t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
5.750000,3.368465865e-03,8.182678317e-03,2.724527304e-03,4.091327745e-03,4.475373174e-03,1.463695419e+00,2.654346878e+01,2.978549466e-04,2.033855740e-01,1.999377e-15,5.743762e-17,9.262003e-18,8.497064e-03
5.800000,3.435329278e-03,8.390632725e-03,6.626649192e-03,4.195304056e-03,4.572385323e-03,1.609844917e+00,2.682036037e+01,3.300145091e-04,4.730960116e-01,2.664580e-15,2.531370e-17,7.573068e-18,8.542463e-03
5.850000,3.459401542e-03,8.497221203e-03,9.716655185e-04,4.248597820e-03,4.627844370e-03,1.703703352e+00,2.639484376e+01,3.162122826e-04,1.759030181e-01,1.998898e-15,1.556859e-17,2.003005e-18,8.605303e-03
5.900000,3.377004367e-03,8.463706187e-03,5.904475050e-03,4.231840463e-03,4.666056170e-03,1.788438148e+00,2.532598392e+01,3.348758439e-04,3.204603495e-01,2.665217e-15,1.124265e-17,1.320383e-18,8.594203e-03
5.950000,3.448163990e-03,8.691052202e-03,3.391870785e-03,4.345512425e-03,4.821124223e-03,1.898268511e+00,2.583933397e+01,3.427661298e-04,1.740638556e-01,1.554331e-15,2.178419e-17,4.877976e-19,8.606624e-03
6.000000,3.407307725e-03,8.535227164e-03,3.836953616e-03,4.267600628e-03,4.710677231e-03,1.743037894e+00,2.517080942e+01,3.305842673e-04,3.700494676e-01,2.221805e-15,1.501366e-19,9.777637e-21,8.704944e-03
6.050000,3.420676960e-03,8.602931369e-03,3.181284415e-03,4.301452420e-03,4.758076444e-03,9.331692031e-01,2.806617291e+01,3.341945602e-04,7.643795502e-02,2.002016e-15,5.059401e-18,1.911205e-19,8.545703e-03
6.100000,3.501087803e-03,8.614004680e-03,3.954215904e-03,4.306989024e-03,4.697779819e-03,9.258805358e-01,2.799780443e+01,3.327722291e-04,1.716649973e-01,2.008863e-15,3.266968e-18,2.566957e-19,8.572643e-03
6.150000,3.507776839e-03,8.451995999e-03,7.189789609e-03,4.225985421e-03,4.590599753e-03,8.246636767e-01,2.790802155e+01,3.373070083e-04,3.491710132e-01,2.887346e-15,1.599683e-17,1.828156e-18,8.680594e-03
6.200000,3.466376169e-03,8.326118783e-03,2.023118769e-03,4.163047367e-03,4.566111449e-03,7.463756147e-01,2.760390238e+01,3.074892019e-04,5.238548893e-01,2.001656e-15,1.829452e-17,2.994344e-18,8.546663e-03
6.250000,3.379085139e-03,8.071774742e-03,1.398376953e-03,4.035876415e-03,4.451699094e-03,5.625201341e-01,2.675246293e+01,2.898251151e-04,3.097868210e-01,2.220521e-15,8.513278e-18,4.915083e-18,8.580934e-03
6.300000,3.428449403e-03,8.152881702e-03,4.388355078e-03,4.076429561e-03,4.495942879e-03,5.820921992e-01,2.676205771e+01,3.042750729e-04,2.429492253e-01,1.778047e-15,1.228113e-17,3.142010e-18,8.542354e-03
6.350000,3.504264596e-03,8.149222598e-03,3.012493919e-03,4.074600024e-03,4.433385529e-03,6.308587190e-01,2.700782327e+01,2.945957407e-04,1.791490034e-01,1.786221e-15,2.865350e-17,3.668251e-18,8.665293e-03
6.400000,3.455758033e-03,8.005327972e-03,3.064317320e-03,4.002653298e-03,4.374123719e-03,6.112141382e-01,2.648139212e+01,2.859285542e-04,1.529080884e-01,2.003136e-15,4.710364e-17,1.580095e-17,8.568384e-03
6.450000,3.391476451e-03,7.953632429e-03,1.712158163e-03,3.976805733e-03,4.369883107e-03,5.191299800e-01,2.598708608e+01,2.807526404e-04,2.005408808e-01,1.554856e-15,3.232065e-17,1.053520e-17,8.535824e-03
6.500000,3.406790776e-03,7.807105772e-03,2.972799036e-03,3.903542973e-03,4.242736160e-03,6.403048761e-01,2.624188576e+01,2.703264299e-04,2.873014450e-01,1.999267e-15,7.454351e-17,1.026680e-17,8.560093e-03
6.550000,3.348056001e-03,7.936032618e-03,2.684099976e-03,3.968005897e-03,4.409476149e-03,5.775432827e-01,2.558646580e+01,2.851106020e-04,2.054865415e-01,3.109233e-15,4.856711e-17,6.813394e-18,8.586913e-03
6.600000,3.346760615e-03,7.891251979e-03,4.289877131e-03,3.945615752e-03,4.358072792e-03,5.802193005e-01,2.504976009e+01,2.856869799e-04,3.066328162e-01,2.221270e-15,4.246313e-17,1.674612e-17,8.555863e-03
6.650000,3.330097525e-03,7.966313373e-03,3.532603231e-03,3.983146155e-03,4.411170946e-03,5.702116754e-01,2.503857964e+01,2.888307020e-04,2.918264775e-01,2.886995e-15,6.681409e-18,2.052671e-17,1.324796e-02
6.700000,3.399930996e-03,8.056090040e-03,3.764241357e-03,4.028034127e-03,4.446842635e-03,7.533254084e-01,2.499480022e+01,2.950805033e-04,3.764877887e-01,1.777202e-15,4.928558e-17,6.915136e-18,1.224959e-02
6.750000,3.317922862e-03,7.900878350e-03,1.966067903e-03,3.950428900e-03,4.371043113e-03,6.740672894e-01,2.411105096e+01,2.796279626e-04,2.706052423e-01,1.332968e-15,8.151079e-18,7.548130e-18,9.031004e-03
6.800000,3.272443324e-03,7.866722146e-03,4.291297834e-03,3.933350931e-03,4.360440201e-03,6.210564483e-01,2.371371497e+01,2.850851249e-04,3.785589365e-01,2.221558e-15,3.391251e-17,1.220629e-17,8.595913e-03
6.850000,3.274434534e-03,7.957315011e-03,1.437356039e-03,3.978647009e-03,4.432655408e-03,6.938371616e-01,2.333526517e+01,2.848575241e-04,9.309438217e-02,2.010170e-15,1.835854e-17,2.631117e-17,8.631454e-03
6.900000,3.278720097e-03,7.927943051e-03,2.324814413e-03,3.963961145e-03,4.384198724e-03,6.357937710e-01,2.292840440e+01,2.821758723e-04,2.517801946e-01,2.443105e-15,3.220139e-17,5.546958e-18,8.562254e-03
6.950000,3.273963544e-03,8.008807752e-03,3.530210185e-03,4.004393175e-03,4.450310221e-03,7.304272177e-01,2.242071876e+01,2.929545980e-04,3.290000320e-01,2.665514e-15,2.379848e-17,9.075549e-18,8.586433e-03
7.000000,3.202409682e-03,7.869007427e-03,2.361035671e-03,3.934493563e-03,4.398297907e-03,6.674399442e-01,2.175450694e+01,2.813893573e-04,2.389978782e-01,2.664882e-15,2.269707e-17,1.029485e-17,8.496363e-03
7.050000,3.209641100e-03,8.122791504e-03,5.061843235e-03,4.061384587e-03,4.574406751e-03,7.603173378e-01,2.153842815e+01,3.121714635e-04,3.947062857e-01,2.001362e-15,3.382015e-17,4.340450e-18,8.593364e-03
7.100000,3.219823072e-03,8.172991456e-03,3.531943783e-03,4.086484355e-03,4.620099106e-03,8.494413607e-01,2.108867178e+01,3.105946745e-04,2.905159260e-01,2.034949e-15,1.336282e-17,8.674514e-18,8.521974e-03
7.150000,3.204491074e-03,8.315023219e-03,2.638541167e-03,4.157499633e-03,4.714632744e-03,8.634692148e-01,2.092544316e+01,3.195814706e-04,1.839020450e-01,2.448274e-15,3.582514e-17,1.783506e-17,1.179072e-02
7.200000,3.237949818e-03,8.285388992e-03,5.673597671e-03,4.142682647e-03,4.674859876e-03,1.004968100e+00,2.096422771e+01,3.282239303e-04,5.335255897e-01,2.446470e-15,3.593731e-17,2.470820e-17,8.569033e-03
7.250000,3.182566245e-03,8.198580847e-03,4.291980645e-03,4.099278943e-03,4.668279257e-03,9.831423896e-01,2.034718049e+01,3.179859015e-04,2.921683045e-01,2.442566e-15,7.171561e-17,2.000381e-17,1.245186e-02
7.300000,3.150955908e-03,8.104256592e-03,3.042934286e-03,4.052117207e-03,4.603935533e-03,9.384512493e-01,1.999782392e+01,3.055567346e-04,2.771414702e-01,2.225447e-15,4.580131e-17,8.410416e-18,1.321090e-02
7.350000,3.171065017e-03,8.237252913e-03,3.847309293e-03,4.118614812e-03,4.659701222e-03,9.869229283e-01,1.987408094e+01,3.168073220e-04,2.013771842e-01,1.780113e-15,3.454799e-17,8.695330e-18,8.484243e-03
7.400000,3.141993301e-03,8.281388952e-03,1.687029202e-03,4.140682644e-03,4.706533305e-03,9.469636994e-01,1.954984159e+01,3.157967019e-04,8.994518980e-02,2.888466e-15,2.380978e-17,1.390278e-17,1.170395e-02
7.450000,3.126209751e-03,8.407321942e-03,2.878053874e-03,4.203648591e-03,4.822689851e-03,9.399299387e-01,1.922681637e+01,3.315735880e-04,3.263221340e-01,2.443929e-15,1.795088e-17,2.486697e-18,8.668964e-03
7.500000,3.217711480e-03,8.604779191e-03,2.606704857e-03,4.302376322e-03,4.908468819e-03,1.062130468e+00,1.943978667e+01,3.442255204e-04,3.008850512e-01,2.222805e-15,1.123921e-17,9.101044e-18,1.395675e-02
7.550000,3.197427052e-03,8.548571968e-03,2.097521439e-03,4.274272969e-03,4.902624494e-03,1.069945156e+00,1.910775293e+01,3.406408889e-04,1.958447737e-01,1.998411e-15,2.716222e-17,1.086188e-18,8.734744e-03
7.600000,3.157203352e-03,8.473417601e-03,3.313441182e-03,4.236696126e-03,4.869175504e-03,1.084649007e+00,1.889782673e+01,3.387571594e-04,2.352754668e-01,2.220481e-15,3.080807e-17,8.385990e-18,8.694544e-03
7.650000,3.152830255e-03,8.535752331e-03,3.701688062e-03,4.267863210e-03,4.911274485e-03,1.067269383e+00,1.859670869e+01,3.455334348e-04,3.346478012e-01,2.666597e-15,2.723609e-17,3.428925e-18,8.614694e-03
7.700000,3.232623268e-03,8.706017212e-03,1.823570555e-03,4.352994859e-03,4.978927630e-03,1.150677025e+00,1.894030146e+01,3.515689815e-04,1.717507931e-01,3.330941e-15,6.495847e-18,3.654654e-18,8.703654e-03
7.750000,3.175882446e-03,8.563636775e-03,3.103279926e-03,4.281805304e-03,4.936530993e-03,1.133209758e+00,1.885521213e+01,3.464407324e-04,1.991202975e-01,2.001881e-15,6.500131e-18,1.201895e-18,8.622633e-03
7.800000,3.192158399e-03,8.579163569e-03,3.084088561e-03,4.289568630e-03,4.944261985e-03,1.077276543e+00,1.873755009e+01,3.475248060e-04,3.486007063e-01,2.442806e-15,1.039797e-17,2.099069e-18,8.567743e-03
7.850000,3.200096583e-03,8.543205037e-03,1.485362057e-03,4.271589528e-03,4.945463576e-03,1.198103867e+00,1.850011032e+01,3.427358468e-04,1.968371254e-01,2.002141e-15,9.443070e-18,1.357619e-18,8.534914e-03
7.900000,3.211676603e-03,8.694364447e-03,2.657451426e-03,4.347168532e-03,5.028948865e-03,1.222891095e+00,1.861356153e+01,3.570366315e-04,2.484563910e-01,2.665396e-15,1.134255e-18,1.702822e-19,9.661605e-03
7.950000,3.207554486e-03,8.693012869e-03,2.618705258e-03,4.346492749e-03,5.028921681e-03,1.080490217e+00,1.845577599e+01,3.568852285e-04,2.544766664e-01,1.555659e-15,7.793323e-18,1.494239e-19,1.168241e-02
8.000000,3.199662375e-03,8.554223676e-03,3.486700132e-03,4.277098798e-03,4.943884708e-03,1.139266623e+00,1.847528883e+01,3.479630999e-04,3.559263935e-01,2.225054e-15,2.105976e-18,4.630926e-21,8.568083e-03
8.050000,3.239374520e-03,8.641645258e-03,3.270157812e-03,4.320809185e-03,4.966142972e-03,5.417195469e-01,1.796634798e+01,3.520027103e-04,2.731895959e-01,2.009185e-15,6.947571e-19,1.700850e-19,8.562714e-03
8.100000,3.219733666e-03,8.442235745e-03,2.490068645e-03,4.221105338e-03,4.843654852e-03,5.006037488e-01,1.770151884e+01,3.333300017e-04,1.750947946e-01,2.005226e-15,2.615740e-18,2.696972e-19,8.635444e-03
8.150000,3.304026129e-03,8.492201029e-03,2.902403863e-03,4.246087756e-03,4.867921518e-03,4.589315201e-01,1.811631059e+01,3.380193432e-04,1.316612962e-01,1.778252e-15,4.887709e-18,3.318467e-19,8.878264e-03
8.200000,3.258087146e-03,8.376833269e-03,3.280658338e-03,4.188404389e-03,4.848887836e-03,4.311239782e-01,1.793932661e+01,3.338169161e-04,2.255231206e-01,2.222687e-15,9.593423e-18,3.939860e-19,8.588893e-03
8.250000,3.272399612e-03,8.296231668e-03,2.562513098e-03,4.148103938e-03,4.807205603e-03,3.191929501e-01,1.784235433e+01,3.258111726e-04,1.014936364e-01,2.443673e-15,1.672606e-17,1.724489e-18,8.553333e-03
8.300000,3.337080790e-03,8.434799791e-03,3.636753431e-03,4.217387394e-03,4.883858398e-03,4.582189782e-01,1.819211196e+01,3.397204220e-04,3.825649771e-01,1.778560e-15,4.523475e-18,3.013004e-18,8.490273e-03
8.350000,3.299386570e-03,8.250863665e-03,3.328805141e-03,4.125420131e-03,4.822217553e-03,4.252219014e-01,1.802969070e+01,3.277234589e-04,3.209811462e-01,2.220452e-15,1.478641e-18,2.033286e-18,8.543093e-03
8.400000,3.293538431e-03,8.159840585e-03,6.225452636e-03,4.079908974e-03,4.743681253e-03,4.261712479e-01,1.821437715e+01,3.325634828e-04,5.302331007e-01,2.442506e-15,3.919147e-18,2.429676e-18,8.490393e-03
8.450000,3.326082169e-03,8.278865572e-03,2.460954913e-03,4.139420965e-03,4.809647072e-03,4.055810071e-01,1.820934308e+01,3.251682366e-04,2.851180328e-01,1.557481e-15,1.522872e-17,2.506457e-18,8.834964e-03
8.500000,3.340783815e-03,8.232647087e-03,1.813295452e-03,4.116311919e-03,4.773750145e-03,4.289736178e-01,1.843803964e+01,3.195057343e-04,1.212836104e-01,2.220446e-15,1.911924e-17,7.469631e-18,8.656404e-03
8.550000,3.379671540e-03,8.312551717e-03,3.468243320e-03,4.156263893e-03,4.805071127e-03,5.202432826e-01,1.853587884e+01,3.289202605e-04,3.246397131e-01,1.559617e-15,1.183569e-17,3.249489e-18,8.539134e-03
8.600000,3.377056738e-03,8.287704575e-03,2.022637146e-03,4.143840428e-03,4.806499905e-03,6.083827678e-01,1.859175387e+01,3.242363692e-04,2.402343547e-01,1.776749e-15,2.403554e-17,2.174662e-18,8.604223e-03
8.650000,3.380682818e-03,8.315853967e-03,2.098892797e-03,4.157915003e-03,4.820871146e-03,5.607246307e-01,1.870230727e+01,3.264351217e-04,2.083499430e-01,2.220756e-15,1.377937e-17,1.699751e-17,1.204037e-02
8.700000,3.367083981e-03,8.231961458e-03,2.202877681e-03,4.115969107e-03,4.746033839e-03,6.092982106e-01,1.877236907e+01,3.181546462e-04,2.440172181e-01,1.563509e-15,3.792050e-17,2.336483e-18,8.535664e-03
8.750000,3.356624951e-03,8.275254155e-03,2.969779788e-03,4.137615272e-03,4.775921886e-03,7.304956288e-01,1.892099130e+01,3.238441160e-04,3.079413536e-01,2.220536e-15,3.307257e-17,3.629270e-18,8.546063e-03
8.800000,3.373126505e-03,8.261549257e-03,2.758089655e-03,4.130762881e-03,4.792478893e-03,7.798340311e-01,1.889444809e+01,3.240519767e-04,2.304068133e-01,2.224391e-15,6.427286e-18,3.326181e-18,8.537514e-03
8.850000,3.369029627e-03,8.346897202e-03,3.928413542e-03,4.173436486e-03,4.806881634e-03,7.438465124e-01,1.893692312e+01,3.319056817e-04,3.712467901e-01,2.220887e-15,1.003083e-17,7.018085e-18,8.571353e-03
8.900000,3.347451611e-03,8.183616899e-03,4.622558456e-03,4.091797032e-03,4.722223353e-03,9.076505389e-01,1.907280120e+01,3.230215941e-04,3.838887064e-01,3.108843e-15,3.127836e-17,1.140061e-17,1.316636e-02
8.950000,3.425099693e-03,8.468943488e-03,1.956721058e-03,4.234459090e-03,4.856882243e-03,1.011339899e+00,1.935660352e+01,3.340739699e-04,1.636624718e-01,2.448078e-15,2.758954e-17,6.586734e-18,8.693083e-03
9.000000,3.416588210e-03,8.411272688e-03,2.243663433e-03,4.205623946e-03,4.847071472e-03,1.043376179e+00,1.932931969e+01,3.319680098e-04,1.998602793e-01,2.221963e-15,1.113357e-17,6.441179e-18,8.541673e-03
9.050000,3.396020065e-03,8.386026636e-03,1.601728427e-03,4.193001032e-03,4.823686167e-03,1.039421804e+00,1.924904207e+01,3.280764141e-04,2.259543638e-01,2.221757e-15,1.058952e-17,7.881118e-18,8.642364e-03
9.100000,3.422546836e-03,8.382566937e-03,3.820241683e-03,4.191271198e-03,4.804680803e-03,1.067589648e+00,1.924744655e+01,3.325108182e-04,3.444862765e-01,2.000089e-15,9.344173e-18,3.655888e-18,8.656603e-03
9.150000,3.402653036e-03,8.459000223e-03,3.070886144e-03,4.229487502e-03,4.843708513e-03,1.082936659e+00,1.941445673e+01,3.355157844e-04,1.979225955e-01,2.443338e-15,2.596896e-17,1.826364e-18,8.625483e-03
9.200000,3.417700535e-03,8.552987175e-03,3.235137765e-03,4.276480553e-03,4.848676849e-03,1.076011984e+00,1.955547904e+01,3.396166830e-04,2.975642871e-01,2.664915e-15,1.193857e-17,4.351822e-18,8.562554e-03
9.250000,3.470154018e-03,8.685440805e-03,2.627665296e-03,4.342706753e-03,4.949960772e-03,1.205101445e+00,1.955313990e+01,3.503420212e-04,2.105653566e-01,1.999074e-15,8.621783e-18,1.613143e-18,8.601303e-03
9.300000,3.449886656e-03,8.625165510e-03,3.017556246e-03,4.312569387e-03,4.907152676e-03,1.182279052e+00,1.954531593e+01,3.459800397e-04,2.886752427e-01,1.779107e-15,1.235798e-17,2.486889e-19,9.978336e-03
9.350000,3.444529096e-03,8.559555819e-03,4.879158681e-03,4.279764845e-03,4.851889240e-03,1.277740303e+00,1.969171408e+01,3.467608253e-04,5.087320896e-01,2.443265e-15,4.719366e-18,4.649648e-19,1.176919e-02
9.400000,3.459631056e-03,8.650446509e-03,1.951631902e-03,4.325209769e-03,4.907743663e-03,1.233760264e+00,1.966299199e+01,3.442515328e-04,2.090268183e-01,1.778805e-15,4.669388e-18,5.326282e-19,8.568463e-03
9.450000,3.498762632e-03,8.819621053e-03,2.185353586e-03,4.409796235e-03,4.967900661e-03,1.211077164e+00,1.975389728e+01,3.553986036e-04,1.837787277e-01,2.444119e-15,1.919729e-18,1.759246e-19,8.640484e-03
9.500000,3.465836202e-03,8.667581912e-03,2.041645708e-03,4.333777390e-03,4.902104479e-03,1.316738597e+00,1.985063699e+01,3.445821969e-04,1.494904221e-01,2.221051e-15,3.625326e-18,1.602460e-20,1.311232e-02
9.550000,3.454786975e-03,8.622084584e-03,1.804268510e-03,4.311028939e-03,4.885300848e-03,6.885171092e-01,1.904438284e+01,3.412367715e-04,2.424373667e-01,1.784561e-15,7.515441e-19,7.906271e-21,8.591864e-03
9.600000,3.449501355e-03,8.598159632e-03,1.594663514e-03,4.299066574e-03,4.850544621e-03,6.698455479e-01,1.893909402e+01,3.373495280e-04,6.084544570e-02,2.888428e-15,2.230188e-18,2.671177e-20,8.563354e-03
9.650000,3.452785127e-03,8.562993798e-03,2.413260611e-03,4.281483818e-03,4.852863537e-03,7.231793118e-01,1.905158156e+01,3.379630190e-04,2.790267788e-01,2.443550e-15,6.519100e-19,7.285591e-20,1.325403e-02
9.700000,3.474457171e-03,8.548939055e-03,7.499977152e-03,4.274456512e-03,4.860078370e-03,8.128753495e-01,1.902918623e+01,3.632555505e-04,6.527930284e-01,3.108757e-15,3.011986e-18,5.303265e-20,8.558263e-03
9.750000,3.505711585e-03,8.727948897e-03,4.530966966e-03,4.363960597e-03,4.954532858e-03,8.102101552e-01,1.894651941e+01,3.589972143e-04,4.437587205e-01,2.448283e-15,5.215881e-18,9.867843e-20,8.516193e-03
9.800000,3.503385903e-03,8.578189666e-03,2.627709037e-03,4.289081683e-03,4.881449119e-03,8.270877072e-01,1.897806894e+01,3.412505649e-04,1.154205171e-01,2.664550e-15,4.889498e-18,3.214264e-20,8.570673e-03
9.850000,3.525963524e-03,8.644370860e-03,1.309203072e-03,4.322171973e-03,4.902828306e-03,7.294351367e-01,1.892501828e+01,3.426081740e-04,1.373055530e-01,2.664549e-15,4.439694e-18,4.439518e-20,8.511534e-03
9.900000,3.529204211e-03,8.735169250e-03,2.971972066e-03,4.367570739e-03,4.955950055e-03,6.773779593e-01,1.895101129e+01,3.535132299e-04,2.251969982e-01,3.555950e-15,2.219716e-18,1.570150e-19,1.096417e-02
9.950000,3.496280311e-03,8.653507796e-03,4.413159225e-03,4.326740398e-03,4.968463724e-03,9.221647349e-01,1.909733392e+01,3.569885012e-04,3.682005552e-01,2.005681e-15,9.753501e-18,5.005477e-19,8.568263e-03
10.000000,3.559765995e-03,8.832147555e-03,1.537107626e-03,4.416059424e-03,5.016178972e-03,7.981078874e-01,1.890615556e+01,3.584904085e-04,7.802929304e-02,2.443357e-15,1.327991e-17,2.419388e-19,1.343455e-02
10.050000,3.576355164e-03,8.878328852e-03,1.915417901e-03,4.439149846e-03,5.020336691e-03,8.538362222e-01,1.910367469e+01,3.611130677e-04,5.401024148e-02,2.000732e-15,1.126444e-17,5.562489e-19,1.162716e-02
10.100000,3.578524975e-03,8.853738375e-03,4.889371777e-03,4.426854729e-03,4.985337708e-03,7.821262761e-01,1.916213110e+01,3.675580570e-04,4.849895446e-01,2.442888e-15,1.516622e-17,9.576961e-19,8.501523e-03
10.150000,3.564657372e-03,8.794224267e-03,3.591389154e-03,4.397097964e-03,4.987463367e-03,8.669581412e-01,1.913383235e+01,3.601231288e-04,4.301200686e-01,1.558296e-15,2.858840e-17,1.035045e-18,8.626143e-03
10.200000,3.648087810e-03,8.968067742e-03,1.503198012e-03,4.484018845e-03,5.064904097e-03,1.000438617e+00,1.961372839e+01,3.672072302e-04,1.591394725e-01,2.664545e-15,2.213129e-17,1.082952e-18,9.980806e-03
10.250000,3.610059494e-03,8.869458273e-03,3.675612799e-03,4.434714600e-03,5.019171583e-03,8.665341286e-01,1.930250536e+01,3.656252805e-04,3.335595406e-01,2.664563e-15,1.686488e-17,2.861877e-18,8.506114e-03
10.300000,3.597412222e-03,8.865957497e-03,4.643159424e-03,4.432964230e-03,4.999440150e-03,8.596045785e-01,1.954538787e+01,3.679440541e-04,4.773688198e-01,2.444168e-15,6.727380e-18,1.182357e-18,1.256985e-02
10.350000,3.605967959e-03,8.718104954e-03,1.634230113e-03,4.359038672e-03,4.922174745e-03,8.351769466e-01,1.963848556e+01,3.471675330e-04,1.282337287e-01,2.444534e-15,1.682190e-17,1.852011e-18,8.488813e-03
10.400000,3.600948597e-03,8.763038744e-03,2.579155208e-03,4.381505353e-03,4.969203892e-03,7.818190639e-01,1.965830406e+01,3.544506326e-04,4.016323400e-01,2.220498e-15,2.020771e-17,3.610636e-18,8.502874e-03
10.450000,3.638527617e-03,8.682221296e-03,1.428466985e-03,4.341097013e-03,4.875844081e-03,9.770508802e-01,2.012659191e+01,3.419720892e-04,1.734145311e-01,3.331528e-15,3.005227e-17,1.373761e-18,8.514713e-03
10.500000,3.594432787e-03,8.582061526e-03,1.531644071e-03,4.291017595e-03,4.844669427e-03,7.570599838e-01,1.998662261e+01,3.362421977e-04,1.743629632e-01,2.443694e-15,1.221874e-17,2.475655e-18,1.386294e-02
10.550000,3.648742866e-03,8.722764416e-03,1.952060897e-03,4.361368382e-03,4.907403572e-03,7.081578352e-01,2.011563205e+01,3.467384227e-04,2.072227865e-01,2.224732e-15,2.326619e-17,4.500658e-18,8.524703e-03
10.600000,3.685295065e-03,8.688104335e-03,2.174583678e-03,4.344038505e-03,4.869687741e-03,8.227491329e-01,2.049031090e+01,3.430406409e-04,2.545559628e-01,2.003277e-15,2.791447e-17,4.500002e-19,1.386075e-02
10.650000,3.667913045e-03,8.611342692e-03,2.455899839e-03,4.305658043e-03,4.838579105e-03,7.541343847e-01,2.041502002e+01,3.386200335e-04,1.692564005e-01,2.886680e-15,2.187244e-17,4.925549e-18,8.534663e-03
10.700000,3.680693046e-03,8.575167409e-03,7.003621334e-03,4.287570568e-03,4.816295116e-03,7.973534700e-01,2.081285697e+01,3.571650361e-04,7.390860469e-01,2.666337e-15,2.125103e-17,7.084084e-18,8.532303e-03
10.750000,3.709495288e-03,8.620570447e-03,2.642642172e-03,4.310271877e-03,4.840800756e-03,7.669756356e-01,2.094541419e+01,3.395861438e-04,3.819820754e-01,2.223544e-15,1.380245e-17,1.915841e-18,8.572253e-03
10.800000,3.703380166e-03,8.640163415e-03,2.795227354e-03,4.320068270e-03,4.866204259e-03,7.631771804e-01,2.126945236e+01,3.426501180e-04,3.977774418e-01,2.229309e-15,1.759404e-17,4.294126e-18,8.450973e-03
10.850000,3.735299197e-03,8.585702914e-03,3.268069428e-03,4.292838272e-03,4.820286590e-03,6.985281839e-01,2.128874889e+01,3.386491248e-04,2.413117313e-01,2.886720e-15,1.755815e-17,1.307211e-17,8.614673e-03
10.900000,3.677036608e-03,8.518832595e-03,3.545035619e-03,4.259403418e-03,4.800908979e-03,7.437228856e-01,2.143837795e+01,3.358135948e-04,3.073339411e-01,2.220952e-15,3.910092e-17,4.781396e-18,8.578683e-03
10.950000,3.675115531e-03,8.410269521e-03,2.118625597e-03,4.205122367e-03,4.743854428e-03,5.915225474e-01,2.132894958e+01,3.237419589e-04,1.677470376e-01,2.221048e-15,2.416888e-17,7.116797e-18,8.513643e-03
11.000000,3.666388289e-03,8.377806302e-03,2.314219287e-03,4.188890901e-03,4.719341960e-03,6.218522011e-01,2.147466734e+01,3.212297695e-04,3.360168272e-01,1.781418e-15,5.453052e-18,2.993518e-18,8.513913e-03
11.050000,3.677733087e-03,8.349332300e-03,3.528997881e-03,4.174654025e-03,4.707067366e-03,6.253617547e-01,2.157022795e+01,3.229006683e-04,4.007383199e-01,2.222223e-15,1.552173e-17,1.185299e-18,8.531213e-03
11.100000,3.675722060e-03,8.290227748e-03,2.497716021e-03,4.145102004e-03,4.649263646e-03,6.468047567e-01,2.166420595e+01,3.134994773e-04,2.161458622e-01,2.222014e-15,3.086335e-17,7.204137e-18,8.592213e-03
11.150000,3.745134136e-03,8.397962579e-03,1.269760629e-03,4.198968951e-03,4.736716949e-03,7.446581161e-01,2.190194890e+01,3.213487676e-04,1.369669163e-01,2.008345e-15,1.182111e-17,5.622367e-18,9.330505e-03
11.200000,3.693651109e-03,8.350334262e-03,2.683446776e-03,4.175155001e-03,4.695273596e-03,6.776286362e-01,2.192750054e+01,3.194205507e-04,2.213073006e-01,1.998692e-15,3.551931e-17,1.113001e-18,8.515143e-03
11.250000,3.648519741e-03,8.159768304e-03,2.504368986e-03,4.079872834e-03,4.589859771e-03,6.345038676e-01,2.174550032e+01,3.048333325e-04,2.020899387e-01,2.664578e-15,2.308005e-17,6.836663e-19,8.567743e-03
11.300000,3.667114937e-03,8.235585601e-03,1.397978796e-03,4.117781164e-03,4.612335973e-03,6.636741784e-01,2.176458487e+01,3.068152911e-04,1.034218280e-01,1.999786e-15,7.162304e-18,2.572753e-18,8.505003e-03
11.350000,3.678382829e-03,8.269315143e-03,2.919584766e-03,4.134645791e-03,4.608023646e-03,6.405115821e-01,2.171576905e+01,3.108954095e-04,2.594668568e-01,2.665845e-15,4.714146e-17,2.080321e-18,8.529433e-03
11.400000,3.642838675e-03,8.238113457e-03,1.254799819e-03,4.119045081e-03,4.620710380e-03,6.946189052e-01,2.152144353e+01,3.073272357e-04,1.749348015e-01,2.667773e-15,2.874435e-17,5.661275e-18,8.700214e-03
11.450000,3.624483012e-03,8.144846491e-03,1.621019326e-03,4.072411989e-03,4.581401220e-03,6.066466805e-01,2.128548681e+01,3.019040642e-04,1.890441569e-01,2.220692e-15,3.118442e-17,2.675082e-18,8.673153e-03
11.500000,3.615251014e-03,8.219921170e-03,2.766935841e-03,4.109949015e-03,4.632163875e-03,6.046320176e-01,2.128236991e+01,3.106169515e-04,2.112735781e-01,2.229019e-15,1.856920e-17,2.588631e-18,8.630433e-03
11.550000,3.590765150e-03,8.199154696e-03,4.566447900e-03,4.099565865e-03,4.640392736e-03,6.824331569e-01,2.116350223e+01,3.171437034e-04,4.860076828e-01,2.443710e-15,5.860653e-18,6.209588e-18,8.704174e-03
