t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
11.950000,3.712631143e-03,9.073138380e-03,2.011424238e-03,4.536553630e-03,5.095657386e-03,1.583687865e+00,1.926009187e+01,3.743912580e-04,7.506807525e-02,2.664736e-15,3.788699e-17,3.839516e-18,8.542397e-03
12.000000,3.736608499e-03,8.993228977e-03,2.199231035e-03,4.496599336e-03,5.053934173e-03,1.520521155e+00,1.956565635e+01,3.685115582e-04,7.282865470e-02,2.668031e-15,2.411794e-18,3.677337e-17,8.813107e-03
12.050000,3.756920836e-03,8.905941192e-03,2.385095391e-03,4.452955880e-03,5.007931608e-03,1.452806036e+00,1.989889254e+01,3.621099005e-04,7.078486921e-02,2.222305e-15,1.650243e-17,1.197109e-17,8.543086e-03
12.100000,3.773364930e-03,8.812365882e-03,2.557617913e-03,4.406168684e-03,4.958176310e-03,1.382260016e+00,2.024901666e+01,3.552533830e-04,6.896298399e-02,2.891015e-15,3.166725e-17,7.781153e-18,8.667937e-03
12.150000,3.785818800e-03,8.713740267e-03,2.707402630e-03,4.356856350e-03,4.905322943e-03,1.310958898e+00,2.060503118e+01,3.480201380e-04,6.738415593e-02,2.892394e-15,4.080419e-17,3.786656e-17,1.330982e-02
12.200000,3.794234883e-03,8.611438735e-03,2.827203985e-03,4.305706064e-03,4.850139543e-03,1.241290529e+00,2.095628724e+01,3.405002075e-04,6.606475208e-02,1.778676e-15,2.736018e-17,2.023043e-17,8.556116e-03
12.250000,3.798628961e-03,8.506946263e-03,2.911938215e-03,4.253460306e-03,4.793483158e-03,1.175864236e+00,2.129285715e+01,3.327949350e-04,6.501744722e-02,1.999881e-15,3.046217e-17,5.296373e-18,8.615647e-03
12.300000,3.799067309e-03,8.401821509e-03,2.958545511e-03,4.200898399e-03,4.736270601e-03,1.117372039e+00,2.160575361e+01,3.250149483e-04,6.425231710e-02,2.666089e-15,8.437892e-17,2.889775e-17,1.325304e-02
12.350000,3.795654573e-03,8.297656952e-03,2.965746230e-03,4.148816574e-03,4.679448440e-03,1.068396755e+00,2.188704192e+01,3.172771588e-04,6.377745088e-02,3.777046e-15,9.628928e-17,5.097464e-17,8.583227e-03
12.400000,3.788523763e-03,8.196040685e-03,2.933843797e-03,4.098008873e-03,4.623964842e-03,1.031169486e+00,2.212988174e+01,3.097015404e-04,6.359496748e-02,3.110481e-15,3.039119e-17,1.425432e-17,8.569517e-03
