t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
16.000000,3.165671902e-03,8.403998439e-03,2.886431937e-03,4.201986854e-03,4.756524512e-03,1.684408636e+00,1.837044964e+01,3.264154963e-04,1.055906426e-01,2.443127e-15,5.834804e-17,1.894037e-17,8.572689e-03
16.050000,3.158330774e-03,8.515966350e-03,2.980303996e-03,4.257970309e-03,4.812470941e-03,1.698647199e+00,1.833786311e+01,3.347626076e-04,1.067525528e-01,1.556882e-15,4.965734e-17,1.495694e-17,8.595189e-03
16.100000,3.156428976e-03,8.627089125e-03,3.041240144e-03,4.313531186e-03,4.867208568e-03,1.713222722e+00,1.834472359e+01,3.429947351e-04,1.075525661e-01,2.220845e-15,3.238017e-17,2.615185e-17,8.861090e-03
16.150000,3.160074344e-03,8.735402293e-03,3.068656807e-03,4.367687260e-03,4.919678626e-03,1.727444621e+00,1.837858102e+01,3.509477656e-04,1.079733680e-01,2.886860e-15,8.768019e-17,7.900444e-17,8.670450e-03
16.200000,3.169287225e-03,8.839021125e-03,3.062714653e-03,4.419496176e-03,4.968928825e-03,1.740785635e+00,1.842611902e+01,3.584677115e-04,1.080032169e-01,2.446363e-15,1.192186e-16,2.982892e-17,8.824630e-03
16.250000,3.183991912e-03,8.936181378e-03,3.024151618e-03,4.468075822e-03,5.014148164e-03,1.753081756e+00,1.847473467e+01,3.654158134e-04,1.076370502e-01,3.117988e-15,4.693284e-17,4.982135e-17,8.662480e-03
16.300000,3.204006990e-03,9.025275031e-03,2.954249374e-03,4.512622200e-03,5.054690945e-03,1.764507606e+00,1.851392481e+01,3.716730721e-04,1.068784281e-01,2.664538e-15,9.540767e-17,3.847976e-17,8.580189e-03
16.350000,3.229037513e-03,9.104882924e-03,2.854929904e-03,4.552425738e-03,5.090088070e-03,1.775354829e+00,1.853634324e+01,3.771439256e-04,1.057413652e-01,3.109307e-15,6.029137e-17,3.330363e-17,9.480092e-03
16.400000,3.258671884e-03,9.173804336e-03,2.728933531e-03,4.586886084e-03,5.120044645e-03,1.785729830e+00,1.853846498e+01,3.817585880e-04,1.042511060e-01,2.665611e-15,4.522586e-17,3.657408e-18,1.010671e-02
16.450000,3.292385309e-03,9.231080979e-03,2.580032159e-03,4.615524102e-03,5.144423961e-03,1.795320308e+00,1.852084308e+01,3.854735680e-04,1.024434115e-01,3.113030e-15,5.601620e-17,4.338895e-17,9.381202e-03
16.500000,3.329550465e-03,9.276011510e-03,2.413273191e-03,4.637989127e-03,5.163219137e-03,1.803338272e+00,1.848796945e+01,3.882701437e-04,1.003625078e-01,3.552719e-15,5.702309e-17,4.839375e-17,1.334912e-02
16.550000,3.369454834e-03,9.308153279e-03,2.235293853e-03,4.654059838e-03,5.176515472e-03,1.808652551e+00,1.844776299e+01,3.901509526e-04,9.805816032e-02,3.774760e-15,7.323575e-17,1.385316e-17,8.593829e-03
16.600000,3.411323355e-03,9.327310316e-03,2.054751742e-03,4.663638253e-03,5.184448297e-03,1.810031720e+00,1.841072010e+01,3.911352095e-04,9.558238854e-02,2.888810e-15,1.201814e-17,1.928810e-17,8.710800e-03
16.650000,3.454344404e-03,9.333509041e-03,1.882839916e-03,4.666737582e-03,5.187162425e-03,1.806379829e+00,1.838878529e+01,3.912532925e-04,9.298627578e-02,2.442731e-15,2.764176e-17,5.870428e-18,8.600119e-03
16.700000,3.497696708e-03,9.326965068e-03,1.733612029e-03,4.663465631e-03,5.184779520e-03,1.796873822e+00,1.839403600e+01,3.905415082e-04,9.031732740e-02,2.004958e-15,3.941895e-17,5.321076e-18,8.647980e-03
16.750000,3.540574691e-03,9.308045404e-03,1.623344259e-03,4.654005901e-03,5.177378552e-03,1.780975463e+00,1.843732013e+01,3.890377801e-04,8.761786195e-02,2.000258e-15,1.100713e-17,1.588997e-17,8.557369e-03
16.800000,3.582210167e-03,9.277230891e-03,1.567700117e-03,4.638598811e-03,5.164992433e-03,1.758352370e+00,1.852701936e+01,3.867788079e-04,8.492484547e-02,2.445492e-15,7.715207e-18,1.008346e-17,8.542929e-03
16.850000,3.621889352e-03,9.235084413e-03,1.576425957e-03,4.617525798e-03,5.147621222e-03,1.728775736e+00,1.866811672e+01,3.837989493e-04,8.227122942e-02,2.220647e-15,2.018857e-17,5.880848e-18,8.630239e-03
16.900000,3.658965580e-03,9.182230869e-03,1.648586634e-03,4.591099306e-03,5.125259678e-03,1.692059963e+00,1.886170733e+01,3.801307557e-04,7.968823297e-02,2.222737e-15,8.444933e-17,2.231679e-17,8.632049e-03
16.950000,3.692869172e-03,9.119353918e-03,1.772726047e-03,4.559661160e-03,5.097934515e-03,1.648081127e+00,1.910500845e+01,3.758068485e-04,7.720743416e-02,2.443232e-15,8.269640e-18,1.732767e-17,8.680889e-03
17.000000,3.723115905e-03,9.047210720e-03,1.931639308e-03,4.523589933e-03,5.065744888e-03,1.596873651e+00,1.939182292e+01,3.708627124e-04,7.486150452e-02,1.998411e-15,4.401716e-17,1.203781e-17,8.579689e-03
17.050000,3.749314333e-03,8.966659733e-03,2.107365639e-03,4.483314847e-03,5.028898688e-03,1.538774225e+00,1.971332113e+01,3.653399673e-04,7.268317639e-02,2.224216e-15,2.351816e-17,2.107117e-17,8.777960e-03
17.100000,3.771170486e-03,8.878690976e-03,2.283917443e-03,4.439330906e-03,4.987737944e-03,1.474569039e+00,2.005896437e+01,3.592896490e-04,7.070312969e-02,1.999500e-15,1.601705e-17,9.303890e-18,8.607740e-03
17.150000,3.788487760e-03,8.784446602e-03,2.448181812e-03,4.392209179e-03,4.942749030e-03,1.405605476e+00,2.041740269e+01,3.527749526e-04,6.894806123e-02,1.999554e-15,1.931384e-17,2.938232e-17,8.642399e-03
17.200000,3.801160563e-03,8.685223407e-03,2.590017554e-03,4.342598055e-03,4.894556967e-03,1.333845069e+00,2.077723174e+01,3.458728616e-04,6.743983058e-02,2.665876e-15,5.184999e-17,1.402799e-17,8.792060e-03
17.250000,3.809162236e-03,8.582455814e-03,2.702079493e-03,4.291214737e-03,4.843906439e-03,1.261849835e+00,2.112755675e+01,3.386742449e-04,6.619571040e-02,2.665371e-15,4.210398e-17,1.773697e-17,8.595829e-03
17.300000,3.812529598e-03,8.477684010e-03,2.779531387e-03,4.238829311e-03,4.791634106e-03,1.192699878e+00,2.145836482e+01,3.312823480e-04,6.522916982e-02,1.998673e-15,3.802176e-17,2.446763e-17,8.545289e-03
17.350000,3.811347253e-03,8.372514642e-03,2.819697531e-03,4.186245094e-03,4.738637144e-03,1.129833751e+00,2.176073874e+01,3.238099868e-04,6.455059315e-02,2.889128e-15,3.792837e-17,1.106183e-17,8.676230e-03
17.400000,3.805734370e-03,8.268580875e-03,2.821696023e-03,4.134278660e-03,4.685842019e-03,1.076791345e+00,2.202695681e+01,3.163759879e-04,6.416764358e-02,2.887880e-15,9.132955e-17,2.732649e-17,9.125001e-03
17.450000,3.795830606e-03,8.167494799e-03,2.786753754e-03,4.083736049e-03,4.634172149e-03,1.036828410e+00,2.225047975e+01,3.091026112e-04,6.406725450e-02,2.667948e-15,1.124977e-16,2.969782e-17,8.668939e-03
17.500000,3.781785870e-03,8.070804034e-03,2.715761445e-03,4.035391065e-03,4.584520248e-03,1.012490606e+00,2.242606463e+01,3.021053357e-04,6.429890796e-02,2.221214e-15,6.707850e-17,8.861370e-18,8.585169e-03
17.550000,3.763812505e-03,7.980084664e-03,2.610512600e-03,3.990031745e-03,4.537768494e-03,1.005162342e+00,2.254970511e+01,2.955009579e-04,6.483421674e-02,2.442504e-15,2.447939e-17,3.033814e-17,8.620209e-03
17.600000,3.742133936e-03,7.896796763e-03,2.475716493e-03,3.948388123e-03,4.494730547e-03,1.014754572e+00,2.261843186e+01,2.894035577e-04,6.565717836e-02,3.110698e-15,7.884007e-17,4.988142e-17,8.656739e-03
17.650000,3.716984254e-03,7.822256465e-03,2.316329155e-03,3.911118261e-03,4.456139529e-03,1.039835191e+00,2.263046714e+01,2.839148948e-04,6.676459504e-02,2.887977e-15,3.345175e-17,4.382682e-17,8.633649e-03
17.700000,3.688625035e-03,7.757645687e-03,2.138098076e-03,3.878813117e-03,4.422648620e-03,1.077991953e+00,2.258521815e+01,2.791258278e-04,6.814627835e-02,2.886581e-15,8.575518e-17,3.652522e-17,8.644959e-03
17.750000,3.657354940e-03,7.704006004e-03,1.948162300e-03,3.851993476e-03,4.394827730e-03,1.126299997e+00,2.248328525e+01,2.751165843e-04,6.978702129e-02,2.665546e-15,5.669760e-17,1.081194e-17,8.720159e-03
17.800000,3.623515886e-03,7.662227135e-03,1.755777186e-03,3.831104196e-03,4.373159546e-03,1.181714723e+00,2.232649316e+01,2.719564470e-04,7.166761682e-02,2.221673e-15,1.031720e-16,1.464678e-17,8.629139e-03
17.850000,3.587497145e-03,7.633034448e-03,1.573304722e-03,3.816507959e-03,4.358035713e-03,1.241308619e+00,2.211793980e+01,2.697033101e-04,7.376533417e-02,2.220514e-15,3.386973e-17,2.623314e-17,8.634739e-03
17.900000,3.549737568e-03,7.616977069e-03,1.417220963e-03,3.808479328e-03,4.349753007e-03,1.302372669e+00,2.186205979e+01,2.684031857e-04,7.605428663e-02,2.221264e-15,1.473876e-17,8.015516e-18,1.331695e-02
17.950000,3.510725812e-03,7.614417308e-03,1.307858930e-03,3.807199457e-03,4.348509231e-03,1.362447601e+00,2.156469689e+01,2.680896494e-04,7.850574588e-02,2.001631e-15,6.300425e-17,5.349021e-18,8.642089e-03
18.000000,3.470998454e-03,7.625522126e-03,1.265163064e-03,3.812751826e-03,4.354398677e-03,1.419349038e+00,2.123317554e+01,2.687832333e-04,8.109195117e-02,2.229091e-15,6.485169e-17,1.089942e-17,8.717129e-03
18.050000,3.431153021e-03,7.650298070e-03,1.300530660e-03,3.825139707e-03,4.367422221e-03,1.471248533e+00,2.087641807e+01,2.704942551e-04,8.380714496e-02,2.667955e-15,3.183654e-17,9.581241e-18,8.551709e-03
18.100000,3.391818003e-03,7.688534656e-03,1.407595408e-03,3.844257860e-03,4.387462830e-03,1.516700510e+00,2.050464680e+01,2.732158510e-04,8.654423371e-02,2.220908e-15,7.280529e-17,1.773350e-17,8.852159e-03
18.150000,3.353614395e-03,7.739731094e-03,1.567743396e-03,3.869855888e-03,4.414256468e-03,1.554851540e+00,2.012948386e+01,2.769204677e-04,8.930034436e-02,2.221164e-15,8.303180e-18,2.031727e-17,8.599028e-03
18.200000,3.317177944e-03,7.803176970e-03,1.760518563e-03,3.901578586e-03,4.447414392e-03,1.585559020e+00,1.976355607e+01,2.815641948e-04,9.203304569e-02,1.776369e-15,5.301730e-17,2.122848e-17,8.566519e-03
18.250000,3.283141139e-03,7.877946748e-03,1.968418069e-03,3.938963189e-03,4.486415633e-03,1.609436436e+00,1.941983380e+01,2.870841847e-04,9.469376591e-02,1.998534e-15,6.218011e-17,8.351962e-18,8.601659e-03
18.300000,3.252112791e-03,7.962894284e-03,2.177865076e-03,3.981436624e-03,4.530602372e-03,1.627790168e+00,1.911074237e+01,2.933971117e-04,9.723313368e-02,1.999069e-15,2.590859e-17,2.166687e-17,8.600349e-03
18.350000,3.224660058e-03,8.056657801e-03,2.378480161e-03,4.028318006e-03,4.579182142e-03,1.642396639e+00,1.884704294e+01,3.003986243e-04,9.960155050e-02,2.665599e-15,1.142238e-17,1.419139e-17,8.654559e-03
18.400000,3.201293295e-03,8.157674776e-03,2.562248650e-03,4.078826078e-03,4.631237822e-03,1.655141496e+00,1.863663327e+01,3.079640466e-04,1.017511195e-01,1.332309e-15,8.399885e-17,1.934959e-17,9.247972e-03
18.450000,3.182454861e-03,8.264208144e-03,2.723000444e-03,4.132092313e-03,4.685746865e-03,1.667609522e+00,1.848349997e+01,3.159506503e-04,1.036379688e-01,1.999349e-15,3.748586e-17,1.259440e-17,8.574329e-03
18.500000,3.168512390e-03,8.374384331e-03,2.856150314e-03,4.187179930e-03,4.741610302e-03,1.680759591e+00,1.838707657e+01,3.242015496e-04,1.052241535e-01,2.666780e-15,3.532973e-17,7.454562e-17,8.647448e-03
18.550000,3.159755784e-03,8.486241298e-03,2.958548943e-03,4.243107917e-03,4.797690614e-03,1.694807301e+00,1.834220082e+01,3.325509061e-04,1.064785326e-01,1.998832e-15,8.161020e-17,3.002340e-17,8.609569e-03
18.600000,3.156395976e-03,8.597782209e-03,3.028321975e-03,4.298877864e-03,4.852855820e-03,1.709359861e+00,1.833972945e+01,3.408298510e-04,1.073765337e-01,1.777283e-15,5.446442e-17,5.369207e-17,8.653769e-03
18.650000,3.158562946e-03,8.707029097e-03,3.064648564e-03,4.353500796e-03,4.906025801e-03,1.723738936e+00,1.836771132e+01,3.488725022e-04,1.078993935e-01,2.002666e-15,1.010004e-17,4.221745e-17,9.811632e-03
18.700000,3.166301002e-03,8.812071831e-03,3.067512642e-03,4.406021660e-03,4.956216223e-03,1.737346163e+00,1.841290242e+01,3.565216659e-04,1.080338327e-01,2.664576e-15,7.351745e-17,5.369713e-17,8.762879e-03
18.750000,3.179560883e-03,8.911110532e-03,3.037508111e-03,4.455540524e-03,5.002575747e-03,1.749913893e+00,1.846236426e+01,3.636340715e-04,1.077728463e-01,3.109258e-15,3.511836e-17,6.211852e-17,8.741919e-03
18.800000,3.198190128e-03,9.002492417e-03,2.975767573e-03,4.501231009e-03,5.044413141e-03,1.761541849e+00,1.850491794e+01,3.700850726e-04,1.071175028e-01,3.331079e-15,1.138121e-16,2.982750e-17,8.633279e-03
18.850000,3.221924474e-03,9.084745153e-03,2.884027974e-03,4.542356956e-03,5.081212085e-03,1.772519432e+00,1.853229767e+01,3.757725924e-04,1.060789094e-01,3.110208e-15,5.686265e-17,4.177954e-17,8.610609e-03
18.900000,3.250383247e-03,9.156607390e-03,2.764792538e-03,4.578287701e-03,5.112632450e-03,1.783030341e+00,1.853992227e+01,3.806198697e-04,1.046793362e-01,2.886954e-15,9.930635e-17,1.026583e-17,8.953720e-03
18.950000,3.283070960e-03,9.217054604e-03,2.621537208e-03,4.608510989e-03,5.138497828e-03,1.792887346e+00,1.852725976e+01,3.845764964e-04,1.029519042e-01,3.553324e-15,1.990360e-17,1.142637e-17,8.597239e-03
19.000000,3.319386076e-03,9.265316502e-03,2.458943996e-03,4.632641681e-03,5.158770232e-03,1.801422816e+00,1.849779146e+01,3.876174368e-04,1.009388509e-01,2.886842e-15,1.304845e-17,9.305948e-18,8.831939e-03
19.050000,3.358636673e-03,9.300882368e-03,2.283191344e-03,4.650424422e-03,5.173514516e-03,1.807575500e+00,1.845859618e+01,3.897400794e-04,9.868878529e-02,3.112819e-15,6.856087e-17,3.823135e-17,1.323608e-02
19.100000,3.400061858e-03,9.323492657e-03,2.102351636e-03,4.661729444e-03,5.182856860e-03,1.810115262e+00,1.841958599e+01,3.909597543e-04,9.625345120e-02,2.667093e-15,1.282859e-16,3.071510e-17,8.516818e-03
19.150000,3.442857082e-03,9.333117688e-03,1.926896532e-03,4.666541907e-03,5.186943176e-03,1.807891685e+00,1.839244364e+01,3.913044082e-04,9.368446902e-02,3.553182e-15,5.014128e-17,1.001126e-17,8.574429e-03
19.200000,3.486201056e-03,9.329926428e-03,1.770122775e-03,4.664946295e-03,5.185903791e-03,1.800003136e+00,1.838934508e+01,3.908092438e-04,9.103050210e-02,2.444550e-15,4.449290e-17,1.733623e-17,8.653599e-03
19.250000,3.529281742e-03,9.314249455e-03,1.647880604e-03,4.657107893e-03,5.179830033e-03,1.785840798e+00,1.842159365e+01,3.895121000e-04,8.833532661e-02,2.665699e-15,6.593197e-17,2.880145e-17,8.579019e-03
19.300000,3.571319170e-03,9.286540832e-03,1.576433186e-03,4.643253732e-03,5.168766416e-03,1.765027954e+00,1.849833217e+01,3.874501826e-04,8.563725665e-02,2.664565e-15,4.471723e-17,1.500522e-17,1.002163e-02
19.350000,3.611583719e-03,9.247344206e-03,1.567673924e-03,4.623655629e-03,5.152719560e-03,1.737316863e+00,1.862551369e+01,3.846584827e-04,8.297010907e-02,2.444530e-15,6.190973e-17,3.296764e-17,8.714199e-03
19.400000,3.649409856e-03,9.197269083e-03,1.623740300e-03,4.598618333e-03,5.131682294e-03,1.702512187e+00,1.880528506e+01,3.811698962e-04,8.036532771e-02,1.998486e-15,2.557878e-17,7.387102e-18,8.643909e-03
19.450000,3.684206596e-03,9.136982790e-03,1.735624557e-03,4.568475504e-03,5.105668905e-03,1.660467060e+00,1.903586471e+01,3.770167835e-04,7.785425185e-02,2.446640e-15,6.259814e-17,8.172380e-19,8.563349e-03
19.500000,3.715466256e-03,9.067220651e-03,1.887094540e-03,4.533594795e-03,5.074755473e-03,1.611161027e+00,1.931189577e+01,3.722335619e-04,7.546929453e-02,2.010486e-15,4.140147e-17,2.797212e-17,8.677619e-03
19.550000,3.742772153e-03,8.988811153e-03,2.060023728e-03,4.494390446e-03,5.039117994e-03,1.554835520e+00,1.962516005e+01,3.668598940e-04,7.324335489e-02,1.999262e-15,7.060558e-17,3.038877e-17,8.590249e-03
19.600000,3.765804216e-03,8.902706789e-03,2.237758470e-03,4.451338694e-03,4.999061223e-03,1.492144485e+00,1.996548141e+01,3.609440158e-04,7.120787564e-02,1.998690e-15,1.663645e-17,2.499262e-17,8.614919e-03
19.650000,3.784340346e-03,8.810008248e-03,2.406394041e-03,4.404989878e-03,4.955033137e-03,1.424278498e+00,2.032164424e+01,3.545456799e-04,6.939074624e-02,1.776503e-15,5.182789e-17,1.602131e-17,8.714229e-03
19.700000,3.798251761e-03,8.711972172e-03,2.555010893e-03,4.355972311e-03,4.907623327e-03,1.353034600e+00,2.068219538e+01,3.477381322e-04,6.781512399e-02,1.558352e-15,2.112712e-17,3.550481e-17,8.528639e-03
19.750000,3.807492268e-03,8.609999067e-03,2.675546118e-03,4.304986236e-03,4.857547138e-03,1.280820540e+00,2.103606101e+01,3.406086391e-04,6.649943248e-02,2.892273e-15,7.155333e-17,5.159829e-18,8.654770e-03
19.800000,3.812083410e-03,8.505604701e-03,2.762529550e-03,4.252789531e-03,4.805619808e-03,1.210590991e+00,2.137296752e+01,3.332573891e-04,6.545806978e-02,3.553439e-15,2.740114e-17,1.382449e-17,8.769480e-03
19.850000,3.812098536e-03,8.400382049e-03,2.812747734e-03,4.200178675e-03,4.752725560e-03,1.145709961e+00,2.168369319e+01,3.257949842e-04,6.470218732e-02,2.445324e-15,1.848974e-17,2.795672e-17,8.785140e-03
19.900000,3.807648711e-03,8.295960972e-03,2.824877536e-03,4.147968592e-03,4.699786000e-03,1.089721911e+00,2.196019390e+01,3.183390216e-04,6.424015701e-02,2.897122e-15,3.425958e-17,1.999190e-17,8.580288e-03
19.950000,3.798870899e-03,8.193967203e-03,2.799448036e-03,4.096972140e-03,4.647729576e-03,1.046004327e+00,2.219562781e+01,3.110110221e-04,6.406611525e-02,3.330774e-15,6.519566e-17,1.945081e-17,9.897473e-03
20.000000,3.785906813e-03,8.095955245e-03,2.738131276e-03,4.047966568e-03,4.597454599e-03,1.017324076e+00,2.238436533e+01,3.039296584e-04,6.420560714e-02,2.664688e-15,6.068820e-17,4.174634e-17,8.541369e-03
20.050000,3.768954577e-03,8.003501787e-03,2.641530994e-03,4.001740213e-03,4.549850155e-03,1.005428526e+00,2.252213392e+01,2.972093324e-04,6.466407664e-02,2.221719e-15,3.774805e-17,4.455549e-17,8.624878e-03
20.100000,3.748237665e-03,7.918107073e-03,2.514113016e-03,3.959043194e-03,4.505751530e-03,1.010617823e+00,2.260566163e+01,2.909669411e-04,6.541069124e-02,2.220492e-15,2.237408e-17,1.521264e-17,8.792279e-03
20.150000,3.723985341e-03,7.841123652e-03,2.360737323e-03,3.920551783e-03,4.465912911e-03,1.031789680e+00,2.263285396e+01,2.853073757e-04,6.644333228e-02,1.784214e-15,5.850928e-17,6.570169e-17,8.565929e-03
20.200000,3.696450733e-03,7.773769249e-03,2.186881096e-03,3.886874838e-03,4.431008951e-03,1.066747176e+00,2.260280387e+01,2.803243151e-04,6.775350560e-02,2.221407e-15,1.486500e-17,1.101815e-17,8.686239e-03
20.250000,3.665921954e-03,7.717123716e-03,1.999252818e-03,3.858552284e-03,4.401632052e-03,1.112657702e+00,2.251579273e+01,2.761008295e-04,6.932719103e-02,2.235069e-15,1.250249e-16,1.207822e-17,1.323327e-02
20.300000,3.632728962e-03,7.672118306e-03,1.806460442e-03,3.836049745e-03,4.378288436e-03,1.166478670e+00,2.237331614e+01,2.727091478e-04,7.114618823e-02,2.442491e-15,3.358961e-17,3.462990e-17,8.633958e-03
20.350000,3.597248162e-03,7.639523220e-03,1.619932634e-03,3.819752321e-03,4.361394284e-03,1.225237049e+00,2.217812833e+01,2.702102341e-04,7.318866381e-02,2.221381e-15,2.925530e-17,1.076511e-17,8.647549e-03
20.400000,3.559905134e-03,7.619935465e-03,1.454987566e-03,3.809958515e-03,4.351271945e-03,1.286161144e+00,2.193430223e+01,2.686533058e-04,7.542953580e-02,2.442758e-15,1.026683e-17,3.097097e-18,8.664489e-03
20.450000,3.521175411e-03,7.613767890e-03,1.331129106e-03,3.806874750e-03,4.348145924e-03,1.346723667e+00,2.164730031e+01,2.680752991e-04,7.784080369e-02,2.001158e-15,1.467694e-17,1.938630e-17,8.607609e-03
20.500000,3.481583075e-03,7.621239816e-03,1.269131924e-03,3.810610686e-03,4.352138386e-03,1.404662814e+00,2.132404596e+01,2.685002466e-04,8.039180214e-02,2.220569e-15,6.454597e-17,2.285054e-17,8.593719e-03
20.550000,3.441706765e-03,7.642392972e-03,1.283546827e-03,3.821187187e-03,4.363272669e-03,1.458047934e+00,2.097303968e+01,2.699407054e-04,8.308438346e-02,1.999448e-15,2.549620e-17,1.616993e-17,8.660479e-03
20.600000,3.402176324e-03,7.677095487e-03,1.373139989e-03,3.838538317e-03,4.381470919e-03,1.505322690e+00,2.060417700e+01,2.723960673e-04,8.581457206e-02,2.221029e-15,1.288283e-17,1.623571e-17,8.661918e-03
20.650000,3.363610749e-03,7.724912051e-03,1.521234766e-03,3.862446422e-03,4.406504425e-03,1.545456341e+00,2.022871398e+01,2.758432665e-04,8.856894123e-02,2.665417e-15,3.107797e-17,1.803212e-17,8.696109e-03
20.700000,3.326642959e-03,7.785187113e-03,1.707218269e-03,3.892583726e-03,4.438017962e-03,1.578111316e+00,1.985907033e+01,2.802429891e-04,9.131257151e-02,1.778293e-15,2.925459e-17,2.137402e-17,8.643258e-03
20.750000,3.291908418e-03,7.857053284e-03,1.912579908e-03,3.928516537e-03,4.475526398e-03,1.603700470e+00,1.950820051e+01,2.855376107e-04,9.399717730e-02,2.666868e-15,1.124647e-17,2.198369e-17,8.656169e-03
20.800000,3.260024069e-03,7.939422891e-03,2.122742669e-03,3.969701019e-03,4.518408316e-03,1.623361238e+00,1.918877606e+01,2.916493374e-04,9.657361585e-02,1.776819e-15,6.430726e-17,3.344758e-17,8.507629e-03
20.850000,3.231569742e-03,8.030990381e-03,2.326569201e-03,4.015484399e-03,4.565906370e-03,1.638775815e+00,1.891211717e+01,2.984793896e-04,9.899219854e-02,1.998792e-15,6.381665e-17,2.830476e-17,9.524832e-03
20.900000,3.207072143e-03,8.130244461e-03,2.515481414e-03,4.065111035e-03,4.617135059e-03,1.651840994e+00,1.868699483e+01,3.059083344e-04,1.012043510e-01,2.668508e-15,1.039072e-16,2.770639e-17,8.549149e-03
20.950000,3.186992520e-03,8.235491172e-03,2.682852983e-03,4.117733950e-03,4.671097395e-03,1.664259165e+00,1.851851754e+01,3.137979201e-04,1.031649166e-01,1.776711e-15,6.046505e-17,3.531491e-17,1.067687e-02
21.000000,3.171718768e-03,8.344888849e-03,2.823694352e-03,4.172432318e-03,4.726711337e-03,1.677176990e+00,1.840735872e+01,3.219945570e-04,1.048342423e-01,1.998618e-15,2.892589e-17,3.478496e-17,8.576598e-03
21.050000,3.161561572e-03,8.456493838e-03,2.934488629e-03,4.228234320e-03,4.782845493e-03,1.691004350e+00,1.834954278e+01,3.303342236e-04,1.061793633e-01,2.670000e-15,7.105311e-17,1.437434e-17,8.947390e-03
21.100000,3.156752949e-03,8.568313210e-03,3.013042071e-03,4.284143500e-03,4.838361909e-03,1.705484071e+00,1.833688876e+01,3.386482632e-04,1.071740320e-01,2.220643e-15,8.434594e-17,4.237168e-17,8.659499e-03
21.150000,3.157444696e-03,8.678358959e-03,3.058278534e-03,4.339165863e-03,4.892162232e-03,1.719976747e+00,1.835805272e+01,3.467694273e-04,1.077980094e-01,2.221148e-15,1.766261e-16,1.538902e-17,8.564439e-03
21.200000,3.163704515e-03,8.784698541e-03,3.069991068e-03,4.392335147e-03,4.943232727e-03,1.733831156e+00,1.839997697e+01,3.545376853e-04,1.080365346e-01,1.777623e-15,3.621864e-17,9.877326e-17,8.909810e-03
21.250000,3.175508895e-03,8.885499021e-03,3.048624448e-03,4.442734896e-03,4.990683637e-03,1.746678593e+00,1.844949074e+01,3.618055876e-04,1.078807924e-01,2.455846e-15,6.802341e-17,3.062321e-17,8.783709e-03
21.300000,3.192733711e-03,8.979065202e-03,2.995167089e-03,4.489517519e-03,5.033779247e-03,1.758530801e+00,1.849482117e+01,3.684431215e-04,1.073295037e-01,2.887894e-15,2.472475e-17,3.331778e-17,8.609568e-03
21.350000,3.215145043e-03,9.063873737e-03,2.911182635e-03,4.531921356e-03,5.071956108e-03,1.769653251e+00,1.852683733e+01,3.743418917e-04,1.063909512e-01,3.552753e-15,3.026420e-17,6.945753e-18,8.565298e-03
21.400000,3.242393249e-03,9.138604495e-03,2.798951869e-03,4.569286348e-03,5.104827971e-03,1.780287512e+00,1.853992751e+01,3.794182365e-04,1.050844082e-01,2.666354e-15,6.540861e-17,1.458588e-17,8.609398e-03
21.450000,3.274012768e-03,9.202167961e-03,2.661671032e-03,4.601067747e-03,5.132176933e-03,1.790363476e+00,1.853247206e+01,3.836147622e-04,1.034402310e-01,2.886584e-15,5.440725e-17,2.013095e-17,8.570389e-03
21.500000,3.309428959e-03,9.253725280e-03,2.503676891e-03,4.626846132e-03,5.153931368e-03,1.799340345e+00,1.850691222e+01,3.868999084e-04,1.014984722e-01,3.108770e-15,1.979291e-17,2.549017e-17,8.592798e-03
21.550000,3.347972017e-03,9.292697073e-03,2.330717025e-03,4.646331819e-03,5.170132725e-03,1.806243303e+00,1.846943259e+01,3.892654951e-04,9.930635353e-02,3.330741e-15,5.323692e-17,1.648322e-17,9.872963e-03
21.600000,3.388897012e-03,9.318758697e-03,2.150315061e-03,4.659362490e-03,5.180895071e-03,1.809861624e+00,1.842928558e+01,3.907225878e-04,9.691511122e-02,2.886667e-15,4.414304e-17,2.893844e-17,8.584208e-03
21.650000,3.431408382e-03,9.331822152e-03,1.972254441e-03,4.665894146e-03,5.186362891e-03,1.809002596e+00,1.839780145e+01,3.912963196e-04,9.437670038e-02,3.330714e-15,3.314989e-17,4.251301e-17,8.555588e-03
21.700000,3.474686667e-03,9.332007118e-03,1.809062754e-03,4.665986628e-03,5.186673507e-03,1.802688979e+00,1.838715744e+01,3.910204603e-04,9.174080360e-02,2.888211e-15,1.213041e-17,1.454016e-17,8.706789e-03
21.750000,3.517914983e-03,9.319605030e-03,1.676019878e-03,4.659785652e-03,5.181930046e-03,1.790236731e+00,1.840902058e+01,3.899325319e-04,8.905261295e-02,2.444529e-15,5.642126e-17,1.645773e-17,8.628899e-03
21.800000,3.560302866e-03,9.295040750e-03,1.589641147e-03,4.647503645e-03,5.172189263e-03,1.771217132e+00,1.847322139e+01,3.880701347e-04,8.635186057e-02,2.665114e-15,8.782441e-18,1.151338e-17,8.540709e-03
