t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
6.800000,1.360062216e-03,3.234199949e-03,7.465576888e-04,1.617099271e-03,6.595167364e-04,1.091775585e+00,3.096555970e+01,2.467845321e-05,2.886582e-15,3.021894e-17,1.726351e-17,8.726860e-03
6.850000,1.370981937e-03,3.246380712e-03,8.062965214e-04,1.623189644e-03,6.540451340e-04,1.137986960e+00,3.019855474e+01,2.482521430e-05,3.331419e-15,2.402797e-17,1.576023e-17,9.007443e-03
6.900000,1.380204926e-03,3.258845660e-03,8.494274684e-04,1.629422110e-03,6.511435263e-04,1.190586535e+00,2.944549530e+01,2.499279794e-05,2.442585e-15,6.304128e-17,7.738786e-18,8.691691e-03
6.950000,1.387800282e-03,3.271095267e-03,8.727867966e-04,1.635546905e-03,6.511423624e-04,1.245376314e+00,2.871897106e+01,2.517287883e-05,2.444301e-15,3.609761e-17,2.672010e-17,8.744360e-03
7.000000,1.393787082e-03,3.282618247e-03,8.741967388e-04,1.641308387e-03,6.543793044e-04,1.299343161e+00,2.803170098e+01,2.535895394e-05,3.109269e-15,8.044449e-17,5.191390e-17,8.876576e-03
7.050000,1.398120469e-03,3.292926717e-03,8.528233306e-04,1.646462615e-03,6.611571596e-04,1.350565440e+00,2.739615542e+01,2.554739728e-05,2.222026e-15,6.759575e-17,1.227821e-17,8.655171e-03
7.100000,1.400683263e-03,3.301599374e-03,8.096088316e-04,1.650798938e-03,6.717018110e-04,1.397941696e+00,2.682409769e+01,2.573829688e-05,2.887124e-15,5.537338e-17,3.892601e-17,8.871036e-03
7.150000,1.401284940e-03,3.308328376e-03,7.476775776e-04,1.654163435e-03,6.861259684e-04,1.440854882e+00,2.632610532e+01,2.593571499e-05,3.552865e-15,5.466284e-17,5.543638e-17,8.852037e-03
7.200000,1.399669467e-03,3.312963010e-03,6.725980184e-04,1.656480748e-03,7.044043393e-04,1.478855685e+00,2.591115278e+01,2.614710558e-05,2.448553e-15,3.318491e-17,1.788149e-17,8.657872e-03
7.250000,1.395532705e-03,3.315541610e-03,5.923523373e-04,1.657770047e-03,7.263642741e-04,1.511427358e+00,2.558633358e+01,2.638189334e-05,3.774758e-15,5.891678e-18,3.027071e-17,9.023703e-03
7.300000,1.388549082e-03,3.316303450e-03,5.167469139e-04,1.658150966e-03,7.516932585e-04,1.537867389e+00,2.535676578e+01,2.664957274e-05,3.109122e-15,6.434611e-17,1.782947e-17,9.118070e-03
7.350000,1.378405776e-03,3.315674692e-03,4.557206749e-04,1.657836588e-03,7.799614155e-04,1.557287074e+00,2.522566828e+01,2.695793636e-05,2.886581e-15,2.828860e-17,2.958038e-17,8.746660e-03
7.400000,1.364841266e-03,3.314227045e-03,4.160440035e-04,1.657112765e-03,8.106542275e-04,1.568699104e+00,2.519454012e+01,2.731201025e-05,2.886817e-15,6.799121e-17,4.116164e-17,8.760559e-03
7.450000,1.347683840e-03,3.312613175e-03,3.978174958e-04,1.656305831e-03,8.432086786e-04,1.571147486e+00,2.526334676e+01,2.771392843e-05,2.890612e-15,4.251908e-17,3.310710e-17,8.809408e-03
7.500000,1.326885162e-03,3.311487972e-03,3.948033098e-04,1.655743230e-03,8.770454509e-04,1.563836845e+00,2.543063148e+01,2.816348977e-05,3.330958e-15,5.274787e-17,2.190101e-17,8.718011e-03
7.550000,1.302544444e-03,3.311427905e-03,3.993029662e-04,1.655713197e-03,9.115909536e-04,1.546234084e+00,2.569351953e+01,2.865879548e-05,2.886912e-15,5.277720e-17,1.953116e-17,8.762990e-03
7.600000,1.274920424e-03,3.312861085e-03,4.065639513e-04,1.656429786e-03,9.462857592e-04,1.518135469e+00,2.604764252e+01,2.919637811e-05,2.443657e-15,6.768412e-17,1.283038e-17,8.700140e-03
7.650000,1.244430684e-03,3.316018351e-03,4.156052637e-04,1.658008417e-03,9.805799445e-04,1.479709322e+00,2.648705302e+01,2.977059537e-05,3.109130e-15,3.347324e-17,2.357665e-17,8.837257e-03
7.700000,1.211640233e-03,3.320911444e-03,4.275430013e-04,1.660454960e-03,1.013919795e-03,1.431534935e+00,2.700420645e+01,3.037254871e-05,2.443486e-15,5.879432e-17,2.565573e-17,8.716460e-03
7.750000,1.177242832e-03,3.327339367e-03,4.433816667e-04,1.663668917e-03,1.045733041e-03,1.374661438e+00,2.759006128e+01,3.098910853e-05,3.108866e-15,4.340821e-17,1.911355e-17,8.675942e-03
7.800000,1.142038693e-03,3.334919515e-03,4.626866735e-04,1.667458985e-03,1.075420209e-03,1.310706876e+00,2.823430639e+01,3.160262424e-05,2.442589e-15,4.828956e-17,3.223474e-18,8.813528e-03
7.850000,1.106911023e-03,3.343136812e-03,4.836647979e-04,1.671567628e-03,1.102357697e-03,1.242008275e+00,2.892568459e+01,3.219161244e-05,2.673617e-15,1.497146e-17,2.567178e-17,8.628963e-03
7.900000,1.072801845e-03,3.351402461e-03,5.041686695e-04,1.675700447e-03,1.125914531e-03,1.171815396e+00,2.965235941e+01,3.273233717e-05,2.223694e-15,6.066124e-17,3.624798e-17,8.630913e-03
7.950000,1.040685426e-03,3.359113782e-03,5.227469897e-04,1.679556102e-03,1.145480955e-03,1.104483867e+00,3.040226985e+01,3.320091475e-05,2.003188e-15,4.088402e-17,2.656990e-17,9.980679e-03
8.000000,1.011536282e-03,3.365707967e-03,5.391962072e-04,1.682853190e-03,1.160504127e-03,1.045549138e+00,3.116343092e+01,3.357548378e-05,3.112156e-15,2.340963e-17,2.448587e-17,8.902776e-03
8.050000,9.862887735e-04,3.370704690e-03,5.545219399e-04,1.685351548e-03,1.170525077e-03,1.001447540e+00,3.192415761e+01,3.383805764e-05,2.000803e-15,6.772480e-17,1.301366e-17,8.941325e-03
8.100000,9.657872580e-04,3.373735074e-03,5.704482753e-04,1.686866738e-03,1.175211480e-03,9.785859090e-01,3.267320904e+01,3.397583693e-05,2.665901e-15,8.869055e-17,1.139185e-17,8.574734e-03
8.150000,9.507294765e-04,3.374556823e-03,5.886936837e-04,1.687277612e-03,1.174382342e-03,9.817049604e-01,3.339986422e+01,3.398191712e-05,2.891660e-15,6.815524e-17,1.363656e-17,8.899335e-03
8.200000,9.416104708e-04,3.373057111e-03,6.102725770e-04,1.686527757e-03,1.168022521e-03,1.012169558e+00,3.409394966e+01,3.385543618e-05,2.887567e-15,5.736594e-17,5.177606e-17,8.604913e-03
8.250000,9.386778671e-04,3.369245947e-03,6.350644506e-04,1.684622177e-03,1.156286744e-03,1.067295680e+00,3.474584253e+01,3.360126075e-05,2.221232e-15,1.036593e-16,1.929815e-17,8.637203e-03
8.300000,9.419095604e-04,3.363243053e-03,6.617663393e-04,1.681620735e-03,1.139493983e-03,1.141161671e+00,3.534647325e+01,3.322932599e-05,2.452447e-15,1.212089e-16,4.540754e-18,8.700601e-03
8.350000,9.510205681e-04,3.355261147e-03,6.881619755e-04,1.677629788e-03,1.118113674e-03,1.226178892e+00,3.588734881e+01,3.275374260e-05,3.778336e-15,4.466586e-17,1.261036e-17,9.591058e-03
8.400000,9.654983876e-04,3.345587932e-03,7.115334885e-04,1.672793187e-03,1.092745429e-03,1.314462218e+00,3.636061267e+01,3.219177689e-05,3.113112e-15,5.137510e-18,4.046023e-18,8.703151e-03
8.450000,9.846588776e-04,3.334568343e-03,7.290617470e-04,1.667283400e-03,1.064093616e-03,1.398651311e+00,3.675915026e+01,3.156279879e-05,3.554037e-15,5.846193e-17,2.440423e-18,8.833858e-03
8.500000,1.007710722e-03,3.322587915e-03,7.381452411e-04,1.661293194e-03,1.032937882e-03,1.472323662e+00,3.707673900e+01,3.088727517e-05,3.552740e-15,2.585908e-17,1.509592e-18,8.568634e-03
8.550000,1.033817004e-03,3.310057454e-03,7.366355782e-04,1.655027972e-03,1.000100328e-03,1.530223981e+00,3.730823055e+01,3.018586204e-05,3.109167e-15,1.946898e-17,2.021508e-17,8.647772e-03
8.600000,1.062146084e-03,3.297398844e-03,7.230154492e-04,1.648698676e-03,9.664100203e-04,1.568437439e+00,3.744974213e+01,2.947862087e-05,1.998560e-15,1.461247e-17,2.417240e-17,8.774099e-03
8.650000,1.091908536e-03,3.285031626e-03,6.965472193e-04,1.642515075e-03,9.326658248e-04,1.584537983e+00,3.749882683e+01,2.878435952e-05,2.888452e-15,3.114262e-17,1.018671e-18,8.772759e-03
8.700000,1.122380653e-03,3.273360083e-03,6.574187273e-04,1.636679312e-03,8.995992920e-04,1.577694104e+00,3.745459211e+01,2.812008413e-05,2.887253e-15,2.365271e-17,4.571383e-18,8.608013e-03
8.750000,1.152917175e-03,3.262760770e-03,6.069227431e-04,1.631379662e-03,8.678403133e-04,1.548704820e+00,3.731774337e+01,2.750054890e-05,3.108962e-15,1.996171e-17,1.844589e-17,8.812179e-03
8.800000,1.182956630e-03,3.253570794e-03,5.477380038e-04,1.626784681e-03,8.378892392e-04,1.499951503e+00,3.709054396e+01,2.693790266e-05,3.554441e-15,2.077818e-17,3.129112e-17,8.667272e-03
8.850000,1.212022363e-03,3.246077335e-03,4.844340577e-04,1.623037956e-03,8.100995557e-04,1.435271006e+00,3.677669984e+01,2.644144614e-05,2.445677e-15,7.799569e-17,3.376895e-17,8.812708e-03
8.900000,1.239721516e-03,3.240509005e-03,4.243325406e-04,1.620253795e-03,7.846746301e-04,1.359768191e+00,3.638119191e+01,2.601752213e-05,2.886804e-15,2.957800e-17,7.946723e-18,8.989743e-03
8.950000,1.265743194e-03,3.237029515e-03,3.784117738e-04,1.618514052e-03,7.616802728e-04,1.279578197e+00,3.591008679e+01,2.566955432e-05,3.109284e-15,8.370969e-17,2.020790e-17,8.628983e-03
9.000000,1.289856173e-03,3.235733720e-03,3.600015211e-04,1.617866155e-03,7.410722035e-04,1.201551685e+00,3.537035687e+01,2.539823179e-05,2.221277e-15,2.583904e-17,1.664928e-17,8.772279e-03
9.050000,1.311905801e-03,3.236645804e-03,3.776562484e-04,1.618322196e-03,7.227347366e-04,1.132774954e+00,3.476973330e+01,2.520180996e-05,2.442550e-15,3.031479e-17,9.763150e-18,8.691601e-03
9.100000,1.331809413e-03,3.239718964e-03,4.278265616e-04,1.619858775e-03,7.065249832e-04,1.079799425e+00,3.411660551e+01,2.507647779e-05,2.665114e-15,4.133938e-17,3.418324e-17,8.768549e-03
9.150000,1.349549547e-03,3.244835876e-03,4.988351455e-04,1.622417227e-03,6.923161984e-04,1.047555294e+00,3.341996943e+01,2.501673326e-05,2.664991e-15,4.167235e-17,2.756641e-17,8.577424e-03
9.200000,1.365164407e-03,3.251809364e-03,5.790249692e-04,1.625903967e-03,6.800346017e-04,1.038245393e+00,3.268941718e+01,2.501572110e-05,3.332241e-15,1.178699e-17,1.813903e-17,1.376651e-02
9.250000,1.378735379e-03,3.260383193e-03,6.595591272e-04,1.630190875e-03,6.696855713e-04,1.050834712e+00,3.193515326e+01,2.506551756e-05,2.886598e-15,7.929216e-17,1.481669e-17,8.629753e-03
9.300000,1.390371752e-03,3.270233527e-03,7.339006265e-04,1.635116036e-03,6.613669247e-04,1.081567549e+00,3.116801601e+01,2.515739034e-05,2.665556e-15,4.818062e-17,8.980980e-18,8.771350e-03
9.350000,1.400193185e-03,3.280972456e-03,7.969311307e-04,1.640485493e-03,6.552685516e-04,1.125251765e+00,3.039947781e+01,2.528210583e-05,2.665701e-15,1.164264e-17,1.963430e-17,8.823478e-03
9.400000,1.408310777e-03,3.292155610e-03,8.444522557e-04,1.646077062e-03,6.516588235e-04,1.176601335e+00,2.964159387e+01,2.543038115e-05,2.224195e-15,6.665248e-17,2.002294e-17,8.583814e-03
9.450000,1.414807930e-03,3.303296269e-03,8.730545433e-04,1.651647384e-03,6.508591214e-04,1.231128939e+00,2.890686935e+01,2.559356555e-05,2.221574e-15,5.243008e-17,2.577040e-17,8.779019e-03
9.500000,1.419722490e-03,3.313888082e-03,8.802535702e-04,1.656943284e-03,6.532087672e-04,1.285507955e+00,2.820802107e+01,2.576456509e-05,2.667997e-15,4.503020e-17,1.489340e-17,9.551940e-03
9.550000,1.423031899e-03,3.323437427e-03,8.648084959e-04,1.661717950e-03,6.590238031e-04,1.337551096e+00,2.755762741e+01,2.593889821e-05,2.887660e-15,4.771188e-17,2.680785e-17,8.683841e-03
9.600000,1.424643262e-03,3.331504483e-03,8.271394449e-04,1.665751472e-03,6.685543373e-04,1.385973752e+00,2.696768651e+01,2.611562277e-05,2.665264e-15,6.937244e-18,2.692935e-17,9.014563e-03
9.650000,1.424390222e-03,3.337749455e-03,7.697457593e-04,1.668873953e-03,6.819461386e-04,1.430066320e+00,2.644913558e+01,2.629778073e-05,2.223069e-15,3.995394e-17,4.233416e-17,8.946825e-03
9.700000,1.422038252e-03,3.341977701e-03,6.975101408e-04,1.670988074e-03,6.992122592e-04,1.469365374e+00,2.601140899e+01,2.649205161e-05,3.110722e-15,3.249813e-17,4.520536e-18,9.087241e-03
9.750000,1.417299376e-03,3.344175529e-03,6.177496666e-04,1.672086986e-03,7.202192762e-04,1.503391850e+00,2.566211711e+01,2.670753289e-05,3.331300e-15,8.030852e-17,2.290866e-17,8.559315e-03
9.800000,1.409856339e-03,3.344528081e-03,5.397927607e-04,1.672263262e-03,7.446903215e-04,1.531499791e+00,2.540690179e+01,2.695391286e-05,3.553637e-15,3.731520e-17,1.022248e-17,1.284048e-02
9.850000,1.399394919e-03,3.343412603e-03,4.736384753e-04,1.671705524e-03,7.722239282e-04,1.552846171e+00,2.524947196e+01,2.723959993e-05,2.886616e-15,4.912666e-17,2.999850e-17,8.739870e-03
9.900000,1.385641650e-03,3.341364333e-03,4.271259691e-04,1.670681390e-03,8.023246229e-04,1.566459114e+00,2.519176449e+01,2.757042716e-05,3.111778e-15,5.769338e-17,4.696054e-18,9.188759e-03
9.950000,1.368402854e-03,3.339017631e-03,4.022873802e-04,1.669508041e-03,8.344388798e-04,1.571361195e+00,2.523413793e+01,2.794928032e-05,3.330908e-15,7.828822e-17,3.881293e-17,1.028271e-02
