t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
17.100000,3.714259564e-03,8.557156491e-03,1.099400803e-03,4.278565191e-03,4.758557830e-03,5.971327957e-01,2.179996187e+01,3.835338461e-03,7.785278011e-01,2.220955e-15,2.517657e-17,1.993364e-18,8.664403e-03
17.250000,3.696888266e-03,8.535339802e-03,1.152441749e-03,4.267656947e-03,4.747561263e-03,5.971802697e-01,2.182853447e+01,3.816300909e-03,7.768067936e-01,1.999614e-15,1.020863e-17,7.809805e-19,8.697432e-03
17.400000,3.676075869e-03,8.514390400e-03,1.186172669e-03,4.257182341e-03,4.739296352e-03,5.999490624e-01,2.179069223e+01,3.798916937e-03,7.753453566e-01,1.778391e-15,1.256641e-17,7.726690e-19,1.012999e-02
17.550000,3.652225241e-03,8.494746889e-03,1.199596938e-03,4.247360674e-03,4.733980052e-03,6.052230388e-01,2.168762315e+01,3.783553833e-03,7.741602468e-01,2.443290e-15,1.715289e-17,3.842862e-18,1.368300e-02
17.700000,3.625781140e-03,8.476769860e-03,1.192139791e-03,4.238372241e-03,4.731726930e-03,6.126997170e-01,2.152264826e+01,3.770488068e-03,7.732595225e-01,2.442820e-15,1.406389e-17,1.905637e-18,8.814753e-03
17.850000,3.597227500e-03,8.460743459e-03,1.163649960e-03,4.230359112e-03,4.732549402e-03,6.220042274e-01,2.130123335e+01,3.759908109e-03,7.726437262e-01,1.572508e-15,1.276370e-17,4.743228e-18,1.337166e-02
18.000000,3.567085686e-03,8.446879070e-03,1.114421621e-03,4.223426980e-03,4.736359394e-03,6.327046584e-01,2.103097154e+01,3.751918652e-03,7.723072130e-01,2.444415e-15,9.597823e-18,6.443334e-18,9.404134e-03
18.150000,3.535912664e-03,8.435320451e-03,1.045258772e-03,4.217647721e-03,4.742971536e-03,6.443326427e-01,2.072149912e+01,3.746545811e-03,7.722395361e-01,2.220568e-15,4.348617e-18,1.251777e-18,8.992813e-03
18.300000,3.504297740e-03,8.426149219e-03,9.576241261e-04,4.213062146e-03,4.752108214e-03,6.564123934e-01,2.038429407e+01,3.743742645e-03,7.724267368e-01,2.886638e-15,1.733395e-17,8.340020e-19,8.670443e-03
18.450000,3.472856629e-03,8.419389356e-03,8.539572236e-04,4.209682245e-03,4.763407034e-03,6.684980583e-01,2.003230001e+01,3.743394421e-03,7.728523593e-01,2.221317e-15,1.721299e-17,3.188628e-18,1.118637e-02
18.600000,3.442222204e-03,8.415009817e-03,7.383579525e-04,4.207492495e-03,4.776431477e-03,6.802136755e-01,1.967932336e+01,3.745323387e-03,7.734980680e-01,2.220995e-15,2.414939e-17,3.631246e-18,1.421078e-02
18.750000,3.413032196e-03,8.412925612e-03,6.181239494e-04,4.206450401e-03,4.790685851e-03,6.912845432e-01,1.933918149e+01,3.749293872e-03,7.743439036e-01,2.224630e-15,1.353430e-17,1.072933e-18,8.577792e-03
18.900000,3.385915293e-03,8.412999735e-03,5.072206060e-04,4.206487462e-03,4.805635787e-03,7.015474081e-01,1.902464024e+01,3.755019932e-03,7.753684343e-01,1.783953e-15,8.313582e-18,3.587004e-18,8.604522e-03
19.050000,3.361477777e-03,8.415050169e-03,4.321072551e-04,4.207512670e-03,4.820735217e-03,7.109328502e-01,1.874626350e+01,3.762178939e-03,7.765492001e-01,1.781727e-15,1.065011e-17,7.412824e-18,8.610313e-03
19.200000,3.340292686e-03,8.418866475e-03,4.281849516e-04,4.209420806e-03,4.835459676e-03,7.194256081e-01,1.851137793e+01,3.770434246e-03,7.778637506e-01,2.224018e-15,1.615285e-17,9.847577e-18,8.624873e-03
19.350000,3.322892068e-03,8.424238112e-03,5.051948237e-04,4.212106601e-03,4.849343729e-03,7.270206264e-01,1.832338713e+01,3.779467718e-03,7.792912140e-01,1.999669e-15,3.784495e-17,5.950013e-18,8.689772e-03
19.500000,3.309760687e-03,8.430991728e-03,6.353785871e-04,4.215483379e-03,4.862018042e-03,7.336957831e-01,1.818162163e+01,3.789018650e-03,7.808138897e-01,2.665363e-15,2.704860e-17,1.209086e-18,8.631003e-03
19.650000,3.301327631e-03,8.439029200e-03,7.885637905e-04,4.219502080e-03,4.873239852e-03,7.394132809e-01,1.808178931e+01,3.798921231e-03,7.824181161e-01,2.886606e-15,2.430816e-17,7.621167e-18,8.604542e-03
19.800000,3.297951953e-03,8.448354834e-03,9.452328295e-04,4.224164855e-03,4.882910411e-03,7.441455018e-01,1.801694550e+01,3.809130291e-03,7.840938187e-01,2.443355e-15,1.520629e-17,7.783498e-18,8.692163e-03
19.950000,3.299900196e-03,8.459080685e-03,1.092567558e-03,4.229527733e-03,4.891074546e-03,7.479069907e-01,1.797879283e+01,3.819726035e-03,7.858325811e-01,2.668852e-15,3.888305e-17,5.019610e-18,8.611092e-03
20.100000,3.307316935e-03,8.471403363e-03,1.221068350e-03,4.235689016e-03,4.897900268e-03,7.507696890e-01,1.795908190e+01,3.830892416e-03,7.876245573e-01,3.110514e-15,1.270225e-17,4.449281e-18,8.671493e-03
20.250000,3.320192925e-03,8.485552311e-03,1.323280584e-03,4.242763427e-03,4.903639602e-03,7.528463108e-01,1.795090653e+01,3.842869429e-03,7.894548443e-01,2.887344e-15,2.916328e-17,4.371004e-18,1.344195e-02
20.400000,3.338337655e-03,8.501716556e-03,1.393545281e-03,4.250845476e-03,4.908574961e-03,7.542440089e-01,1.794973994e+01,3.855885272e-03,7.913000312e-01,2.664650e-15,1.427420e-17,1.563809e-18,1.333583e-02
20.550000,3.361363342e-03,8.519962749e-03,1.428125639e-03,4.259968490e-03,4.912958190e-03,7.550085528e-01,1.795410963e+01,3.870079145e-03,7.931256031e-01,3.554170e-15,2.593839e-17,4.588911e-18,8.674552e-03
20.700000,3.388685650e-03,8.540160917e-03,1.425394031e-03,4.270067483e-03,4.916951652e-03,7.550865998e-01,1.796584605e+01,3.885428625e-03,7.948847705e-01,3.332646e-15,1.961194e-17,6.773286e-18,8.653693e-03
20.850000,3.419543326e-03,8.561934559e-03,1.385918595e-03,4.280954204e-03,4.920581888e-03,7.543239377e-01,1.798986646e+01,3.901696453e-03,7.965191372e-01,3.775378e-15,2.924898e-17,4.352366e-18,8.592253e-03
21.000000,3.453035291e-03,8.584648092e-03,1.312376240e-03,4.292310866e-03,4.923715622e-03,7.524968572e-01,1.803348680e+01,3.918409398e-03,7.979613899e-01,3.108671e-15,6.952384e-17,8.845884e-18,8.621863e-03
21.150000,3.488170490e-03,8.607437361e-03,1.209289642e-03,4.303705395e-03,4.926064671e-03,7.493574134e-01,1.810530444e+01,3.934876537e-03,7.991399167e-01,2.670410e-15,1.107475e-17,5.432215e-18,1.335037e-02
21.300000,3.523923608e-03,8.629279919e-03,1.082655122e-03,4.314626573e-03,4.927220999e-03,7.446728978e-01,1.821377136e+01,3.950246736e-03,7.999849847e-01,2.001079e-15,2.829119e-17,3.966279e-18,1.040511e-02
21.450000,3.559289250e-03,8.649093635e-03,9.396024737e-04,4.324533338e-03,4.926716904e-03,7.382532095e-01,1.836566421e+01,3.963597180e-03,8.004358582e-01,2.221998e-15,8.807243e-18,3.537626e-18,8.586253e-03
21.600000,3.593328238e-03,8.665847182e-03,7.883292076e-04,4.332910034e-03,4.924099796e-03,7.299739179e-01,1.856472283e+01,3.974038581e-03,8.004479799e-01,2.443240e-15,3.752157e-17,2.893775e-18,8.824532e-03
21.750000,3.625201951e-03,8.678664651e-03,6.387546190e-04,4.339318708e-03,4.919007813e-03,7.198056424e-01,1.881072788e+01,3.980819414e-03,7.999990738e-01,1.780236e-15,5.188455e-18,2.612675e-18,8.563982e-03
21.900000,3.654193251e-03,8.686908422e-03,5.047460378e-04,4.343440554e-03,4.911232463e-03,7.078505854e-01,1.909920090e+01,3.983411692e-03,7.990929135e-01,2.220709e-15,9.621525e-18,3.804044e-18,8.814283e-03
22.050000,3.679714833e-03,8.690228751e-03,4.084490059e-04,4.345100703e-03,4.900757637e-03,6.943738235e-01,1.942175544e+01,3.981564451e-03,7.977597937e-01,2.000444e-15,6.687150e-18,3.507591e-18,8.637213e-03
22.200000,3.701307537e-03,8.688574922e-03,3.786983716e-04,4.344273797e-03,4.887769937e-03,6.798116505e-01,1.976696663e+01,3.975317876e-03,7.960535239e-01,2.221138e-15,7.753112e-18,2.701702e-18,8.713782e-03
22.350000,3.718632181e-03,8.682170578e-03,4.235503199e-04,4.341071654e-03,4.872641727e-03,6.647462791e-01,2.012152291e+01,3.964979691e-03,7.940457017e-01,2.444794e-15,1.322700e-17,4.323441e-19,8.752153e-03
