t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
21.300000,2.705217546e-05,1.840198062e-04,1.089550799e-04,9.200991793e-05,1.084472734e-04,2.170279385e-01,1.978729969e+01,1.677486936e-07,2.580867320e-03,2.664538e-15,2.041622e-17,7.209641e-19,8.768625e-03
21.350000,2.749159856e-05,1.849435698e-04,1.091547129e-04,9.247179495e-05,1.074518013e-04,2.186522710e-01,1.969173145e+01,1.667327554e-07,2.580246078e-03,1.777437e-15,1.520558e-17,6.730417e-19,8.588226e-03
21.400000,2.799773111e-05,1.857517768e-04,1.094723702e-04,9.287589992e-05,1.064332535e-04,2.201366966e-01,1.959251979e+01,1.656238619e-07,2.579895230e-03,2.220626e-15,1.845963e-17,3.864705e-18,1.229548e-02
21.450000,2.856653989e-05,1.864368405e-04,1.099109019e-04,9.321843367e-05,1.053925078e-04,2.214702529e-01,1.949009097e+01,1.644182598e-07,2.579803422e-03,2.443247e-15,3.245493e-17,5.290234e-18,8.534827e-03
21.500000,2.919372543e-05,1.869916979e-04,1.104742809e-04,9.349586068e-05,1.043311377e-04,2.226432993e-01,1.938489085e+01,1.631139815e-07,2.579954353e-03,2.222344e-15,2.117291e-17,3.179089e-19,9.058622e-03
21.550000,2.987480210e-05,1.874098588e-04,1.111676446e-04,9.370493937e-05,1.032514645e-04,2.236477585e-01,1.927738301e+01,1.617109672e-07,2.580326822e-03,1.779335e-15,8.845444e-18,1.601904e-18,8.633656e-03
21.600000,3.060516958e-05,1.876854912e-04,1.119972293e-04,9.384275791e-05,1.021566094e-04,2.244773807e-01,1.916804648e+01,1.602111781e-07,2.580894672e-03,2.221598e-15,5.339811e-18,8.103314e-19,8.617906e-03
21.650000,3.138017439e-05,1.878135217e-04,1.129701891e-04,9.390677600e-05,1.010505467e-04,2.251280169e-01,1.905737320e+01,1.586186963e-07,2.581626640e-03,2.890381e-15,6.175581e-18,1.851355e-18,8.729155e-03
21.700000,3.219516187e-05,1.877897189e-04,1.140942998e-04,9.389487223e-05,9.993815360e-05,2.255978903e-01,1.894586503e+01,1.569398072e-07,2.582486097e-03,2.443143e-15,6.879156e-18,2.405545e-18,8.701585e-03
21.750000,3.304551920e-05,1.876107632e-04,1.153775515e-04,9.380539704e-05,9.882525780e-05,2.258878476e-01,1.883403048e+01,1.551830624e-07,2.583430704e-03,2.889296e-15,1.750729e-17,4.673976e-19,1.029274e-02
21.800000,3.392671084e-05,1.872744409e-04,1.168276465e-04,9.363723041e-05,9.771867713e-05,2.260015746e-01,1.872238097e+01,1.533593157e-07,2.584411970e-03,1.999603e-15,9.615704e-18,5.910905e-18,8.995583e-03
21.850000,3.483430762e-05,1.867796641e-04,1.184514210e-04,9.338984373e-05,9.662624972e-05,2.259457554e-01,1.861142688e+01,1.514817299e-07,2.585374762e-03,2.223338e-15,6.759782e-18,2.899783e-19,8.730755e-03
21.900000,3.576401087e-05,1.861267081e-04,1.202542231e-04,9.306336448e-05,9.555684950e-05,2.257301579e-01,1.850167320e+01,1.495657494e-07,2.586256759e-03,1.999197e-15,9.895000e-18,3.480447e-18,8.735705e-03
21.950000,3.671167237e-05,1.853172559e-04,1.222392798e-04,9.265864234e-05,9.452038220e-05,2.253676272e-01,1.839361494e+01,1.476290340e-07,2.586987904e-03,2.665704e-15,3.244126e-18,5.139015e-18,8.682906e-03
22.000000,3.767331117e-05,1.843546081e-04,1.244070930e-04,9.217731499e-05,9.352775619e-05,2.248739714e-01,1.828773235e+01,1.456913510e-07,2.587489878e-03,2.000401e-15,3.812436e-18,2.484454e-18,8.642766e-03
22.050000,3.864512739e-05,1.832437180e-04,1.267549029e-04,9.162187140e-05,9.259082211e-05,2.242677279e-01,1.818448598e+01,1.437744240e-07,2.587675650e-03,2.221587e-15,2.584559e-18,5.380801e-18,8.629107e-03
22.100000,3.962351335e-05,1.819913974e-04,1.292762529e-04,9.099571032e-05,9.172227508e-05,2.235698047e-01,1.808431178e+01,1.419017351e-07,2.587449143e-03,2.223409e-15,2.585259e-17,4.292280e-18,8.621097e-03
22.150000,4.060506195e-05,1.806063571e-04,1.319606852e-04,9.030319123e-05,9.093551399e-05,2.228029971e-01,1.798761617e+01,1.400982836e-07,2.586705068e-03,2.220473e-15,1.288240e-17,7.129662e-19,9.027753e-03
22.200000,4.158657199e-05,1.790993246e-04,1.347935855e-04,8.954967492e-05,9.024445364e-05,2.219913884e-01,1.789477138e+01,1.383903009e-07,2.585328977e-03,2.220693e-15,2.604689e-18,5.315228e-18,8.759255e-03
22.250000,4.256505028e-05,1.774830765e-04,1.377561856e-04,8.874155056e-05,8.966328761e-05,2.211596534e-01,1.780611100e+01,1.368049269e-07,2.583197593e-03,2.222322e-15,3.121070e-18,3.302127e-18,8.857335e-03
22.300000,4.353771025e-05,1.757724603e-04,1.408257224e-04,8.788624605e-05,8.920620326e-05,2.203322919e-01,1.772192609e+01,1.353698536e-07,2.580179444e-03,2.886928e-15,1.557506e-17,2.436234e-18,8.705156e-03
22.350000,4.450196683e-05,1.739844114e-04,1.439757439e-04,8.699221843e-05,8.888705441e-05,2.195328282e-01,1.764246167e+01,1.341129435e-07,2.576135860e-03,2.222362e-15,7.298980e-18,3.229743e-18,8.634186e-03
22.400000,4.545542761e-05,1.721378194e-04,1.471765438e-04,8.606892099e-05,8.871900195e-05,2.187830192e-01,1.756791393e+01,1.330618313e-07,2.570922350e-03,2.006423e-15,6.904176e-18,2.928249e-18,8.706646e-03
22.450000,4.639588047e-05,1.702534610e-04,1.503957064e-04,8.512674419e-05,8.871413799e-05,2.181021201e-01,1.749842820e+01,1.322435211e-07,2.564390375e-03,2.220449e-15,2.809637e-17,7.819037e-18,8.811775e-03
