t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
5.600000,1.257956318e-04,1.968063756e-04,3.085116646e-03,9.840319580e-05,1.017312206e-04,7.108587859e-01,2.703933916e+01,4.919231800e-06,2.832831458e-01,1.557700e-15,5.563862e-17,1.933608e-17,8.700577e-03
5.650000,1.390860435e-04,2.347368001e-04,2.036413774e-03,1.173684092e-04,6.020377815e-05,9.025548173e-01,2.642940041e+01,2.212689237e-06,9.762903382e-02,2.220452e-15,3.648877e-17,1.779292e-17,1.288805e-02
5.700000,7.341571111e-05,3.160360734e-04,1.294242292e-03,1.580180416e-04,1.698317659e-04,1.065397178e+00,2.588100297e+01,1.268031797e-06,8.968144538e-02,1.777292e-15,3.051847e-17,8.743663e-18,8.557618e-03
5.750000,1.051026151e-04,8.233767378e-05,3.349899097e-03,4.116885508e-05,6.141521702e-05,1.144761446e+00,2.521213224e+01,5.654645607e-06,2.252014105e-01,1.557879e-15,2.843347e-17,2.737509e-18,8.597198e-03
5.800000,1.684803643e-04,2.066567260e-04,4.692763379e-03,1.033283708e-04,1.004965703e-04,1.315227894e+00,2.498885181e+01,1.117722457e-05,4.260996966e-01,1.555706e-15,1.512296e-17,1.342572e-17,1.217917e-02
5.850000,2.139678560e-04,2.588379004e-04,3.505212874e-03,1.294189576e-04,1.916037240e-04,1.381044858e+00,2.451117991e+01,6.570948676e-06,2.704819302e-01,2.002472e-15,7.110565e-18,3.285775e-18,8.589457e-03
5.900000,1.686012451e-04,2.606286722e-04,2.464705766e-03,1.303143447e-04,2.561765535e-04,1.453243813e+00,2.431791795e+01,3.698253296e-06,2.126824257e-01,2.442609e-15,1.318963e-17,1.657593e-18,1.322894e-02
5.950000,2.060266040e-04,1.777345895e-04,3.311990112e-03,8.886730829e-05,2.044554679e-04,1.469369045e+00,2.421679868e+01,5.882234747e-06,2.459705421e-01,2.442725e-15,2.556082e-18,3.472928e-19,8.498808e-03
6.000000,2.191744271e-04,3.090350584e-04,3.854345458e-03,1.545175370e-04,4.159400024e-04,1.109599764e-01,2.566698775e+01,9.003043495e-06,3.948821669e-01,2.669574e-15,4.676946e-19,1.538575e-20,1.245152e-02
6.050000,1.725623673e-04,2.421540865e-04,1.062528809e-03,1.210770525e-04,3.083886809e-04,9.959822438e-01,2.647480116e+01,1.442589583e-06,7.565892471e-02,2.220849e-15,3.854461e-18,2.212807e-19,1.149225e-02
6.100000,2.198498038e-04,3.077448407e-04,1.877373717e-03,1.538724254e-04,2.288578229e-04,9.559778674e-01,2.635791559e+01,2.370687047e-06,1.518662532e-01,1.778444e-15,7.503765e-18,1.670546e-19,8.571488e-03
6.150000,1.923272754e-04,4.466786823e-04,3.323909024e-03,2.233393439e-04,2.062546249e-04,9.013192051e-01,2.626518318e+01,6.263557063e-06,4.196032759e-01,1.999634e-15,1.024347e-17,1.414872e-18,1.221509e-02
6.200000,1.191185775e-04,1.625672187e-04,3.651714487e-03,8.128362082e-05,1.465595222e-04,8.836860318e-01,2.630866922e+01,6.892203110e-06,4.045270871e-01,1.998583e-15,3.762839e-18,1.843592e-18,8.579038e-03
6.250000,4.535247517e-05,1.593690441e-04,2.732818945e-03,7.968453767e-05,1.484133681e-04,7.974608348e-01,2.591931688e+01,3.961158920e-06,2.672710037e-01,2.442864e-15,1.228160e-17,1.256371e-18,1.241036e-02
6.300000,6.367673799e-05,9.692342060e-05,2.304392189e-03,4.846173132e-05,4.616481048e-05,7.619405459e-01,2.554319402e+01,2.690949512e-06,2.650088338e-01,2.001446e-15,1.420195e-17,1.201215e-17,8.609128e-03
6.350000,1.556590195e-04,1.938856800e-04,1.213833298e-03,9.694285071e-05,7.853700704e-05,7.104000336e-01,2.549854734e+01,8.612234603e-07,1.927078272e-01,1.998402e-15,4.296876e-17,6.619505e-18,9.381013e-03
6.400000,1.232515970e-04,2.647069404e-04,1.863385217e-03,1.323534772e-04,9.367130827e-05,6.373408955e-01,2.518333227e+01,1.946436288e-06,1.368527038e-01,1.999725e-15,3.142231e-17,1.077143e-17,8.634338e-03
6.450000,6.393369011e-05,1.770411220e-04,2.027365207e-03,8.852057476e-05,5.403462609e-05,6.255271387e-01,2.489535984e+01,2.141149905e-06,1.431835130e-01,2.442496e-15,1.128724e-17,4.542203e-18,8.712647e-03
6.500000,9.038464783e-05,1.567182433e-04,3.036689909e-03,7.835913655e-05,1.687901413e-04,5.616194223e-01,2.471415620e+01,4.887784929e-06,2.335895571e-01,2.222398e-15,1.505275e-17,1.010487e-17,1.023712e-02
6.550000,7.044335101e-05,2.464837537e-04,1.992444165e-03,1.232418876e-04,6.697059781e-05,4.376781852e-01,2.426579763e+01,2.142305865e-06,1.704456502e-01,2.891273e-15,3.332736e-17,9.413371e-18,8.690397e-03
6.600000,7.392940037e-05,1.621633667e-04,4.275948864e-03,8.108169708e-05,8.352054884e-05,4.118862574e-01,2.378209188e+01,9.250268733e-06,3.387160004e-01,2.220743e-15,6.625411e-17,2.445576e-17,8.758747e-03
6.650000,5.399865594e-05,1.988175001e-04,3.514063906e-03,9.940876408e-05,8.470557142e-05,3.680735859e-01,2.348590289e+01,6.310779657e-06,3.409286587e-01,2.667594e-15,7.407316e-17,1.747280e-17,8.661687e-03
6.700000,1.357525094e-04,2.343243110e-04,2.781019847e-03,1.171621648e-04,1.189349618e-04,2.994434435e-01,2.319568849e+01,4.090015680e-06,2.976407061e-01,2.220453e-15,3.137565e-17,3.615370e-18,8.907236e-03
6.750000,6.883848775e-05,1.432967561e-04,1.769629915e-03,7.164839673e-05,7.469519010e-05,2.358224909e-01,2.267645285e+01,1.651497931e-06,1.738457603e-01,2.666360e-15,3.462850e-17,1.400583e-17,8.839266e-03
6.800000,5.780439379e-05,2.509978734e-04,3.012746208e-03,1.254989459e-04,9.632090780e-05,1.821424109e-01,2.225158532e+01,4.738541479e-06,2.848075725e-01,2.446029e-15,4.670078e-17,2.097550e-17,8.579177e-03
6.850000,5.268889451e-05,1.058053800e-05,1.990264552e-03,5.290467844e-06,4.798356463e-05,1.861276766e-01,2.185146543e+01,1.999219786e-06,1.318217625e-01,1.999542e-15,4.117755e-17,1.680001e-17,8.635068e-03
6.900000,8.679479912e-05,1.783285657e-04,1.814634364e-03,8.916429587e-05,1.559828915e-04,1.602685544e-01,2.142422945e+01,1.904696410e-06,2.105525699e-01,2.223728e-15,5.880535e-17,9.089712e-18,8.765287e-03
6.950000,8.804368084e-05,2.244194388e-04,3.659034961e-03,1.122097289e-04,1.561946709e-04,2.047977830e-01,2.120762631e+01,6.990170812e-06,3.296865894e-01,1.998442e-15,1.601226e-17,1.180853e-17,8.684867e-03
7.000000,3.768181480e-05,2.202411910e-04,1.804146683e-03,1.101206051e-04,1.954796524e-04,2.136390177e-01,2.074914280e+01,2.030183365e-06,1.880571742e-01,2.234088e-15,2.719879e-17,8.344657e-18,8.599498e-03
7.050000,4.569018712e-05,1.921099728e-04,4.347409018e-03,9.605500110e-05,7.909315680e-05,2.899986618e-01,2.039427360e+01,9.573840908e-06,3.753791365e-01,2.887068e-15,4.056667e-17,1.330553e-17,8.742307e-03
7.100000,5.955832885e-05,2.327561456e-04,3.092441611e-03,1.163780834e-04,1.431113866e-04,2.880182014e-01,2.001110388e+01,5.053795378e-06,3.351429565e-01,2.443042e-15,7.870306e-17,2.429950e-17,8.571698e-03
7.150000,7.241540989e-05,2.313016014e-04,1.589367861e-03,1.156508086e-04,5.098076265e-05,3.356061353e-01,1.974436732e+01,1.390838281e-06,1.577413542e-01,2.001317e-15,4.031536e-17,9.604100e-18,9.043576e-03
7.200000,1.100675380e-04,1.255341177e-04,4.476953662e-03,6.276707842e-05,7.445825882e-05,3.597357586e-01,1.948504300e+01,1.009742695e-05,4.588657202e-01,2.443034e-15,4.128072e-17,1.498398e-17,8.605608e-03
7.250000,5.309979302e-05,1.068954758e-04,4.293667240e-03,5.344776182e-05,1.082592075e-04,4.173478710e-01,1.918603974e+01,9.334402938e-06,2.536565065e-01,2.677736e-15,3.288303e-17,1.125665e-17,8.906376e-03
7.300000,6.340223321e-05,2.283615395e-04,2.461745250e-03,1.141807816e-04,2.193972664e-04,4.481858239e-01,1.890635931e+01,3.519474130e-06,2.601012748e-01,2.665407e-15,4.952785e-17,1.673407e-17,8.531468e-03
7.350000,1.016110937e-04,2.724124477e-04,2.773100809e-03,1.362062319e-04,2.088797006e-04,4.690580064e-01,1.869364686e+01,4.342506983e-06,1.200991847e-01,2.442744e-15,3.001251e-17,8.924266e-18,8.662718e-03
7.400000,9.782948536e-05,2.293170755e-04,1.697974667e-03,1.146585479e-04,1.830935077e-04,4.877679734e-01,1.846261124e+01,1.814917507e-06,5.590426529e-02,2.442494e-15,3.367703e-17,1.082645e-17,1.077765e-02
7.450000,9.456989650e-05,2.276481839e-04,2.929584503e-03,1.138241023e-04,1.228339239e-04,5.090811380e-01,1.815769285e+01,4.515585472e-06,3.641244713e-01,2.226226e-15,3.704174e-17,7.630200e-18,8.686278e-03
7.500000,1.465458877e-04,1.540446413e-04,2.185206702e-03,7.702233137e-05,4.347559139e-05,5.527168595e-01,1.817976760e+01,2.450144697e-06,2.184104867e-01,1.558457e-15,3.055687e-17,2.168836e-18,8.712698e-03
7.550000,1.229617639e-04,2.038955503e-04,1.894953102e-03,1.019477860e-04,1.321446238e-04,5.916742120e-01,1.796165297e+01,2.018268051e-06,1.747486511e-01,2.220556e-15,1.172239e-17,7.171084e-18,8.717657e-03
7.600000,1.095599488e-04,1.107655584e-04,4.158262568e-03,5.538279603e-05,1.498981722e-04,5.788506798e-01,1.774330527e+01,8.849867522e-06,3.161707556e-01,1.776464e-15,1.210843e-17,9.792132e-18,8.661497e-03
7.650000,1.092618501e-04,2.013529838e-04,3.038410155e-03,1.006765000e-04,1.547754098e-04,6.405429419e-01,1.774327915e+01,4.888697617e-06,2.738472765e-01,1.554643e-15,4.257122e-18,6.588884e-18,8.831577e-03
7.700000,1.688666687e-04,1.839649203e-04,9.689718309e-04,9.198246684e-05,1.116004996e-04,6.277468644e-01,1.770953709e+01,6.367767702e-07,1.345778388e-01,1.332563e-15,1.398920e-17,3.779938e-18,8.747097e-03
7.750000,1.202038552e-04,2.060792042e-04,2.509744319e-03,1.030396106e-04,2.191708698e-04,6.236152754e-01,1.764907152e+01,3.618632525e-06,2.489511951e-01,1.789308e-15,1.300538e-17,2.390370e-18,8.869437e-03
7.800000,1.311669755e-04,1.464631003e-04,1.613241504e-03,7.323156527e-05,2.029286256e-04,6.345773890e-01,1.754859090e+01,1.673617189e-06,2.050342834e-01,2.223831e-15,4.698561e-18,1.699149e-18,8.655848e-03
7.850000,1.165448368e-04,1.934511010e-04,1.408117346e-03,9.672556083e-05,2.208994987e-04,6.672915908e-01,1.747431579e+01,1.456616612e-06,1.727243825e-01,2.000173e-15,3.238791e-18,3.010767e-18,8.856836e-03
7.900000,1.352416449e-04,2.731755913e-04,2.024152108e-03,1.365878034e-04,1.857916841e-04,6.682181455e-01,1.745320387e+01,2.473994102e-06,1.538928308e-01,2.224279e-15,9.331232e-18,5.838921e-19,8.686317e-03
7.950000,1.385392856e-04,1.785881386e-04,2.285077896e-03,8.929407732e-05,2.123242767e-04,6.443403100e-01,1.743897067e+01,3.035230742e-06,1.728404410e-01,1.338679e-15,4.205286e-18,1.966107e-19,8.786547e-03
8.000000,1.401710630e-04,3.347200886e-04,2.867391241e-03,1.673600491e-04,2.734034980e-04,5.130795200e-02,1.748816701e+01,4.933037134e-06,2.899569243e-01,1.998403e-15,9.872336e-18,4.392687e-19,8.720738e-03
8.050000,1.426339613e-04,1.633852985e-04,2.108612082e-03,8.169265965e-05,2.027172346e-04,7.594325795e-01,1.681132026e+01,2.605266198e-06,2.197600301e-01,1.776486e-15,1.555753e-18,9.296187e-19,8.723048e-03
8.100000,1.356242129e-04,2.018727685e-04,2.422143349e-03,1.009363987e-04,2.503390651e-04,7.658205083e-01,1.681374203e+01,3.516251634e-06,1.524369213e-01,2.890434e-15,8.352313e-18,7.788182e-19,8.616528e-03
8.150000,1.530084325e-04,2.437187025e-04,2.059932057e-03,1.218593618e-04,1.999056683e-04,6.928915055e-01,1.688673742e+01,2.560155883e-06,1.735481088e-01,2.667472e-15,5.727403e-18,6.565658e-19,8.570428e-03
8.200000,8.770152146e-05,3.382234624e-04,2.063033692e-03,1.691117367e-04,2.085976824e-04,6.352422465e-01,1.694259660e+01,2.704948187e-06,2.618671153e-01,2.220459e-15,4.990988e-18,1.342359e-18,8.575979e-03
8.250000,9.044602368e-05,2.494684568e-04,1.598988925e-03,1.247342360e-04,1.751452684e-04,5.693205761e-01,1.701812411e+01,1.648258748e-06,1.289895287e-01,1.998568e-15,1.109980e-17,4.029902e-19,8.570188e-03
8.300000,1.460963913e-04,1.482256966e-04,3.777357202e-03,7.411286576e-05,1.358465763e-04,5.926561113e-01,1.703831965e+01,7.325789790e-06,3.499478830e-01,2.665183e-15,9.091868e-18,1.146824e-18,8.779277e-03
8.350000,1.018473155e-04,2.022807315e-04,3.047471492e-03,1.011403769e-04,1.522373021e-04,4.667233980e-01,1.711994524e+01,4.910785823e-06,2.838146372e-01,2.224775e-15,3.284110e-17,1.682056e-18,8.638108e-03
8.400000,9.094147770e-05,1.640531579e-04,6.278386957e-03,8.202659102e-05,1.884037624e-04,4.547834928e-01,1.725919247e+01,2.004686610e-05,4.516996330e-01,2.028398e-15,5.469443e-18,1.035576e-17,8.730938e-03
8.450000,1.168096447e-04,1.029621631e-04,2.927588446e-03,5.148110365e-05,1.212040704e-04,3.931231598e-01,1.731031885e+01,4.424112901e-06,2.550840240e-01,2.223229e-15,7.930711e-18,2.869458e-18,8.678498e-03
8.500000,1.360814593e-04,2.432693900e-04,1.330283212e-03,1.216347038e-04,1.629195439e-04,3.145497793e-01,1.733380333e+01,1.215528944e-06,4.292197452e-02,2.222832e-15,1.630783e-17,1.821217e-18,8.686768e-03
8.550000,1.615179466e-04,1.094057218e-04,3.615884742e-03,5.470287987e-05,1.487011239e-04,2.773828517e-01,1.740781241e+01,6.738146668e-06,2.576213314e-01,1.998526e-15,4.448272e-17,4.778964e-18,8.653158e-03
8.600000,1.429933528e-04,1.209822295e-04,1.515363998e-03,6.049113359e-05,1.518909108e-04,2.093178838e-01,1.749362258e+01,1.362004232e-06,1.818893648e-01,2.231080e-15,5.276815e-18,3.772383e-18,8.818877e-03
8.650000,1.407143408e-04,2.615520411e-04,1.804933499e-03,1.307760292e-04,1.822790374e-04,1.013180532e-01,1.766524034e+01,2.031516607e-06,1.614303684e-01,2.446384e-15,1.527127e-17,4.225200e-18,8.762797e-03
8.700000,1.221207522e-04,2.557741952e-04,1.795225745e-03,1.278871091e-04,2.270464480e-04,4.481138992e-02,1.772657492e+01,2.154659355e-06,2.168169487e-01,3.108779e-15,2.358441e-17,6.578094e-18,8.857686e-03
8.750000,9.305656378e-05,1.239570700e-04,3.108007922e-03,6.197855435e-05,1.436895491e-04,8.045145344e-02,1.773312555e+01,5.025760844e-06,2.891258487e-01,2.446823e-15,1.916244e-18,4.154895e-18,8.654238e-03
8.800000,7.821312096e-05,1.501456797e-04,2.518818130e-03,7.507285020e-05,1.444921741e-04,1.355208548e-01,1.790545288e+01,3.384333755e-06,1.629961055e-01,1.556628e-15,4.646778e-17,1.476157e-17,8.786677e-03
8.850000,8.026116815e-05,1.657745336e-04,4.512744135e-03,8.288728216e-05,1.649746059e-04,2.092227978e-01,1.794380249e+01,1.045512519e-05,3.931759361e-01,2.443839e-15,3.338342e-17,1.105661e-17,8.671848e-03
8.900000,5.276204125e-05,3.154110740e-04,4.087894940e-03,1.577055465e-04,2.568665512e-04,2.716695654e-01,1.799049050e+01,9.082254237e-06,3.054074300e-01,3.109206e-15,1.392449e-17,2.566666e-18,8.820516e-03
8.950000,9.485016544e-05,1.438440944e-04,2.542071138e-03,7.192206904e-05,9.985799855e-05,3.116524945e-01,1.806008778e+01,3.352218065e-06,2.205628905e-01,3.113927e-15,4.098485e-18,1.577940e-18,8.627618e-03
9.000000,5.492448952e-05,1.681997559e-04,2.464662699e-03,8.409989074e-05,1.311747727e-04,4.247899294e-01,1.821344326e+01,3.231518011e-06,2.370615693e-01,2.222777e-15,2.163491e-17,1.112215e-17,8.710288e-03
9.050000,4.741413734e-05,1.538746634e-04,1.238644348e-03,7.693735065e-05,1.146167646e-04,4.050787714e-01,1.825639060e+01,9.195707793e-07,1.908115808e-01,2.889126e-15,7.794686e-18,2.220260e-18,8.762147e-03
9.100000,6.462167971e-05,2.032301326e-04,3.866649348e-03,1.016150803e-04,1.703856269e-04,4.713661543e-01,1.829632439e+01,7.790343682e-06,3.499771149e-01,2.887037e-15,2.141417e-17,5.043077e-18,8.605888e-03
9.150000,6.652943177e-05,1.687061010e-04,3.082920269e-03,8.435306797e-05,1.461447754e-04,5.220028384e-01,1.845052695e+01,4.979988577e-06,1.880152457e-01,2.886798e-15,7.918028e-18,4.131926e-18,8.723427e-03
9.200000,9.969206012e-05,2.374016358e-04,2.458540352e-03,1.187008292e-04,1.481235688e-04,5.483788673e-01,1.843071100e+01,3.310454159e-06,2.227949614e-01,2.665810e-15,1.706526e-17,3.749251e-18,8.603009e-03
9.250000,6.575708798e-05,2.315102815e-04,3.166488183e-03,1.157551516e-04,1.128116283e-04,5.734575033e-01,1.841401903e+01,5.222329456e-06,2.536428015e-01,2.665783e-15,3.565220e-18,2.817056e-18,8.700408e-03
9.300000,8.131707574e-05,1.809027875e-04,3.460414243e-03,9.045140740e-05,9.931636503e-05,6.173394741e-01,1.853699905e+01,6.131594947e-06,3.237122684e-01,2.443361e-15,9.146112e-18,8.780693e-19,8.615609e-03
9.350000,1.149792606e-04,2.755319157e-04,5.913698931e-03,1.377659680e-04,2.121145445e-04,6.355915719e-01,1.846977228e+01,1.799769386e-05,6.230000846e-01,2.886744e-15,4.458171e-18,7.677240e-19,8.850758e-03
9.400000,9.145472929e-05,2.632513331e-04,2.463155294e-03,1.316256768e-04,1.510821201e-04,6.545630902e-01,1.852832324e+01,3.354776009e-06,2.990986241e-01,2.886590e-15,9.497121e-18,1.176408e-19,8.683858e-03
9.450000,1.301755538e-04,2.806879522e-04,2.816976024e-03,1.403439834e-04,1.105758921e-04,6.821273104e-01,1.853971835e+01,4.223064652e-06,2.621525491e-01,2.221254e-15,4.106849e-18,6.713638e-20,8.600088e-03
9.500000,1.159576104e-04,1.885232940e-04,1.262446801e-03,9.426165869e-05,1.551848074e-04,3.526835777e-02,1.794557189e+01,1.060626640e-06,7.270140624e-02,2.220895e-15,7.008320e-19,2.326272e-20,8.625138e-03
9.550000,9.322722763e-05,2.382461142e-04,1.793618382e-03,1.191230674e-04,1.490324807e-04,8.926481202e-02,1.787574521e+01,1.899741335e-06,2.121229240e-01,2.444170e-15,9.959825e-20,4.045635e-21,8.617508e-03
9.600000,1.058922804e-04,1.898726776e-04,1.586484700e-03,9.493635195e-05,1.677427639e-04,1.363679744e-01,1.787410491e+01,1.555671218e-06,1.224891337e-01,2.443203e-15,8.534973e-20,4.487077e-21,8.686918e-03
9.650000,9.089337477e-05,3.192788550e-04,2.568859623e-03,1.596394323e-04,2.158320221e-04,2.017933187e-01,1.791344313e+01,3.876065563e-06,2.198749619e-01,1.776617e-15,4.506941e-19,2.375683e-20,8.665258e-03
9.700000,6.793562102e-05,2.625381545e-04,7.122376173e-03,1.312690836e-04,1.825160550e-04,2.565976446e-01,1.804337512e+01,2.576847063e-05,5.764134763e-01,1.783373e-15,3.197416e-18,2.466597e-20,8.558419e-03
9.750000,6.888937607e-05,2.504518236e-04,4.515268474e-03,1.252259215e-04,1.321559823e-04,2.816462601e-01,1.790504654e+01,1.045899858e-05,4.003420040e-01,2.444416e-15,1.986731e-18,1.864416e-19,8.826468e-03
9.800000,5.398335285e-05,2.094025547e-04,2.336164909e-03,1.047012876e-04,1.673660599e-04,2.591020499e-01,1.791015377e+01,3.040623303e-06,8.605153262e-02,2.222336e-15,1.654040e-18,7.546797e-20,8.821217e-03
9.850000,7.475405572e-05,2.032299032e-04,1.029652486e-03,1.016149701e-04,1.369475202e-04,2.852091236e-01,1.790062190e+01,7.627339245e-07,1.341287889e-01,3.774864e-15,1.096476e-17,2.498656e-19,8.797748e-03
9.900000,7.044546512e-05,1.937854553e-04,2.981487286e-03,9.689274179e-05,1.147740143e-04,2.813714675e-01,1.793752093e+01,4.625123441e-06,1.905895042e-01,2.664757e-15,1.231087e-17,1.217832e-18,1.335045e-02
9.950000,4.618972782e-05,2.223397265e-04,4.698946739e-03,1.111698769e-04,1.106532979e-04,3.252220642e-01,1.789964176e+01,1.123687338e-05,4.295249984e-01,3.111685e-15,1.428575e-17,1.420840e-18,8.685588e-03
10.000000,7.069641454e-05,1.981396372e-04,1.360152458e-03,9.906982848e-05,8.251059127e-05,3.028588910e-01,1.798920817e+01,1.057989983e-06,1.079825013e-01,1.998853e-15,2.100230e-17,9.997057e-19,1.074099e-02
10.050000,9.849560906e-05,2.197828534e-04,2.347123506e-03,1.098914394e-04,8.191526815e-05,3.090781187e-01,1.803994253e+01,2.904784294e-06,7.014059069e-02,2.886900e-15,7.763146e-18,2.566890e-18,8.589659e-03
10.100000,1.289682723e-04,1.776604253e-04,4.940802901e-03,8.883022892e-05,1.092840858e-04,3.560854850e-01,1.814830709e+01,1.236443722e-05,4.658822793e-01,2.889593e-15,1.133899e-17,1.645047e-18,8.619788e-03
10.150000,9.550460575e-05,1.523236610e-04,3.372997334e-03,7.616184711e-05,1.132765176e-04,3.187745829e-01,1.817683127e+01,5.837613077e-06,3.941829501e-01,2.442828e-15,1.916459e-17,7.170863e-19,1.396260e-02
10.200000,1.241557659e-04,2.103900137e-04,1.580538295e-03,1.051950170e-04,1.011635192e-04,3.552454245e-01,1.825842197e+01,1.419451044e-06,1.886062255e-01,2.220764e-15,2.160463e-17,3.917960e-19,8.616019e-03
10.250000,8.720103985e-05,1.711771384e-04,3.708915405e-03,8.558858540e-05,1.405805475e-04,3.751386059e-01,1.825795007e+01,7.094733111e-06,3.297085946e-01,2.668633e-15,3.132502e-17,2.784163e-18,8.649839e-03
10.300000,1.043610648e-04,2.270406095e-04,4.234094479e-03,1.135203151e-04,1.588646635e-04,3.856853824e-01,1.835933957e+01,9.268776776e-06,4.333324812e-01,2.442701e-15,3.530476e-17,2.036434e-18,8.674208e-03
10.350000,9.666579264e-05,2.812723059e-04,8.833836759e-04,1.406361610e-04,2.550776177e-04,3.868973591e-01,1.848854352e+01,1.068928326e-06,8.292271635e-02,2.442651e-15,1.340194e-17,1.541290e-18,8.732788e-03
10.400000,7.953123294e-05,2.659014729e-04,2.397228480e-03,1.329507470e-04,2.136706312e-04,3.972351767e-01,1.857734576e+01,3.380000510e-06,3.407604546e-01,2.888261e-15,1.618949e-17,3.662695e-18,8.874647e-03
10.450000,1.129408545e-04,3.276089151e-04,1.795642036e-03,1.638044642e-04,3.036871044e-04,4.703218524e-01,1.875224239e+01,2.564627240e-06,1.837250450e-01,2.453273e-15,1.022432e-17,6.167138e-18,8.621918e-03
10.500000,1.218643662e-04,3.603275770e-04,8.589219739e-04,1.801637956e-04,2.979616057e-04,4.452692234e-01,1.890000258e+01,1.338794372e-06,1.142663056e-01,2.891767e-15,9.553253e-18,1.655057e-18,8.567919e-03
10.550000,1.191007434e-04,2.493141919e-04,2.597840576e-03,1.246571054e-04,2.551142810e-04,4.157543014e-01,1.913591534e+01,4.019369352e-06,1.760435738e-01,2.443412e-15,1.476751e-17,2.269096e-18,8.844677e-03
10.600000,1.252558965e-04,2.375941328e-04,2.191927580e-03,1.187970746e-04,2.711365155e-04,4.740760898e-01,1.934087792e+01,3.103295298e-06,2.300662342e-01,1.999424e-15,2.844950e-17,4.866669e-18,8.564519e-03
10.650000,1.185410011e-04,3.220279355e-04,1.477831303e-03,1.610139748e-04,3.101391717e-04,4.414423048e-01,1.937452674e+01,2.068887128e-06,1.000113222e-01,2.670626e-15,3.070076e-17,4.175703e-18,8.615339e-03
10.700000,1.009906851e-04,2.827137716e-04,7.856008812e-03,1.413568932e-04,2.560858366e-04,4.797031216e-01,1.972983817e+01,3.154293105e-05,6.829705931e-01,2.221734e-15,3.048109e-17,3.241187e-18,8.629709e-03
10.750000,8.997968434e-05,2.136847943e-04,4.182104485e-03,1.068424060e-04,2.271698933e-04,4.421211451e-01,1.979188921e+01,9.249170643e-06,3.484819806e-01,2.000577e-15,4.065656e-17,1.409472e-18,8.716708e-03
10.800000,8.324678263e-05,9.694565838e-05,3.481345921e-03,4.847285482e-05,1.375906502e-04,3.980790736e-01,1.991328049e+01,6.230131149e-06,2.898385625e-01,2.442498e-15,1.791102e-17,5.393012e-18,8.701399e-03
10.850000,9.554635117e-05,1.883256834e-04,2.103536902e-03,9.416285096e-05,2.228237309e-04,4.366420486e-01,2.003056288e+01,2.680570210e-06,2.899908638e-01,1.777761e-15,1.234508e-17,9.350677e-18,8.975817e-03
10.900000,4.507483335e-05,2.200766840e-04,3.123227940e-03,1.100383516e-04,1.303671336e-04,4.907432160e-01,2.027270668e+01,5.110108609e-06,2.381490635e-01,2.225117e-15,1.850435e-17,7.236893e-18,8.690028e-03
10.950000,7.927055132e-05,2.297182034e-04,1.993897613e-03,1.148591100e-04,1.939778889e-04,4.498721949e-01,2.034788211e+01,2.394374139e-06,1.754628347e-01,2.000215e-15,2.055543e-17,2.075699e-18,8.789768e-03
11.000000,6.550240207e-05,2.719996627e-04,2.167130217e-03,1.359998397e-04,2.202031348e-04,5.049685587e-01,2.042418621e+01,2.884109705e-06,2.995927653e-01,2.442711e-15,3.155031e-17,3.604826e-18,8.936387e-03
11.050000,4.918334402e-05,1.691459314e-04,4.166046639e-03,8.457297866e-05,1.331682142e-04,4.661200451e-01,2.052161853e+01,8.877063193e-06,3.477462044e-01,2.221399e-15,2.974147e-17,6.314039e-18,8.630698e-03
11.100000,1.239802027e-04,2.415436882e-04,2.757342624e-03,1.207718542e-04,1.950639529e-04,4.894816190e-01,2.068941051e+01,4.222555464e-06,1.879897077e-01,2.443833e-15,1.812989e-17,7.591441e-18,9.321944e-03
11.150000,1.096056998e-04,2.569859843e-04,1.333798220e-03,1.284930023e-04,2.343615014e-04,4.524896875e-01,2.067146113e+01,1.460994965e-06,1.074185608e-01,2.668275e-15,1.171892e-17,1.655857e-18,9.074956e-03
11.200000,2.510083492e-05,1.781841129e-04,2.944249157e-03,8.909206755e-05,1.190510670e-04,4.542998574e-01,2.056977416e+01,4.511185973e-06,2.285522899e-01,1.998944e-15,2.840734e-17,4.720896e-18,8.561480e-03
11.250000,5.874581229e-05,3.015240776e-04,2.430359039e-03,1.507620468e-04,2.087589385e-04,4.277389415e-01,2.057794636e+01,3.483798441e-06,2.002042314e-01,2.442594e-15,3.855405e-17,1.579426e-18,8.688159e-03
11.300000,4.149522878e-05,1.516654037e-04,1.327799136e-03,7.583271773e-05,1.368623141e-04,4.362364379e-01,2.061394069e+01,1.077380425e-06,9.262872472e-02,2.446546e-15,1.882484e-17,5.963288e-18,9.354355e-03
11.350000,4.114215963e-05,1.837341914e-04,2.677217820e-03,9.186710722e-05,1.320131404e-04,3.951379960e-01,2.042601033e+01,3.790683904e-06,3.167720006e-01,2.223866e-15,2.496533e-17,7.447638e-18,8.630210e-03
11.400000,7.848387293e-05,1.935595705e-04,1.555459748e-03,9.677979605e-05,1.417426501e-04,3.742393660e-01,2.040406233e+01,1.445385976e-06,2.301656701e-01,2.222716e-15,1.394877e-17,9.805717e-19,8.677878e-03
