t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
5.850000,1.351249594e-04,2.011290756e-04,2.148155843e-04,1.005645446e-04,1.622017424e-04,1.382865268e+00,2.459002356e+01,3.144539306e-07,1.962598577e-03,1.332290e-15,5.072886e-18,3.646514e-18,8.587309e-03
5.900000,1.612059083e-04,2.006664794e-04,2.780224085e-04,1.003332506e-04,1.872421863e-04,1.447718319e+00,2.434633311e+01,3.996594099e-07,1.975795134e-03,2.233681e-15,1.397298e-17,2.489490e-18,1.227424e-02
5.950000,1.865318425e-04,1.999473391e-04,3.378342836e-04,9.997368098e-05,2.121210974e-04,1.486110691e+00,2.420038446e+01,4.969867765e-07,1.992686278e-03,2.221325e-15,9.354002e-19,2.012296e-19,8.544249e-03
6.000000,2.102366500e-04,1.991503841e-04,3.917316719e-04,9.957520499e-05,2.357731760e-04,1.497884896e+00,2.415380461e+01,6.007605473e-07,2.015101547e-03,2.667663e-15,6.329051e-19,2.680403e-21,8.665769e-03
6.050000,2.146706274e-04,1.942117359e-04,5.694655257e-04,9.710587910e-05,2.767832346e-04,1.056911820e+00,2.658533506e+01,8.504535781e-07,9.129717450e-02,2.220528e-15,1.801664e-18,2.961608e-20,8.638569e-03
6.100000,2.153306696e-04,1.912668473e-04,8.029162126e-04,9.563343413e-05,2.460084393e-04,9.722608190e-01,2.648374006e+01,8.796644697e-07,8.026267799e-03,2.000071e-15,5.060972e-18,1.124372e-19,8.507979e-03
6.150000,1.918434850e-04,1.909954836e-04,3.914467811e-04,9.549775245e-05,2.124755599e-04,9.168679812e-01,2.630960815e+01,5.107407656e-07,5.991026180e-03,2.004481e-15,6.006511e-18,2.832771e-18,1.371695e-02
6.200000,1.618237858e-04,1.884715339e-04,2.904737747e-04,9.423578157e-05,1.831239137e-04,8.730810919e-01,2.614478161e+01,3.815055091e-07,2.645306920e-03,2.887487e-15,1.142373e-17,8.159280e-19,8.449679e-03
6.250000,1.352963463e-04,1.859292375e-04,1.980692174e-04,9.296462625e-05,1.595838125e-04,8.286795155e-01,2.595798574e+01,2.924910270e-07,2.891125865e-03,1.342632e-15,1.019315e-17,3.258118e-18,1.295939e-02
6.300000,1.145136017e-04,1.838249716e-04,1.168998326e-04,9.191249644e-05,1.420606868e-04,7.796460631e-01,2.574005122e+01,2.358659514e-07,3.096647324e-03,2.000212e-15,2.828899e-17,4.325494e-18,8.503269e-03
6.350000,9.924597539e-05,1.821446071e-04,7.425696821e-05,9.107231509e-05,1.296562050e-04,7.254448086e-01,2.549030811e+01,2.035962332e-07,3.168405221e-03,1.999537e-15,2.375415e-17,7.012528e-18,8.534379e-03
6.400000,8.847488746e-05,1.808212386e-04,9.171470526e-05,9.041063176e-05,1.210814012e-04,6.667830297e-01,2.521065547e+01,1.868840980e-07,3.187026815e-03,2.220814e-15,2.710901e-17,4.298284e-18,1.296275e-02
6.450000,8.097213181e-05,1.797864022e-04,1.296966966e-04,8.989321202e-05,1.150834209e-04,6.047868798e-01,2.490392146e+01,1.790104831e-07,3.186647640e-03,1.999082e-15,1.043466e-16,1.058921e-17,8.515349e-03
6.500000,7.558517019e-05,1.789733405e-04,1.643344781e-04,8.948668081e-05,1.106484038e-04,5.407152589e-01,2.457334828e+01,1.755103928e-07,3.178866635e-03,1.776782e-15,6.581877e-18,1.150966e-17,8.693609e-03
6.550000,7.139485642e-05,1.783165870e-04,1.916546211e-04,8.915830749e-05,1.070575206e-04,4.758808441e-01,2.422241135e+01,1.736498790e-07,3.167092545e-03,2.442825e-15,3.965688e-17,1.122474e-17,8.549048e-03
6.600000,6.776597416e-05,1.777517991e-04,2.116833604e-04,8.887591381e-05,1.038604965e-04,4.116721790e-01,2.385473813e+01,1.718923688e-07,3.151951218e-03,2.443927e-15,2.663596e-17,2.797167e-17,8.537049e-03
6.650000,6.432316513e-05,1.772160714e-04,2.252330466e-04,8.860804877e-05,1.008186006e-04,3.496632974e-01,2.347405498e+01,1.694911750e-07,3.133152261e-03,2.226262e-15,5.639547e-17,9.414122e-18,8.721899e-03
6.700000,6.089788239e-05,1.766489590e-04,2.332384772e-04,8.832449260e-05,9.784731078e-05,2.918495559e-01,2.308414058e+01,1.662025914e-07,3.110133487e-03,2.221678e-15,4.825101e-17,6.751177e-18,8.630849e-03
6.750000,5.747748586e-05,1.759941372e-04,2.365922402e-04,8.799707918e-05,9.497000989e-05,2.410812457e-01,2.268877929e+01,1.620902538e-07,3.082305269e-03,1.777511e-15,1.201309e-17,9.416824e-18,8.792259e-03
6.800000,5.416784904e-05,1.752014634e-04,2.361073451e-04,8.760074768e-05,9.228357084e-05,2.016540955e-01,2.229171216e+01,1.573945267e-07,3.049165144e-03,2.887075e-15,2.238504e-17,2.147572e-17,8.504748e-03
6.850000,5.116782051e-05,1.742293573e-04,2.325195448e-04,8.711469071e-05,8.993253700e-05,1.792169271e-01,2.189658516e+01,1.524473138e-07,3.010365777e-03,1.999172e-15,1.078814e-17,9.957324e-18,1.267161e-02
6.900000,4.874611041e-05,1.730468815e-04,2.265042977e-04,8.652345767e-05,8.808774058e-05,1.777987533e-01,2.150689534e+01,1.476181686e-07,2.965759196e-03,2.886886e-15,5.152745e-17,5.562046e-18,8.722409e-03
6.950000,4.720628611e-05,1.716357482e-04,2.187001785e-04,8.581788752e-05,8.692594873e-05,1.953501976e-01,2.112593615e+01,1.432815271e-07,2.915422332e-03,2.227263e-15,2.941091e-17,2.244920e-17,1.178745e-02
7.000000,4.682821096e-05,1.699915169e-04,2.097354452e-04,8.499577392e-05,8.660900434e-05,2.252276882e-01,2.075674424e+01,1.397976882e-07,2.859664763e-03,2.673329e-15,4.390633e-17,4.106281e-17,8.565229e-03
7.050000,4.779386163e-05,1.681243757e-04,2.002552145e-04,8.406219918e-05,8.726362104e-05,2.612720400e-01,2.040204978e+01,1.375022186e-07,2.799019511e-03,1.778480e-15,1.728513e-17,5.753700e-18,8.540879e-03
7.100000,5.013641095e-05,1.660600219e-04,1.907466222e-04,8.303002458e-05,8.896472339e-05,2.995882729e-01,2.006426259e+01,1.366617929e-07,2.728470663e-03,2.221173e-15,7.744679e-17,2.617530e-17,1.114976e-02
7.150000,5.377264406e-05,1.638542554e-04,1.815594903e-04,8.192714111e-05,9.171663619e-05,3.379959583e-01,1.974545101e+01,1.374739067e-07,2.656689112e-03,2.220625e-15,7.922990e-17,1.967009e-17,1.187371e-02
7.200000,5.847305145e-05,1.615508551e-04,1.748090661e-04,8.077543427e-05,9.548071409e-05,3.752969770e-01,1.944700219e+01,1.404090051e-07,2.591770563e-03,1.113862e-15,6.655181e-17,1.105076e-17,8.489139e-03
7.250000,6.396382599e-05,1.591905299e-04,1.708463075e-04,7.959527814e-05,1.001842083e-04,4.108427566e-01,1.917012862e+01,1.455725016e-07,2.523045115e-03,2.002043e-15,3.867063e-17,1.188281e-17,1.196570e-02
7.300000,7.001209562e-05,1.568353778e-04,1.700240774e-04,7.841770378e-05,1.057201430e-04,4.442790980e-01,1.891562387e+01,1.530627727e-07,2.453089660e-03,2.221316e-15,3.534006e-17,1.047255e-17,9.532040e-03
7.350000,7.642663379e-05,1.545583149e-04,1.726467449e-04,7.727916997e-05,1.119632164e-04,4.754230364e-01,1.868385524e+01,1.629661048e-07,2.383729253e-03,2.000038e-15,2.554697e-17,1.231802e-17,8.526929e-03
7.400000,8.305225293e-05,1.524352724e-04,1.787490616e-04,7.621765109e-05,1.187817890e-04,5.041913928e-01,1.847480861e+01,1.753215635e-07,2.316024771e-03,2.220458e-15,4.796034e-17,1.425664e-17,8.501799e-03
7.450000,8.976354181e-05,1.505400944e-04,1.880667691e-04,7.527005550e-05,1.260452487e-04,5.305571239e-01,1.828813349e+01,1.901084426e-07,2.250745130e-03,1.114077e-15,1.282555e-17,5.454762e-18,1.329384e-02
7.500000,9.645880667e-05,1.489398277e-04,2.001151101e-04,7.446992714e-05,1.336278975e-04,5.545217764e-01,1.812319378e+01,2.072405090e-07,2.188487811e-03,2.008173e-15,2.373287e-17,1.721693e-17,8.464758e-03
7.550000,1.030548996e-04,1.476905227e-04,2.143008694e-04,7.384527342e-05,1.414105437e-04,5.760977641e-01,1.797912480e+01,2.265629614e-07,2.129728086e-03,1.777810e-15,1.294274e-17,8.932588e-18,8.703339e-03
7.600000,1.094830958e-04,1.468332721e-04,2.300152351e-04,7.341664944e-05,1.492808174e-04,5.952972082e-01,1.785489507e+01,2.478516392e-07,2.074859395e-03,2.005951e-15,3.268838e-18,8.883652e-18,1.032583e-02
7.650000,1.156859070e-04,1.463913677e-04,2.466887315e-04,7.319569750e-05,1.571329305e-04,6.121255374e-01,1.774937059e+01,2.708146090e-07,2.024232856e-03,2.002149e-15,2.910745e-17,2.699097e-18,8.630088e-03
7.700000,1.216146411e-04,1.463686293e-04,2.638138331e-04,7.318432917e-05,1.648673110e-04,6.265786938e-01,1.766137918e+01,2.950962794e-07,1.978193362e-03,2.220831e-15,8.218785e-18,1.041614e-18,1.327051e-02
7.750000,1.272275399e-04,1.467493046e-04,2.809481837e-04,7.337466665e-05,1.723903337e-04,6.386430719e-01,1.758977255e+01,3.202840918e-07,1.937108017e-03,2.001468e-15,2.938520e-17,2.448067e-18,8.468019e-03
7.800000,1.324883632e-04,1.474994706e-04,2.977090573e-04,7.374975230e-05,1.796142291e-04,6.482974246e-01,1.753348404e+01,3.459177194e-07,1.901383625e-03,2.447971e-15,1.184313e-18,3.368141e-18,8.485949e-03
7.850000,1.373653335e-04,1.485698052e-04,3.137653656e-04,7.428491831e-05,1.864571765e-04,6.555160372e-01,1.749158003e+01,3.715005745e-07,1.871471917e-03,2.445932e-15,7.143946e-18,2.492988e-18,8.529279e-03
7.900000,1.418303773e-04,1.498992056e-04,3.288302203e-04,7.494961924e-05,1.928435493e-04,6.602725187e-01,1.746330352e+01,3.965132962e-07,1.847862960e-03,2.443308e-15,6.178257e-18,6.194058e-19,1.241276e-02
7.950000,1.458586212e-04,1.514189515e-04,3.426551514e-04,7.570948881e-05,1.987042627e-04,6.625436376e-01,1.744810865e+01,4.204287620e-07,1.831068309e-03,1.998437e-15,1.102530e-17,8.429883e-19,8.801019e-03
8.000000,1.494281034e-04,1.530567577e-04,3.550261369e-04,7.652839449e-05,2.039771776e-04,6.623127204e-01,1.744568499e+01,4.427280519e-07,1.821595790e-03,2.442538e-15,5.096460e-18,1.831479e-19,8.534439e-03
8.050000,1.480188666e-04,1.582348238e-04,2.670039269e-04,7.911742488e-05,2.157008378e-04,7.704704768e-01,1.683731225e+01,4.579368952e-07,2.924516092e-02,2.015771e-15,1.681966e-17,3.277439e-19,8.560589e-03
8.100000,1.387990019e-04,1.514202243e-04,5.085892298e-04,7.571012386e-05,2.013087253e-04,7.199165445e-01,1.689490355e+01,4.993893081e-07,5.077431199e-03,1.777085e-15,4.405509e-18,4.800902e-19,8.530918e-03
8.150000,1.297918425e-04,1.460537967e-04,3.834559490e-04,7.302691830e-05,1.869442052e-04,6.849143157e-01,1.692086047e+01,3.957677658e-07,2.633495421e-03,2.887220e-15,1.125813e-17,1.080787e-19,9.790270e-03
8.200000,1.225858795e-04,1.429083324e-04,2.970250820e-04,7.145418020e-05,1.775883793e-04,6.493233141e-01,1.695352173e+01,3.372586082e-07,2.079908973e-03,1.999966e-15,7.008341e-18,3.544122e-18,1.190617e-02
8.250000,1.184761682e-04,1.408324314e-04,2.529500724e-04,7.041622884e-05,1.723774564e-04,6.085416169e-01,1.699645717e+01,3.093713316e-07,1.808682636e-03,2.001965e-15,3.102067e-17,1.136663e-18,8.536249e-03
8.300000,1.169891413e-04,1.394599732e-04,2.309653493e-04,6.973000219e-05,1.698134402e-04,5.614266200e-01,1.704837546e+01,2.962635178e-07,1.817577918e-03,2.222049e-15,1.435818e-17,2.355770e-18,8.542379e-03
8.350000,1.168655001e-04,1.386766013e-04,2.231079754e-04,6.933831500e-05,1.686108590e-04,5.081969897e-01,1.710810530e+01,2.907879739e-07,1.860000999e-03,2.004590e-15,2.542930e-17,2.875133e-18,8.574919e-03
8.400000,1.169527591e-04,1.384396950e-04,2.224321277e-04,6.921986106e-05,1.678496250e-04,4.496297694e-01,1.717476066e+01,2.884571119e-07,1.903616659e-03,2.000019e-15,6.184042e-18,5.248872e-18,8.541589e-03
8.450000,1.164836010e-04,1.387230210e-04,2.234514839e-04,6.936153037e-05,1.669453336e-04,3.867295255e-01,1.724752012e+01,2.864194133e-07,1.951317468e-03,2.664907e-15,2.526099e-17,2.205046e-18,8.596799e-03
8.500000,1.150382306e-04,1.394998801e-04,2.228602745e-04,6.974995606e-05,1.655712106e-04,3.206108519e-01,1.732552043e+01,2.830644083e-07,2.005812096e-03,2.222847e-15,7.928237e-19,5.655446e-18,1.348227e-02
8.550000,1.124379084e-04,1.407394283e-04,2.190546111e-04,7.036973198e-05,1.635831628e-04,2.525079650e-01,1.740783274e+01,2.776832641e-07,2.067934893e-03,2.442844e-15,2.814222e-17,4.070846e-18,8.578209e-03
8.600000,1.086575138e-04,1.424068480e-04,2.114783594e-04,7.120344061e-05,1.609624538e-04,1.839843565e-01,1.749347117e+01,2.701922803e-07,2.137418059e-03,2.457816e-15,4.396713e-17,5.521928e-18,1.319242e-02
8.650000,1.037695746e-04,1.444639228e-04,2.001789427e-04,7.223197713e-05,1.577757643e-04,1.179686487e-01,1.758141082e+01,2.609210070e-07,2.213372481e-03,2.221364e-15,5.325145e-18,3.009476e-18,8.541399e-03
8.700000,9.791275656e-05,1.468697030e-04,1.855690883e-04,7.343486654e-05,1.541482911e-04,6.563482468e-02,1.767060803e+01,2.504529455e-07,2.294537306e-03,2.220526e-15,3.010746e-17,9.767144e-19,8.721929e-03
8.750000,9.127719959e-05,1.495810952e-04,1.683306882e-04,7.479056115e-05,1.502453928e-04,7.007658465e-02,1.776002041e+01,2.395060590e-07,2.379415833e-03,2.001416e-15,2.010283e-17,8.426023e-18,8.604009e-03
8.800000,8.410216501e-05,1.525534424e-04,1.494261258e-04,7.627673251e-05,1.462591262e-04,1.233199179e-01,1.784862555e+01,2.288430590e-07,2.466359994e-03,1.777993e-15,7.364597e-18,1.117212e-19,8.753968e-03
8.850000,7.668413978e-05,1.557410858e-04,1.302209019e-04,7.787055703e-05,1.423968631e-04,1.853176487e-01,1.793543791e+01,2.192042637e-07,2.553632242e-03,2.228414e-15,2.832167e-17,4.551236e-18,8.738548e-03
8.900000,6.939453366e-05,1.590979389e-04,1.127380238e-04,7.954898557e-05,1.388698717e-04,2.473539791e-01,1.801952293e+01,2.112579901e-07,2.639456803e-03,2.665966e-15,1.703432e-17,1.025100e-17,8.555879e-03
8.950000,6.270298494e-05,1.625779459e-04,9.993660941e-05,8.128898744e-05,1.358804865e-04,3.072250964e-01,1.810000833e+01,2.055649117e-07,2.722065126e-03,2.220953e-15,4.094906e-17,3.571974e-18,8.647919e-03
9.000000,5.718913339e-05,1.661355101e-04,9.533196386e-05,8.306776247e-05,1.336074868e-04,3.639378805e-01,1.817609214e+01,2.025538013e-07,2.799737677e-03,1.115809e-15,5.580730e-17,1.169542e-17,8.747020e-03
9.050000,5.349774599e-05,1.697258090e-04,1.009756463e-04,8.486291958e-05,1.321906604e-04,4.168541066e-01,1.824704791e+01,2.025067271e-07,2.870843093e-03,2.442491e-15,3.123650e-17,1.099490e-17,9.620789e-03
9.100000,5.217794565e-05,1.733052274e-04,1.156549108e-04,8.665262454e-05,1.317169256e-04,4.654804157e-01,1.831222708e+01,2.055522357e-07,2.933875026e-03,1.999174e-15,2.619742e-17,3.563997e-18,8.484289e-03
9.150000,5.343917064e-05,1.768314188e-04,1.362963712e-04,8.841572310e-05,1.322111549e-04,5.093997269e-01,1.837105935e+01,2.116653870e-07,2.987486427e-03,2.445418e-15,1.512586e-17,2.187302e-19,8.640389e-03
9.200000,5.703044238e-05,1.802636675e-04,1.601173971e-04,9.013184759e-05,1.336342796e-04,5.482452912e-01,1.842305123e+01,2.206737554e-07,3.030520572e-03,2.443122e-15,1.788016e-17,1.228634e-18,8.536799e-03
9.250000,6.238286488e-05,1.835630109e-04,1.852057878e-04,9.178151624e-05,1.358893513e-04,5.816913170e-01,1.846778374e+01,2.322686920e-07,3.062037786e-03,2.000709e-15,1.114175e-18,7.060836e-19,8.565159e-03
9.300000,6.885735958e-05,1.866924473e-04,2.103057281e-04,9.334623398e-05,1.388339118e-04,6.094514542e-01,1.850490954e+01,2.460212453e-07,3.081336741e-03,2.000927e-15,2.420188e-18,6.034201e-19,8.662459e-03
9.350000,7.589810366e-05,1.896171773e-04,2.345579222e-04,9.480860147e-05,1.422955117e-04,6.312814029e-01,1.853414999e+01,2.614021779e-07,3.087969279e-03,2.451451e-15,4.418224e-18,6.167781e-19,8.488099e-03
9.400000,8.307057578e-05,1.923048516e-04,2.573383992e-04,9.615243692e-05,1.460871423e-04,6.469835341e-01,1.855529253e+01,2.778054801e-07,3.081748066e-03,2.221270e-15,1.005148e-17,2.706496e-20,8.593939e-03
9.450000,9.004583322e-05,1.947257930e-04,2.781709064e-04,9.736291097e-05,1.500203600e-04,6.564120258e-01,1.856818850e+01,2.945746854e-07,3.062746785e-03,2.888881e-15,1.934411e-18,1.101800e-19,8.494329e-03
9.500000,9.657428390e-05,1.968533612e-04,2.966800999e-04,9.842669190e-05,1.539151979e-04,6.594773456e-01,1.857275156e+01,3.110311555e-07,3.031293211e-03,2.221140e-15,9.717970e-19,1.597017e-20,8.509869e-03
9.550000,1.058185177e-04,1.957414992e-04,9.367324246e-05,9.787075871e-05,1.583490440e-04,7.882507770e-02,1.789720559e+01,2.816121793e-07,8.103888467e-03,1.776357e-15,6.215841e-19,3.057991e-21,8.598839e-03
9.600000,9.718292625e-05,1.926396393e-04,2.677081143e-04,9.631983359e-05,1.518650551e-04,1.297858424e-01,1.790745509e+01,2.945578597e-07,3.581107518e-03,2.665188e-15,2.021287e-18,5.206495e-21,1.320728e-02
9.650000,8.501338265e-05,1.890402068e-04,2.995455485e-04,9.452011653e-05,1.427971148e-04,1.752686282e-01,1.790431844e+01,2.794643151e-07,1.896954902e-03,2.444606e-15,1.050234e-18,5.425527e-21,1.318331e-02
9.700000,7.476610752e-05,1.855585693e-04,2.834587910e-04,9.277929882e-05,1.349662503e-04,2.195561141e-01,1.789952242e+01,2.547655392e-07,1.318838596e-03,2.664991e-15,2.486574e-18,1.933744e-20,9.754800e-03
9.750000,6.849755491e-05,1.824649398e-04,2.589342815e-04,9.123248181e-05,1.302109798e-04,2.704421952e-01,1.789997525e+01,2.357496011e-07,1.183201706e-03,2.224216e-15,3.990518e-18,6.430835e-20,1.325397e-02
9.800000,6.660326391e-05,1.798404347e-04,2.384972794e-04,8.992023241e-05,1.294707850e-04,3.314666250e-01,1.790970987e+01,2.272271350e-07,1.224722590e-03,2.665418e-15,3.490217e-18,5.650203e-20,8.471078e-03
9.850000,6.838322254e-05,1.777142397e-04,2.237416018e-04,8.885713614e-05,1.329401786e-04,4.013812965e-01,1.793129865e+01,2.295796059e-07,1.357737960e-03,2.887440e-15,5.091121e-18,7.808354e-20,8.423178e-03
9.900000,7.262897944e-05,1.760850717e-04,2.127527770e-04,8.804254740e-05,1.400958706e-04,4.758594605e-01,1.796667556e+01,2.416586169e-07,1.549412776e-03,1.998600e-15,4.658700e-18,9.051190e-19,1.118401e-02
9.950000,7.821528304e-05,1.749006363e-04,2.035756969e-04,8.745033116e-05,1.499301992e-04,5.494412021e-01,1.801753899e+01,2.617345325e-07,1.785624250e-03,2.220472e-15,9.050494e-18,6.998807e-19,1.186998e-02
10.000000,8.435039705e-05,1.740438379e-04,1.956844545e-04,8.702193403e-05,1.612792789e-04,6.169020353e-01,1.808536396e+01,2.878167854e-07,2.059251615e-03,2.664549e-15,1.092889e-17,1.763377e-18,8.723838e-03
10.050000,9.054299207e-05,1.733455278e-04,1.902012407e-04,8.667277483e-05,1.730601175e-04,6.741336876e-01,1.817103063e+01,3.177840494e-07,2.360837916e-03,1.998520e-15,1.212880e-17,1.974165e-18,8.516819e-03
10.100000,9.648142836e-05,1.726250383e-04,1.891291964e-04,8.631252815e-05,1.843753113e-04,7.187735683e-01,1.827417694e+01,3.494377901e-07,2.674896253e-03,1.554699e-15,1.052904e-17,4.135514e-18,8.493869e-03
10.150000,1.019287980e-04,1.717463805e-04,1.939336370e-04,8.587320587e-05,1.945354336e-04,7.507097148e-01,1.839249275e+01,3.805510670e-07,2.982673742e-03,2.669604e-15,9.558673e-18,2.179304e-19,1.056239e-02
10.200000,1.066633381e-04,1.706714137e-04,2.044307739e-04,8.533571989e-05,2.030492922e-04,7.724661052e-01,1.852121154e+01,4.089855719e-07,3.267955908e-03,2.222336e-15,7.927514e-18,2.420191e-18,8.467489e-03
10.250000,1.104653127e-04,1.694925203e-04,2.189523632e-04,8.474627336e-05,2.096059735e-04,7.893347601e-01,1.865299912e+01,4.329028284e-07,3.521962945e-03,2.221708e-15,2.736782e-17,2.923499e-18,8.422699e-03
10.300000,1.131402511e-04,1.684349221e-04,2.354470375e-04,8.421747405e-05,2.140538052e-04,8.089399822e-01,1.877831489e+01,4.510105693e-07,3.745067285e-03,2.220732e-15,4.433723e-17,2.526715e-18,1.096133e-02
10.350000,1.145636359e-04,1.678272796e-04,2.524118780e-04,8.391365205e-05,2.163732846e-04,8.398292268e-01,1.888619050e+01,4.627270724e-07,3.945174397e-03,2.004493e-15,2.190460e-17,5.429217e-18,8.451348e-03
10.400000,1.147325100e-04,1.680473180e-04,2.691720624e-04,8.402366873e-05,2.166396916e-04,8.890698197e-01,1.896528570e+01,4.681686626e-07,4.134224854e-03,1.554313e-15,2.911810e-17,1.039740e-17,8.539679e-03
10.450000,1.138133365e-04,1.694527817e-04,2.857216739e-04,8.472640359e-05,2.149737787e-04,9.598099089e-01,1.900506334e+01,4.679567494e-07,4.324637215e-03,2.223612e-15,5.504970e-17,5.749732e-18,9.737170e-03
10.500000,1.121786046e-04,1.723081083e-04,3.024773187e-04,8.615407191e-05,2.114842607e-04,1.050278568e+00,1.899695927e+01,4.629311973e-07,4.526553066e-03,3.108628e-15,3.738884e-17,1.248586e-17,8.857429e-03
10.550000,1.104221637e-04,1.767149709e-04,3.201286566e-04,8.835749623e-05,2.062123541e-04,1.154669484e+00,1.893547368e+01,4.538858355e-07,4.745508087e-03,2.000287e-15,6.823759e-17,6.363758e-18,8.730969e-03
10.600000,1.093327989e-04,1.825533638e-04,3.395519963e-04,9.127669650e-05,1.990938621e-04,1.264955697e+00,1.881914678e+01,4.414061890e-07,4.979811962e-03,2.666215e-15,2.427982e-17,5.593191e-18,1.138439e-02
10.650000,1.097950229e-04,1.894407825e-04,3.616314460e-04,9.472040578e-05,1.899556219e-04,1.372575752e+00,1.865138099e+01,4.258293999e-07,5.217657666e-03,2.666202e-15,1.365068e-17,1.658674e-17,8.445979e-03
10.700000,1.126023584e-04,1.967180079e-04,3.868826163e-04,9.835901752e-05,1.785601076e-04,1.469657568e+00,1.844102374e+01,4.073047462e-07,5.435066382e-03,2.665189e-15,1.712307e-17,7.455500e-18,9.669890e-03
10.750000,1.182360212e-04,2.034718723e-04,4.149693729e-04,1.017359478e-04,1.647086213e-04,1.549916054e+00,1.820253192e+01,3.859328543e-07,5.596420728e-03,2.444410e-15,3.978105e-17,5.104642e-18,8.485609e-03
10.800000,1.267314238e-04,2.086031349e-04,4.443960383e-04,1.043015803e-04,1.484191162e-04,1.609378823e+00,1.795542670e+01,3.620003490e-07,5.659246123e-03,2.665182e-15,2.356535e-17,8.190708e-18,8.473899e-03
10.850000,1.377158046e-04,2.109433853e-04,4.726681466e-04,1.054716988e-04,1.302248726e-04,1.646920801e+00,1.772268747e+01,3.363699620e-07,5.584115471e-03,1.334379e-15,2.976248e-18,1.225588e-17,1.184660e-02
10.900000,1.505697779e-04,2.094178383e-04,4.970164033e-04,1.047089268e-04,1.117133112e-04,1.664423018e+00,1.752784325e+01,3.110632386e-07,5.349072409e-03,1.559978e-15,5.227246e-17,8.190656e-18,1.321383e-02
10.950000,1.646004738e-04,2.032435534e-04,5.154992883e-04,1.016217919e-04,9.645365176e-05,1.666323341e+00,1.739090857e+01,2.899121222e-07,4.965590362e-03,3.109676e-15,2.754883e-17,9.796206e-18,8.483258e-03
11.000000,1.791582306e-04,1.921454809e-04,5.280401481e-04,9.607275570e-05,9.057364343e-05,1.658471750e+00,1.732394922e+01,2.788816732e-07,4.489368575e-03,2.888702e-15,1.545505e-17,1.918567e-17,1.071940e-02
11.050000,1.936914684e-04,1.765711724e-04,5.367642033e-04,8.828559625e-05,9.942353363e-05,1.646538486e+00,1.732764949e+01,2.854929893e-07,4.013797574e-03,1.777038e-15,7.509146e-18,2.389124e-17,8.501229e-03
11.100000,2.077600179e-04,1.578891770e-04,5.450924205e-04,7.894460562e-05,1.217622367e-04,1.634573360e+00,1.739031517e+01,3.170292178e-07,3.631393157e-03,2.667943e-15,1.066524e-16,6.470684e-18,8.536019e-03
11.150000,2.210256687e-04,1.385504327e-04,5.558028747e-04,6.927523495e-05,1.521236775e-04,1.624342754e+00,1.749002726e+01,3.779837893e-07,3.371481554e-03,2.665327e-15,4.109630e-17,4.012987e-17,8.517618e-03
11.200000,2.332303882e-04,1.220905235e-04,5.694439932e-04,6.104528264e-05,1.857665814e-04,1.615599641e+00,1.759947227e+01,4.680192250e-07,3.175534001e-03,2.667788e-15,4.193672e-17,4.781356e-17,8.538610e-03
11.250000,2.441679298e-04,1.124796818e-04,5.845662371e-04,5.623986512e-05,2.195295726e-04,1.606807351e+00,1.769200269e+01,5.817080883e-07,2.951807412e-03,2.664539e-15,3.916536e-17,1.833700e-17,1.130667e-02
11.300000,2.536559874e-04,1.121725131e-04,5.995151164e-04,5.608628230e-05,2.513471553e-04,1.595652326e+00,1.774721075e+01,7.102776956e-07,2.647478306e-03,2.886617e-15,6.376111e-17,2.325048e-17,1.270774e-02
11.350000,2.615194420e-04,1.202644352e-04,6.140631544e-04,6.013224822e-05,2.799242392e-04,1.579117817e+00,1.775468566e+01,8.443245148e-07,2.277054491e-03,3.775599e-15,1.295356e-16,4.920721e-17,8.472779e-03
11.400000,2.675931154e-04,1.335909504e-04,6.296367609e-04,6.679549464e-05,3.045776239e-04,1.553462652e+00,1.771530365e+01,9.760545621e-07,1.914809429e-03,2.443123e-15,3.578121e-17,1.928822e-17,8.495569e-03
11.450000,2.717426972e-04,1.491763040e-04,6.482789079e-04,7.458817617e-05,3.251048864e-04,1.514582988e+00,1.764004896e+01,1.100185437e-06,1.667165564e-03,3.552721e-15,9.552970e-17,2.301275e-17,8.490268e-03
11.500000,2.738918408e-04,1.651627822e-04,6.713617280e-04,8.258141138e-05,3.416233355e-04,1.458885202e+00,1.754686260e+01,1.213572828e-06,1.610055272e-03,3.330703e-15,9.135470e-17,1.191104e-17,1.160883e-02
11.550000,2.741532829e-04,1.792132916e-04,7.413040665e-04,8.960666555e-05,3.536173851e-04,1.468838763e+00,1.749124487e+01,1.339362736e-06,2.487003850e-03,3.554559e-15,7.675185e-17,6.721361e-18,8.828189e-03
11.600000,2.733802218e-04,1.917778358e-04,7.563094460e-04,9.588893145e-05,3.629859711e-04,1.478325355e+00,1.744097668e+01,1.413630008e-06,1.650890916e-03,2.665244e-15,3.951241e-17,5.360706e-17,8.550889e-03
11.650000,2.717372409e-04,2.048992568e-04,7.514446032e-04,1.024496446e-04,3.717765148e-04,1.483133969e+00,1.740831074e+01,1.472044149e-06,1.661612008e-03,3.330795e-15,5.085628e-17,2.036805e-17,1.322535e-02
