t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
0.800000,1.170395305e-04,1.516305467e-04,2.066845982e-04,7.581528342e-05,1.517905535e-04,6.065639234e-02,3.140890844e+01,1.862647298e-06,1.930126289e-02,1.561018e-15,1.891772e-17,1.874551e-19,1.334761e-02
0.850000,1.176513164e-04,1.572812531e-04,1.718859173e-04,7.864063502e-05,1.525966819e-04,4.288815414e-02,3.139859029e+01,1.935698193e-06,1.939655779e-02,1.357586e-15,8.151948e-18,8.151221e-19,8.562696e-03
0.900000,1.178598872e-04,1.623707654e-04,1.433821537e-04,8.118539390e-05,1.531315745e-04,2.728724166e-02,3.138867067e+01,2.002821295e-06,1.949193902e-02,1.779282e-15,1.578832e-17,1.343488e-18,1.129747e-02
0.950000,1.177307743e-04,1.668992718e-04,1.199851273e-04,8.344964366e-05,1.534456016e-04,1.939620472e-02,3.137921927e+01,2.063235206e-06,1.958687419e-02,1.338296e-15,1.106288e-17,3.554310e-19,8.546415e-03
1.000000,1.173220459e-04,1.709060060e-04,1.007407346e-04,8.545301048e-05,1.535820455e-04,2.643113737e-02,3.137029268e+01,2.116926856e-06,1.968084298e-02,1.332740e-15,3.088324e-18,1.679000e-18,8.749507e-03
1.050000,1.166848333e-04,1.744459028e-04,8.490502267e-05,8.722296304e-05,1.535779239e-04,4.076699091e-02,3.136193441e+01,2.164306824e-06,1.977334053e-02,1.999407e-15,1.123259e-17,2.188180e-18,8.550396e-03
1.100000,1.158640154e-04,1.775773550e-04,7.192835722e-05,8.878868665e-05,1.534647597e-04,5.661365490e-02,3.135417525e+01,2.205993083e-06,1.986388027e-02,1.777733e-15,2.751998e-17,1.511178e-18,8.918098e-03
1.150000,1.148989268e-04,1.803560148e-04,6.144447086e-05,9.017801595e-05,1.532692740e-04,7.251462033e-02,3.134703382e+01,2.242678455e-06,1.995199607e-02,1.555350e-15,1.037462e-17,4.537278e-19,8.840747e-03
1.200000,1.138240243e-04,1.828320573e-04,5.325717053e-05,9.141603752e-05,1.530139965e-04,8.801128717e-02,3.134051739e+01,2.275052194e-06,2.003724402e-02,1.561393e-15,1.302171e-17,1.297650e-18,9.722814e-03
1.250000,1.126694819e-04,1.850491667e-04,4.730855658e-05,9.252459428e-05,1.527177972e-04,1.029001454e-01,3.133462289e+01,2.303756161e-06,2.011920375e-02,2.000766e-15,1.955215e-17,7.989351e-19,8.723036e-03
1.300000,1.114617061e-04,1.870445109e-04,4.360463678e-05,9.352226441e-05,1.523963479e-04,1.170660583e-01,3.132933803e+01,2.329362787e-06,2.019747950e-02,1.554404e-15,9.562299e-18,6.066026e-19,8.727657e-03
1.350000,1.102237752e-04,1.888491362e-04,4.209409408e-05,9.442457651e-05,1.520625229e-04,1.304329982e-01,3.132464256e+01,2.352366496e-06,2.027170102e-02,1.554312e-15,1.638005e-17,4.219171e-19,8.825997e-03
1.400000,1.089758085e-04,1.904886397e-04,4.256202719e-05,9.524432885e-05,1.517267488e-04,1.429458686e-01,3.132050960e+01,2.373183163e-06,2.034152419e-02,1.781606e-15,1.093379e-17,3.383659e-19,9.805165e-03
1.450000,1.077352765e-04,1.919838591e-04,4.463047887e-05,9.599194009e-05,1.513973119e-04,1.545625112e-01,3.131690702e+01,2.392154192e-06,2.040663155e-02,1.999976e-15,1.043642e-17,1.277164e-18,8.874627e-03
1.500000,1.065172628e-04,1.933515696e-04,4.785952833e-05,9.667579341e-05,1.510806321e-04,1.652496421e-01,3.131379881e+01,2.409553009e-06,2.046673276e-02,1.557342e-15,8.590504e-18,3.073270e-19,1.302384e-02
1.550000,1.053346894e-04,1.946050897e-04,5.184927064e-05,9.730255513e-05,1.507815082e-04,1.749805166e-01,3.131114652e+01,2.425592660e-06,2.052156484e-02,2.003521e-15,1.192901e-17,9.988495e-19,1.416638e-02
1.600000,1.041985136e-04,1.957549003e-04,5.628357291e-05,9.787745980e-05,1.505033409e-04,1.837334466e-01,3.130891059e+01,2.440433687e-06,2.057089248e-02,1.776428e-15,7.104184e-18,4.604689e-19,1.267796e-02
1.650000,1.031179074e-04,1.968091014e-04,6.092812402e-05,9.840456006e-05,1.502483374e-04,1.914907860e-01,3.130705165e+01,2.454191825e-06,2.061450815e-02,1.776800e-15,5.082254e-18,7.053631e-19,8.648956e-03
1.700000,1.021004256e-04,1.977738633e-04,6.561197016e-05,9.888694246e-05,1.500177014e-04,1.982381995e-01,3.130553177e+01,2.466945276e-06,2.065223219e-02,2.221140e-15,3.033767e-18,1.906876e-19,8.692866e-03
1.750000,1.011521684e-04,1.986538110e-04,7.020884638e-05,9.932691222e-05,1.498118085e-04,2.039641164e-01,3.130431558e+01,2.478741438e-06,2.068391283e-02,1.332838e-15,9.295099e-19,1.701353e-19,1.095623e-02
1.800000,1.002779442e-04,1.994522870e-04,7.462309333e-05,9.972615032e-05,1.496303717e-04,2.086593180e-01,3.130337129e+01,2.489603038e-06,2.070942611e-02,1.332306e-15,5.843930e-18,2.622612e-20,9.280140e-03
1.850000,9.948143240e-05,2.001716773e-04,7.878013284e-05,1.000858466e-04,1.494725945e-04,2.123166242e-01,3.130267159e+01,2.499533685e-06,2.072867573e-02,1.562150e-15,4.419341e-18,2.149305e-20,8.745776e-03
1.900000,9.876534901e-05,2.008136124e-04,8.262031006e-05,1.004068119e-04,1.493373143e-04,2.149306585e-01,3.130219441e+01,2.508522857e-06,2.074159286e-02,1.112264e-15,6.463755e-19,4.274929e-20,8.803847e-03
1.950000,9.813161303e-05,2.013791286e-04,8.609497738e-05,1.006895730e-04,1.492231346e-04,2.164976783e-01,3.130192347e+01,2.516550345e-06,2.074813584e-02,1.776834e-15,1.789941e-18,3.078362e-21,8.728716e-03
2.000000,9.758151105e-05,2.018688901e-04,8.916401174e-05,1.009344516e-04,1.491285460e-04,2.363417167e-02,3.119894399e+01,2.523590203e-06,2.074828983e-02,1.333722e-15,3.725944e-20,4.129908e-23,8.617986e-03
2.050000,9.916366139e-05,2.015426116e-04,8.738567673e-05,1.007713153e-04,1.502663285e-04,2.318613965e-02,3.119919485e+01,2.531794186e-06,1.989446966e-02,2.002328e-15,9.535028e-20,5.343127e-23,9.274310e-03
2.100000,1.003698639e-04,2.004823471e-04,7.834192118e-05,1.002411808e-04,1.512257396e-04,2.306520273e-02,3.119926481e+01,2.525564795e-06,1.990193492e-02,1.555861e-15,1.789459e-19,1.142543e-23,8.769506e-03
2.150000,1.015868577e-04,1.993892948e-04,6.645291146e-05,9.969465791e-05,1.520210901e-04,2.310171931e-02,3.119952773e+01,2.516868439e-06,1.992251515e-02,2.221146e-15,5.692903e-20,7.376278e-24,8.725056e-03
2.200000,1.027136788e-04,1.984252770e-04,5.536101538e-05,9.921265013e-05,1.527106221e-04,2.312830956e-02,3.119955671e+01,2.509257776e-06,1.992631810e-02,2.224458e-15,5.133481e-20,2.467592e-23,8.691606e-03
2.250000,1.037017122e-04,1.976100153e-04,4.575199794e-05,9.880501849e-05,1.533103019e-04,2.314951620e-02,3.119953008e+01,2.503197638e-06,1.992632766e-02,2.220622e-15,2.295164e-20,2.527685e-23,8.716856e-03
2.300000,1.045481952e-04,1.969310291e-04,3.768285038e-05,9.846552213e-05,1.538266730e-04,2.316760909e-02,3.119949929e+01,2.498489260e-06,1.992566761e-02,1.555084e-15,3.269631e-20,1.370526e-23,8.767187e-03
2.350000,1.052645977e-04,1.963688479e-04,3.099422012e-05,9.818443326e-05,1.542669346e-04,2.318305520e-02,3.119947604e+01,2.494841075e-06,1.992491830e-02,1.777101e-15,1.165710e-19,2.306482e-23,8.659815e-03
2.400000,1.058663626e-04,1.959043915e-04,2.547936385e-05,9.795220901e-05,1.546393171e-04,2.319609568e-02,3.119946202e+01,2.491998975e-06,1.992420739e-02,2.445152e-15,1.192958e-19,2.344307e-23,8.605645e-03
2.450000,1.063692508e-04,1.955209474e-04,2.094216697e-05,9.776047969e-05,1.549523231e-04,2.320697502e-02,3.119945626e+01,2.489766007e-06,1.992356154e-02,1.333954e-15,7.596894e-20,7.597529e-23,8.591625e-03
2.500000,1.067879476e-04,1.952043472e-04,1.721258563e-05,9.760218406e-05,1.552141375e-04,2.321595674e-02,3.119945724e+01,2.487995090e-06,1.992298141e-02,2.001282e-15,7.545497e-21,2.369403e-23,8.565935e-03
2.550000,1.071355681e-04,1.949428865e-04,1.414791796e-05,9.747145299e-05,1.554322915e-04,2.322330503e-02,3.119946352e+01,2.486577435e-06,1.992246115e-02,1.788255e-15,4.433117e-20,3.059531e-23,8.602805e-03
2.600000,1.074235484e-04,1.947268557e-04,1.162993001e-05,9.736343718e-05,1.556135114e-04,2.322926877e-02,3.119947384e+01,2.485432449e-06,1.992199377e-02,1.777702e-15,8.374914e-20,4.936278e-23,8.659276e-03
2.650000,1.076617106e-04,1.945482595e-04,9.561163541e-06,9.727413938e-05,1.557636828e-04,2.323407297e-02,3.119948716e+01,2.484500014e-06,1.992157274e-02,1.776386e-15,4.241332e-20,1.534670e-23,8.596985e-03
2.700000,1.078584030e-04,1.944005193e-04,7.861453375e-06,9.720026774e-05,1.558878803e-04,2.323791544e-02,3.119950264e+01,2.483734878e-06,1.992119232e-02,1.558136e-15,1.449381e-20,2.379455e-23,8.664296e-03
2.750000,1.080206675e-04,1.942782150e-04,6.464915222e-06,9.713911213e-05,1.559904321e-04,2.324096680e-02,3.119951962e+01,2.483102631e-06,1.992084759e-02,8.883162e-16,2.409990e-20,4.254169e-24,8.569224e-03
2.800000,9.664635652e-03,1.267295306e-02,2.196429660e-01,6.336434126e-03,5.545402414e-03,9.334029946e+00,1.000646445e+01,3.177563937e-02,3.539586792e+00,1.776788e-15,3.432934e-17,4.510490e-17,8.620595e-03
2.850000,1.443734004e-02,1.891951015e-02,8.671124197e-02,9.459613990e-03,8.277764300e-03,5.639659095e+00,1.807321097e+01,2.081776251e-02,2.082054139e+00,1.113059e-15,9.109879e-18,4.712228e-18,8.738446e-03
2.900000,1.644948557e-02,2.149976261e-02,3.900189874e-02,1.074967426e-02,9.415717231e-03,4.273057447e+00,2.118359142e+01,2.279568278e-02,2.223306653e+00,1.781473e-15,1.065060e-17,1.846740e-18,8.840296e-03
2.950000,1.738550732e-02,2.274034131e-02,1.958940940e-02,1.136992567e-02,9.962349243e-03,3.670025167e+00,2.239617122e+01,2.484584213e-02,2.189301090e+00,6.694109e-16,2.152251e-18,9.091312e-20,8.700375e-03
3.000000,1.783765640e-02,2.337435429e-02,1.012980692e-02,1.168691109e-02,1.023136786e-02,3.377840024e+00,2.295796604e+01,2.609196456e-02,2.151083782e+00,2.667885e-15,2.196179e-18,8.835167e-20,8.792376e-03
3.050000,1.805803341e-02,2.370851736e-02,5.465119614e-03,1.185398105e-02,1.036448325e-02,3.238913791e+00,2.322720611e+01,2.679453297e-02,2.132804685e+00,2.449014e-15,8.825807e-19,2.371787e-20,9.122538e-03
3.100000,1.816683035e-02,2.389285347e-02,3.148251905e-03,1.194614258e-02,1.043167107e-02,3.173517613e+00,2.335587102e+01,2.719139779e-02,2.124201777e+00,1.998826e-15,9.257539e-19,5.179426e-21,8.857766e-03
3.150000,1.822170830e-02,2.400084641e-02,1.967337366e-03,1.200013518e-02,1.046672870e-02,3.142922690e+00,2.341731184e+01,2.742455068e-02,2.120024455e+00,2.012522e-15,1.017004e-19,1.356286e-20,8.693976e-03
3.200000,1.825027772e-02,2.406857017e-02,1.334923670e-03,1.203399461e-02,1.048590605e-02,3.128752136e+00,2.344663803e+01,2.756978425e-02,2.117970529e+00,2.462636e-15,6.841845e-19,7.732846e-21,8.720395e-03
3.250000,1.826582064e-02,2.411400326e-02,9.699362450e-04,1.205670951e-02,1.049705848e-02,3.122325695e+00,2.346058093e+01,2.766627892e-02,2.116947930e+00,1.782972e-15,7.712094e-19,1.000320e-20,8.733666e-03
3.300000,1.827477260e-02,2.414632439e-02,7.397867708e-04,1.207286890e-02,1.050401942e-02,3.119535850e+00,2.346714292e+01,2.773431674e-02,2.116426097e+00,2.221203e-15,3.685684e-19,3.920745e-21,8.698335e-03
3.350000,1.828028156e-02,2.417038535e-02,5.821579840e-04,1.208489850e-02,1.050868592e-02,3.118436537e+00,2.347016310e+01,2.778463212e-02,2.116147949e+00,1.556730e-15,6.880911e-19,1.708121e-21,1.464126e-02
3.400000,1.828390900e-02,2.418887710e-02,4.670497068e-04,1.209414370e-02,1.051201720e-02,3.118107017e+00,2.347148586e+01,2.782313917e-02,2.115989382e+00,1.554600e-15,6.691239e-19,6.255442e-21,1.221060e-02
3.450000,1.828644623e-02,2.420338628e-02,3.792138810e-04,1.210139776e-02,1.051451441e-02,3.118113853e+00,2.347199778e+01,2.785328486e-02,2.115890504e+00,2.002409e-15,5.316723e-19,2.089101e-21,8.823826e-03
3.500000,1.828830746e-02,2.421491536e-02,3.102867360e-04,1.210716187e-02,1.051645201e-02,3.118255185e+00,2.347212509e+01,2.787721764e-02,2.115822318e+00,1.554818e-15,3.494524e-19,1.498618e-21,9.179078e-03
3.550000,1.818276057e-02,2.407707414e-02,6.417952028e-03,1.203824629e-02,1.045281217e-02,2.492090408e+00,2.420862510e+01,2.757814613e-02,1.829508137e+00,1.557044e-15,1.225605e-18,1.270549e-20,1.405771e-02
3.600000,1.784179768e-02,2.359728819e-02,1.376634910e-02,1.179837035e-02,1.024694112e-02,2.209549868e+00,2.491735462e+01,2.656699515e-02,1.618748049e+00,1.337746e-15,1.545226e-18,1.097357e-19,1.161722e-02
3.650000,1.726397427e-02,2.278817882e-02,2.077679921e-02,1.139384287e-02,9.901532782e-03,1.891491795e+00,2.570809433e+01,2.490859661e-02,1.389872764e+00,1.554587e-15,1.169293e-18,3.814659e-19,9.031008e-03
3.700000,1.645645707e-02,2.166396503e-02,2.751922184e-02,1.083177069e-02,9.421105242e-03,1.544876735e+00,2.657467540e+01,2.270130376e-02,1.139113737e+00,1.555421e-15,5.879985e-18,3.903416e-19,9.036438e-03
3.750000,1.542798560e-02,2.023702057e-02,3.398978105e-02,1.011833762e-02,8.810559728e-03,1.174872262e+00,2.751087440e+01,2.006361212e-02,8.689976722e-01,1.554636e-15,4.137407e-18,6.199078e-19,8.758415e-03
3.800000,1.418924522e-02,1.852091462e-02,4.014562264e-02,9.260324953e-03,8.075914049e-03,7.871919725e-01,2.850782637e+01,1.713522994e-02,5.826432036e-01,1.776387e-15,9.171767e-18,1.739006e-18,8.745335e-03
3.850000,1.275304183e-02,1.653144509e-02,4.593386920e-02,8.265628422e-03,7.224564740e-03,3.926143850e-01,2.955544573e+01,1.407403171e-02,2.855826576e-01,1.998576e-15,5.559378e-18,1.192796e-18,8.795686e-03
3.900000,1.113426958e-02,1.428693599e-02,5.129895496e-02,7.143407243e-03,6.265547030e-03,1.419595942e-01,3.064285925e+01,1.105059730e-02,8.528629562e-02,1.776446e-15,8.257038e-18,1.321285e-18,8.760535e-03
3.950000,9.349747275e-03,1.180823979e-02,5.618940440e-02,5.904085595e-03,5.210068780e-03,4.893599094e-01,3.175893501e+01,8.241733525e-03,3.689409828e-01,2.001912e-15,7.589415e-18,2.169463e-18,8.869096e-03
4.000000,7.432846185e-03,9.099084469e-03,6.199770817e-02,4.549526540e-03,4.066477799e-03,8.298613752e-01,3.275190621e+01,5.895018255e-03,7.843143830e-01,1.339906e-15,4.677487e-18,3.520319e-18,8.767366e-03
4.050000,5.578947041e-03,6.265620356e-03,6.050051609e-02,3.132805054e-03,2.925966207e-03,9.179505466e-01,3.313584847e+01,3.742922154e-03,8.181854572e-01,1.121858e-15,8.788769e-18,2.449111e-18,8.812546e-03
4.100000,3.955702415e-03,3.694520564e-03,5.281411162e-02,1.847259232e-03,2.048613351e-03,8.961556095e-01,3.321714472e+01,2.108516527e-03,7.992361025e-01,1.782837e-15,2.196040e-17,2.465368e-18,8.735846e-03
4.150000,2.590654578e-03,1.513688341e-03,4.418260248e-02,7.568440996e-04,1.629741532e-03,8.395636545e-01,3.320354555e+01,1.173943558e-03,7.862000385e-01,1.999225e-15,1.015180e-18,1.373577e-18,8.786606e-03
4.200000,1.460771559e-03,3.398969780e-04,3.630554047e-02,1.699484920e-04,1.696473416e-03,7.748692972e-01,3.316786019e+01,7.787882147e-04,7.763739700e-01,1.333685e-15,1.165794e-17,1.409870e-18,1.068615e-02
4.250000,5.349057425e-04,1.788247910e-03,2.958821566e-02,8.941238367e-04,2.012952008e-03,7.109361359e-01,3.313222474e+01,7.277234741e-04,7.683024948e-01,1.777221e-15,1.508340e-17,5.202468e-18,8.919246e-03
4.300000,2.593676187e-04,2.988488196e-03,2.401266345e-02,1.494243542e-03,2.377155576e-03,6.507057675e-01,3.310266547e+01,8.715809505e-04,7.614390506e-01,9.135382e-16,5.190078e-18,1.650198e-18,8.821036e-03
4.350000,8.737523213e-04,3.962975356e-03,1.943882056e-02,1.981486382e-03,2.712863087e-03,5.953226425e-01,3.308020612e+01,1.111525043e-03,7.555101794e-01,1.779717e-15,1.267937e-17,2.545750e-18,8.880097e-03
4.400000,1.387066415e-03,4.751910617e-03,1.570685911e-02,2.375953073e-03,3.000522321e-03,5.455319987e-01,3.306436830e+01,1.386702561e-03,7.503428527e-01,2.001572e-15,2.050743e-17,1.879558e-18,8.696545e-03
4.450000,1.808759499e-03,5.389443381e-03,1.266992177e-02,2.694718430e-03,3.239371454e-03,5.021057344e-01,3.305427024e+01,1.661845742e-03,7.458143225e-01,1.111627e-15,1.332266e-17,2.455402e-18,1.007157e-02
4.500000,2.154465869e-03,5.903769916e-03,1.020241043e-02,2.951880671e-03,3.434417107e-03,4.658819327e-01,3.304895817e+01,1.918029344e-03,7.418337901e-01,1.560789e-15,1.683792e-17,2.309426e-18,8.638355e-03
4.550000,2.437530245e-03,6.317990121e-03,8.199979080e-03,3.158989807e-03,3.592030283e-03,4.376089005e-01,3.304749629e+01,2.146401746e-03,7.383336437e-01,1.338867e-15,2.639978e-17,3.342989e-18,8.622974e-03
4.600000,2.669020906e-03,6.650976758e-03,6.577021529e-03,3.325482250e-03,3.718420082e-03,4.176800125e-01,3.304898532e+01,2.344107673e-03,7.352640093e-01,1.554800e-15,1.483581e-17,7.015279e-19,8.734585e-03
4.650000,2.858071620e-03,6.918136006e-03,5.263690293e-03,3.459061105e-03,3.819132259e-03,4.058652799e-01,3.305256451e+01,2.511700663e-03,7.325887094e-01,2.000796e-15,5.940295e-18,2.823740e-18,8.870086e-03
4.700000,3.012212848e-03,7.132044106e-03,4.203118593e-03,3.566014495e-03,3.898932949e-03,4.011808193e-01,3.305741435e+01,2.651533730e-03,7.302819891e-01,2.004608e-15,1.881094e-18,4.883556e-19,8.722825e-03
4.750000,3.137654615e-03,7.302971014e-03,3.349027056e-03,3.651477393e-03,3.961838474e-03,4.019884375e-01,3.306276435e+01,2.766780499e-03,7.283257669e-01,1.778886e-15,2.361119e-18,1.218970e-18,8.617095e-03
4.800000,3.239521262e-03,7.439307698e-03,2.663726677e-03,3.719645272e-03,4.011196195e-03,4.062842445e-01,3.306790645e+01,2.860857268e-03,7.267072997e-01,1.573439e-15,9.766587e-18,8.176497e-19,8.724965e-03
4.850000,3.322044537e-03,7.547913437e-03,2.116477008e-03,3.773947760e-03,4.049777393e-03,4.120383864e-01,3.307221225e+01,2.937096686e-03,7.254172046e-01,1.340078e-15,7.653820e-18,1.991712e-19,8.679615e-03
4.900000,3.388721945e-03,7.634397495e-03,1.682148221e-03,3.817189478e-03,4.079866281e-03,4.174671059e-01,3.307515208e+01,2.998576848e-03,7.244478063e-01,2.001415e-15,2.943396e-18,2.005386e-19,8.581254e-03
4.950000,3.442446446e-03,7.703347302e-03,1.340140116e-03,3.851664127e-03,4.103339266e-03,4.211987770e-01,3.307631292e+01,3.048044361e-03,7.237917870e-01,1.112295e-15,1.093858e-18,1.580068e-20,1.287678e-02
5.000000,3.485612679e-03,7.758513188e-03,1.073520015e-03,3.879246865e-03,4.121732967e-03,5.361202859e-01,3.321347887e+01,3.087892526e-03,7.234411238e-01,1.554918e-15,6.674190e-19,1.059804e-21,8.613714e-03
5.050000,3.493087593e-03,7.704566869e-03,2.625258344e-03,3.852273907e-03,4.064030653e-03,1.764293093e+00,3.541918310e+01,3.038502077e-03,6.562731109e-01,2.226718e-15,2.029014e-18,1.002014e-18,8.653834e-03
5.100000,3.520811851e-03,7.634924323e-03,3.065231561e-03,3.817452890e-03,3.992294627e-03,1.610295624e+00,3.515991779e+01,2.973905928e-03,6.211754748e-01,1.333612e-15,1.395439e-17,2.650861e-18,8.645705e-03
5.150000,3.525612171e-03,7.544879470e-03,2.861103851e-03,3.772430788e-03,3.923785849e-03,1.432306246e+00,3.475683455e+01,2.896934221e-03,6.276581679e-01,8.888856e-16,1.321956e-17,2.663820e-18,8.600345e-03
5.200000,3.517751598e-03,7.467538700e-03,2.198175861e-03,3.733760675e-03,3.872125111e-03,1.230313925e+00,3.427173440e+01,2.832705108e-03,6.399886815e-01,2.002830e-15,1.781298e-17,1.669399e-17,8.612205e-03
5.250000,3.504332078e-03,7.416144190e-03,1.443738015e-03,3.708063598e-03,3.840821808e-03,1.013051010e+00,3.369746982e+01,2.791076379e-03,6.532904847e-01,1.776362e-15,2.122625e-17,8.209659e-18,8.694825e-03
5.300000,3.487946521e-03,7.393128558e-03,7.716659681e-04,3.696555860e-03,3.829755790e-03,8.027041180e-01,3.304568248e+01,2.773302947e-03,6.682908069e-01,1.333488e-15,3.400081e-17,8.070441e-18,8.805505e-03
5.350000,3.469982361e-03,7.397870220e-03,6.039826168e-04,3.698926675e-03,3.837909579e-03,6.363814964e-01,3.233488894e+01,2.778493763e-03,6.849214078e-01,1.779393e-15,7.878454e-17,8.558694e-18,8.638184e-03
5.400000,3.451502424e-03,7.428713596e-03,1.101244707e-03,3.714348257e-03,3.863948295e-03,5.667572421e-01,3.158524771e+01,2.805231503e-03,7.028418736e-01,1.557486e-15,3.863730e-17,6.552444e-18,8.590664e-03
5.450000,3.433461404e-03,7.483478678e-03,1.699905017e-03,3.741730608e-03,3.906314094e-03,6.209750742e-01,3.081687830e+01,2.851904101e-03,7.216264340e-01,1.779129e-15,4.423746e-17,2.877796e-17,8.515913e-03
5.500000,3.416754135e-03,7.559599700e-03,2.260622160e-03,3.779790850e-03,3.963226006e-03,7.596953823e-01,3.004918052e+01,2.916732640e-03,7.408128637e-01,1.336947e-15,2.757370e-17,5.122818e-17,8.529223e-03
5.550000,3.402215496e-03,7.654177922e-03,2.752567917e-03,3.827079619e-03,4.032675477e-03,9.314476152e-01,2.930045490e+01,2.997733320e-03,7.599251855e-01,1.332292e-15,4.488267e-17,3.372431e-17,8.634814e-03
5.600000,3.390605049e-03,7.764025539e-03,3.162083755e-03,3.882003019e-03,4.112440243e-03,1.107402599e+00,2.858760039e+01,3.092677568e-03,7.784901675e-01,1.333800e-15,2.590954e-17,1.132867e-17,8.774275e-03
5.650000,3.382586563e-03,7.885720262e-03,3.481014987e-03,3.942849915e-03,4.200119988e-03,1.274038759e+00,2.792583172e+01,3.199069522e-03,7.960517100e-01,1.784354e-15,9.903119e-18,2.422657e-17,8.722624e-03
5.700000,3.378706345e-03,8.015673110e-03,3.704379062e-03,4.007825826e-03,4.293190138e-03,1.424723320e+00,2.732842948e+01,3.314147330e-03,8.121837849e-01,1.122689e-15,2.852127e-17,9.491181e-18,8.502043e-03
5.750000,3.379372756e-03,8.150206632e-03,3.829738608e-03,4.075092038e-03,4.389067128e-03,1.555859707e+00,2.680656316e+01,3.434909878e-03,8.265017327e-01,2.221364e-15,5.833094e-17,1.058501e-17,8.738895e-03
5.800000,3.384838781e-03,8.285639022e-03,3.856969577e-03,4.142807661e-03,4.485177656e-03,1.665277310e+00,2.636922469e+01,3.558167702e-03,8.386715564e-01,1.998815e-15,3.311479e-17,8.836221e-18,8.573813e-03
5.850000,3.395189249e-03,8.418369097e-03,3.788113960e-03,4.209172120e-03,4.579025186e-03,1.751550021e+00,2.602328798e+01,3.680614559e-03,8.484169000e-01,2.224977e-15,1.167999e-17,5.420259e-18,8.919365e-03
5.900000,3.410333826e-03,8.544957402e-03,3.627233044e-03,4.272465703e-03,4.668248671e-03,1.813712234e+00,2.577367923e+01,3.798914345e-03,8.555235768e-01,2.446031e-15,1.936163e-17,2.170081e-18,8.934046e-03
5.950000,3.430006460e-03,8.662199406e-03,3.380247660e-03,4.331086162e-03,4.750670574e-03,1.851148131e+00,2.562361307e+01,3.909797049e-03,8.598417572e-01,2.221933e-15,6.671423e-18,5.803604e-19,8.678154e-03
6.000000,3.453771520e-03,8.767188018e-03,3.054787091e-03,4.383579970e-03,4.824333392e-03,5.888818382e-01,2.714164443e+01,4.010157306e-03,8.612861874e-01,2.442491e-15,9.241358e-19,1.203685e-20,8.663714e-03
6.050000,3.428869902e-03,8.694729381e-03,2.350078505e-03,4.347350997e-03,4.819077213e-03,7.951957246e-01,2.792454190e+01,3.955615352e-03,7.441505675e-01,2.220620e-15,4.014071e-18,7.927002e-20,8.755255e-03
6.100000,3.453954670e-03,8.590798630e-03,3.774147547e-03,4.295386107e-03,4.746356292e-03,7.653671860e-01,2.785947454e+01,3.860292706e-03,6.858243488e-01,2.010778e-15,1.386844e-18,7.548990e-19,9.621971e-03
6.150000,3.459827534e-03,8.445046452e-03,3.999874600e-03,4.222510679e-03,4.653222660e-03,7.327733981e-01,2.770894753e+01,3.726834173e-03,6.858363614e-01,2.448347e-15,3.517168e-18,4.253320e-19,8.782255e-03
6.200000,3.454716848e-03,8.304113128e-03,3.534141998e-03,4.152044634e-03,4.568244124e-03,7.058745100e-01,2.754943406e+01,3.599315198e-03,6.903443794e-01,1.779412e-15,1.977445e-17,4.278998e-18,8.547143e-03
6.250000,3.445095010e-03,8.184716312e-03,2.941462766e-03,4.092346734e-03,4.498595006e-03,6.782777716e-01,2.736175631e+01,3.493388669e-03,6.935422524e-01,2.886720e-15,1.501685e-17,4.502156e-18,8.489533e-03
6.300000,3.432967745e-03,8.088667476e-03,2.385350487e-03,4.044322713e-03,4.444266708e-03,6.488172564e-01,2.714082799e+01,3.409952605e-03,6.966783710e-01,2.442994e-15,3.128637e-17,2.634848e-18,8.803865e-03
6.350000,3.419110138e-03,8.013959223e-03,1.905361435e-03,4.006968889e-03,4.403603384e-03,6.185965383e-01,2.688705499e+01,3.346412060e-03,7.000536479e-01,2.225808e-15,3.931597e-17,1.108022e-17,8.712814e-03
6.400000,3.403934174e-03,7.957851177e-03,1.508503308e-03,3.978915090e-03,4.374748574e-03,5.895571277e-01,2.660261172e+01,3.299757241e-03,7.037220247e-01,2.220712e-15,5.793070e-18,6.404232e-18,8.634824e-03
6.450000,3.387729515e-03,7.917720627e-03,1.195946284e-03,3.958849973e-03,4.356014693e-03,5.639359508e-01,2.629039404e+01,3.267308601e-03,7.076803913e-01,1.554427e-15,2.057646e-17,5.601082e-18,8.858495e-03
6.500000,3.370737184e-03,7.891266807e-03,9.715109138e-04,3.945623166e-03,4.345950614e-03,5.439459498e-01,2.595366442e+01,3.246834134e-03,7.119071344e-01,2.226544e-15,2.969964e-17,3.409053e-18,8.567704e-03
6.550000,3.353173860e-03,7.876521963e-03,8.409048209e-04,3.938250802e-03,4.343324092e-03,5.314765570e-01,2.559591260e+01,3.236503228e-03,7.163732356e-01,2.444513e-15,1.018236e-17,1.960296e-17,8.473393e-03
6.600000,3.335241286e-03,7.871810323e-03,8.014502880e-04,3.935895000e-03,4.347084955e-03,5.277921811e-01,2.522078380e+01,3.234810177e-03,7.210459735e-01,2.896427e-15,3.472166e-17,2.336066e-17,8.613644e-03
