t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
1.950000,9.841022088e-05,2.013785067e-04,8.367984494e-05,1.006892609e-04,1.490738410e-04,2.165105766e-01,3.130191547e+01,2.623918567e-07,1.556441e-15,1.534960e-18,3.995721e-21,8.538585e-03
2.000000,9.781444870e-05,2.018684831e-04,8.660171103e-05,1.009342520e-04,1.490014749e-04,2.170268610e-01,3.130184179e+01,2.628632302e-07,1.999002e-15,1.129132e-19,7.070443e-23,8.781897e-03
2.050000,9.721660184e-05,2.016078717e-04,3.210474197e-05,1.008039461e-04,1.483666298e-04,2.573875084e-02,3.119481822e+01,2.579080963e-07,1.999874e-15,8.494345e-20,1.189960e-22,8.577533e-03
2.100000,9.782682492e-05,2.004997216e-04,7.713583796e-05,1.002498719e-04,1.489070068e-04,2.339719403e-02,3.119789235e+01,2.607616367e-07,2.220490e-15,7.375946e-20,1.358498e-23,1.035951e-02
2.150000,9.903562180e-05,1.993732291e-04,8.069995000e-05,9.968662312e-05,1.497497129e-04,2.314960530e-02,3.119926521e+01,2.621554358e-07,1.780365e-15,5.814650e-20,9.060538e-23,9.311857e-03
2.200000,1.003823239e-04,1.983989601e-04,7.224845687e-05,9.919948515e-05,1.506565582e-04,2.312696638e-02,3.119962418e+01,2.629134108e-07,1.111676e-15,8.277590e-20,9.013689e-23,8.791507e-03
2.250000,1.016578983e-04,1.975844394e-04,6.136668835e-05,9.879222419e-05,1.515210262e-04,2.313513274e-02,3.119967709e+01,2.636311348e-07,8.888455e-16,6.923321e-20,8.386305e-23,8.583763e-03
2.300000,1.027945057e-04,1.969099500e-04,5.109085866e-05,9.845498333e-05,1.522982793e-04,2.314985914e-02,3.119964999e+01,2.644103349e-07,1.778439e-15,3.580980e-20,6.982584e-23,9.457006e-03
2.350000,1.037784403e-04,1.963528674e-04,4.219952165e-05,9.817644358e-05,1.529760261e-04,2.316551073e-02,3.119960964e+01,2.652126288e-07,2.000213e-15,5.671826e-20,1.922820e-23,8.746421e-03
2.400000,1.046168438e-04,1.958929389e-04,3.474471349e-05,9.794647938e-05,1.535567227e-04,2.318009992e-02,3.119957497e+01,2.659890369e-07,1.999000e-15,5.602697e-20,9.141245e-24,8.589154e-03
2.450000,1.053243686e-04,1.955131294e-04,2.857053259e-05,9.775657176e-05,1.540488241e-04,2.319293187e-02,3.119955007e+01,2.667072378e-07,1.332324e-15,8.402765e-20,3.758932e-23,8.699096e-03
2.500000,1.059176087e-04,1.951993331e-04,2.348203457e-05,9.759967439e-05,1.544627522e-04,2.320387469e-02,3.119953461e+01,2.673512089e-07,1.555573e-15,2.060264e-20,1.064682e-23,8.712854e-03
2.550000,1.064127492e-04,1.949399501e-04,1.929661567e-05,9.746998379e-05,1.548090659e-04,2.321303493e-02,3.119952715e+01,2.679161366e-07,1.776684e-15,1.330597e-19,4.414505e-23,8.638170e-03
2.600000,1.068246067e-04,1.947254281e-04,1.585674487e-05,9.736272323e-05,1.550976487e-04,2.322060766e-02,3.119952611e+01,2.684039622e-07,1.779531e-15,3.641926e-20,1.508475e-23,8.555688e-03
2.650000,1.071662977e-04,1.945479034e-04,1.303050258e-05,9.727396011e-05,1.553373803e-04,2.322680940e-02,3.119953008e+01,2.688202973e-07,1.554356e-15,2.817475e-20,8.835963e-24,1.173534e-02
2.700000,1.074492005e-04,1.944008917e-04,1.070868960e-05,9.720045578e-05,1.555360453e-04,2.323184911e-02,3.119953787e+01,2.691724580e-07,2.006986e-15,4.486473e-20,2.856801e-23,8.695537e-03
2.750000,1.076830532e-04,1.942790676e-04,8.801333081e-06,9.713954232e-05,1.557003587e-04,2.323591652e-02,3.119954853e+01,2.694682709e-07,1.778439e-15,2.650725e-20,1.443049e-23,8.928069e-03
2.800000,9.664916803e-03,1.267272604e-02,2.196362594e-01,6.336320621e-03,5.545539705e-03,9.333759853e+00,1.000681487e+01,2.468725898e-02,1.780794e-15,3.208359e-17,7.023086e-18,8.535610e-03
2.850000,1.443738537e-02,1.891905446e-02,8.670666477e-02,9.459386153e-03,8.277760193e-03,5.639507205e+00,1.807329144e+01,5.023033260e-03,1.556226e-15,8.023829e-18,9.153807e-18,8.481044e-03
2.900000,1.644939580e-02,2.149910757e-02,3.899767861e-02,1.074934676e-02,9.415635331e-03,4.273043100e+00,2.118348551e+01,2.394030625e-03,2.223014e-15,4.827135e-18,1.302806e-18,8.544669e-03
2.950000,1.738533299e-02,2.273947412e-02,1.958501644e-02,1.136949210e-02,9.962213533e-03,3.670100101e+00,2.239599493e+01,2.019874827e-03,2.002850e-15,1.384747e-18,3.833234e-19,8.528990e-03
3.000000,1.783742359e-02,2.337327147e-02,1.012548693e-02,1.168636971e-02,1.023119154e-02,3.377968206e+00,2.295775995e+01,1.981250882e-03,2.221352e-15,4.910805e-19,6.819010e-20,1.378822e-02
3.050000,1.805775720e-02,2.370723000e-02,5.461054897e-03,1.185333741e-02,1.036427457e-02,3.239069953e+00,2.322698837e+01,1.998269922e-03,1.998518e-15,3.557377e-19,1.534042e-20,1.331049e-02
3.100000,1.816652013e-02,2.389138103e-02,3.144577404e-03,1.194540641e-02,1.043143560e-02,3.173687459e+00,2.335564845e+01,2.017004848e-03,1.554386e-15,2.751516e-18,2.288973e-20,9.655305e-03
3.150000,1.822137066e-02,2.399921180e-02,1.964135706e-03,1.199931793e-02,1.046647075e-02,3.143098705e+00,2.341708678e+01,2.030174040e-03,1.779129e-15,1.069534e-18,4.687468e-21,8.579687e-03
3.200000,1.824991765e-02,2.406679632e-02,1.332217022e-03,1.203310775e-02,1.048562915e-02,3.128930542e+00,2.344641133e+01,2.038840207e-03,1.554508e-15,1.600093e-18,9.574050e-22,8.871815e-03
3.250000,1.826544208e-02,2.411211136e-02,9.676922315e-04,1.205576363e-02,1.049676561e-02,3.122504677e+00,2.346035300e+01,2.044656414e-03,2.002961e-15,5.967827e-20,3.500428e-21,8.640703e-03
3.300000,1.827437874e-02,2.414433317e-02,7.379435700e-04,1.207187336e-02,1.050371314e-02,3.119714589e+00,2.346691400e+01,2.048737209e-03,2.220637e-15,3.729408e-19,3.844684e-21,1.362398e-02
3.350000,1.827987501e-02,2.416831094e-02,5.806489457e-04,1.208386137e-02,1.050836839e-02,3.118614709e+00,2.346993338e+01,2.051732671e-03,1.121676e-15,5.877170e-19,1.831311e-21,8.599646e-03
3.400000,1.828349192e-02,2.418673321e-02,4.658155214e-04,1.209307183e-02,1.051169025e-02,3.118284532e+00,2.347125548e+01,2.054012638e-03,1.779103e-15,5.664270e-19,4.861486e-21,1.167361e-02
3.450000,1.828602040e-02,2.420118447e-02,3.782053753e-04,1.210029693e-02,1.051417959e-02,3.118290726e+00,2.347176686e+01,2.055792786e-03,1.555427e-15,8.723309e-20,3.757395e-21,8.624445e-03
3.500000,1.828787437e-02,2.421266531e-02,3.094639198e-04,1.210603694e-02,1.051611062e-02,3.118431474e+00,2.347189373e+01,2.057205587e-03,1.559042e-15,3.613350e-19,4.793881e-22,8.597957e-03
3.550000,1.818113012e-02,2.406840388e-02,6.657194198e-03,1.203391147e-02,1.045178159e-02,2.489093142e+00,2.419823381e+01,2.054597228e-03,1.574376e-15,9.648981e-19,4.459661e-20,8.698630e-03
3.600000,1.783737319e-02,2.356979268e-02,1.423363435e-02,1.178462355e-02,1.024373212e-02,2.209727013e+00,2.491001842e+01,2.051789373e-03,1.777864e-15,1.898128e-18,8.131516e-20,8.626344e-03
3.650000,1.725535344e-02,2.273223201e-02,2.140434031e-02,1.136587128e-02,9.895077337e-03,1.894612075e+00,2.570478691e+01,2.045837575e-03,1.332816e-15,2.883473e-18,1.370414e-19,8.946101e-03
3.700000,1.644270233e-02,2.157336311e-02,2.823822897e-02,1.078647238e-02,9.410863451e-03,1.550592821e+00,2.657559010e+01,2.037997486e-03,2.000385e-15,7.519393e-18,5.970903e-19,1.357606e-02
3.750000,1.540865937e-02,2.010897240e-02,3.473416702e-02,1.005431680e-02,8.796519157e-03,1.182725079e+00,2.751603129e+01,2.030975464e-03,1.554635e-15,8.092572e-18,5.509336e-19,8.626676e-03
3.800000,1.416439036e-02,1.835590757e-02,4.085284125e-02,9.177824933e-03,8.058610597e-03,7.966252302e-01,2.851706656e+01,2.027866721e-03,1.117814e-15,4.013013e-18,1.683189e-19,8.644364e-03
3.850000,1.272315556e-02,1.633302608e-02,4.654639266e-02,8.166422265e-03,7.205130238e-03,4.027830785e-01,2.956842675e+01,2.032118170e-03,1.125623e-15,1.714274e-18,1.224555e-18,8.622016e-03
3.900000,1.110026745e-02,1.406140249e-02,5.176588662e-02,7.030643325e-03,6.245811331e-03,1.397995729e-01,3.065906077e+01,2.047374347e-03,1.564127e-15,6.072500e-18,1.326279e-18,8.528174e-03
3.950000,9.312917213e-03,1.156424533e-02,5.646803311e-02,5.782090448e-03,5.192799944e-03,4.795117460e-01,3.177767382e+01,2.077501311e-03,2.448948e-15,8.778189e-18,3.258953e-18,1.223903e-02
4.000000,7.394502331e-03,8.849379509e-03,6.184508464e-02,4.424675317e-03,4.057856540e-03,8.225989547e-01,3.277322759e+01,2.200758858e-03,1.999846e-15,2.472385e-17,2.818926e-18,8.575160e-03
4.050000,5.541285766e-03,6.038590655e-03,5.980508210e-02,3.019290741e-03,2.944160768e-03,9.122584984e-01,3.315454213e+01,1.930597516e-03,1.777585e-15,1.409463e-18,3.256021e-18,1.256418e-02
4.100000,3.920829896e-03,3.501806852e-03,5.205246872e-02,1.750902532e-03,2.100828817e-03,8.916083035e-01,3.323241690e+01,1.414562881e-03,2.003791e-15,9.706562e-18,1.454610e-18,8.682412e-03
4.150000,2.559951735e-03,1.355498614e-03,4.351500496e-02,6.777492564e-04,1.704333199e-03,8.362803730e-01,3.321529693e+01,9.736905942e-04,1.797838e-15,2.086520e-17,1.830557e-18,8.725959e-03
4.200000,1.434881493e-03,4.594723789e-04,3.576822886e-02,2.297361907e-04,1.766219965e-03,7.727921292e-01,3.317623911e+01,6.650615914e-04,1.555885e-15,8.933654e-18,1.518624e-18,8.661414e-03
4.250000,5.127959983e-04,1.893140755e-03,2.917333945e-02,9.465702373e-04,2.068569159e-03,7.098861738e-01,3.313748584e+01,4.669416561e-04,1.999267e-15,1.549385e-18,8.908661e-19,1.184006e-02
4.300000,2.640302186e-04,3.073607598e-03,2.369949771e-02,1.536803194e-03,2.423354063e-03,6.504570148e-01,3.310512630e+01,3.467083676e-04,1.779475e-15,1.782174e-17,3.982958e-18,8.880777e-03
4.350000,8.782875207e-04,4.031990809e-03,1.920526942e-02,2.015994039e-03,2.755106625e-03,5.956395562e-01,3.308021690e+01,2.776599426e-04,1.334105e-15,8.642920e-18,1.906483e-18,8.581880e-03
4.400000,1.386807883e-03,4.807961398e-03,1.553330073e-02,2.403978384e-03,3.042436133e-03,5.461858617e-01,3.306229096e+01,2.409259533e-04,2.224920e-15,1.332759e-17,2.800024e-18,8.605479e-03
4.450000,1.803690267e-03,5.435086221e-03,1.254015493e-02,2.717539766e-03,3.282974268e-03,5.028830622e-01,3.305046415e+01,2.239312823e-04,1.776402e-15,1.660415e-17,6.455814e-19,8.696792e-03
4.500000,2.145045228e-03,5.941060730e-03,1.010356073e-02,2.970525997e-03,3.480586859e-03,4.665927223e-01,3.304377066e+01,2.185490464e-04,1.999336e-15,7.403239e-18,2.070146e-18,1.002755e-02
4.550000,2.424390526e-03,6.348573071e-03,8.122080011e-03,3.174281205e-03,3.640863910e-03,4.380985242e-01,3.304125654e+01,2.196397013e-04,1.781307e-15,8.166511e-18,3.131713e-18,9.028107e-03
4.600000,2.652879426e-03,6.676163096e-03,6.512538622e-03,3.338075349e-03,3.769489594e-03,4.178439748e-01,3.304200061e+01,2.240209703e-04,1.554645e-15,1.689578e-17,2.240324e-18,8.672184e-03
4.650000,2.839685686e-03,6.938969977e-03,5.207082307e-03,3.469478028e-03,3.871667944e-03,4.056607474e-01,3.304511818e+01,2.297735767e-04,1.134559e-15,2.774476e-17,1.338737e-18,8.690253e-03
4.700000,2.992349935e-03,7.149356748e-03,4.150463067e-03,3.574670761e-03,3.951956507e-03,4.006268998e-01,3.304976472e+01,2.357830221e-04,1.784720e-15,1.355305e-18,1.706631e-18,8.658716e-03
4.750000,3.117070313e-03,7.317423589e-03,3.297712160e-03,3.658703632e-03,4.014260853e-03,4.011525286e-01,3.305514444e+01,2.414406724e-04,1.777927e-15,1.355422e-17,6.542539e-19,1.286824e-02
4.800000,3.218942250e-03,7.451426524e-03,2.612201773e-03,3.725704643e-03,4.061889796e-03,4.052602976e-01,3.306052405e+01,2.464503895e-04,1.111253e-15,5.219950e-19,7.579539e-19,1.200046e-02
4.850000,3.302155250e-03,7.558117715e-03,2.064050057e-03,3.779049863e-03,4.097629221e-03,4.109261211e-01,3.306525026e+01,2.507044161e-04,1.555464e-15,7.389074e-18,7.978807e-19,8.532566e-03
4.900000,3.370154156e-03,7.643021482e-03,1.628814630e-03,3.821501440e-03,4.123816709e-03,4.163575796e-01,3.306876894e+01,2.542044186e-04,1.347926e-15,6.510573e-18,6.031284e-20,1.013622e-02
4.950000,3.425771235e-03,7.710657940e-03,1.286422776e-03,3.855319420e-03,4.142409851e-03,4.201667090e-01,3.307064325e+01,2.570118194e-04,1.558932e-15,3.052451e-18,4.424028e-20,8.564513e-03
5.000000,3.471334432e-03,7.764724107e-03,1.020294536e-03,3.882352301e-03,4.155045873e-03,4.214544463e-01,3.307056801e+01,2.592170252e-04,1.999269e-15,1.588091e-19,1.384106e-21,8.629399e-03
5.050000,3.494966539e-03,7.709061023e-03,2.834930517e-03,3.854520967e-03,4.089265074e-03,1.761010255e+00,3.542164964e+01,2.566537814e-04,2.004180e-15,3.645234e-18,2.028677e-19,8.569724e-03
5.100000,3.534905508e-03,7.638385387e-03,3.248064250e-03,3.819183409e-03,4.012072925e-03,1.616282464e+00,3.515985914e+01,2.507380893e-04,1.332600e-15,1.377534e-17,1.570144e-18,8.610171e-03
5.150000,3.552862112e-03,7.547393889e-03,3.042594908e-03,3.773687988e-03,3.939780577e-03,1.438699843e+00,3.475547867e+01,2.427294281e-04,2.014493e-15,1.158729e-17,2.940220e-18,1.120663e-02
5.200000,3.560040942e-03,7.469235340e-03,2.397164026e-03,3.734608989e-03,3.885769552e-03,1.234669913e+00,3.426964282e+01,2.352452722e-04,2.003273e-15,1.270758e-17,2.248737e-18,8.646838e-03
5.250000,3.563251091e-03,7.417223063e-03,1.678579014e-03,3.708603031e-03,3.853360463e-03,1.015108094e+00,3.369492713e+01,2.302258002e-04,1.334138e-15,3.432888e-17,1.070546e-17,8.665016e-03
5.300000,3.564437741e-03,7.393801804e-03,1.073961716e-03,3.696892481e-03,3.842169478e-03,8.030842487e-01,3.304288494e+01,2.280109394e-04,1.781792e-15,2.798082e-17,1.714872e-17,8.636990e-03
5.350000,3.564279508e-03,7.398327436e-03,8.766816981e-04,3.699155282e-03,3.850869441e-03,6.363599897e-01,3.233200923e+01,2.284878474e-04,1.333001e-15,2.155822e-17,2.246435e-17,8.681446e-03
5.400000,3.563162600e-03,7.429110245e-03,1.220695174e-03,3.714546580e-03,3.877817720e-03,5.681267285e-01,3.158244897e+01,2.314276609e-04,1.785186e-15,6.572961e-17,5.233996e-18,8.566784e-03
5.450000,3.561420079e-03,7.483936194e-03,1.752111594e-03,3.741959364e-03,3.921188046e-03,6.246569796e-01,3.081431222e+01,2.365587521e-04,1.568990e-15,4.156121e-17,1.824489e-17,8.707594e-03
5.500000,3.559380253e-03,7.560209894e-03,2.285047388e-03,3.780095945e-03,3.978992017e-03,7.652253911e-01,3.004698211e+01,2.435827433e-04,1.111243e-15,3.106756e-17,1.729434e-17,8.599142e-03
5.550000,3.557361835e-03,7.655008071e-03,2.764679962e-03,3.827494690e-03,4.049081743e-03,9.381989773e-01,2.929873704e+01,2.521799562e-04,1.123897e-15,1.778551e-17,7.765120e-18,1.203219e-02
5.600000,3.555655615e-03,7.765122633e-03,3.169008120e-03,3.882551562e-03,4.129159575e-03,1.114969009e+00,2.858644821e+01,2.620146297e-04,1.554535e-15,1.932784e-17,2.988588e-17,8.447433e-03
5.650000,3.554505157e-03,7.887113905e-03,3.486486698e-03,3.943546731e-03,4.216802575e-03,1.282157275e+00,2.792529661e+01,2.727416730e-04,2.223573e-15,4.010126e-17,4.458095e-18,1.090904e-02
5.700000,3.554091031e-03,8.017377105e-03,3.710587666e-03,4.008677816e-03,4.309502180e-03,1.433197689e+00,2.732852330e+01,2.840146854e-04,1.133242e-15,5.881682e-17,1.467081e-17,8.524668e-03
5.750000,3.554520532e-03,8.152219559e-03,3.838157416e-03,4.076098493e-03,4.404715728e-03,1.564519821e+00,2.680725379e+01,2.954945227e-04,2.222735e-15,4.781939e-17,8.847517e-18,1.313199e-02
5.800000,3.555823746e-03,8.287944253e-03,3.868800190e-03,4.143960267e-03,4.499924525e-03,1.673959027e+00,2.637043449e+01,3.068576268e-04,2.224916e-15,4.151633e-18,1.120952e-18,8.541487e-03
5.850000,3.557956101e-03,8.420934762e-03,3.804566792e-03,4.210454940e-03,4.592692618e-03,1.760085589e+00,2.602489667e+01,3.178034146e-04,1.998432e-15,8.588470e-18,5.465123e-18,8.729783e-03
5.900000,3.560806792e-03,8.547736770e-03,3.649732371e-03,4.273855374e-03,4.680721049e-03,1.821926497e+00,2.577553190e+01,3.280601876e-04,1.797354e-15,1.253857e-17,2.679767e-18,1.205937e-02
5.950000,3.564211869e-03,8.665132058e-03,3.410607502e-03,4.332552475e-03,4.761893724e-03,1.858857958e+00,2.562553329e+01,3.373892641e-04,2.224472e-15,4.968432e-18,1.059882e-18,8.559707e-03
6.000000,3.567970397e-03,8.770201956e-03,3.095404963e-03,4.385086925e-03,4.834312819e-03,1.870565398e+00,2.557663947e+01,3.455873081e-04,1.999077e-15,3.467873e-19,1.201915e-20,8.494772e-03
6.050000,3.543589604e-03,8.699876138e-03,2.622307503e-03,4.349924351e-03,4.782202867e-03,8.570923628e-01,2.798662921e+01,3.377686972e-04,2.666824e-15,8.384107e-18,5.829162e-20,9.971441e-03
6.100000,3.562864871e-03,8.594641873e-03,3.809710500e-03,4.297307710e-03,4.696878556e-03,7.890008200e-01,2.788529832e+01,3.314771208e-04,1.555325e-15,3.075584e-18,4.962097e-19,8.556377e-03
6.150000,3.562099774e-03,8.446194420e-03,4.008389247e-03,4.223084657e-03,4.602833709e-03,7.409932638e-01,2.771278921e+01,3.201977696e-04,2.665531e-15,1.058489e-17,7.730534e-19,8.483713e-03
6.200000,3.552750230e-03,8.303244168e-03,3.522590151e-03,4.151610158e-03,4.520853083e-03,7.087378874e-01,2.754754560e+01,3.075961567e-04,2.443894e-15,8.379055e-18,2.400683e-18,8.643431e-03
6.250000,3.542573061e-03,8.183152334e-03,2.936243926e-03,4.091564751e-03,4.454953006e-03,6.791966884e-01,2.735908087e+01,2.970108314e-04,2.004809e-15,7.944861e-18,7.445869e-19,8.595735e-03
6.300000,3.533238401e-03,8.087129701e-03,2.402987106e-03,4.043553832e-03,4.403868061e-03,6.489282805e-01,2.713862280e+01,2.888422254e-04,2.442931e-15,2.335272e-18,2.126879e-18,8.678449e-03
6.350000,3.524884413e-03,8.012721327e-03,1.952677209e-03,4.006349946e-03,4.365609077e-03,6.183240067e-01,2.688558239e+01,2.827815342e-04,2.220816e-15,4.055012e-17,3.130842e-18,1.338909e-02
6.400000,3.517312670e-03,7.956970561e-03,1.587748385e-03,3.978474786e-03,4.338347938e-03,5.891045094e-01,2.660187562e+01,2.784566681e-04,2.667313e-15,2.070587e-17,1.016334e-17,8.503692e-03
6.450000,3.510288497e-03,7.917169546e-03,1.306993884e-03,3.958574434e-03,4.320538389e-03,5.634380459e-01,2.629034408e+01,2.755530247e-04,2.221235e-15,3.975450e-18,4.836156e-18,8.553529e-03
6.500000,3.503612603e-03,7.890992530e-03,1.110694042e-03,3.945486029e-03,4.310888292e-03,5.435121642e-01,2.595424862e+01,2.738217636e-04,2.667481e-15,2.024271e-17,1.728030e-17,8.504802e-03
6.550000,3.497131360e-03,7.876470905e-03,9.980461001e-04,3.938225273e-03,4.308310358e-03,5.311980078e-01,2.559708794e+01,2.730672996e-04,1.998419e-15,1.187230e-17,1.242907e-17,8.536720e-03
6.600000,3.490732258e-03,7.871936208e-03,9.608622495e-04,3.935957942e-03,4.311877786e-03,5.277370890e-01,2.522251599e+01,2.731340678e-04,2.442974e-15,5.391230e-17,5.599196e-18,8.512312e-03
6.650000,3.484336911e-03,7.875964242e-03,9.811799649e-04,3.937971943e-03,4.320788646e-03,5.335219368e-01,2.483428796e+01,2.738960575e-04,2.889154e-15,6.984326e-17,1.094238e-17,8.539120e-03
6.700000,3.477894484e-03,7.887327634e-03,1.037239135e-03,3.943653595e-03,4.334338221e-03,5.480727825e-01,2.443621336e+01,2.752490644e-04,1.557506e-15,4.326346e-17,1.769069e-18,8.533871e-03
6.750000,3.471376071e-03,7.904957303e-03,1.110754473e-03,3.952468361e-03,4.351897828e-03,5.702282327e-01,2.403210935e+01,2.771050545e-04,2.009451e-15,6.484323e-17,6.359980e-18,8.501043e-03
6.800000,3.464769939e-03,7.927911792e-03,1.189300024e-03,3.963945515e-03,4.372898830e-03,5.984526433e-01,2.362575199e+01,2.793880831e-04,2.223640e-15,5.518796e-17,1.796992e-17,8.554099e-03
6.850000,3.458077539e-03,7.955353162e-03,1.265282135e-03,3.977666092e-03,4.396820773e-03,6.311279226e-01,2.322082497e+01,2.820313530e-04,1.998537e-15,5.734175e-17,8.781043e-18,8.621464e-03
6.900000,3.451310149e-03,7.986528309e-03,1.334278655e-03,3.993253542e-03,4.423182795e-03,6.667517225e-01,2.282086643e+01,2.849751089e-04,3.108676e-15,6.693601e-17,2.047057e-17,8.619084e-03
6.950000,3.444486097e-03,8.020754713e-03,1.393791573e-03,4.010366607e-03,4.451537623e-03,7.040345681e-01,2.242921521e+01,2.881651477e-04,2.666478e-15,1.903434e-17,5.547322e-17,8.576638e-03
7.000000,3.437628486e-03,8.057409787e-03,1.442478169e-03,4.028693996e-03,4.481467584e-03,7.419251392e-01,2.204895845e+01,2.915517878e-04,2.888679e-15,2.006867e-17,6.137340e-18,9.870902e-03
7.050000,3.430763388e-03,8.095923113e-03,1.479707044e-03,4.047950502e-03,4.512582136e-03,7.795966693e-01,2.168288292e+01,2.950891729e-04,1.999240e-15,1.822473e-17,1.773893e-17,8.540901e-03
7.100000,3.423918463e-03,8.135770927e-03,1.505305172e-03,4.067874245e-03,4.544516538e-03,8.164175247e-01,2.133343269e+01,2.987348234e-04,2.887581e-15,8.775558e-17,1.084639e-17,8.916663e-03
7.150000,3.417122123e-03,8.176472693e-03,1.519461460e-03,4.088224959e-03,4.576931416e-03,8.519192259e-01,2.100267886e+01,3.024494575e-04,1.998532e-15,1.789281e-17,3.185010e-17,8.563679e-03
7.200000,3.410428206e-03,8.217641105e-03,1.524012846e-03,4.108808991e-03,4.609531584e-03,8.857859296e-01,2.069240459e+01,3.062020496e-04,2.000829e-15,4.353859e-17,1.302069e-17,8.662632e-03
7.250000,3.403872423e-03,8.258891117e-03,1.516892147e-03,4.129433823e-03,4.642033625e-03,9.177496364e-01,2.040368010e+01,3.099560799e-04,1.998431e-15,3.955820e-17,6.776675e-18,8.477335e-03
7.300000,3.397442142e-03,8.299778207e-03,1.498894454e-03,4.149877192e-03,4.674147905e-03,9.476629593e-01,2.013734701e+01,3.136764571e-04,1.111364e-15,2.521776e-17,1.562935e-17,8.471557e-03
7.350000,3.391147527e-03,8.339942820e-03,1.471530984e-03,4.169959325e-03,4.705627606e-03,9.754456200e-01,1.989390781e+01,3.173346373e-04,2.220542e-15,1.599848e-17,6.341043e-18,8.528443e-03
7.400000,3.385011836e-03,8.379088367e-03,1.435929525e-03,4.189531928e-03,4.736259705e-03,1.001057066e+00,1.967346718e+01,3.209056169e-04,2.232153e-15,2.146560e-17,5.665622e-18,8.491735e-03
7.450000,3.379062186e-03,8.416961488e-03,1.393120071e-03,4.208468321e-03,4.765858846e-03,1.024486732e+00,1.947578842e+01,3.243673210e-04,1.780635e-15,6.124710e-17,7.432450e-18,8.526133e-03
7.500000,3.373326508e-03,8.453344889e-03,1.344135988e-03,4.226659860e-03,4.794265308e-03,1.045743413e+00,1.930034824e+01,3.277004181e-04,2.448218e-15,3.001423e-17,8.185544e-18,1.273529e-02
7.550000,3.367832464e-03,8.488053823e-03,1.290036252e-03,4.244014171e-03,4.821343833e-03,1.064846116e+00,1.914639346e+01,3.308881979e-04,2.893889e-15,3.058927e-17,9.340487e-18,8.654753e-03
7.600000,3.362606920e-03,8.520933382e-03,1.231904962e-03,4.260453802e-03,4.846982494e-03,1.081817001e+00,1.901300103e+01,3.339164421e-04,2.443122e-15,2.764952e-17,8.822905e-18,8.553912e-03
7.650000,3.357675572e-03,8.551855812e-03,1.170844833e-03,4.275914877e-03,4.871091371e-03,1.096676438e+00,1.889914013e+01,3.367732722e-04,2.222709e-15,4.069915e-17,2.696538e-18,8.619847e-03
7.700000,3.353062593e-03,8.580717655e-03,1.107970068e-03,4.290345665e-03,4.893601002e-03,1.109440049e+00,1.880373429e+01,3.394489724e-04,1.137502e-15,6.357523e-18,7.517728e-18,8.632206e-03
7.750000,3.348790304e-03,8.607436725e-03,1.044400143e-03,4.303705077e-03,4.914460595e-03,1.120117500e+00,1.872572148e+01,3.419357885e-04,1.129197e-15,2.087908e-17,2.899044e-18,8.507836e-03
7.800000,3.344878893e-03,8.631949027e-03,9.812545090e-04,4.315961114e-03,4.933636043e-03,1.128712713e+00,1.866410997e+01,3.442277098e-04,1.777541e-15,1.066657e-17,1.607749e-18,9.769641e-03
7.850000,3.341346194e-03,8.654205703e-03,9.196474451e-04,4.327089348e-03,4.951107760e-03,1.135225118e+00,1.861802825e+01,3.463202380e-04,1.116689e-15,3.499459e-18,9.297924e-19,8.791325e-03
7.900000,3.338207567e-03,8.674170096e-03,8.606814775e-04,4.337071451e-03,4.966868394e-03,1.139651532e+00,1.858676742e+01,3.482101496e-04,2.443710e-15,5.873978e-18,7.720721e-19,8.479847e-03
7.950000,3.335475865e-03,8.691815037e-03,8.054369106e-04,4.345893839e-03,4.980920446e-03,1.141988257e+00,1.856981467e+01,3.498952583e-04,2.233883e-15,3.562100e-18,1.615024e-19,8.463919e-03
8.000000,3.333161507e-03,8.707120405e-03,7.549541323e-04,4.353546450e-03,4.993273859e-03,1.142233056e+00,1.856687698e+01,3.513741821e-04,2.444738e-15,3.336572e-18,3.400306e-19,8.499917e-03
8.050000,3.311491578e-03,8.648462225e-03,1.691963770e-03,4.324217636e-03,4.959306340e-03,4.834434074e-01,1.796217465e+01,3.477799910e-04,2.221280e-15,1.256769e-17,5.665905e-19,1.218590e-02
8.100000,3.320202250e-03,8.577290043e-03,1.825547827e-03,4.288631876e-03,4.916595341e-03,4.499573283e-01,1.801050731e+01,3.421884973e-04,2.887304e-15,4.360436e-18,3.362125e-19,8.506176e-03
8.150000,3.331990641e-03,8.501193270e-03,1.855093319e-03,4.250583835e-03,4.871771321e-03,4.291160869e-01,1.803451111e+01,3.361336356e-04,2.001029e-15,8.292129e-18,1.102710e-18,8.544663e-03
8.200000,3.341262786e-03,8.429494946e-03,1.646721915e-03,4.214734995e-03,4.829790581e-03,4.132488435e-01,1.806769208e+01,3.300827916e-04,2.666010e-15,5.346724e-18,9.388022e-19,8.636807e-03
8.250000,3.348964988e-03,8.369306816e-03,1.364250967e-03,4.184641195e-03,4.792556881e-03,3.997359508e-01,1.811176873e+01,3.247691775e-04,2.443724e-15,1.433071e-17,1.160573e-18,8.638846e-03
