t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
16.500000,3.308528217e-03,8.518559457e-03,6.155371070e-04,4.259266851e-03,4.870830110e-03,7.321612126e-01,1.818653072e+01,3.351201635e-04,8.645201625e-02,2.886773e-15,5.361219e-18,3.613739e-18,8.554689e-03
16.550000,3.304801159e-03,8.519891741e-03,6.622703311e-04,4.259932987e-03,4.874550804e-03,7.341715778e-01,1.814832159e+01,3.354854977e-04,8.656021979e-02,2.666771e-15,2.317913e-17,5.954494e-18,8.660399e-03
16.600000,3.301565688e-03,8.521108641e-03,7.107197307e-04,4.260541431e-03,4.878071552e-03,7.360843303e-01,1.811458889e+01,3.358349241e-04,8.666662608e-02,2.664572e-15,2.236391e-17,1.150875e-18,8.632009e-03
16.650000,3.298835433e-03,8.522210239e-03,7.602307439e-04,4.261092225e-03,4.881389511e-03,7.378983134e-01,1.808507362e+01,3.361679395e-04,8.677096560e-02,1.999571e-15,1.450321e-17,8.279788e-18,8.578889e-03
16.700000,3.296623050e-03,8.523198994e-03,8.102396868e-04,4.261586598e-03,4.884503871e-03,7.396126894e-01,1.805949336e+01,3.364842314e-04,8.687293838e-02,2.447709e-15,2.680354e-17,9.048221e-19,8.660190e-03
16.750000,3.294940125e-03,8.524079749e-03,8.602537157e-04,4.262026971e-03,4.887415813e-03,7.412270820e-01,1.803754802e+01,3.367836761e-04,8.697221371e-02,2.223060e-15,1.323704e-17,9.439936e-19,8.628150e-03
16.800000,3.293797071e-03,8.524859694e-03,9.098346943e-04,4.262416940e-03,4.890128431e-03,7.427416939e-01,1.801892572e+01,3.370663336e-04,8.706843096e-02,2.665213e-15,1.264460e-17,5.299341e-18,8.951080e-03
16.850000,3.293203015e-03,8.525548293e-03,9.585869231e-04,4.262761237e-03,4.892646631e-03,7.441573893e-01,1.800330872e+01,3.373324398e-04,8.716120129e-02,2.446026e-15,3.096919e-17,4.886835e-18,8.576140e-03
16.900000,3.293165688e-03,8.526157158e-03,1.006148185e-03,4.263065666e-03,4.894976993e-03,7.454757323e-01,1.799037928e+01,3.375823962e-04,8.725011044e-02,2.886665e-15,3.894062e-17,5.833145e-18,8.714870e-03
16.950000,3.293691294e-03,8.526699880e-03,1.052183459e-03,4.263337025e-03,4.897127611e-03,7.466989762e-01,1.797982541e+01,3.378167564e-04,8.733472254e-02,3.117526e-15,1.374712e-17,3.924727e-18,8.754320e-03
17.000000,3.294784397e-03,8.527191824e-03,1.096380721e-03,4.263582995e-03,4.899107909e-03,7.478300002e-01,1.797134633e+01,3.380362114e-04,8.741458482e-02,2.442507e-15,1.905006e-17,6.115374e-18,9.018460e-03
17.050000,3.296447794e-03,8.527649877e-03,1.138448324e-03,4.263812019e-03,4.900928434e-03,7.488721941e-01,1.796465769e+01,3.382415719e-04,8.748923320e-02,2.443122e-15,3.218905e-17,8.438272e-18,8.995201e-03
17.100000,3.298682402e-03,8.528092161e-03,1.178113590e-03,4.264033159e-03,4.902600623e-03,7.498292955e-01,1.795949638e+01,3.384337491e-04,8.755819851e-02,3.552913e-15,4.693822e-17,3.445379e-18,1.174577e-02
17.150000,3.301487146e-03,8.528537717e-03,1.215122287e-03,4.264255935e-03,4.904136565e-03,7.507051864e-01,1.795562497e+01,3.386137341e-04,8.762101336e-02,2.666635e-15,3.266673e-17,3.056243e-18,8.757390e-03
17.200000,3.304858867e-03,8.529006160e-03,1.249238754e-03,4.264490155e-03,4.905548737e-03,7.515036611e-01,1.795283560e+01,3.387825762e-04,8.767721928e-02,2.442833e-15,7.336825e-18,2.130852e-18,8.696299e-03
17.250000,3.308792231e-03,8.529517312e-03,1.280246482e-03,4.264745728e-03,4.906849744e-03,7.522281770e-01,1.795095350e+01,3.389413598e-04,8.772637405e-02,3.108665e-15,1.589553e-17,4.343687e-18,8.605750e-03
17.300000,3.313279668e-03,8.530090821e-03,1.307948998e-03,4.265032480e-03,4.908052047e-03,7.528816041e-01,1.794983984e+01,3.390911809e-04,8.776805896e-02,2.887002e-15,3.037561e-17,2.789374e-18,8.570239e-03
17.350000,3.318311321e-03,8.530745776e-03,1.332170917e-03,4.265359955e-03,4.909167690e-03,7.534659878e-01,1.794939407e+01,3.392331233e-04,8.780188584e-02,3.110350e-15,4.986137e-17,4.149531e-19,8.628439e-03
17.400000,3.323875020e-03,8.531500319e-03,1.352759068e-03,4.265737223e-03,4.910208039e-03,7.539823407e-01,1.794955569e+01,3.393682348e-04,8.782750357e-02,3.109326e-15,3.961832e-18,4.675973e-18,8.605449e-03
17.450000,3.329956279e-03,8.532371264e-03,1.369583593e-03,4.266172691e-03,4.911183521e-03,7.544304744e-01,1.795030538e+01,3.394975037e-04,8.784460406e-02,3.109190e-15,6.227673e-18,1.310833e-18,1.526138e-02
17.500000,3.336538317e-03,8.533373739e-03,1.382538968e-03,4.266673924e-03,4.912103389e-03,7.548088831e-01,1.795166548e+01,3.396218357e-04,8.785292727e-02,2.442811e-15,1.524295e-17,2.745328e-18,8.746649e-03
17.550000,3.343602104e-03,8.534520845e-03,1.391544869e-03,4.267247472e-03,4.912975500e-03,7.551146852e-01,1.795369982e+01,3.397420326e-04,8.785226546e-02,3.109508e-15,1.227640e-17,4.125307e-18,8.562779e-03
17.600000,3.351126431e-03,8.535823356e-03,1.396546839e-03,4.267898721e-03,4.913806115e-03,7.553436241e-01,1.795651297e+01,3.398587718e-04,8.784246628e-02,3.554158e-15,1.185609e-17,6.064218e-18,8.604459e-03
17.650000,3.359088010e-03,8.537289446e-03,1.397516740e-03,4.268631760e-03,4.914599737e-03,7.554901276e-01,1.796024870e+01,3.399725880e-04,8.782343488e-02,3.330807e-15,1.370858e-17,3.854922e-18,8.588209e-03
17.700000,3.367461589e-03,8.538924478e-03,1.394452934e-03,4.269449268e-03,4.915358976e-03,7.555474206e-01,1.796508789e+01,3.400838569e-04,8.779513480e-02,3.334162e-15,2.607699e-17,7.606574e-18,8.886540e-03
17.750000,3.376220098e-03,8.540730827e-03,1.387380211e-03,4.270352435e-03,4.916084449e-03,7.555076803e-01,1.797124570e+01,3.401927818e-04,8.775758790e-02,3.779107e-15,8.042435e-18,8.285698e-18,8.644299e-03
17.800000,3.385334813e-03,8.542707773e-03,1.376349438e-03,4.271340899e-03,4.916774727e-03,7.553622241e-01,1.797896813e+01,3.402993832e-04,8.771087318e-02,3.331247e-15,2.302107e-17,1.127868e-18,8.715820e-03
17.850000,3.394775534e-03,8.544851440e-03,1.361436947e-03,4.272412722e-03,4.917426316e-03,7.551017181e-01,1.798852799e+01,3.404034916e-04,8.765512468e-02,3.553530e-15,2.288986e-17,1.468123e-18,9.195071e-03
17.900000,3.404510781e-03,8.547154804e-03,1.342743679e-03,4.273564394e-03,4.918033683e-03,7.547163915e-01,1.800022023e+01,3.405047438e-04,8.759052857e-02,4.219510e-15,5.643502e-17,4.566997e-18,8.576849e-03
17.950000,3.414508008e-03,8.549607756e-03,1.320394108e-03,4.274790859e-03,4.918589329e-03,7.541962481e-01,1.801435683e+01,3.406025833e-04,8.751731959e-02,3.108911e-15,3.297896e-17,4.120796e-18,8.789500e-03
18.000000,3.424733811e-03,8.552197217e-03,1.294534985e-03,4.276085577e-03,4.919083897e-03,7.535312639e-01,1.803126110e+01,3.406962644e-04,8.743577699e-02,3.332624e-15,1.260715e-17,9.569546e-18,8.577269e-03
18.050000,3.435154156e-03,8.554907321e-03,1.265333950e-03,4.277440617e-03,4.919506325e-03,7.527115648e-01,1.805126177e+01,3.407848607e-04,8.734622007e-02,3.333475e-15,2.714730e-17,8.144799e-18,8.611869e-03
18.100000,3.445734601e-03,8.557719636e-03,1.232978065e-03,4.278846762e-03,4.919844033e-03,7.517275813e-01,1.807468665e+01,3.408672768e-04,8.724900366e-02,3.113743e-15,8.498985e-18,4.664102e-18,1.128911e-02
18.150000,3.456440514e-03,8.560613435e-03,1.197672343e-03,4.280293648e-03,4.920083149e-03,7.505701796e-01,1.810185619e+01,3.409422648e-04,8.714451351e-02,2.665478e-15,1.089351e-17,4.941049e-18,1.186931e-02
18.200000,3.467237291e-03,8.563566009e-03,1.159638349e-03,4.281769921e-03,4.920208757e-03,7.492307719e-01,1.813307697e+01,3.410084435e-04,8.703316189e-02,3.330729e-15,2.825775e-17,5.711034e-18,9.746552e-03
18.250000,3.478090561e-03,8.566553004e-03,1.119112970e-03,4.283263405e-03,4.920205173e-03,7.477014117e-01,1.816863529e+01,3.410643216e-04,8.691538337e-02,2.887139e-15,3.382745e-17,9.987937e-19,1.183112e-02
18.300000,3.488966384e-03,8.569548788e-03,1.076347466e-03,4.284761283e-03,4.920056241e-03,7.459748788e-01,1.820879094e+01,3.411083233e-04,8.679163108e-02,2.887488e-15,2.916654e-17,4.403012e-18,8.593129e-03
18.350000,3.499831427e-03,8.572526834e-03,1.031606939e-03,4.286250293e-03,4.919745637e-03,7.440447636e-01,1.825377134e+01,3.411388161e-04,8.666237321e-02,2.001370e-15,9.192982e-18,3.329551e-18,8.840860e-03
18.400000,3.510653132e-03,8.575460110e-03,9.851703840e-04,4.287716917e-03,4.919257180e-03,7.419055552e-01,1.830376621e+01,3.411541408e-04,8.652809012e-02,2.443040e-15,3.835236e-17,4.587123e-18,8.850990e-03
18.450000,3.521399862e-03,8.578321468e-03,9.373315453e-04,4.289147583e-03,4.918575142e-03,7.395527408e-01,1.835892276e+01,3.411526425e-04,8.638927174e-02,2.447785e-15,7.089590e-18,2.295748e-18,8.659980e-03
18.500000,3.532041030e-03,8.581084033e-03,8.884008365e-04,4.290528853e-03,4.917684552e-03,7.369829184e-01,1.841934173e+01,3.411327015e-04,8.624641544e-02,2.008556e-15,1.352044e-17,5.303404e-18,8.825570e-03
18.550000,3.542547207e-03,8.583721571e-03,8.387086937e-04,4.291847610e-03,4.916571484e-03,7.341939257e-01,1.848507418e+01,3.410927646e-04,8.610002414e-02,1.998576e-15,1.485018e-17,9.310123e-19,8.724369e-03
18.600000,3.552890209e-03,8.586208841e-03,7.886108197e-04,4.293091233e-03,4.915223329e-03,7.311849822e-01,1.855611918e+01,3.410313752e-04,8.595060477e-02,2.002548e-15,3.140294e-17,3.498938e-18,8.696010e-03
18.650000,3.563043169e-03,8.588521918e-03,7.384959260e-04,4.294247761e-03,4.913629038e-03,7.279568417e-01,1.863242245e+01,3.409472014e-04,8.579866683e-02,2.443504e-15,9.238066e-18,3.328773e-18,8.668139e-03
18.700000,3.572980586e-03,8.590638488e-03,6.887967144e-04,4.295306037e-03,4.911779339e-03,7.245119477e-01,1.871387599e+01,3.408390622e-04,8.564472105e-02,2.664545e-15,1.264525e-17,3.450217e-18,8.708629e-03
18.750000,3.582678358e-03,8.592538102e-03,6.400049360e-04,4.296255835e-03,4.909666922e-03,7.208545847e-01,1.880031861e+01,3.407059510e-04,8.548927810e-02,3.108884e-15,3.138463e-17,2.277946e-18,8.581569e-03
18.800000,3.592113795e-03,8.594202395e-03,5.926912384e-04,4.297087974e-03,4.907286589e-03,7.169910147e-01,1.889153736e+01,3.405470552e-04,8.533284724e-02,2.221003e-15,1.838420e-17,2.146972e-18,8.601739e-03
18.850000,3.601265622e-03,8.595615261e-03,5.475297947e-04,4.297794400e-03,4.904635359e-03,7.129295895e-01,1.898726987e+01,3.403617721e-04,8.517593494e-02,2.220557e-15,7.121514e-18,1.465516e-18,9.561322e-03
18.900000,3.610113964e-03,8.596762983e-03,5.053256423e-04,4.298368256e-03,4.901712550e-03,7.086808313e-01,1.908720734e+01,3.401497217e-04,8.501904336e-02,2.442694e-15,9.783440e-18,3.380871e-18,8.613549e-03
18.950000,3.618640322e-03,8.597634326e-03,4.670379449e-04,4.298803923e-03,4.898519807e-03,7.042574701e-01,1.919099828e+01,3.399107539e-04,8.486266878e-02,2.223311e-15,1.252880e-17,4.258290e-18,8.719090e-03
19.000000,3.626827539e-03,8.598220579e-03,4.337836524e-04,4.299097047e-03,4.895061104e-03,6.996744363e-01,1.929825270e+01,3.396449531e-04,8.470730001e-02,2.231351e-15,6.666479e-18,5.929939e-18,8.672450e-03
19.050000,3.634659760e-03,8.598515559e-03,4.067940949e-04,4.299244536e-03,4.891342708e-03,6.949488008e-01,1.940854673e+01,3.393526373e-04,8.455341664e-02,3.330820e-15,1.637602e-17,4.276317e-18,8.657719e-03
19.100000,3.642122382e-03,8.598515586e-03,3.872907268e-04,4.299244549e-03,4.887373112e-03,6.900996644e-01,1.952142753e+01,3.390343540e-04,8.440148735e-02,1.554733e-15,8.830031e-18,1.138614e-17,8.659219e-03
19.150000,3.649202008e-03,8.598219408e-03,3.762669306e-04,4.299096461e-03,4.883162932e-03,6.851479970e-01,1.963641835e+01,3.386908732e-04,8.425196820e-02,2.665909e-15,5.145064e-18,3.180180e-18,8.648659e-03
19.200000,3.655886397e-03,8.597628111e-03,3.742279754e-04,4.298800815e-03,4.878724792e-03,6.801164303e-01,1.975302356e+01,3.383231756e-04,8.410530095e-02,1.557245e-15,1.336241e-17,2.268460e-18,8.643919e-03
19.250000,3.662164412e-03,8.596744997e-03,3.810155631e-04,4.298359263e-03,4.874073176e-03,6.750290119e-01,1.987073376e+01,3.379324398e-04,8.396191144e-02,2.221175e-15,1.938891e-17,4.079443e-18,8.555249e-03
19.300000,3.668025975e-03,8.595575446e-03,3.958319615e-04,4.297774493e-03,4.869224270e-03,6.699109264e-01,1.998903055e+01,3.375200262e-04,8.382220804e-02,3.108645e-15,9.025511e-18,5.815272e-18,8.602460e-03
19.350000,3.673462024e-03,8.594126763e-03,4.174530502e-04,4.297050158e-03,4.864195789e-03,6.647881950e-01,2.010739122e+01,3.370874594e-04,8.368658022e-02,2.442498e-15,1.351774e-17,8.540377e-18,8.592639e-03
19.400000,3.678464474e-03,8.592408010e-03,4.445030377e-04,4.296190789e-03,4.859006792e-03,6.596873605e-01,2.022529306e+01,3.366364099e-04,8.355539712e-02,1.998800e-15,1.410931e-17,2.217810e-18,8.673380e-03
19.450000,3.683026183e-03,8.590429843e-03,4.756680748e-04,4.295201715e-03,4.853677501e-03,6.546351695e-01,2.034221732e+01,3.361686745e-04,8.342900642e-02,2.886603e-15,2.086114e-17,2.439319e-18,8.998800e-03
19.500000,3.687140925e-03,8.588204340e-03,5.098072648e-04,4.294088974e-03,4.848229108e-03,6.496582584e-01,2.045765290e+01,3.356861565e-04,8.330773312e-02,2.444527e-15,3.422671e-18,1.991348e-18,8.800470e-03
19.550000,3.690803370e-03,8.585744836e-03,5.459822262e-04,4.292859233e-03,4.842683591e-03,6.447828532e-01,2.057109955e+01,3.351908464e-04,8.319187864e-02,2.220727e-15,2.793097e-17,5.811348e-18,8.671880e-03
19.600000,3.694009059e-03,8.583065758e-03,5.834423180e-04,4.291519706e-03,4.837063534e-03,6.400344879e-01,2.068207075e+01,3.346848026e-04,8.308171993e-02,2.666094e-15,9.502814e-18,3.151971e-18,8.870670e-03
19.650000,3.696754402e-03,8.580182468e-03,6.215933692e-04,4.290078075e-03,4.831391944e-03,6.354377478e-01,2.079009617e+01,3.341701332e-04,8.297750881e-02,2.888675e-15,1.218943e-17,7.072405e-18,1.327288e-02
19.700000,3.699036661e-03,8.577111124e-03,6.599647557e-04,4.288542417e-03,4.825692093e-03,6.310160408e-01,2.089472385e+01,3.336489786e-04,8.287947142e-02,2.669603e-15,2.093436e-17,2.879817e-18,8.942359e-03
19.750000,3.700853946e-03,8.573868533e-03,6.981808056e-04,4.286921136e-03,4.819987351e-03,6.267914002e-01,2.099552192e+01,3.331234954e-04,8.278780787e-02,2.665291e-15,1.863842e-17,5.450391e-18,1.326584e-02
19.800000,3.702205212e-03,8.570472026e-03,7.359379820e-04,4.285222898e-03,4.814301047e-03,6.227843187e-01,2.109208013e+01,3.325958412e-04,8.270269206e-02,2.667397e-15,3.422636e-17,5.060714e-18,8.651509e-03
19.850000,3.703090256e-03,8.566939341e-03,7.729874235e-04,4.283456572e-03,4.808656322e-03,6.190136145e-01,2.118401101e+01,3.320681614e-04,8.262427167e-02,2.447577e-15,2.671129e-18,4.286205e-18,8.550269e-03
19.900000,3.703509713e-03,8.563288512e-03,8.091218633e-04,4.281631174e-03,4.803076014e-03,6.154963284e-01,2.127095086e+01,3.315425767e-04,8.255266830e-02,2.886586e-15,7.637421e-18,4.325534e-18,8.585519e-03
19.950000,3.703465054e-03,8.559537764e-03,8.441659260e-04,4.279755817e-03,4.797582533e-03,6.122476501e-01,2.135256045e+01,3.310211722e-04,8.248797783e-02,2.442524e-15,3.076227e-17,1.015016e-18,8.619969e-03
20.000000,3.702958579e-03,8.555705426e-03,8.779689597e-04,4.277839666e-03,4.792197765e-03,6.092808719e-01,2.142852559e+01,3.305059878e-04,8.243027092e-02,2.442845e-15,1.665549e-17,2.810572e-18,8.746030e-03
20.050000,3.701993414e-03,8.551809839e-03,9.103997484e-04,4.275891890e-03,4.786942974e-03,6.066073668e-01,2.149855755e+01,3.299990098e-04,8.237959368e-02,2.223216e-15,1.879984e-17,1.820025e-18,9.382531e-03
20.100000,3.700573500e-03,8.547869277e-03,9.413426110e-04,4.273921627e-03,4.781838720e-03,6.042365885e-01,2.156239329e+01,3.295021639e-04,8.233596844e-02,2.667921e-15,1.461782e-17,1.359857e-19,8.728069e-03
20.150000,3.698703582e-03,8.543901870e-03,9.706945263e-04,4.271937942e-03,4.776904784e-03,6.021760907e-01,2.161979568e+01,3.290173086e-04,8.229939473e-02,1.999205e-15,1.561297e-17,2.053792e-18,8.660090e-03
20.200000,3.696389199e-03,8.539925534e-03,9.983630170e-04,4.269949792e-03,4.772160097e-03,6.004315625e-01,2.167055361e+01,3.285462301e-04,8.226985028e-02,2.668164e-15,1.705456e-17,1.825890e-18,8.601889e-03
20.250000,3.693636666e-03,8.535957904e-03,1.024264596e-03,4.267965995e-03,4.767622691e-03,5.990068773e-01,2.171448201e+01,3.280906378e-04,8.224729218e-02,2.220852e-15,2.401874e-17,1.066380e-18,8.648480e-03
20.300000,3.690453058e-03,8.532016266e-03,1.048323633e-03,4.265995194e-03,4.763309635e-03,5.979041520e-01,2.175142189e+01,3.276521606e-04,8.223165801e-02,1.776381e-15,4.249409e-17,6.577239e-18,8.639409e-03
20.350000,3.686846191e-03,8.528117498e-03,1.070471533e-03,4.264045828e-03,4.759236998e-03,5.971238158e-01,2.178124036e+01,3.272323436e-04,8.222286716e-02,1.998402e-15,1.133338e-17,1.274636e-18,8.570599e-03
20.400000,3.682824605e-03,8.524278010e-03,1.090646147e-03,4.262126101e-03,4.755419802e-03,5.966646826e-01,2.180383058e+01,3.268326457e-04,8.222082203e-02,2.665815e-15,2.500417e-17,4.258968e-18,8.603399e-03
20.450000,3.678397539e-03,8.520513683e-03,1.108791353e-03,4.260243955e-03,4.751871991e-03,5.965240293e-01,2.181911178e+01,3.264544369e-04,8.222540933e-02,2.442846e-15,2.633594e-17,2.693471e-18,8.663960e-03
20.500000,3.673574914e-03,8.516839819e-03,1.124856771e-03,4.258407039e-03,4.748606395e-03,5.966976738e-01,2.182702928e+01,3.260989970e-04,8.223650131e-02,2.665096e-15,2.913172e-17,2.708496e-18,8.618969e-03
20.550000,3.668367314e-03,8.513271081e-03,1.138797558e-03,4.256622686e-03,4.745634702e-03,5.971800545e-01,2.182755445e+01,3.257675133e-04,8.225395700e-02,2.664539e-15,1.748166e-17,4.079989e-18,8.629119e-03
20.600000,3.662785962e-03,8.509821447e-03,1.150574283e-03,4.254897885e-03,4.742967434e-03,5.979643074e-01,2.182068481e+01,3.254610793e-04,8.227762341e-02,2.666238e-15,2.436343e-17,5.939261e-18,8.807140e-03
20.650000,3.656842705e-03,8.506504157e-03,1.160152843e-03,4.253239255e-03,4.740613924e-03,5.990423411e-01,2.180644401e+01,3.251806936e-04,8.230733665e-02,2.892163e-15,3.298104e-17,4.604585e-18,8.633849e-03
20.700000,3.650550000e-03,8.503331666e-03,1.167504416e-03,4.251653024e-03,4.738582294e-03,6.004049089e-01,2.178488196e+01,3.249272580e-04,8.234292305e-02,2.892438e-15,2.305316e-17,1.022408e-18,8.699549e-03
20.750000,3.643920890e-03,8.500315604e-03,1.172605435e-03,4.250145006e-03,4.736879438e-03,6.020416770e-01,2.175607484e+01,3.247015768e-04,8.238420013e-02,2.224904e-15,4.770779e-18,2.943438e-18,8.568430e-03
20.800000,3.636969001e-03,8.497466725e-03,1.175437592e-03,4.248720580e-03,4.735511007e-03,6.039412904e-01,2.172012521e+01,3.245043553e-04,8.243097767e-02,2.222546e-15,8.132686e-18,5.721712e-18,8.622479e-03
20.850000,3.629708525e-03,8.494794878e-03,1.175987845e-03,4.247384668e-03,4.734481391e-03,6.060914351e-01,2.167716208e+01,3.243361982e-04,8.248305856e-02,1.777111e-15,2.949262e-17,2.605749e-18,8.625679e-03
20.900000,3.622154210e-03,8.492308965e-03,1.174248458e-03,4.246141723e-03,4.733793709e-03,6.084789000e-01,2.162734094e+01,3.241976090e-04,8.254023968e-02,2.222600e-15,6.073959e-17,1.478142e-18,8.744269e-03
20.950000,3.614321354e-03,8.490016911e-03,1.170217044e-03,4.244995707e-03,4.733449798e-03,6.110896377e-01,2.157084383e+01,3.240889883e-04,8.260231279e-02,2.664708e-15,2.090582e-17,1.930148e-18,8.617689e-03
21.000000,3.606225799e-03,8.487925635e-03,1.163896648e-03,4.243950078e-03,4.733450202e-03,6.139088273e-01,2.150787928e+01,3.240106324e-04,8.266906528e-02,2.442618e-15,5.549539e-18,6.166161e-18,8.591149e-03
21.050000,3.597883923e-03,8.486041022e-03,1.155295847e-03,4.243007780e-03,4.733794167e-03,6.169209405e-01,2.143868232e+01,3.239627322e-04,8.274028095e-02,2.246486e-15,4.469425e-17,5.118060e-18,8.603169e-03
21.100000,3.589312636e-03,8.484367903e-03,1.144428898e-03,4.242171228e-03,4.734479634e-03,6.201098136e-01,2.136351426e+01,3.239453718e-04,8.281574078e-02,2.886944e-15,2.037677e-17,1.857465e-18,8.803430e-03
21.150000,3.580529375e-03,8.482910036e-03,1.131315934e-03,4.241442301e-03,4.735503236e-03,6.234587269e-01,2.128266253e+01,3.239585274e-04,8.289522366e-02,1.776656e-15,2.904834e-17,4.224631e-18,9.611931e-03
21.200000,3.571552098e-03,8.481670086e-03,1.115983221e-03,4.240822332e-03,4.736860300e-03,6.269504937e-01,2.119644030e+01,3.240020657e-04,8.297850714e-02,1.998948e-15,1.943042e-17,3.569436e-18,8.749299e-03
21.250000,3.562399275e-03,8.480649621e-03,1.098463496e-03,4.240312104e-03,4.738544849e-03,6.305675614e-01,2.110518601e+01,3.240757432e-04,8.306536816e-02,2.886659e-15,1.331304e-17,3.284563e-18,8.576149e-03
21.300000,3.553089880e-03,8.479849093e-03,1.078796406e-03,4.239911843e-03,4.740549606e-03,6.342921246e-01,2.100926273e+01,3.241792049e-04,8.315558377e-02,2.225288e-15,1.310546e-17,3.445462e-18,8.612399e-03
21.350000,3.543643379e-03,8.479267839e-03,1.057029076e-03,4.239621219e-03,4.742866005e-03,6.381062524e-01,2.090905732e+01,3.243119834e-04,8.324893193e-02,2.666343e-15,7.288278e-18,2.312182e-18,8.551528e-03
21.400000,3.534079717e-03,8.478904070e-03,1.033216831e-03,4.239439336e-03,4.745484205e-03,6.419920283e-01,2.080497938e+01,3.244734983e-04,8.334519215e-02,2.664556e-15,1.074271e-17,3.066157e-18,8.677969e-03
21.450000,3.524419294e-03,8.478754877e-03,1.007424126e-03,4.239364740e-03,4.748393109e-03,6.459317036e-01,2.069745996e+01,3.246630559e-04,8.344414634e-02,2.445991e-15,5.645390e-18,9.305328e-19,8.701109e-03
21.500000,3.514682944e-03,8.478816227e-03,9.797257293e-04,4.239395415e-03,4.751580388e-03,6.499078607e-01,2.058694996e+01,3.248798486e-04,8.354557947e-02,2.444088e-15,2.338878e-18,8.482030e-19,8.614919e-03
21.550000,3.504891909e-03,8.479082969e-03,9.502082469e-04,4.239528785e-03,4.755032510e-03,6.539035844e-01,2.047391832e+01,3.251229557e-04,8.364928031e-02,1.999276e-15,7.003575e-18,1.171762e-18,8.570489e-03
21.600000,3.495067802e-03,8.479548844e-03,9.189720784e-04,4.239761720e-03,4.758734778e-03,6.579026367e-01,2.035884975e+01,3.253913439e-04,8.375504214e-02,2.442954e-15,1.361659e-17,1.926179e-18,8.655159e-03
21.650000,3.485232572e-03,8.480206495e-03,8.861339479e-04,4.240090543e-03,4.762671375e-03,6.618896295e-01,2.024224226e+01,3.256838682e-04,8.386266343e-02,2.442554e-15,8.654275e-18,1.981978e-18,8.576429e-03
21.700000,3.475408460e-03,8.481047483e-03,8.518301951e-04,4.240511033e-03,4.766825417e-03,6.658501907e-01,2.012460423e+01,3.259992743e-04,8.397194847e-02,2.000945e-15,7.005117e-18,4.524321e-18,8.794959e-03
21.750000,3.465617948e-03,8.482062309e-03,8.162210793e-04,4.241018442e-03,4.771179013e-03,6.697711154e-01,2.000645121e+01,3.263362012e-04,8.408270796e-02,2.665123e-15,1.305009e-17,1.723981e-18,8.989850e-03
21.800000,3.455883711e-03,8.483240443e-03,7.794964392e-04,4.241607503e-03,4.775713342e-03,6.736404963e-01,1.988830226e+01,3.266931844e-04,8.419475955e-02,1.776608e-15,8.642536e-18,1.831658e-18,8.951300e-03
21.850000,3.446228559e-03,8.484570358e-03,7.418831622e-04,4.242272455e-03,4.780408730e-03,6.774478260e-01,1.977067608e+01,3.270686610e-04,8.430792834e-02,2.221392e-15,1.339887e-17,1.933914e-18,1.266350e-02
21.900000,3.436675381e-03,8.486039579e-03,7.036550512e-04,4.243007058e-03,4.785244748e-03,6.811840661e-01,1.965408673e+01,3.274609748e-04,8.442204723e-02,2.445293e-15,1.012043e-17,2.427064e-18,1.330682e-02
21.950000,3.427247080e-03,8.487634737e-03,6.651458058e-04,4.243804630e-03,4.790200318e-03,6.848416763e-01,1.953903916e+01,3.278683841e-04,8.453695723e-02,1.555590e-15,3.193732e-17,8.297720e-18,8.598719e-03
22.000000,3.417966516e-03,8.489341640e-03,6.267658982e-04,4.244658074e-03,4.795253826e-03,6.884146013e-01,1.942602447e+01,3.282890691e-04,8.465250765e-02,2.445220e-15,1.100612e-17,1.215015e-18,8.635430e-03
22.050000,3.408856445e-03,8.491145356e-03,5.890239506e-04,4.245559924e-03,4.800383259e-03,6.918982142e-01,1.931551511e+01,3.287211427e-04,8.476855610e-02,2.893195e-15,1.598604e-17,2.107282e-19,8.593258e-03
22.100000,3.399939456e-03,8.493030317e-03,5.525524631e-04,4.246502396e-03,4.805566342e-03,6.952892166e-01,1.920796000e+01,3.291626608e-04,8.488496835e-02,1.998499e-15,9.122011e-18,5.633211e-18,8.633779e-03
22.150000,3.391237921e-03,8.494980427e-03,5.181357276e-04,4.247477442e-03,4.810780691e-03,6.985854987e-01,1.910377971e+01,3.296116361e-04,8.500161796e-02,2.442724e-15,2.058001e-17,2.726454e-18,1.188994e-02
22.200000,3.382773936e-03,8.496979207e-03,4.867334337e-04,4.248476823e-03,4.816003977e-03,7.017859673e-01,1.900336182e+01,3.300660517e-04,8.511838569e-02,1.776357e-15,1.263049e-17,2.027312e-18,8.601609e-03
22.250000,3.374569272e-03,8.499009942e-03,4.594858756e-04,4.249492182e-03,4.821214098e-03,7.048903469e-01,1.890705657e+01,3.305238771e-04,8.523515860e-02,2.443225e-15,1.217759e-17,4.169761e-18,8.640920e-03
22.300000,3.366645336e-03,8.501055853e-03,4.376768411e-04,4.250515128e-03,4.826389357e-03,7.078989674e-01,1.881517288e+01,3.309830851e-04,8.535182883e-02,2.674302e-15,1.411871e-17,3.491197e-18,8.579898e-03
