t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
14.400000,3.429611561e-05,1.657175174e-04,1.096236631e-04,8.285877219e-05,1.218806883e-04,1.823579287e-01,2.063067739e+01,1.797725001e-07,2.598211125e-03,2.220728e-15,1.303336e-17,3.471983e-18,8.567265e-03
14.450000,3.413943179e-05,1.660274408e-04,1.092398523e-04,8.301373598e-05,1.209944853e-04,1.842216732e-01,2.061009292e+01,1.782142394e-07,2.597117074e-03,2.665122e-15,3.687237e-17,2.800635e-18,8.783793e-03
14.500000,3.399277024e-05,1.663761886e-04,1.089130099e-04,8.318810573e-05,1.201178347e-04,1.861951393e-01,2.058241430e+01,1.767194631e-07,2.596038052e-03,1.777628e-15,2.467213e-17,1.769300e-18,8.863232e-03
14.550000,3.385591038e-05,1.667598876e-04,1.086437058e-04,8.337995714e-05,1.192487466e-04,1.882639541e-01,2.054773358e+01,1.752815739e-07,2.595042508e-03,2.221407e-15,4.492079e-17,4.927472e-18,8.595865e-03
14.600000,3.372886060e-05,1.671744745e-04,1.084322202e-04,8.358725310e-05,1.183852639e-04,1.904136250e-01,2.050616995e+01,1.738939699e-07,2.594193275e-03,2.664734e-15,2.712738e-17,2.562915e-18,8.529425e-03
14.650000,3.361187147e-05,1.676156453e-04,1.082786652e-04,8.380783691e-05,1.175254808e-04,1.926295237e-01,2.045786996e+01,1.725500719e-07,2.593547401e-03,2.442579e-15,2.241960e-17,1.155847e-18,8.582295e-03
14.700000,3.350544416e-05,1.680788286e-04,1.081831324e-04,8.403942562e-05,1.166675604e-04,1.948968530e-01,2.040300758e+01,1.712433527e-07,2.593155992e-03,1.778285e-15,1.675944e-17,4.164904e-18,8.575155e-03
14.750000,3.341033355e-05,1.685591823e-04,1.081458612e-04,8.427960408e-05,1.158097535e-04,1.972006084e-01,2.034178431e+01,1.699673691e-07,2.593064063e-03,2.224281e-15,2.068966e-17,3.695961e-18,8.611695e-03
14.800000,3.332754557e-05,1.690516136e-04,1.081674240e-04,8.452582005e-05,1.149504175e-04,1.995255405e-01,2.027442916e+01,1.687157976e-07,2.593310373e-03,2.220498e-15,1.322821e-17,2.361471e-18,8.645975e-03
14.850000,3.325832814e-05,1.695507371e-04,1.082489203e-04,8.477538095e-05,1.140880361e-04,2.018561300e-01,2.020119859e+01,1.674824759e-07,2.593927270e-03,2.222192e-15,2.805942e-17,3.134664e-18,1.313995e-02
14.900000,3.320415524e-05,1.700508738e-04,1.083921746e-04,8.502545277e-05,1.132212414e-04,2.041765806e-01,2.012237637e+01,1.662614487e-07,2.594940506e-03,2.668229e-15,1.809266e-17,2.747289e-18,8.604475e-03
14.950000,3.316670367e-05,1.705460964e-04,1.085999279e-04,8.527306175e-05,1.123488371e-04,2.064708404e-01,2.003827327e+01,1.650470221e-07,2.596369031e-03,2.446674e-15,9.250904e-18,2.745888e-18,1.047118e-02
15.000000,3.314782225e-05,1.710301742e-04,1.088760121e-04,8.551509921e-05,1.114698239e-04,2.087226553e-01,1.994922666e+01,1.638338236e-07,2.598224757e-03,1.998481e-15,3.139472e-17,4.117570e-18,8.667164e-03
15.050000,3.314949338e-05,1.714966324e-04,1.092254976e-04,8.574833031e-05,1.105834283e-04,2.109156624e-01,1.985559988e+01,1.626168708e-07,2.600512270e-03,2.443146e-15,3.235772e-17,2.513346e-18,8.500436e-03
15.100000,3.317378727e-05,1.719388008e-04,1.096547970e-04,8.596940713e-05,1.096891335e-04,2.130335248e-01,1.975778144e+01,1.613916470e-07,2.603228502e-03,1.110621e-15,2.456685e-17,1.009609e-18,8.574445e-03
15.150000,3.322280934e-05,1.723497447e-04,1.101717129e-04,8.617488668e-05,1.087867140e-04,2.150601107e-01,1.965618401e+01,1.601541851e-07,2.606362327e-03,2.443521e-15,1.502112e-17,7.742075e-19,8.858593e-03
15.200000,3.329864201e-05,1.727224853e-04,1.107854121e-04,8.636125427e-05,1.078762737e-04,2.169797170e-01,1.955124310e+01,1.589011571e-07,2.609894110e-03,2.001876e-15,2.419056e-17,2.167973e-18,8.507256e-03
15.250000,3.340328238e-05,1.730498841e-04,1.115063112e-04,8.652495288e-05,1.069582869e-04,2.187773323e-01,1.944341544e+01,1.576299697e-07,2.613795168e-03,1.998598e-15,1.620059e-18,7.616573e-19,1.115139e-02
15.300000,3.353857772e-05,1.733248113e-04,1.123458615e-04,8.666241863e-05,1.060336436e-04,2.204389380e-01,1.933317710e+01,1.563388633e-07,2.618027190e-03,2.220618e-15,9.313191e-18,2.130910e-18,8.539916e-03
15.350000,3.370616127e-05,1.735402156e-04,1.133162223e-04,8.677012297e-05,1.051036967e-04,2.219518358e-01,1.922102115e+01,1.550270135e-07,2.622541594e-03,2.664931e-15,1.168488e-17,4.774373e-18,9.032631e-03
15.400000,3.390739100e-05,1.736892133e-04,1.144298213e-04,8.684462150e-05,1.041703128e-04,2.233049942e-01,1.910745504e+01,1.536946309e-07,2.627278865e-03,2.666148e-15,2.427085e-17,4.433071e-18,8.542156e-03
15.450000,3.414329407e-05,1.737651926e-04,1.156988081e-04,8.688260963e-05,1.032359241e-04,2.244893992e-01,1.899299750e+01,1.523430581e-07,2.632167894e-03,2.442578e-15,1.235217e-17,7.298765e-19,8.647184e-03
15.500000,3.441451977e-05,1.737619392e-04,1.171344168e-04,8.688098473e-05,1.023035804e-04,2.254983954e-01,1.887817513e+01,1.509748604e-07,2.637125364e-03,2.666121e-15,2.370389e-17,4.729340e-18,8.578055e-03
15.550000,3.472130325e-05,1.736738054e-04,1.187462650e-04,8.683691459e-05,1.013770009e-04,2.263279991e-01,1.876351848e+01,1.495939062e-07,2.642055240e-03,2.222391e-15,8.811419e-18,2.489197e-18,8.602835e-03
15.600000,3.506344203e-05,1.734957959e-04,1.205416276e-04,8.674791128e-05,1.004606215e-04,2.269771651e-01,1.864955786e+01,1.482054347e-07,2.646848388e-03,2.226123e-15,1.232177e-17,2.447455e-18,8.643635e-03
15.650000,3.544028631e-05,1.732237935e-04,1.225247300e-04,8.661190963e-05,9.955963687e-05,2.274479890e-01,1.853681869e+01,1.468161082e-07,2.651382440e-03,2.232002e-15,7.960991e-18,3.055471e-18,8.636635e-03
15.700000,3.585074359e-05,1.728546774e-04,1.246961095e-04,8.642734897e-05,9.868003299e-05,2.277458248e-01,1.842581668e+01,1.454340443e-07,2.655521893e-03,1.776371e-15,5.185699e-18,1.710174e-18,8.573426e-03
15.750000,3.629329698e-05,1.723864841e-04,1.270520909e-04,8.619325640e-05,9.782860720e-05,2.278793030e-01,1.831705263e+01,1.440688276e-07,2.659118547e-03,2.444029e-15,1.021955e-17,4.788517e-18,8.608855e-03
15.800000,3.676603620e-05,1.718186338e-04,1.295844172e-04,8.590932975e-05,9.701297096e-05,2.278602321e-01,1.821100721e+01,1.427314964e-07,2.662012303e-03,2.221788e-15,8.441943e-18,5.584659e-18,8.814784e-03
15.850000,3.726669896e-05,1.711520183e-04,1.322800616e-04,8.557601767e-05,9.624153137e-05,2.277033776e-01,1.810813560e+01,1.414345046e-07,2.664032338e-03,1.556266e-15,1.173869e-18,1.173196e-18,8.616915e-03
15.900000,3.779272069e-05,1.703891637e-04,1.351212362e-04,8.519459433e-05,9.552344666e-05,2.274261123e-01,1.800886223e+01,1.401916564e-07,2.664998685e-03,2.220586e-15,3.837833e-18,2.385699e-18,8.594345e-03
15.950000,3.834128961e-05,1.695344186e-04,1.380855943e-04,8.476722555e-05,9.486855149e-05,2.270479418e-01,1.791357575e+01,1.390180124e-07,2.664724211e-03,2.664698e-15,1.321531e-17,2.699436e-18,8.536826e-03
16.000000,3.890940444e-05,1.685940189e-04,1.411466134e-04,8.429702326e-05,9.428724821e-05,2.265899190e-01,1.782262422e+01,1.379297697e-07,2.663016932e-03,2.221141e-15,2.190649e-17,3.844197e-18,8.531126e-03
16.050000,3.949393209e-05,1.675761347e-04,1.442741328e-04,8.378808483e-05,9.379036177e-05,2.260739653e-01,1.773631086e+01,1.369441137e-07,2.659682690e-03,2.890269e-15,1.862923e-17,3.472171e-18,8.591885e-03
16.100000,4.009166275e-05,1.664910015e-04,1.474350144e-04,8.324551372e-05,9.338895740e-05,2.255221300e-01,1.765489032e+01,1.360790451e-07,2.654528078e-03,2.220651e-15,2.920635e-17,2.681923e-18,9.673696e-03
16.150000,4.069936063e-05,1.653508049e-04,1.505938944e-04,8.267541822e-05,9.309412273e-05,2.249558235e-01,1.757856565e+01,1.353531842e-07,2.647363608e-03,2.665761e-15,2.950452e-18,1.383649e-18,8.630085e-03
16.200000,4.131380848e-05,1.641697414e-04,1.537139902e-04,8.208488495e-05,9.291671882e-05,2.243950669e-01,1.750748611e+01,1.347855552e-07,2.638007013e-03,2.442572e-15,1.379462e-17,2.793508e-18,8.858794e-03
16.250000,4.193184522e-05,1.629638242e-04,1.567579361e-04,8.148192447e-05,9.286710766e-05,2.238578041e-01,1.744174582e+01,1.343953549e-07,2.626286664e-03,2.002035e-15,2.485609e-17,4.689773e-18,8.688144e-03
16.300000,4.255039593e-05,1.617507533e-04,1.596886207e-04,8.087538669e-05,9.295486689e-05,2.233593197e-01,1.738138338e+01,1.342017114e-07,2.612045022e-03,1.776584e-15,1.342135e-17,1.580044e-18,8.629405e-03
16.350000,4.316649445e-05,1.605496610e-04,1.624700066e-04,8.027484495e-05,9.318850510e-05,2.229118044e-01,1.732638241e+01,1.342234372e-07,2.595142068e-03,2.448324e-15,1.866642e-17,6.983114e-19,8.856973e-03
16.400000,4.377729894e-05,1.593808697e-04,1.650679185e-04,7.969044836e-05,9.357519295e-05,2.225240973e-01,1.727667312e+01,1.344787832e-07,2.575458669e-03,2.221961e-15,1.012176e-17,3.846129e-18,8.627985e-03
16.450000,4.438010125e-05,1.582654484e-04,1.674507881e-04,7.913274377e-05,9.412052562e-05,2.222016257e-01,1.723213477e+01,1.349851991e-07,2.552899829e-03,3.109225e-15,3.237444e-17,3.621059e-18,8.652765e-03
16.500000,4.497233131e-05,1.572249079e-04,1.695903477e-04,7.861246999e-05,9.482833112e-05,2.219465465e-01,1.719259900e+01,1.357591056e-07,2.527397762e-03,2.665078e-15,1.671467e-17,2.469367e-18,9.470458e-03
16.550000,4.555155778e-05,1.562806251e-04,1.714622693e-04,7.814032898e-05,9.570053616e-05,2.217580778e-01,1.715785401e+01,1.368156840e-07,2.498914765e-03,2.664989e-15,2.550383e-17,2.590911e-18,9.452069e-03
16.600000,4.611548630e-05,1.554534445e-04,1.730467412e-04,7.772674049e-05,9.673709722e-05,2.216329960e-01,1.712764941e+01,1.381686847e-07,2.467445820e-03,2.886626e-15,7.975027e-18,7.427454e-18,9.351950e-03
16.650000,4.666195682e-05,1.547631474e-04,1.743289819e-04,7.738158849e-05,9.793599936e-05,2.215662589e-01,1.710170166e+01,1.398302586e-07,2.433020892e-03,2.221285e-15,5.323263e-17,6.860541e-18,8.917983e-03
16.700000,4.718894111e-05,1.542279024e-04,1.752996822e-04,7.711396938e-05,9.929332028e-05,2.215517077e-01,1.707969999e+01,1.418108111e-07,2.395706867e-03,2.888019e-15,2.842689e-17,3.981065e-18,8.862563e-03
16.750000,4.769454170e-05,1.538638721e-04,1.759553719e-04,7.693195279e-05,1.008033522e-04,2.215827944e-01,1.706131267e+01,1.441188759e-07,2.355609086e-03,2.665121e-15,2.252422e-17,2.356495e-18,8.651545e-03
16.800000,4.817699282e-05,1.536846963e-04,1.762987009e-04,7.684236640e-05,1.024587708e-04,2.216532809e-01,1.704619347e+01,1.467610079e-07,2.312872436e-03,2.887120e-15,3.043091e-18,5.678287e-18,8.574916e-03
16.850000,4.863466409e-05,1.537012067e-04,1.763386235e-04,7.685061518e-05,1.042508377e-04,2.217578574e-01,1.703398820e+01,1.497416888e-07,2.267681941e-03,1.778426e-15,2.190676e-17,3.546223e-18,8.680715e-03
16.900000,4.906606707e-05,1.539210525e-04,1.760904711e-04,7.696054394e-05,1.061696227e-04,2.218926374e-01,1.702434127e+01,1.530632399e-07,2.220262835e-03,2.666474e-15,2.121213e-17,5.213529e-18,8.638265e-03
16.950000,4.946986452e-05,1.543486589e-04,1.755758971e-04,7.717434966e-05,1.082042321e-04,2.220554944e-01,1.701690204e+01,1.567257366e-07,2.170880060e-03,3.112597e-15,3.243155e-17,5.869606e-18,1.103737e-02
17.000000,4.984488201e-05,1.549850628e-04,1.748226715e-04,7.749254641e-05,1.103430317e-04,2.222462162e-01,1.701133100e+01,1.607269184e-07,2.119837193e-03,2.443248e-15,2.547330e-17,1.059592e-17,1.353392e-02
17.050000,5.019012125e-05,1.558279312e-04,1.738643031e-04,7.791398244e-05,1.125738546e-04,2.224664708e-01,1.700730555e+01,1.650620892e-07,2.067474730e-03,2.664957e-15,1.928274e-17,3.895245e-18,1.334801e-02
17.100000,5.050477415e-05,1.568717705e-04,1.727394647e-04,7.843590543e-05,1.148841874e-04,2.227195860e-01,1.700452542e+01,1.697240035e-07,2.014167725e-03,3.109094e-15,5.865836e-17,1.040238e-17,1.227390e-02
17.150000,5.078823659e-05,1.581080924e-04,1.714911991e-04,7.905406885e-05,1.172613300e-04,2.230101640e-01,1.700271763e+01,1.747027382e-07,1.960322755e-03,3.552897e-15,4.057085e-17,2.997972e-18,8.693895e-03
17.200000,5.104012080e-05,1.595256992e-04,1.701658887e-04,7.976287072e-05,1.196925285e-04,2.233435621e-01,1.700164090e+01,1.799855503e-07,1.906374145e-03,3.330940e-15,2.040105e-17,5.925669e-18,8.611835e-03
17.250000,5.126026519e-05,1.611109910e-04,1.688119804e-04,8.055551473e-05,1.221650805e-04,2.237252825e-01,1.700108949e+01,1.855567250e-07,1.852779427e-03,3.109531e-15,2.885311e-17,5.445049e-18,8.736815e-03
17.300000,5.144874043e-05,1.628483326e-04,1.674784770e-04,8.142418412e-05,1.246664141e-04,2.241603225e-01,1.700089644e+01,1.913974206e-07,1.800013976e-03,2.887260e-15,3.043677e-18,9.536209e-19,8.655846e-03
17.350000,5.160585093e-05,1.647204042e-04,1.662132279e-04,8.236021933e-05,1.271841465e-04,2.246525388e-01,1.700093619e+01,1.974855213e-07,1.748564768e-03,2.886902e-15,5.131077e-17,4.460988e-18,8.592997e-03
17.400000,5.173213076e-05,1.667085468e-04,1.650610792e-04,8.335429246e-05,1.297061225e-04,2.252040787e-01,1.700112656e+01,2.037955102e-07,1.698923211e-03,3.114047e-15,3.469904e-17,1.672835e-18,8.981582e-03
17.450000,5.182833359e-05,1.687931059e-04,1.640619788e-04,8.439657307e-05,1.322204404e-04,2.258149263e-01,1.700142996e+01,2.102983778e-07,1.651577061e-03,3.330731e-15,3.062770e-17,2.529764e-18,8.808834e-03
17.500000,5.189541626e-05,1.709537275e-04,1.632491568e-04,8.547688224e-05,1.347154678e-04,2.264825989e-01,1.700185403e+01,2.169615809e-07,1.607001437e-03,3.108625e-15,1.964790e-17,3.455931e-18,8.828144e-03
17.550000,5.193451597e-05,1.731696300e-04,1.626475210e-04,8.658483325e-05,1.371798522e-04,2.272020165e-01,1.700245150e+01,2.237490695e-07,1.565649115e-03,3.110236e-15,5.348834e-17,1.389067e-18,8.627565e-03
17.600000,5.194692144e-05,1.754198822e-04,1.622724115e-04,8.770995889e-05,1.396025309e-04,2.279655495e-01,1.700331939e+01,2.306213961e-07,1.527940337e-03,3.109443e-15,7.053197e-18,5.228353e-18,9.063022e-03
17.650000,5.193403880e-05,1.776836156e-04,1.621288374e-04,8.884182642e-05,1.419727435e-04,2.287632342e-01,1.700459750e+01,2.375359201e-07,1.494252584e-03,3.331789e-15,2.821647e-17,1.338938e-18,8.648626e-03
17.700000,5.189735292e-05,1.799402528e-04,1.622112780e-04,8.997014162e-05,1.442800481e-04,2.295831304e-01,1.700646617e+01,2.444471187e-07,1.464910877e-03,2.666630e-15,1.507531e-17,5.850619e-18,8.584756e-03
17.750000,5.183838570e-05,1.821696545e-04,1.625040771e-04,9.108484404e-05,1.465143465e-04,2.304117855e-01,1.700914341e+01,2.513070079e-07,1.440179305e-03,3.109399e-15,2.215210e-17,3.054837e-18,8.643306e-03
17.800000,5.175865259e-05,1.843523582e-04,1.629823955e-04,9.217619490e-05,1.486659163e-04,2.312347599e-01,1.701288136e+01,2.580656751e-07,1.420254539e-03,2.887992e-15,2.875140e-17,9.543025e-18,8.684986e-03
17.850000,5.165961916e-05,1.864696828e-04,1.636136305e-04,9.323485943e-05,1.507254522e-04,2.320371701e-01,1.701796208e+01,2.646719177e-07,1.405261974e-03,3.331446e-15,1.547893e-17,7.362656e-18,8.695986e-03
17.900000,5.154265937e-05,1.885039345e-04,1.643591732e-04,9.425198451e-05,1.526841163e-04,2.328042053e-01,1.702469280e+01,2.710739766e-07,1.395254965e-03,3.335282e-15,1.424619e-17,4.113832e-18,8.604727e-03
17.950000,5.140901744e-05,1.904385098e-04,1.651763544e-04,9.521927221e-05,1.545335947e-04,2.335215825e-01,1.703340066e+01,2.772203475e-07,1.390217280e-03,3.331630e-15,4.784656e-17,3.619241e-18,8.649656e-03
18.000000,5.125977497e-05,1.922580618e-04,1.660204346e-04,9.612904939e-05,1.562661604e-04,2.341759120e-01,1.704442691e+01,2.830606486e-07,1.390068476e-03,3.552755e-15,5.360034e-17,4.893005e-18,8.976753e-03
18.050000,5.109582498e-05,1.939486371e-04,1.668465109e-04,9.697433281e-05,1.578747401e-04,2.347549582e-01,1.705812086e+01,2.885465173e-07,1.394671589e-03,2.666794e-15,1.051706e-17,3.494717e-18,8.613006e-03
18.100000,5.091785410e-05,1.954977491e-04,1.676112450e-04,9.774888909e-05,1.593529813e-04,2.352477900e-01,1.707483342e+01,2.936325085e-07,1.403842234e-03,2.887915e-15,1.101822e-17,6.815982e-18,8.682916e-03
18.150000,5.072633394e-05,1.968945503e-04,1.682743487e-04,9.844728835e-05,1.606953189e-04,2.356448251e-01,1.709491061e+01,2.982769610e-07,1.417358116e-03,2.664739e-15,2.979254e-17,2.500378e-18,8.605376e-03
18.200000,5.052152225e-05,1.981298761e-04,1.687997907e-04,9.906495027e-05,1.618970370e-04,2.359377838e-01,1.711868690e+01,3.024428043e-07,1.434968100e-03,2.442656e-15,2.537420e-17,1.791454e-18,8.634516e-03
18.250000,5.030347386e-05,1.991963375e-04,1.691567171e-04,9.959818129e-05,1.629543243e-04,2.361195702e-01,1.714647872e+01,3.060982736e-07,1.456400103e-03,2.442766e-15,2.468506e-17,3.241202e-18,8.644686e-03
18.300000,5.007206127e-05,2.000883781e-04,1.693200894e-04,1.000442015e-04,1.638643206e-04,2.361841064e-01,1.717857818e+01,3.092175089e-07,1.481367486e-03,2.444212e-15,7.173289e-18,3.229455e-18,8.647036e-03
18.350000,4.982700384e-05,2.008022939e-04,1.692710624e-04,1.004011602e-04,1.646251524e-04,2.361261446e-01,1.721524713e+01,3.117810165e-07,1.509573815e-03,2.664536e-15,3.568536e-17,2.213938e-18,8.772985e-03
18.400000,4.956790451e-05,2.013362498e-04,1.689971244e-04,1.006681390e-04,1.652359556e-04,2.359410829e-01,1.725671167e+01,3.137759758e-07,1.540716172e-03,2.886591e-15,1.092640e-17,8.657182e-18,1.380143e-02
18.450000,4.929429231e-05,2.016902504e-04,1.684920296e-04,1.008451417e-04,1.656968847e-04,2.356248060e-01,1.730315736e+01,3.151963835e-07,1.574487321e-03,3.331132e-15,2.629648e-18,4.063489e-18,1.202518e-02
18.500000,4.900566895e-05,2.018661182e-04,1.677555500e-04,1.009330713e-04,1.660091076e-04,2.351735688e-01,1.735472503e+01,3.160430318e-07,1.610577128e-03,2.449915e-15,1.295223e-17,1.525192e-18,8.540107e-03
18.550000,4.870155721e-05,2.018673546e-04,1.667930753e-04,1.009336933e-04,1.661747858e-04,2.345839352e-01,1.741150749e+01,3.163233241e-07,1.648673612e-03,3.333794e-15,2.917944e-17,2.512289e-18,1.181832e-02
18.600000,4.838154924e-05,2.016991413e-04,1.656150872e-04,1.008495867e-04,1.661970400e-04,2.338527789e-01,1.747354703e+01,3.160509404e-07,1.688463941e-03,3.108972e-15,3.425654e-18,2.318125e-18,8.574297e-03
18.650000,4.804535269e-05,2.013681352e-04,1.642365312e-04,1.006840825e-04,1.660799022e-04,2.329773448e-01,1.754083387e+01,3.152453662e-07,1.729635616e-03,3.109554e-15,1.350128e-17,2.565266e-18,1.326228e-02
18.700000,4.769283270e-05,2.008823635e-04,1.626761119e-04,1.004411930e-04,1.658282555e-04,2.319553681e-01,1.761330555e+01,3.139313071e-07,1.771877968e-03,2.221145e-15,3.240647e-18,8.977884e-19,8.594527e-03
18.750000,4.732404821e-05,2.002510388e-04,1.609555315e-04,1.001255315e-04,1.654477616e-04,2.307852399e-01,1.769084715e+01,3.121380126e-07,1.814884003e-03,2.443615e-15,9.529079e-18,2.405136e-18,8.623536e-03
18.800000,4.693928132e-05,1.994844313e-04,1.590986950e-04,9.974222561e-05,1.649447804e-04,2.294662069e-01,1.777329243e+01,3.098985345e-07,1.858352567e-03,2.003062e-15,3.149195e-17,2.136807e-18,8.617477e-03
18.850000,4.653905857e-05,1.985936202e-04,1.571309034e-04,9.929682597e-05,1.643262800e-04,2.279985903e-01,1.786042581e+01,3.072489481e-07,1.901990757e-03,3.111529e-15,1.829612e-17,1.130536e-18,8.550387e-03
18.900000,4.612416383e-05,1.975904044e-04,1.550780561e-04,9.879521283e-05,1.635997427e-04,2.263840083e-01,1.795198498e+01,3.042275608e-07,1.945516437e-03,2.001201e-15,8.687472e-18,4.300900e-18,8.601087e-03
18.950000,4.569564224e-05,1.964869896e-04,1.529658849e-04,9.824350250e-05,1.627730652e-04,2.246255871e-01,1.804766417e+01,3.008741333e-07,1.988660773e-03,1.554697e-15,1.852565e-17,4.932176e-18,8.641427e-03
19.000000,4.525479558e-05,1.952958944e-04,1.508192416e-04,9.764795581e-05,1.618544589e-04,2.227281462e-01,1.814711800e+01,2.972291349e-07,2.031170632e-03,1.778293e-15,1.940402e-17,1.341779e-18,8.550457e-03
19.050000,4.480316930e-05,1.940297589e-04,1.486614593e-04,9.701489076e-05,1.608523488e-04,2.206983474e-01,1.824996559e+01,2.933330520e-07,2.072810775e-03,2.228691e-15,6.081683e-18,5.777556e-18,1.173092e-02
19.100000,4.434253201e-05,1.927011714e-04,1.465138081e-04,9.635060072e-05,1.597752752e-04,2.185447989e-01,1.835579508e+01,2.892257626e-07,2.113365734e-03,2.887884e-15,5.514653e-18,7.314343e-19,8.538967e-03
19.150000,4.387484813e-05,1.913225260e-04,1.443950613e-04,9.566127980e-05,1.586317980e-04,2.162781069e-01,1.846416822e+01,2.849459891e-07,2.152641337e-03,3.330676e-15,9.370972e-18,1.505799e-18,8.886465e-03
19.200000,4.340224487e-05,1.899058868e-04,1.423211848e-04,9.495295623e-05,1.574304066e-04,2.139108733e-01,1.857462512e+01,2.805308343e-07,2.190465842e-03,2.443196e-15,1.490711e-17,2.085816e-18,8.868395e-03
19.250000,4.292697459e-05,1.884628461e-04,1.403051573e-04,9.423143455e-05,1.561794359e-04,2.114576380e-01,1.868668882e+01,2.760154042e-07,2.226690642e-03,2.226534e-15,5.253191e-18,1.409769e-18,8.946094e-03
19.300000,4.245137370e-05,1.870044674e-04,1.383569220e-04,9.350224689e-05,1.548869890e-04,2.089347675e-01,1.879986991e+01,2.714325153e-07,2.261190597e-03,2.446822e-15,1.684523e-17,5.018022e-18,8.627527e-03
19.350000,4.197781946e-05,1.855412078e-04,1.364834652e-04,9.277061343e-05,1.535608685e-04,2.063602918e-01,1.891367087e+01,2.668124845e-07,2.293863955e-03,1.782422e-15,1.564148e-17,1.403456e-18,8.582387e-03
19.400000,4.150868581e-05,1.840827962e-04,1.346890076e-04,9.204141178e-05,1.522085155e-04,2.037536954e-01,1.902759017e+01,2.621829938e-07,2.324631943e-03,2.445152e-15,8.722325e-18,1.268173e-18,8.713636e-03
19.450000,4.104629949e-05,1.826382924e-04,1.329752919e-04,9.131915488e-05,1.508369587e-04,2.011356676e-01,1.914112615e+01,2.575690235e-07,2.353438040e-03,1.559384e-15,2.696513e-17,5.859623e-18,8.657076e-03
19.500000,4.059289759e-05,1.812159272e-04,1.313419437e-04,9.060797681e-05,1.494527714e-04,1.985278167e-01,1.925378052e+01,2.529928438e-07,2.380246980e-03,2.443251e-15,3.911149e-17,6.669322e-18,8.579287e-03
19.550000,4.015058769e-05,1.798232374e-04,1.297868795e-04,8.991162579e-05,1.480620380e-04,1.959523560e-01,1.936506159e+01,2.484740574e-07,2.405043552e-03,1.333569e-15,2.323372e-17,2.957290e-18,8.603647e-03
19.600000,3.972131147e-05,1.784668948e-04,1.283067375e-04,8.923346349e-05,1.466703295e-04,1.934317680e-01,1.947448719e+01,2.440296818e-07,2.427831209e-03,2.888664e-15,2.945959e-17,4.223520e-18,8.595407e-03
19.650000,3.930681278e-05,1.771529110e-04,1.268973056e-04,8.857647001e-05,1.452826869e-04,1.909884531e-01,1.958158719e+01,2.396742643e-07,2.448630571e-03,2.445059e-15,6.673787e-18,4.139223e-18,8.801455e-03
19.700000,3.890861092e-05,1.758864772e-04,1.255539257e-04,8.794325335e-05,1.439036133e-04,1.886443725e-01,1.968590580e+01,2.354200199e-07,2.467477830e-03,2.664688e-15,2.674349e-17,7.786964e-18,8.544297e-03
19.750000,3.852797950e-05,1.746721006e-04,1.242718568e-04,8.733606289e-05,1.425370724e-04,1.864206914e-01,1.978700352e+01,2.312769862e-07,2.484423119e-03,2.221446e-15,1.902624e-17,7.840078e-18,8.688657e-03
19.800000,3.816593165e-05,1.735135821e-04,1.230465833e-04,8.675680580e-05,1.411864945e-04,1.843374325e-01,1.988445882e+01,2.272531874e-07,2.499528860e-03,2.666728e-15,2.761493e-17,3.964210e-18,1.113808e-02
19.850000,3.782321137e-05,1.724141006e-04,1.218740619e-04,8.620706578e-05,1.398547881e-04,1.824131492e-01,1.997786963e+01,2.233548030e-07,2.512868145e-03,2.665145e-15,5.508634e-18,1.362523e-18,8.623857e-03
19.900000,3.750029144e-05,1.713762175e-04,1.207509026e-04,8.568812338e-05,1.385443569e-04,1.806646278e-01,2.006685449e+01,2.195863368e-07,2.524523141e-03,2.452670e-15,2.035325e-17,2.807086e-18,8.524158e-03
19.950000,3.719737744e-05,1.704019316e-04,1.196744848e-04,8.520097725e-05,1.372571208e-04,1.791066283e-01,2.015105361e+01,2.159507811e-07,2.534583565e-03,2.005906e-15,8.380427e-18,1.718406e-18,8.532307e-03
20.000000,3.691441771e-05,1.694927011e-04,1.186430117e-04,8.474636577e-05,1.359945412e-04,1.777516725e-01,2.023012974e+01,2.124497762e-07,2.543145237e-03,2.665355e-15,3.737960e-17,4.583124e-18,8.588698e-03
20.050000,3.665111870e-05,1.686495492e-04,1.176555100e-04,8.432478856e-05,1.347576487e-04,1.766098887e-01,2.030376881e+01,2.090837603e-07,2.550308714e-03,2.222471e-15,1.752187e-17,1.665039e-18,8.595757e-03
20.100000,3.640696510e-05,1.678730272e-04,1.167117818e-04,8.393652731e-05,1.335470730e-04,1.756889157e-01,2.037168051e+01,2.058521107e-07,2.556178029e-03,2.223895e-15,1.426390e-17,2.275997e-18,1.284278e-02
20.150000,3.618124410e-05,1.671633012e-04,1.158123173e-04,8.358166572e-05,1.323630750e-04,1.749938716e-01,2.043359880e+01,2.027532742e-07,2.560859517e-03,2.446044e-15,2.874149e-17,1.893078e-18,8.649377e-03
20.200000,3.597307290e-05,1.665201877e-04,1.149581790e-04,8.326010795e-05,1.312055789e-04,1.745273864e-01,2.048928222e+01,1.997848875e-07,2.564460755e-03,2.442492e-15,3.088161e-17,1.485654e-18,8.657617e-03
