t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
8.900000,3.357794101e-03,8.364968260e-03,6.016447655e-04,4.182471936e-03,4.810867328e-03,8.468694361e-01,1.914769625e+01,3.252811158e-04,8.790989209e-02,2.665475e-15,3.301950e-17,3.289011e-18,8.554198e-03
8.950000,3.363593188e-03,8.392247034e-03,6.317049127e-04,4.196111203e-03,4.819293561e-03,9.031486960e-01,1.922952445e+01,3.268630428e-04,8.810314032e-02,2.220450e-15,2.207658e-17,7.821121e-18,8.619919e-03
9.000000,3.369408233e-03,8.420213003e-03,6.527248895e-04,4.210094064e-03,4.828066350e-03,9.567453704e-01,1.930692480e+01,3.284939585e-04,8.825125431e-02,2.228337e-15,4.365028e-17,2.981018e-18,8.729819e-03
9.050000,3.375186504e-03,8.448414641e-03,6.655062307e-04,4.224194758e-03,4.837031492e-03,1.007029051e+00,1.937915392e+01,3.301470093e-04,8.835572279e-02,2.892028e-15,2.995195e-17,7.928317e-18,1.164977e-02
9.100000,3.380875447e-03,8.476438019e-03,6.708343817e-04,4.238206322e-03,4.846047739e-03,1.053454850e+00,1.944554732e+01,3.317975815e-04,8.841834934e-02,2.665798e-15,1.406105e-18,3.320090e-18,8.630219e-03
9.150000,3.386426225e-03,8.503906082e-03,6.694812204e-04,4.251940229e-03,4.854985293e-03,1.095547264e+00,1.950552012e+01,3.334231258e-04,8.844114226e-02,2.669254e-15,2.341389e-17,1.301182e-18,8.653478e-03
9.200000,3.391796610e-03,8.530477906e-03,6.622034831e-04,4.265226021e-03,4.863724632e-03,1.132889585e+00,1.955856608e+01,3.350030192e-04,8.842620196e-02,2.443281e-15,1.205071e-17,4.281152e-18,8.510748e-03
9.250000,3.396953168e-03,8.555847764e-03,6.497383990e-04,4.277910834e-03,4.872155586e-03,1.165118010e+00,1.960425548e+01,3.365184493e-04,8.837561422e-02,2.445170e-15,4.966663e-18,2.291472e-18,1.153606e-02
9.300000,3.401872688e-03,8.579743883e-03,6.327984327e-04,4.289858784e-03,4.880176625e-03,1.191919500e+00,1.964223249e+01,3.379523151e-04,8.829135711e-02,2.221145e-15,1.084057e-18,1.298796e-18,1.208579e-02
9.350000,3.406542820e-03,8.601926860e-03,6.120673611e-04,4.300950170e-03,4.887694332e-03,1.213032424e+00,1.967221236e+01,3.392891393e-04,8.817522897e-02,2.224836e-15,5.845007e-18,3.799843e-19,1.057489e-02
9.400000,3.410961939e-03,8.622187753e-03,5.882001036e-04,4.311080523e-03,4.894623048e-03,1.228248957e+00,1.969397883e+01,3.405149901e-04,8.802880289e-02,2.220659e-15,4.191403e-18,2.268742e-19,8.577658e-03
9.450000,3.415138256e-03,8.640345896e-03,5.618288373e-04,4.320159510e-03,4.900884659e-03,1.237418204e+00,1.970738187e+01,3.416174148e-04,8.785341130e-02,2.674066e-15,3.468389e-18,6.190082e-20,8.598168e-03
9.500000,3.419088257e-03,8.656246581e-03,5.335779716e-04,4.328109778e-03,4.906408537e-03,6.575380091e-01,1.906944688e+01,3.425853845e-04,8.765016193e-02,2.228980e-15,4.257692e-19,2.554280e-20,9.433523e-03
9.550000,3.439975805e-03,8.660709309e-03,3.709277632e-04,4.330341121e-03,4.909762897e-03,6.601560678e-01,1.905500622e+01,3.429298011e-04,8.063965209e-02,2.665190e-15,5.047972e-19,6.655961e-21,8.583338e-03
9.600000,3.453711407e-03,8.653285090e-03,3.697177101e-04,4.326629046e-03,4.907130407e-03,6.748641854e-01,1.904428120e+01,3.424655275e-04,8.504947330e-02,3.109313e-15,1.077566e-18,1.570013e-20,8.575978e-03
9.650000,3.464520073e-03,8.646900731e-03,3.757377533e-04,4.323436897e-03,4.904347603e-03,6.950508211e-01,1.903695911e+01,3.420284455e-04,8.730799233e-02,2.665993e-15,4.223209e-19,2.596387e-20,1.184885e-02
9.700000,3.473955870e-03,8.645619669e-03,4.239648683e-04,4.322796371e-03,4.903382908e-03,7.165583413e-01,1.903150582e+01,3.419277324e-04,8.873695574e-02,1.998753e-15,2.037111e-18,1.099110e-19,1.239056e-02
9.750000,3.482763518e-03,8.650422496e-03,4.950299322e-04,4.325197763e-03,4.904860088e-03,7.373938024e-01,1.902885011e+01,3.422424327e-04,8.983458902e-02,1.998928e-15,1.496299e-18,8.148157e-20,8.776229e-03
9.800000,3.491460268e-03,8.661209582e-03,5.696310847e-04,4.330591255e-03,4.908829004e-03,7.566097383e-01,1.903032541e+01,3.429672223e-04,9.069682958e-02,2.888617e-15,6.820283e-18,2.133658e-19,8.572168e-03
9.850000,3.500438383e-03,8.677325211e-03,6.371658279e-04,4.338648994e-03,4.915036172e-03,7.738727445e-01,1.903727322e+01,3.440546355e-04,9.134137803e-02,3.108626e-15,3.688304e-18,9.206627e-20,8.679539e-03
9.900000,3.509989820e-03,8.697779451e-03,6.916879054e-04,4.348876017e-03,4.923057478e-03,7.891940876e-01,1.905096309e+01,3.454329565e-04,9.176740019e-02,2.887302e-15,3.909219e-18,1.053277e-18,8.637409e-03
9.950000,3.520315903e-03,8.721382569e-03,7.295374427e-04,4.360677465e-03,4.932372558e-03,8.027347086e-01,1.907258166e+01,3.470165684e-04,9.197133260e-02,2.886827e-15,1.272996e-17,1.275145e-18,1.214677e-02
10.000000,3.531533858e-03,8.746841530e-03,7.485853329e-04,4.373406824e-03,4.942411904e-03,8.146677357e-01,1.910324538e+01,3.487131714e-04,9.195245871e-02,2.226976e-15,1.277488e-17,9.694537e-19,1.118621e-02
10.050000,3.543683136e-03,8.772834285e-03,7.481162230e-04,4.386403077e-03,4.952590279e-03,8.250899185e-01,1.914401851e+01,3.504292983e-04,9.171483534e-02,2.886820e-15,8.587850e-18,1.329548e-18,1.109746e-02
10.100000,3.556732314e-03,8.798068331e-03,7.289423216e-04,4.399019978e-03,4.962332218e-03,8.339754785e-01,1.919592273e+01,3.520746209e-04,9.126775597e-02,2.442491e-15,1.365025e-17,1.788884e-18,8.843520e-03
10.150000,3.570586783e-03,8.821326925e-03,6.936600448e-04,4.410649162e-03,4.971092175e-03,8.411661073e-01,1.925992753e+01,3.535652496e-04,9.062556824e-02,1.998602e-15,4.514113e-18,9.649976e-19,1.170274e-02
10.200000,3.585097237e-03,8.841505136e-03,6.470930725e-04,4.420738169e-03,4.978370509e-03,8.463898990e-01,1.933691447e+01,3.548261558e-04,8.980717588e-02,1.778110e-15,3.141476e-18,6.760022e-19,8.609968e-03
10.250000,3.600068832e-03,8.857637286e-03,5.969659745e-04,4.428804165e-03,4.983726050e-03,8.493009288e-01,1.942761382e+01,3.557928376e-04,8.883538313e-02,2.443781e-15,1.497144e-17,8.182172e-19,1.283392e-02
10.300000,3.615270890e-03,8.868917045e-03,5.545340941e-04,4.434443989e-03,4.986785740e-03,8.495308697e-01,1.953251800e+01,3.564123581e-04,8.773617355e-02,2.442756e-15,1.587181e-17,2.045582e-18,8.612919e-03
10.350000,3.630446888e-03,8.874711236e-03,5.338137902e-04,4.437341056e-03,4.987251810e-03,8.467447905e-01,1.965178176e+01,3.566438887e-04,8.653798209e-02,2.665779e-15,2.326616e-17,2.849256e-18,8.584669e-03
10.400000,3.645324539e-03,8.874568283e-03,5.470327848e-04,4.437269580e-03,4.984906882e-03,8.406948433e-01,1.978512256e+01,3.564588861e-04,8.527099673e-02,1.777781e-15,4.632379e-18,3.274108e-18,8.602198e-03
10.450000,3.659625700e-03,8.868222162e-03,5.976800821e-04,4.434096551e-03,4.979617322e-03,8.312673933e-01,1.993173591e+01,3.558410179e-04,8.396650629e-02,2.220511e-15,2.117265e-17,3.467973e-18,8.595738e-03
10.500000,3.673075891e-03,8.855592550e-03,6.790210745e-04,4.427781807e-03,4.971335053e-03,8.185206850e-01,2.009023889e+01,3.547859264e-04,8.265629653e-02,2.221710e-15,4.292361e-17,1.590702e-18,8.644408e-03
10.550000,3.685413184e-03,8.836781742e-03,7.796308901e-04,4.418376495e-03,4.960097950e-03,8.027110095e-01,2.025865127e+01,3.533008924e-04,8.137208807e-02,2.665257e-15,1.357668e-17,3.694919e-18,8.830219e-03
10.600000,3.696396244e-03,8.812068690e-03,8.885092173e-04,4.406020090e-03,4.946028783e-03,7.843053827e-01,2.043441859e+01,3.514044343e-04,8.014500878e-02,2.445187e-15,1.299814e-17,2.369050e-18,1.085939e-02
10.650000,3.705811341e-03,8.781900376e-03,9.967244912e-04,4.390936078e-03,4.929332629e-03,7.639780618e-01,2.061447603e+01,3.491258483e-04,7.900509616e-02,2.221142e-15,5.178352e-18,2.417866e-18,8.787009e-03
10.700000,3.713478173e-03,8.746880542e-03,1.097291960e-03,4.373426330e-03,4.910292621e-03,7.425871723e-01,2.079534743e+01,3.465046767e-04,7.798082720e-02,1.999463e-15,4.302065e-17,5.199171e-18,8.593698e-03
10.750000,3.719254403e-03,8.707755796e-03,1.184734477e-03,4.353864143e-03,4.889263933e-03,7.211269559e-01,2.097327096e+01,3.435900761e-04,7.709867135e-02,2.886700e-15,2.140670e-17,5.263912e-18,9.003070e-03
10.800000,3.723038914e-03,8.665399055e-03,1.254756520e-03,4.332685972e-03,4.866665982e-03,7.006518612e-01,2.114434151e+01,3.404400511e-04,7.638265577e-02,2.001649e-15,2.731541e-17,4.216613e-18,8.598148e-03
10.850000,3.724773843e-03,8.620790401e-03,1.304062792e-03,4.310381854e-03,4.842972914e-03,6.821724148e-01,2.130466057e+01,3.371205168e-04,7.585392590e-02,2.665045e-15,2.694890e-17,5.684346e-18,8.668779e-03
10.900000,3.724445548e-03,8.574995487e-03,1.330276843e-03,4.287484608e-03,4.818702539e-03,6.665307232e-01,2.145048559e+01,3.337041656e-04,7.553028350e-02,1.777216e-15,2.870470e-18,4.398634e-18,1.162687e-02
10.950000,3.722084672e-03,8.529141667e-03,1.331923824e-03,4.264557908e-03,4.794403978e-03,6.542746555e-01,2.157837268e+01,3.302691198e-04,7.542569213e-02,2.889586e-15,2.514110e-17,3.881557e-18,8.931270e-03
11.000000,3.717765512e-03,8.484392130e-03,1.308463254e-03,4.242183341e-03,4.770644308e-03,6.455595740e-01,2.168530851e+01,3.268973710e-04,7.554975555e-02,2.445101e-15,1.408733e-17,5.939320e-18,8.993280e-03
11.050000,3.711604811e-03,8.441918248e-03,1.260381016e-03,4.220946590e-03,4.747994509e-03,6.401075945e-01,2.176882837e+01,3.236730160e-04,7.590719433e-02,2.227728e-15,9.355323e-18,2.118151e-18,9.340452e-03
11.100000,3.703760101e-03,8.402870454e-03,1.189380119e-03,4.201422866e-03,4.727015033e-03,6.372424123e-01,2.182711828e+01,3.206803144e-04,7.649736338e-02,3.109247e-15,3.860081e-17,3.420823e-18,8.515618e-03
11.150000,3.694427574e-03,8.368347940e-03,1.098760764e-03,4.184161761e-03,4.708241247e-03,6.359972522e-01,2.185909927e+01,3.180015999e-04,7.731386434e-02,2.220594e-15,3.702641e-17,2.034414e-18,1.393823e-02
11.200000,3.683839304e-03,8.339367254e-03,9.941849048e-04,4.169671545e-03,4.692168892e-03,6.352760986e-01,2.186449073e+01,3.157150794e-04,7.834401339e-02,2.669423e-15,1.649648e-17,6.022902e-18,1.374807e-02
11.250000,3.672260405e-03,8.316831931e-03,8.850722179e-04,4.158403981e-03,4.679240336e-03,6.340473790e-01,2.184385617e+01,3.138925868e-04,7.957074194e-02,2.665705e-15,1.412341e-17,1.055926e-17,8.599238e-03
11.300000,3.659985075e-03,8.301501812e-03,7.871707060e-04,4.150738988e-03,4.669831053e-03,6.315493698e-01,2.179860971e+01,3.125974685e-04,8.096770648e-02,2.221627e-15,5.291227e-17,1.322864e-18,8.673869e-03
11.350000,3.647329783e-03,8.293959344e-03,7.247179209e-04,4.146967786e-03,4.664235429e-03,6.275193640e-01,2.173100480e+01,3.118820797e-04,8.250611174e-02,1.998560e-15,7.274234e-18,2.199879e-18,8.596347e-03
11.400000,3.634629169e-03,8.294586836e-03,7.260613547e-04,4.147281529e-03,4.662656487e-03,6.224553750e-01,2.164409192e+01,3.117860593e-04,8.415320776e-02,1.780387e-15,2.126816e-17,1.744022e-18,8.597028e-03
11.450000,3.622228516e-03,8.303542084e-03,8.067893245e-04,4.151759115e-03,4.665194931e-03,6.179082981e-01,2.154161977e+01,3.123346344e-04,8.586976620e-02,1.562513e-15,2.163395e-17,1.973359e-18,8.638098e-03
11.500000,3.610474004e-03,8.320736277e-03,9.590927215e-04,4.160356137e-03,4.671839007e-03,6.167854331e-01,2.142791670e+01,3.135370726e-04,8.761664267e-02,2.664583e-15,2.059530e-17,2.516779e-18,8.599038e-03
11.550000,3.598982679e-03,8.342859721e-03,1.041710661e-03,4.171417763e-03,4.681469443e-03,6.195103108e-01,2.135011709e+01,3.150776389e-04,8.501716623e-02,2.220785e-15,7.672964e-18,4.033996e-18,8.626798e-03
11.600000,3.587874548e-03,8.364887632e-03,1.057447214e-03,4.182431623e-03,4.691787331e-03,6.235245931e-01,2.126892114e+01,3.166039184e-04,8.435077346e-02,2.013681e-15,1.703214e-17,2.384605e-18,8.599328e-03
11.650000,3.577351426e-03,8.385082341e-03,1.041760113e-03,4.192528889e-03,4.701525188e-03,6.275045643e-01,2.118149861e+01,3.179957326e-04,8.376531377e-02,2.003078e-15,3.062603e-17,3.889970e-18,8.663238e-03
11.700000,3.567022463e-03,8.402301913e-03,1.019629140e-03,4.201138599e-03,4.710251954e-03,6.314402559e-01,2.108839847e+01,3.192081337e-04,8.356540749e-02,2.669364e-15,1.039685e-17,2.625122e-18,1.325320e-02
11.750000,3.556734456e-03,8.416571671e-03,9.986727571e-04,4.208273414e-03,4.718031984e-03,6.354111435e-01,2.099047685e+01,3.202538011e-04,8.352244959e-02,2.221863e-15,2.496503e-17,5.027595e-18,8.657718e-03
11.800000,3.546445040e-03,8.428300959e-03,9.789926063e-04,4.214138006e-03,4.725044221e-03,6.394255236e-01,2.088830434e+01,3.211592295e-04,8.353796188e-02,1.776596e-15,3.605019e-17,3.931385e-19,1.173023e-02
11.850000,3.536146974e-03,8.437947638e-03,9.593680536e-04,4.218961303e-03,4.731467772e-03,6.434744271e-01,2.078235882e+01,3.219515675e-04,8.358075577e-02,2.000944e-15,1.600645e-17,2.156157e-18,8.575018e-03
11.900000,3.525844926e-03,8.445922758e-03,9.387611427e-04,4.222948828e-03,4.737456155e-03,6.475451511e-01,2.067310146e+01,3.226549372e-04,8.363962431e-02,2.664580e-15,2.041409e-17,2.000725e-18,8.876770e-03
11.950000,3.515548301e-03,8.452571349e-03,9.165174552e-04,4.226273093e-03,4.743134124e-03,6.516241165e-01,2.056100060e+01,3.232896468e-04,8.370975583e-02,1.776632e-15,2.111120e-17,6.194575e-19,8.645238e-03
12.000000,3.505268989e-03,8.458175740e-03,8.922965967e-04,4.229075264e-03,4.748600331e-03,6.556976768e-01,2.044653788e+01,3.238723581e-04,8.378858681e-02,2.233099e-15,4.442564e-18,2.164180e-18,8.861069e-03
12.050000,3.495020606e-03,8.462964351e-03,8.659769737e-04,4.231469548e-03,4.753931178e-03,6.597524734e-01,2.033020839e+01,3.244165275e-04,8.387444772e-02,2.228774e-15,2.156153e-17,3.350512e-18,8.677568e-03
12.100000,3.484818154e-03,8.467120741e-03,8.375827472e-04,4.233547724e-03,4.759184547e-03,6.637756884e-01,2.021251872e+01,3.249328836e-04,8.396609895e-02,1.558676e-15,3.827996e-19,1.331986e-18,8.712718e-03
12.150000,3.474677819e-03,8.470791559e-03,8.072357655e-04,4.235383117e-03,4.764403046e-03,6.677552642e-01,2.009398414e+01,3.254298671e-04,8.406255513e-02,2.666942e-15,1.582728e-17,3.231900e-18,8.598238e-03
12.200000,3.464616790e-03,8.474093210e-03,7.751270049e-04,4.237033928e-03,4.769616742e-03,6.716800995e-01,1.997512537e+01,3.259140139e-04,8.416300645e-02,1.554764e-15,1.714922e-17,1.819090e-18,8.630468e-03
12.250000,3.454653111e-03,8.477117333e-03,7.415021104e-04,4.238545975e-03,4.774845436e-03,6.755402150e-01,1.985646485e+01,3.263902801e-04,8.426677577e-02,1.998880e-15,2.832644e-17,1.604304e-18,8.566538e-03
12.300000,3.444805534e-03,8.479935290e-03,7.066571902e-04,4.239954941e-03,4.780100538e-03,6.793268823e-01,1.973852280e+01,3.268623146e-04,8.437329098e-02,2.886757e-15,2.929683e-17,2.506269e-18,8.612128e-03
12.350000,3.435093387e-03,8.482601838e-03,6.709425209e-04,4.241288203e-03,4.785386623e-03,6.830327120e-01,1.962181287e+01,3.273326879e-04,8.448206515e-02,1.333719e-15,7.239843e-18,1.978641e-18,1.331500e-02
12.400000,3.425536443e-03,8.485158130e-03,6.347729424e-04,4.242566338e-03,4.790702719e-03,6.866516937e-01,1.950683761e+01,3.278030817e-04,8.459268139e-02,1.776370e-15,2.945646e-17,5.924644e-18,1.199869e-02
12.450000,3.416154806e-03,8.487634181e-03,5.986443937e-04,4.243804352e-03,4.796043388e-03,6.901791894e-01,1.939408376e+01,3.282744480e-04,8.470478089e-02,2.446876e-15,9.564206e-18,2.953543e-18,8.523107e-03
12.500000,3.406968797e-03,8.490050900e-03,5.631561208e-04,4.245012701e-03,4.801399626e-03,6.936118766e-01,1.928401739e+01,3.287471420e-04,8.481805331e-02,2.664762e-15,8.836229e-18,5.208636e-18,8.592047e-03
12.550000,3.397998850e-03,8.492421772e-03,5.290371642e-04,4.246198126e-03,4.806759638e-03,6.969476466e-01,1.917707907e+01,3.292210341e-04,8.493222882e-02,2.443626e-15,2.548459e-18,1.984763e-18,8.569277e-03
12.600000,3.389265422e-03,8.494754264e-03,4.971730423e-04,4.247364362e-03,4.812109495e-03,7.001854607e-01,1.907367914e+01,3.296956051e-04,8.504707149e-02,2.017929e-15,1.240502e-17,2.899540e-18,8.575078e-03
12.650000,3.380788903e-03,8.497051005e-03,4.686230419e-04,4.248512722e-03,4.817433709e-03,7.033251738e-01,1.897419315e+01,3.301700269e-04,8.516237357e-02,1.780266e-15,1.119631e-17,2.260442e-18,8.587017e-03
12.700000,3.372589542e-03,8.499310791e-03,4.446098734e-04,4.249642605e-03,4.822715731e-03,7.063673328e-01,1.887895766e+01,3.306432333e-04,8.527795047e-02,2.223083e-15,3.936641e-17,2.265669e-18,8.559597e-03
12.750000,3.364687377e-03,8.501529450e-03,4.264548902e-04,4.250751924e-03,4.827938400e-03,7.093129633e-01,1.878826646e+01,3.311139808e-04,8.539363614e-02,1.782936e-15,1.539461e-17,2.522679e-18,8.637538e-03
12.800000,3.357102173e-03,8.503700591e-03,4.154347046e-04,4.251837485e-03,4.833084338e-03,7.121633547e-01,1.870236734e+01,3.315809027e-04,8.550927876e-02,1.998827e-15,4.929409e-18,1.603812e-18,8.580877e-03
12.850000,3.349853370e-03,8.505816265e-03,4.125656388e-04,4.252895312e-03,4.838136306e-03,7.149198578e-01,1.862145953e+01,3.320425568e-04,8.562473650e-02,2.008296e-15,2.829722e-17,5.495227e-18,8.656918e-03
12.900000,3.342960034e-03,8.507867549e-03,4.183812954e-04,4.253920945e-03,4.843077529e-03,7.175837044e-01,1.854569189e+01,3.324974683e-04,8.573987341e-02,1.998424e-15,1.182104e-17,6.333952e-19,8.542667e-03
12.950000,3.336440813e-03,8.509845072e-03,4.328099430e-04,4.254909698e-03,4.847891983e-03,7.201558603e-01,1.847516180e+01,3.329441680e-04,8.585455517e-02,2.000719e-15,2.315322e-17,1.081235e-18,8.762189e-03
13.000000,3.330313898e-03,8.511739487e-03,4.552205700e-04,4.255856896e-03,4.852564653e-03,7.226369204e-01,1.840991508e+01,3.333812260e-04,8.596864492e-02,2.445062e-15,1.020853e-17,5.329111e-18,8.647007e-03
13.050000,3.324596979e-03,8.513541890e-03,4.846050425e-04,4.256758090e-03,4.857081765e-03,7.250270476e-01,1.834994660e+01,3.338072827e-04,8.608199898e-02,2.445066e-15,2.799539e-17,2.380598e-18,8.619438e-03
13.100000,3.319307207e-03,8.515244203e-03,5.197956631e-04,4.257609239e-03,4.861430985e-03,7.273259622e-01,1.829520184e+01,3.342210750e-04,8.619446268e-02,3.330958e-15,1.216633e-17,7.720792e-18,8.598588e-03
13.150000,3.314461150e-03,8.516839507e-03,5.596341046e-04,4.258406883e-03,4.865601588e-03,7.295329769e-01,1.824557930e+01,3.346214592e-04,8.630586628e-02,1.782173e-15,2.501959e-17,5.490792e-19,1.334401e-02
13.200000,3.310074737e-03,8.518322336e-03,6.030651502e-04,4.259148291e-03,4.869584599e-03,7.316470748e-01,1.820093358e+01,3.350074305e-04,8.641602111e-02,2.444337e-15,2.887138e-17,5.991200e-18,8.683858e-03
13.250000,3.306163209e-03,8.519688926e-03,6.491695792e-04,4.259831580e-03,4.873372900e-03,7.336670246e-01,1.816107932e+01,3.353781386e-04,8.652471613e-02,2.227029e-15,1.650357e-17,9.497572e-18,1.247792e-02
13.300000,3.302741050e-03,8.520937417e-03,6.971615459e-04,4.260455820e-03,4.876961303e-03,7.355915209e-01,1.812579557e+01,3.357328999e-04,8.663171492e-02,2.669831e-15,2.725622e-17,4.190140e-18,1.073038e-02
13.350000,3.299821911e-03,8.522068015e-03,7.463705350e-04,4.261021114e-03,4.880346596e-03,7.374193414e-01,1.809483085e+01,3.360712052e-04,8.673675336e-02,2.443549e-15,2.783148e-17,4.724753e-18,8.612827e-03
13.400000,3.297418530e-03,8.523083097e-03,7.962195659e-04,4.261528650e-03,4.883527552e-03,7.391495075e-01,1.806790849e+01,3.363927251e-04,8.683953808e-02,2.666556e-15,2.787518e-17,8.618443e-18,8.704378e-03
13.450000,3.295542636e-03,8.523987273e-03,8.462050673e-04,4.261980734e-03,4.886504901e-03,7.407814358e-01,1.804473230e+01,3.366973109e-04,8.693974572e-02,2.664997e-15,2.155502e-17,7.876921e-18,8.892579e-03
13.500000,3.294204845e-03,8.524787398e-03,8.958803114e-04,4.262380793e-03,4.889281278e-03,7.423150688e-01,1.802499244e+01,3.369849923e-04,8.703702326e-02,3.331063e-15,1.967764e-17,3.803905e-18,8.608278e-03
13.550000,3.293414551e-03,8.525492529e-03,9.448426261e-04,4.262733355e-03,4.891861135e-03,7.437509735e-01,1.800837135e+01,3.372559719e-04,8.713098931e-02,2.223337e-15,1.512704e-17,5.673765e-18,8.598717e-03
13.600000,3.293179807e-03,8.526113840e-03,9.927239536e-04,4.263044008e-03,4.894250618e-03,7.450903984e-01,1.799454964e+01,3.375106170e-04,8.722123644e-02,3.109373e-15,1.540221e-17,3.684917e-18,8.643908e-03
13.650000,3.293507204e-03,8.526664484e-03,1.039184148e-03,4.263319327e-03,4.896457424e-03,7.463352830e-01,1.798321186e+01,3.377494478e-04,8.730733457e-02,2.664809e-15,2.856353e-17,5.886440e-18,8.608177e-03
13.700000,3.294401745e-03,8.527159409e-03,1.083906430e-03,4.263566788e-03,4.898490627e-03,7.474882137e-01,1.797405211e+01,3.379731240e-04,8.738883536e-02,2.671465e-15,6.235045e-17,4.532235e-18,8.766938e-03
13.750000,3.295866721e-03,8.527615132e-03,1.126594503e-03,4.263794647e-03,4.900360478e-03,7.485523289e-01,1.796677928e+01,3.381824284e-04,8.746527740e-02,2.444595e-15,1.397963e-17,6.564023e-18,8.599498e-03
13.800000,3.297903596e-03,8.528049472e-03,1.166970931e-03,4.264011815e-03,4.902078186e-03,7.495311725e-01,1.796112205e+01,3.383782490e-04,8.753619226e-02,2.449499e-15,2.365204e-17,9.675122e-19,8.682468e-03
13.850000,3.300511887e-03,8.528481252e-03,1.204776457e-03,4.264227703e-03,4.903655683e-03,7.504285052e-01,1.795683341e+01,3.385615588e-04,8.760111111e-02,2.667352e-15,3.762895e-17,4.645324e-18,1.184250e-02
13.900000,3.303689069e-03,8.528929966e-03,1.239770021e-03,4.264452058e-03,4.905105368e-03,7.512480817e-01,1.795369476e+01,3.387333950e-04,8.765957169e-02,2.665236e-15,1.168341e-17,2.679618e-18,8.646788e-03
13.950000,3.307430477e-03,8.529415420e-03,1.271729267e-03,4.264694783e-03,4.906439851e-03,7.519934070e-01,1.795151953e+01,3.388948365e-04,8.771112565e-02,2.665021e-15,2.477140e-17,3.108792e-18,8.759298e-03
14.000000,3.311729239e-03,8.529957367e-03,1.300451381e-03,4.264965754e-03,4.907671679e-03,7.526674855e-01,1.795015624e+01,3.390469804e-04,8.775534581e-02,2.443128e-15,4.142193e-17,3.723190e-18,8.767888e-03
14.050000,3.316576213e-03,8.530575116e-03,1.325754139e-03,4.265274625e-03,4.908813072e-03,7.532725786e-01,1.794949106e+01,3.391909193e-04,8.779183323e-02,2.665295e-15,3.321277e-17,7.809150e-18,8.603307e-03
14.100000,3.321959963e-03,8.531287151e-03,1.347477036e-03,4.265630640e-03,4.909875650e-03,7.538099855e-01,1.794944970e+01,3.393277164e-04,8.782022396e-02,3.109359e-15,1.787618e-17,3.003345e-18,8.610397e-03
14.150000,3.327866734e-03,8.532110750e-03,1.365482429e-03,4.266042436e-03,4.910870180e-03,7.542798612e-01,1.794999876e+01,3.394583830e-04,8.784019514e-02,2.888290e-15,3.001918e-17,6.378515e-18,8.560447e-03
14.200000,3.334280475e-03,8.533061617e-03,1.379656607e-03,4.266517865e-03,4.911806327e-03,7.546810816e-01,1.795114645e+01,3.395838549e-04,8.785147039e-02,3.552864e-15,9.098935e-18,7.248702e-18,8.582576e-03
14.250000,3.341182871e-03,8.534153538e-03,1.389910719e-03,4.267063820e-03,4.912692430e-03,7.550111658e-01,1.795294265e+01,3.397049704e-04,8.785382429e-02,2.666397e-15,2.982497e-17,2.820201e-18,8.621437e-03
14.300000,3.348553406e-03,8.535398064e-03,1.396181535e-03,4.267686078e-03,4.913535295e-03,7.552662565e-01,1.795547828e+01,3.398224499e-04,8.784708588e-02,2.889774e-15,2.585684e-17,1.273377e-18,8.596707e-03
14.350000,3.356369449e-03,8.536804234e-03,1.398431969e-03,4.268389156e-03,4.914340020e-03,7.554411611e-01,1.795888411e+01,3.399368766e-04,8.783114107e-02,3.108889e-15,1.752849e-17,5.520248e-18,8.682457e-03
14.400000,3.364606371e-03,8.538378339e-03,1.396651370e-03,4.269176201e-03,4.915109850e-03,7.555294461e-01,1.796332877e+01,3.400486797e-04,8.780593398e-02,3.776417e-15,4.213744e-17,2.130816e-18,8.719008e-03
14.450000,3.373237673e-03,8.540123737e-03,1.390855537e-03,4.270048893e-03,4.915846065e-03,7.555235798e-01,1.796901623e+01,3.401581202e-04,8.777146715e-02,2.891327e-15,3.289363e-17,5.705226e-18,8.645477e-03
14.500000,3.382235149e-03,8.542040721e-03,1.381086469e-03,4.271007376e-03,4.916547915e-03,7.554151101e-01,1.797618252e+01,3.402652791e-04,8.772780073e-02,3.552833e-15,1.303060e-17,6.535940e-18,8.730408e-03
14.550000,3.391569056e-03,8.544126442e-03,1.367411844e-03,4.272050227e-03,4.917212584e-03,7.551948669e-01,1.798509190e+01,3.403700495e-04,8.767505065e-02,3.335879e-15,2.815270e-17,6.108924e-18,9.080270e-03
14.600000,3.401208307e-03,8.546374896e-03,1.349924245e-03,4.273174444e-03,4.917835208e-03,7.548531759e-01,1.799603242e+01,3.404721314e-04,8.761338604e-02,3.776140e-15,3.167472e-17,1.238800e-18,8.638087e-03
14.650000,3.411120677e-03,8.548776967e-03,1.328740160e-03,4.274375468e-03,4.918408925e-03,7.543800717e-01,1.800931091e+01,3.405710311e-04,8.754302582e-02,3.109513e-15,2.133621e-17,3.094478e-18,8.718938e-03
14.700000,3.421273012e-03,8.551320527e-03,1.303998786e-03,4.275647236e-03,4.918924976e-03,7.537655004e-01,1.802524754e+01,3.406660641e-04,8.746423477e-02,3.552810e-15,1.490896e-17,4.146160e-18,8.545657e-03
