t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
2.540000,3.959621169e-01,6.434326491e-01,3.163944601e-01,3.161952926e-01,5.242801227e-03,1.086016078e+00,3.260296728e+01,8.501083272e-01,4.554368e-16,3.538156e-17,7.131908e-17,6.885062e-03
2.550000,3.941202317e-01,6.402805373e-01,3.150892039e-01,3.146997055e-01,5.077697660e-03,1.066704237e+00,3.256883228e+01,8.421341044e-01,2.292199e-16,9.664761e-17,2.280951e-17,6.852482e-03
2.560000,3.922828548e-01,6.371411899e-01,3.137869130e-01,3.132093978e-01,4.917731123e-03,1.047637642e+00,3.253502629e+01,8.342256012e-01,2.641341e-16,4.163336e-17,4.858000e-17,6.866612e-03
2.570000,3.904500929e-01,6.340145929e-01,3.124875539e-01,3.117243760e-01,4.762744246e-03,1.028817430e+00,3.250155983e+01,8.263823981e-01,2.241220e-16,6.283436e-17,4.553081e-17,6.842012e-03
2.580000,3.886220485e-01,6.309007313e-01,3.111910974e-01,3.102446458e-01,4.612584375e-03,1.010244544e+00,3.246844278e+01,8.186040792e-01,1.178080e-16,6.582813e-17,1.408128e-17,6.831782e-03
2.590000,3.867988199e-01,6.277995901e-01,3.098975178e-01,3.087702130e-01,4.467103432e-03,9.919197371e-01,3.243568443e+01,8.108902316e-01,7.832349e-16,8.777084e-17,1.474515e-17,6.863252e-03
2.600000,3.849805011e-01,6.247111534e-01,3.086067935e-01,3.073010828e-01,4.326157786e-03,9.738435902e-01,3.240329350e+01,8.032404455e-01,4.904699e-16,1.154862e-16,1.441622e-17,6.839372e-03
2.610000,3.831671823e-01,6.216354049e-01,3.073189061e-01,3.058372599e-01,4.189608124e-03,9.560165151e-01,3.237127814e+01,7.956543137e-01,3.434052e-16,2.775558e-17,1.629625e-17,6.877291e-03
2.620000,3.813589498e-01,6.185723279e-01,3.060338402e-01,3.043787487e-01,4.057319322e-03,9.384387654e-01,3.233964598e+01,7.881314318e-01,3.198672e-17,6.582813e-17,1.441622e-17,6.887132e-03
2.630000,3.795558863e-01,6.155219049e-01,3.047515835e-01,3.029255534e-01,3.929160328e-03,9.211104443e-01,3.230840410e+01,7.806713975e-01,4.463063e-16,1.962616e-17,2.359479e-17,6.866992e-03
2.640000,3.777580706e-01,6.124841183e-01,3.034721266e-01,3.014776776e-01,3.805004041e-03,9.040315131e-01,3.227755909e+01,7.732738109e-01,5.580959e-16,2.860979e-17,2.956753e-17,6.870571e-03
2.650000,3.759655784e-01,6.094589496e-01,3.021954623e-01,3.000351246e-01,3.684727195e-03,8.872017990e-01,3.224711705e+01,7.659382744e-01,4.587024e-16,6.938894e-18,2.787728e-17,6.883772e-03
2.660000,3.741784817e-01,6.064463802e-01,3.009215861e-01,2.985978974e-01,3.568210251e-03,8.706210024e-01,3.221708359e+01,7.586643920e-01,3.348690e-16,5.419449e-17,2.537033e-17,6.885642e-03
2.670000,3.723968494e-01,6.034463907e-01,2.996504954e-01,2.971659985e-01,3.455337280e-03,8.542887046e-01,3.218746387e+01,7.514517699e-01,1.311065e-16,5.551115e-17,1.561251e-17,6.880741e-03
2.680000,3.706207473e-01,6.004589615e-01,2.983821900e-01,2.957394302e-01,3.345995865e-03,8.382043742e-01,3.215826262e+01,7.443000159e-01,3.434752e-16,4.906539e-17,7.208110e-18,6.906552e-03
2.690000,3.688502379e-01,5.974840724e-01,2.971166711e-01,2.943181944e-01,3.240076995e-03,8.223673744e-01,3.212948414e+01,7.372087394e-01,3.414190e-16,1.031541e-16,2.204639e-17,6.927502e-03
2.700000,3.670853809e-01,5.945217026e-01,2.958539421e-01,2.929022926e-01,3.137474962e-03,8.067769693e-01,3.210113230e+01,7.301775516e-01,4.443737e-16,1.250927e-17,2.792110e-17,6.948992e-03
2.710000,3.653262332e-01,5.915718312e-01,2.945940077e-01,2.914917260e-01,3.038087267e-03,7.914323299e-01,3.207321060e+01,7.232060649e-01,4.503337e-16,4.220764e-17,8.458118e-17,6.902261e-03
2.720000,3.635728488e-01,5.886344365e-01,2.933368743e-01,2.900864954e-01,2.941814525e-03,7.763325399e-01,3.204572214e+01,7.162938935e-01,2.240145e-16,5.887847e-17,1.105886e-17,6.897282e-03
2.730000,3.618252791e-01,5.857094967e-01,2.920825494e-01,2.886866013e-01,2.848560372e-03,7.614766021e-01,3.201866967e+01,7.094406525e-01,1.394700e-16,5.204170e-17,3.476910e-17,6.927501e-03
2.740000,3.600835727e-01,5.827969894e-01,2.908310420e-01,2.872920440e-01,2.758231374e-03,7.468634429e-01,3.199205555e+01,7.026459587e-01,1.125834e-16,3.925231e-17,2.219439e-17,6.919812e-03
2.750000,3.583477761e-01,5.798968918e-01,2.895823621e-01,2.859028233e-01,2.670736943e-03,7.324919180e-01,3.196588185e+01,6.959094299e-01,1.179612e-16,2.943923e-17,1.503292e-17,6.911642e-03
2.760000,3.566179331e-01,5.770091806e-01,2.883365207e-01,2.845189387e-01,2.585989252e-03,7.183608173e-01,3.194015028e+01,6.892306852e-01,4.697098e-16,2.709725e-17,1.389852e-17,6.956232e-03
2.770000,3.548940850e-01,5.741338323e-01,2.870935298e-01,2.831403895e-01,2.503903150e-03,7.044688691e-01,3.191486224e+01,6.826093448e-01,2.278505e-16,1.118863e-16,1.060747e-17,7.016391e-03
2.780000,3.531762712e-01,5.712708228e-01,2.858534023e-01,2.817671744e-01,2.424396086e-03,6.908147452e-01,3.189001883e+01,6.760450301e-01,2.306073e-16,6.331147e-17,1.387948e-17,6.939041e-03
2.790000,3.514645287e-01,5.684201277e-01,2.846161518e-01,2.803992922e-01,2.347388030e-03,6.773970646e-01,3.186562087e+01,6.695373635e-01,5.567679e-16,1.250927e-17,5.421011e-19,6.929911e-03
2.800000,3.497588924e-01,5.655817224e-01,2.833817927e-01,2.790367412e-01,2.272801397e-03,6.642143977e-01,3.184166889e+01,6.630859685e-01,6.690638e-16,6.206335e-17,8.940560e-18,6.933942e-03
2.810000,3.480593953e-01,5.627555816e-01,2.821503398e-01,2.776795192e-01,2.200560975e-03,6.512652699e-01,3.181816316e+01,6.566904698e-01,2.238802e-16,2.709725e-17,1.696491e-17,6.986261e-03
2.820000,3.463660680e-01,5.599416797e-01,2.809218087e-01,2.763276239e-01,2.130593853e-03,6.385481654e-01,3.179510369e+01,6.503504928e-01,2.260206e-16,3.486751e-17,1.232943e-17,6.923101e-03
2.830000,3.446789398e-01,5.571399910e-01,2.796962154e-01,2.749810529e-01,2.062829354e-03,6.260615301e-01,3.177249024e+01,6.440656641e-01,2.664481e-16,8.391473e-17,1.398579e-17,6.909522e-03
2.840000,3.429980376e-01,5.543504892e-01,2.784735761e-01,2.736398031e-01,1.997198964e-03,6.138037748e-01,3.175032236e+01,6.378356115e-01,3.380353e-16,3.538156e-17,9.717652e-17,6.902872e-03
2.850000,3.413233869e-01,5.515731477e-01,2.772539078e-01,2.723038714e-01,1.933636273e-03,6.017732784e-01,3.172859935e+01,6.316599633e-01,2.243099e-16,5.003708e-17,7.144629e-17,6.919052e-03
2.860000,3.396550112e-01,5.488079397e-01,2.760372276e-01,2.709732543e-01,1.872076905e-03,5.899683903e-01,3.170732031e+01,6.255383492e-01,4.587155e-16,2.194271e-17,2.084490e-17,6.930601e-03
2.870000,3.379929326e-01,5.460548377e-01,2.748235526e-01,2.696479481e-01,1.812458465e-03,5.783874326e-01,3.168648414e+01,6.194703998e-01,2.257541e-16,6.397344e-17,5.025660e-17,6.976971e-03
2.880000,3.363371713e-01,5.433138143e-01,2.736129006e-01,2.683279487e-01,1.754720469e-03,5.670287030e-01,3.166608952e+01,6.134557466e-01,4.469127e-16,2.221530e-17,1.887508e-17,6.943761e-03
2.890000,3.346877463e-01,5.405848416e-01,2.724052893e-01,2.670132519e-01,1.698804296e-03,5.558904762e-01,3.164613498e+01,6.074940220e-01,7.783092e-16,3.198672e-17,2.773656e-17,6.955441e-03
2.900000,3.330446747e-01,5.378678913e-01,2.712007366e-01,2.657038532e-01,1.644653128e-03,5.449710064e-01,3.162661884e+01,6.015848595e-01,5.045988e-16,1.463761e-16,6.416718e-17,6.924632e-03
2.910000,3.314079724e-01,5.351629349e-01,2.699992604e-01,2.643997476e-01,1.592211892e-03,5.342685282e-01,3.160753928e+01,5.957278936e-01,4.849413e-16,5.938737e-17,3.505110e-17,6.962742e-03
2.920000,3.297776539e-01,5.324699436e-01,2.688008789e-01,2.631009301e-01,1.541427213e-03,5.237812588e-01,3.158889430e+01,5.899227598e-01,1.909142e-16,4.718958e-17,1.153593e-17,6.938202e-03
2.930000,3.281537322e-01,5.297888883e-01,2.676056099e-01,2.618073955e-01,1.492247360e-03,5.135073990e-01,3.157068175e+01,5.841690944e-01,2.277448e-16,2.327376e-17,1.651061e-17,6.900722e-03
2.940000,3.265362193e-01,5.271197395e-01,2.664134718e-01,2.605191381e-01,1.444622197e-03,5.034451341e-01,3.155289935e+01,5.784665351e-01,3.413484e-16,8.099505e-17,2.779134e-17,6.858302e-03
2.950000,3.249251255e-01,5.244624676e-01,2.652244823e-01,2.592361522e-01,1.398503134e-03,4.935926350e-01,3.153554467e+01,5.728147202e-01,8.939130e-16,3.955778e-17,3.470277e-17,6.884032e-03
2.960000,3.233204603e-01,5.218170426e-01,2.640386597e-01,2.579584316e-01,1.353843078e-03,4.839480591e-01,3.151861515e+01,5.672132893e-01,5.697609e-16,7.505561e-17,7.671502e-17,6.884672e-03
2.970000,3.217222317e-01,5.191834343e-01,2.628560216e-01,2.566859700e-01,1.310596392e-03,4.745095505e-01,3.150210812e+01,5.616618829e-01,5.620183e-16,1.360183e-16,9.474370e-18,6.887942e-03
2.980000,3.201304469e-01,5.165616121e-01,2.616765860e-01,2.554187610e-01,1.268718848e-03,4.652752404e-01,3.148602077e+01,5.561601427e-01,4.546961e-16,9.047211e-17,3.544678e-17,6.899841e-03
2.990000,3.185451117e-01,5.139515453e-01,2.605003704e-01,2.541567977e-01,1.228167586e-03,4.562432477e-01,3.147035019e+01,5.507077113e-01,2.423651e-16,9.126690e-17,1.387821e-17,6.901191e-03
3.000000,3.169662311e-01,5.113532029e-01,2.593273923e-01,2.529000733e-01,1.188901069e-03,4.474116786e-01,3.145509340e+01,5.453042325e-01,3.400058e-16,7.244418e-17,1.132991e-17,6.856482e-03
3.010000,3.153938088e-01,5.087665537e-01,2.581576692e-01,2.516485803e-01,1.150879045e-03,4.387786266e-01,3.144024727e+01,5.399493512e-01,6.714075e-16,3.141718e-17,4.203549e-17,6.810502e-03
3.020000,3.138278478e-01,5.061915661e-01,2.569912181e-01,2.504023116e-01,1.114062510e-03,4.303421722e-01,3.142580861e+01,5.346427132e-01,4.462658e-16,6.700615e-17,4.172869e-17,6.829192e-03
3.030000,3.122683500e-01,5.036282083e-01,2.558280559e-01,2.491612593e-01,1.078413665e-03,4.221003823e-01,3.141177414e+01,5.293839658e-01,4.452262e-16,1.551584e-17,1.081393e-17,6.823682e-03
3.040000,3.107153165e-01,5.010764485e-01,2.546681995e-01,2.479254156e-01,1.043895883e-03,4.140513099e-01,3.139814049e+01,5.241727572e-01,4.520411e-16,1.204353e-16,2.864967e-17,6.813522e-03
3.050000,3.091687474e-01,4.985362545e-01,2.535116652e-01,2.466947725e-01,1.010473672e-03,4.061929931e-01,3.138490423e+01,5.190087367e-01,3.354437e-16,6.912824e-17,2.785329e-17,6.849182e-03
3.060000,3.076286420e-01,4.960075938e-01,2.523584694e-01,2.454693216e-01,9.781126412e-04,3.985234542e-01,3.137206185e+01,5.138915551e-01,7.481466e-17,4.819910e-17,1.436394e-17,6.874502e-03
3.070000,3.060949988e-01,4.934904339e-01,2.512086281e-01,2.442490546e-01,9.467794648e-04,3.910406986e-01,3.135960979e+01,5.088208640e-01,1.315190e-16,3.141718e-17,7.050024e-18,6.856522e-03
3.080000,3.045678155e-01,4.909847418e-01,2.500621569e-01,2.430339628e-01,9.164418526e-04,3.837427139e-01,3.134754440e+01,5.037963165e-01,6.684878e-16,3.103168e-17,1.840471e-17,6.811301e-03
3.090000,3.030470890e-01,4.884904846e-01,2.489190714e-01,2.418240372e-01,8.870685163e-04,3.766274687e-01,3.133586200e+01,4.988175668e-01,4.906539e-17,3.878960e-17,5.552174e-17,6.856272e-03
3.100000,3.015328156e-01,4.860076291e-01,2.477793867e-01,2.406192688e-01,8.586291397e-04,3.696929105e-01,3.132455885e+01,4.938842703e-01,4.449693e-16,5.419449e-17,2.450658e-17,6.908871e-03
3.110000,3.000249908e-01,4.835361418e-01,2.466431178e-01,2.394196484e-01,8.310943485e-04,3.629369655e-01,3.131363117e+01,4.889960839e-01,7.826276e-16,4.388542e-17,5.222209e-18,6.881552e-03
3.120000,2.985236094e-01,4.810759892e-01,2.455102791e-01,2.382251666e-01,8.044356815e-04,3.563575358e-01,3.130307512e+01,4.841526655e-01,4.484185e-16,1.250927e-17,1.806498e-17,6.857912e-03
3.130000,2.970286656e-01,4.786271375e-01,2.443808850e-01,2.370358137e-01,7.786255626e-04,3.499524988e-01,3.129288685e+01,4.793536744e-01,1.186733e-16,2.984531e-17,3.582894e-17,6.862322e-03
3.140000,2.955401530e-01,4.761895526e-01,2.432549495e-01,2.358515800e-01,7.536372738e-04,3.437197052e-01,3.128306244e+01,4.745987714e-01,3.166334e-16,5.594315e-17,2.440035e-17,6.848611e-03
3.150000,2.940580644e-01,4.737632006e-01,2.421324863e-01,2.346724555e-01,7.294449287e-04,3.376569773e-01,3.127359796e+01,4.698876183e-01,1.701091e-16,2.221530e-17,3.571670e-17,6.865862e-03
3.160000,2.925823922e-01,4.713480471e-01,2.410135086e-01,2.334984301e-01,7.060234469e-04,3.317621076e-01,3.126448946e+01,4.652198784e-01,1.247554e-16,7.376145e-17,1.465729e-17,6.933002e-03
3.170000,2.911131283e-01,4.689440576e-01,2.398980295e-01,2.323294935e-01,6.833485294e-04,3.260328572e-01,3.125573294e+01,4.605952165e-01,4.493302e-16,5.887847e-17,3.123180e-17,6.863372e-03
3.180000,2.896502638e-01,4.665511976e-01,2.387860617e-01,2.311656353e-01,6.613966344e-04,3.204669539e-01,3.124732439e+01,4.560132986e-01,4.587024e-16,6.481462e-17,3.928644e-18,6.867622e-03
3.190000,2.881937896e-01,4.641694323e-01,2.376776176e-01,2.300068447e-01,6.401449539e-04,3.150620914e-01,3.123925979e+01,4.514737922e-01,2.326600e-16,1.013292e-16,3.843142e-17,6.877042e-03
3.200000,2.867436958e-01,4.617987268e-01,2.365727091e-01,2.288531111e-01,6.195713917e-04,3.098159273e-01,3.123153509e+01,4.469763660e-01,1.231424e-15,7.640664e-17,7.050024e-18,6.897762e-03
3.210000,2.852999722e-01,4.594390460e-01,2.354713481e-01,2.277044235e-01,5.996545405e-04,3.047260820e-01,3.122414624e+01,4.425206905e-01,9.012352e-16,6.206335e-17,3.859409e-17,6.888331e-03
3.220000,2.838626081e-01,4.570903547e-01,2.343735459e-01,2.265607709e-01,5.803736618e-04,2.997901379e-01,3.121708917e+01,4.381064373e-01,4.906539e-17,3.752781e-17,2.158087e-17,6.904691e-03
3.230000,2.824315923e-01,4.547526178e-01,2.332793134e-01,2.254221419e-01,5.617086642e-04,2.950056380e-01,3.121035981e+01,4.337332797e-01,5.558591e-16,5.721958e-17,1.554009e-17,6.884181e-03
3.240000,2.810069133e-01,4.524257996e-01,2.321886614e-01,2.242885253e-01,5.436400843e-04,2.903700852e-01,3.120395407e+01,4.294008923e-01,3.414586e-16,2.525796e-17,1.171051e-17,6.846031e-03
3.250000,2.795885589e-01,4.501098647e-01,2.311016003e-01,2.231599095e-01,5.261490667e-04,2.858809422e-01,3.119786789e+01,4.251089512e-01,6.667772e-16,6.628369e-17,1.066028e-17,6.886982e-03
3.260000,2.781765169e-01,4.478047773e-01,2.300181400e-01,2.220362829e-01,5.092173456e-04,2.815356306e-01,3.119209716e+01,4.208571341e-01,1.111307e-16,1.216287e-16,3.282517e-17,6.888702e-03
3.270000,2.767707743e-01,4.455105017e-01,2.289382903e-01,2.209176336e-01,4.928272267e-04,2.773315311e-01,3.118663782e+01,4.166451202e-01,2.928550e-17,9.469747e-17,2.899679e-17,6.904222e-03
3.280000,2.753713181e-01,4.432270019e-01,2.278620605e-01,2.198039498e-01,4.769615688e-04,2.732659838e-01,3.118148579e+01,4.124725901e-01,5.628235e-16,1.198341e-16,4.230495e-17,6.933502e-03
3.290000,2.739781348e-01,4.409542420e-01,2.267894595e-01,2.186952194e-01,4.616037678e-04,2.693362886e-01,3.117663699e+01,4.083392260e-01,2.255741e-16,3.955778e-17,1.867428e-17,6.979041e-03
3.300000,2.725912104e-01,4.386921858e-01,2.257204962e-01,2.175914302e-01,4.467377392e-04,2.655397059e-01,3.117208736e+01,4.042447118e-01,4.563345e-16,4.906539e-18,2.209275e-17,6.930862e-03
3.310000,2.712105309e-01,4.364407971e-01,2.246551787e-01,2.164925699e-01,4.323479024e-04,2.618734579e-01,3.116783286e+01,4.001887327e-01,4.192149e-17,5.430543e-17,2.091180e-17,6.950121e-03
3.320000,2.698360817e-01,4.342000396e-01,2.235935152e-01,2.153986261e-01,4.184191649e-04,2.583347299e-01,3.116386942e+01,3.961709757e-01,8.378912e-17,1.043721e-16,4.807063e-17,6.914321e-03
3.330000,2.684678480e-01,4.319698769e-01,2.225355132e-01,2.143095863e-01,4.049369077e-04,2.549206723e-01,3.116019303e+01,3.921911292e-01,6.679046e-16,7.757919e-17,3.126322e-17,6.878481e-03
3.340000,2.671058148e-01,4.297502725e-01,2.214811802e-01,2.132254377e-01,3.918869699e-04,2.516284022e-01,3.115679967e+01,3.882488834e-01,6.719003e-16,6.938894e-18,1.390320e-17,6.924562e-03
3.350000,2.657499667e-01,4.275411898e-01,2.204305231e-01,2.121461676e-01,3.792556350e-04,2.484550064e-01,3.115368533e+01,3.843439299e-01,2.240414e-16,6.059129e-17,3.864386e-17,6.907071e-03
3.360000,2.644002881e-01,4.253425922e-01,2.193835487e-01,2.110717631e-01,3.670296170e-04,2.453975438e-01,3.115084604e+01,3.804759620e-01,2.290426e-16,2.453269e-17,1.022867e-17,6.916632e-03
3.370000,2.630567630e-01,4.231544430e-01,2.183402633e-01,2.100022113e-01,3.551960471e-04,2.424530481e-01,3.114827782e+01,3.766446746e-01,2.242562e-16,3.878960e-17,1.041060e-17,6.933302e-03
3.380000,2.617193755e-01,4.209767054e-01,2.173006729e-01,2.089374990e-01,3.437424605e-04,2.396185317e-01,3.114597674e+01,3.728497644e-01,4.504005e-16,6.254634e-17,2.975873e-17,6.959522e-03
3.390000,2.603881090e-01,4.188093425e-01,2.162647832e-01,2.078776130e-01,3.326567841e-04,2.368909888e-01,3.114393886e+01,3.690909295e-01,4.921145e-16,5.157704e-17,1.393129e-17,6.888052e-03
3.400000,2.590629470e-01,4.166523174e-01,2.152325998e-01,2.068225401e-01,3.219273246e-04,2.342673993e-01,3.114216029e+01,3.653678697e-01,2.344124e-16,3.291406e-17,1.466166e-17,6.967052e-03
3.410000,2.577438728e-01,4.145055932e-01,2.142041276e-01,2.057722667e-01,3.115427558e-04,2.317447329e-01,3.114063714e+01,3.616802866e-01,5.805495e-17,7.757919e-18,1.066914e-17,6.970041e-03
3.420000,2.564308693e-01,4.123691327e-01,2.131793715e-01,2.047267795e-01,3.014921084e-04,2.293199530e-01,3.113936556e+01,3.580278834e-01,4.661083e-16,7.664259e-17,3.123902e-17,6.958721e-03
3.430000,2.551239193e-01,4.102428989e-01,2.121583360e-01,2.036860648e-01,2.917647578e-04,2.269900211e-01,3.113834171e+01,3.544103648e-01,1.111963e-15,5.908255e-17,8.206055e-18,6.963251e-03
3.440000,2.538230054e-01,4.081268547e-01,2.111410251e-01,2.026501090e-01,2.823504141e-04,2.247519013e-01,3.113756180e+01,3.508274375e-01,2.695528e-16,1.053479e-16,2.086164e-17,6.957421e-03
3.450000,2.525281100e-01,4.060209629e-01,2.101274429e-01,2.016188983e-01,2.732391114e-04,2.226025646e-01,3.113702203e+01,3.472788096e-01,2.516306e-16,9.007208e-17,6.277611e-17,6.958922e-03
3.460000,2.512392155e-01,4.039251862e-01,2.091175927e-01,2.005924188e-01,2.644211979e-04,2.205389936e-01,3.113671867e+01,3.437641911e-01,1.243205e-16,7.152448e-17,1.906185e-17,6.973491e-03
3.470000,2.499563038e-01,4.018394874e-01,2.081114781e-01,1.995706567e-01,2.558873256e-04,2.185581869e-01,3.113664798e+01,3.402832935e-01,2.220582e-16,3.486751e-17,9.872530e-18,6.988121e-03
3.480000,2.486793568e-01,3.997638291e-01,2.071091018e-01,1.985535978e-01,2.476284416e-04,2.166571637e-01,3.113680628e+01,3.368358303e-01,1.210459e-16,6.283436e-17,3.175674e-17,6.952591e-03
3.490000,2.474083565e-01,3.976981741e-01,2.061104666e-01,1.975412282e-01,2.396357784e-04,2.148329681e-01,3.113718989e+01,3.334215163e-01,6.743524e-16,5.938737e-17,1.027336e-17,6.962112e-03
3.500000,2.461432843e-01,3.956424850e-01,2.051155750e-01,1.965335336e-01,2.319008451e-04,2.130826735e-01,3.113779518e+01,3.300400683e-01,6.230532e-17,5.605063e-17,9.043994e-18,6.970552e-03
3.510000,2.448841218e-01,3.935967244e-01,2.041244289e-01,1.955304997e-01,2.244154188e-04,2.114033867e-01,3.113861855e+01,3.266912048e-01,3.856903e-16,3.486751e-17,2.081671e-17,7.214150e-03
3.520000,2.436308504e-01,3.915608549e-01,2.031370304e-01,1.945321124e-01,2.171715363e-04,2.097922520e-01,3.113965642e+01,3.233746459e-01,3.345813e-16,4.192149e-17,1.135003e-17,7.014361e-03
3.530000,2.423834512e-01,3.895348389e-01,2.021533809e-01,1.935383571e-01,2.101614858e-04,2.082464554e-01,3.114090525e+01,3.200901135e-01,2.289112e-16,2.797158e-17,1.809169e-17,6.974092e-03
3.540000,2.411419054e-01,3.875186392e-01,2.011734817e-01,1.925492195e-01,2.033777993e-04,2.067632276e-01,3.114236153e+01,3.168373313e-01,3.365632e-16,9.027232e-17,3.124980e-17,6.973712e-03
3.550000,2.399061940e-01,3.855122182e-01,2.001973339e-01,1.915646851e-01,1.968132449e-04,2.053398479e-01,3.114402178e+01,3.136160246e-01,3.368938e-16,5.908255e-17,2.819890e-17,6.958951e-03
3.560000,2.386762979e-01,3.835155384e-01,1.992249382e-01,1.905847391e-01,1.904608193e-04,2.039736471e-01,3.114588255e+01,3.104259205e-01,5.553310e-16,3.878960e-17,1.737504e-17,6.942891e-03
3.570000,2.374521979e-01,3.815285623e-01,1.982562952e-01,1.896093671e-01,1.843137409e-04,2.026620110e-01,3.114794044e+01,3.072667477e-01,3.222106e-17,5.204170e-17,1.757754e-17,6.985941e-03
3.580000,2.362338746e-01,3.795512525e-01,1.972914050e-01,1.886385543e-01,1.783654424e-04,2.014023822e-01,3.115019206e+01,3.041382370e-01,3.533049e-16,2.775558e-17,1.160973e-17,6.945781e-03
3.590000,2.350213088e-01,3.775835714e-01,1.963302677e-01,1.876722859e-01,1.726095646e-04,2.001922632e-01,3.115263407e+01,3.010401204e-01,1.113606e-16,2.797158e-17,1.832053e-17,6.985201e-03
3.600000,2.338144808e-01,3.756254816e-01,1.953728830e-01,1.867105471e-01,1.670399499e-04,1.990292183e-01,3.115526315e+01,2.979721322e-01,1.309802e-16,1.250927e-17,4.614556e-18,6.944452e-03
3.610000,2.326133711e-01,3.736769455e-01,1.944192503e-01,1.857533232e-01,1.616506355e-04,1.979108754e-01,3.115807603e+01,2.949340080e-01,3.334146e-16,1.043144e-16,1.501189e-17,6.987171e-03
3.620000,2.314179601e-01,3.717379257e-01,1.934693689e-01,1.848005990e-01,1.564358476e-04,1.968349274e-01,3.116106947e+01,2.919254854e-01,6.670548e-16,1.868354e-17,3.475398e-18,7.012782e-03
3.630000,2.302282281e-01,3.698083846e-01,1.925232379e-01,1.838523598e-01,1.513899957e-04,1.957991341e-01,3.116424025e+01,2.889463036e-01,2.348613e-16,1.044442e-16,2.084596e-17,6.984111e-03
3.640000,2.290441552e-01,3.678882848e-01,1.915808559e-01,1.829085905e-01,1.465076663e-04,1.948013225e-01,3.116758519e+01,2.859962037e-01,2.255141e-16,7.632783e-17,1.457234e-17,6.994021e-03
3.650000,2.278657216e-01,3.659775888e-01,1.906422216e-01,1.819692760e-01,1.417836179e-04,1.938393881e-01,3.117110117e+01,2.830749283e-01,2.633696e-16,2.797158e-17,1.040877e-17,7.015651e-03
3.660000,2.266929074e-01,3.640762592e-01,1.897073331e-01,1.810344012e-01,1.372127753e-04,1.929112951e-01,3.117478506e+01,2.801822220e-01,4.199321e-17,6.111054e-17,2.082072e-17,6.989422e-03
3.670000,2.255256927e-01,3.621842586e-01,1.887761886e-01,1.801039509e-01,1.327902243e-04,1.920150770e-01,3.117863381e+01,2.773178309e-01,1.181651e-16,2.797158e-17,9.837065e-18,7.000681e-03
3.680000,2.243640573e-01,3.603015494e-01,1.878487859e-01,1.791779101e-01,1.285112072e-04,1.911488365e-01,3.118264436e+01,2.744815031e-01,5.739523e-16,1.250927e-17,1.478610e-17,6.958271e-03
3.690000,2.232079812e-01,3.584280943e-01,1.869251227e-01,1.782562635e-01,1.243711171e-04,1.903107452e-01,3.118681373e+01,2.716729882e-01,2.340270e-16,1.734723e-18,6.689240e-18,6.982412e-03
3.700000,2.220574444e-01,3.565638560e-01,1.860051963e-01,1.773389957e-01,1.203654936e-04,1.894990437e-01,3.119113894e+01,2.688920377e-01,4.458881e-16,1.551584e-17,3.485951e-18,6.974442e-03
3.710000,2.209124265e-01,3.547087971e-01,1.850890040e-01,1.764260916e-01,1.164900183e-04,1.887120406e-01,3.119561706e+01,2.661384048e-01,2.515828e-16,4.500262e-17,1.739957e-17,7.004311e-03
3.720000,2.197729075e-01,3.528628803e-01,1.841765427e-01,1.755175358e-01,1.127405100e-04,1.879481122e-01,3.120024519e+01,2.634118442e-01,2.225117e-16,5.250226e-17,1.802763e-17,6.994602e-03
3.730000,2.186388670e-01,3.510260683e-01,1.832678092e-01,1.746133130e-01,1.091129208e-04,1.872057015e-01,3.120502047e+01,2.607121128e-01,4.906539e-17,5.204170e-17,2.086321e-17,6.975611e-03
3.740000,2.175102849e-01,3.491983238e-01,1.823628001e-01,1.737134077e-01,1.056033314e-04,1.864833171e-01,3.120994006e+01,2.580389687e-01,1.153819e-16,3.259250e-17,1.744959e-17,6.949971e-03
3.750000,2.163871407e-01,3.473796096e-01,1.814615119e-01,1.728178045e-01,1.022079473e-04,1.857795323e-01,3.121500118e+01,2.553921722e-01,6.731979e-16,3.832129e-17,3.122506e-17,6.899192e-03
3.760000,2.152694141e-01,3.455698885e-01,1.805639405e-01,1.719264881e-01,9.892309521e-05,1.850929838e-01,3.122020106e+01,2.527714851e-01,3.489943e-16,1.734723e-17,3.145701e-17,6.932112e-03
3.770000,2.141570848e-01,3.437691235e-01,1.796700822e-01,1.710394429e-01,9.574521855e-05,1.844223705e-01,3.122553698e+01,2.501766707e-01,7.802785e-16,2.327376e-17,1.389636e-17,6.958922e-03
3.780000,2.130501325e-01,3.419772773e-01,1.787799325e-01,1.701566534e-01,9.267087428e-05,1.837664519e-01,3.123100624e+01,2.476074945e-01,1.243810e-16,1.262898e-17,1.410821e-17,6.917751e-03
3.790000,2.119485366e-01,3.401943129e-01,1.778934873e-01,1.692781042e-01,8.969672913e-05,1.831240469e-01,3.123660618e+01,2.450637233e-01,2.288849e-16,4.046036e-17,6.828780e-18,6.934102e-03
3.800000,2.108522768e-01,3.384201934e-01,1.770107418e-01,1.684037797e-01,8.681955617e-05,1.824940318e-01,3.124233418e+01,2.425451258e-01,3.388888e-16,2.255141e-17,9.538055e-18,6.961312e-03
