t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
5.850000,1.906256297e-04,2.590296107e-04,3.514852941e-03,1.295148139e-04,1.735169907e-04,1.378127919e+00,2.450276391e+01,6.552153464e-06,2.707090045e-01,2.445281e-15,1.115679e-17,3.028410e-18,1.015287e-02
5.900000,1.448140539e-04,2.609020073e-04,2.439306662e-03,1.304510121e-04,2.352152054e-04,1.456131794e+00,2.431825373e+01,3.553857771e-06,2.122296678e-01,2.220588e-15,3.629867e-18,1.886756e-19,9.932826e-03
5.950000,1.849950082e-04,1.779626336e-04,3.319678582e-03,8.898132798e-05,1.849653636e-04,1.471268421e+00,2.421280690e+01,5.847171845e-06,2.460813902e-01,2.008177e-15,1.962379e-18,6.134794e-19,9.418793e-03
6.000000,1.997061816e-04,3.093399899e-04,3.861582354e-03,1.546700021e-04,3.981858735e-04,1.470979862e+00,2.409245022e+01,8.915707532e-06,3.949206532e-01,2.444308e-15,3.601214e-19,1.948176e-20,9.191605e-03
6.050000,2.040271243e-04,2.447200279e-04,1.297301657e-03,1.223600213e-04,3.417472163e-04,1.061426179e+00,2.654703964e+01,1.895600872e-06,6.817198309e-02,2.002843e-15,1.901816e-18,1.152253e-19,9.115986e-03
6.100000,2.619826356e-04,3.077760810e-04,1.877216973e-03,1.538880464e-04,2.712232744e-04,9.786752877e-01,2.639171901e+01,2.539920545e-06,1.526424350e-01,2.000171e-15,7.197580e-18,3.838342e-19,1.006776e-02
6.150000,2.314633384e-04,4.469021321e-04,3.274837644e-03,2.234510694e-04,2.446357422e-04,9.080093156e-01,2.627442462e+01,6.240497011e-06,4.190910612e-01,2.443283e-15,1.517832e-17,2.791173e-18,1.259145e-02
6.200000,1.527659062e-04,1.629347341e-04,3.698096709e-03,8.146737894e-05,1.716863059e-04,8.825718969e-01,2.631198720e+01,7.126864607e-06,4.048203135e-01,2.005233e-15,1.955154e-17,2.257332e-18,9.028427e-03
6.250000,6.870834407e-05,1.594723664e-04,2.805300415e-03,7.973619513e-05,1.721283135e-04,7.914119204e-01,2.592526595e+01,4.222743348e-06,2.673277246e-01,1.998877e-15,1.454221e-17,3.772771e-18,9.355093e-03
6.300000,8.170562363e-05,9.700031031e-05,2.293357023e-03,4.850017963e-05,5.184991051e-05,7.598595597e-01,2.554395379e+01,2.670068662e-06,2.651117680e-01,2.443552e-15,1.273961e-17,6.921468e-18,9.013918e-03
6.350000,1.690212500e-04,1.937988862e-04,1.194118654e-03,9.689945408e-05,8.174447767e-05,7.071482960e-01,2.549554545e+01,8.415329907e-07,1.927199075e-01,2.221821e-15,9.409889e-18,9.769294e-19,9.642741e-03
6.400000,1.314132086e-04,2.647146207e-04,1.842448294e-03,1.323573186e-04,9.904069168e-05,6.301250811e-01,2.518782710e+01,1.915928005e-06,1.358490874e-01,2.221542e-15,1.214773e-17,1.068890e-17,9.479082e-03
6.450000,7.036162582e-05,1.769471627e-04,2.051949708e-03,8.847359840e-05,5.611192507e-05,6.239324360e-01,2.490116740e+01,2.193057809e-06,1.427136536e-01,3.109211e-15,2.349592e-17,5.158407e-18,1.440440e-02
6.500000,9.611749514e-05,1.569669252e-04,3.049147977e-03,7.848347935e-05,1.760446365e-04,5.649045450e-01,2.470868827e+01,4.945862656e-06,2.335296426e-01,2.665830e-15,3.088668e-17,1.548460e-18,9.826518e-03
6.550000,7.027477183e-05,2.463867474e-04,1.988280863e-03,1.231933843e-04,6.236092575e-05,4.300934313e-01,2.426838501e+01,2.129154355e-06,1.709434111e-01,2.665510e-15,2.933756e-17,2.007559e-17,9.999875e-03
6.600000,7.584576910e-05,1.621594396e-04,4.259645400e-03,8.107973394e-05,8.476400136e-05,4.146249648e-01,2.378943907e+01,9.182360341e-06,3.384725846e-01,2.229647e-15,3.594592e-17,2.312374e-17,1.043258e-02
6.650000,5.562568560e-05,1.988306671e-04,3.514290197e-03,9.941534572e-05,8.457701387e-05,3.693874578e-01,2.347742531e+01,6.311411251e-06,3.415708503e-01,2.443362e-15,2.630095e-17,7.376917e-18,1.354780e-02
6.700000,1.372644643e-04,2.345110342e-04,2.794303040e-03,1.172555267e-04,1.204654620e-04,2.961883319e-01,2.317900554e+01,4.130151028e-06,2.974671546e-01,2.220556e-15,2.533762e-17,1.290578e-17,1.022848e-02
6.750000,7.044557709e-05,1.437223108e-04,1.747501640e-03,7.186116385e-05,7.682267496e-05,2.273577452e-01,2.267293477e+01,1.615406992e-06,1.725076067e-01,1.113143e-15,7.034497e-18,1.548177e-17,8.893679e-03
6.800000,5.899034020e-05,2.515152693e-04,3.016500558e-03,1.257576412e-04,9.681337436e-05,1.821994983e-01,2.224381054e+01,4.751140318e-06,2.838144403e-01,1.778423e-15,7.324534e-17,3.173401e-17,1.006196e-02
6.850000,5.207368679e-05,1.108814619e-05,1.997993013e-03,5.544319089e-06,4.801717003e-05,1.846975186e-01,2.184942971e+01,2.014679145e-06,1.318242560e-01,2.664589e-15,6.801438e-17,1.652331e-18,1.020885e-02
6.900000,8.376004353e-05,1.790874149e-04,1.822050004e-03,8.954372335e-05,1.553469485e-04,1.611184252e-01,2.141199389e+01,1.917139131e-06,2.107942180e-01,2.888150e-15,1.307810e-17,1.383747e-17,1.365099e-02
6.950000,8.593253219e-05,2.247337112e-04,3.679896129e-03,1.123668678e-04,1.560763920e-04,2.009126119e-01,2.120945292e+01,7.066706985e-06,3.305376349e-01,2.665693e-15,2.720825e-17,1.068830e-17,8.870780e-03
7.000000,3.222623139e-05,2.205667968e-04,1.805224963e-03,1.102834118e-04,1.922931232e-04,2.145436799e-01,2.076222856e+01,2.022531192e-06,1.890508173e-01,2.891883e-15,4.551734e-17,8.443881e-18,9.126447e-03
7.050000,4.152412578e-05,1.922639357e-04,4.321362421e-03,9.613198122e-05,7.910700506e-05,2.899416825e-01,2.040050442e+01,9.461080796e-06,3.736305229e-01,2.443683e-15,2.682869e-17,1.303299e-17,9.319254e-03
7.100000,5.622156378e-05,2.328354002e-04,3.099335772e-03,1.164177094e-04,1.441514359e-04,2.970541217e-01,2.002087469e+01,5.077602869e-06,3.359922826e-01,2.224371e-15,4.718230e-17,1.217519e-17,9.001328e-03
7.150000,6.918031599e-05,2.315646166e-04,1.591769042e-03,1.157823179e-04,5.633188527e-05,3.363229284e-01,1.975079005e+01,1.399494952e-06,1.582223679e-01,2.223116e-15,5.709265e-17,1.135054e-17,8.887500e-03
7.200000,1.056702050e-04,1.258000756e-04,4.479685550e-03,6.290005600e-05,7.195494323e-05,3.575011562e-01,1.948285469e+01,1.010686276e-05,4.589447216e-01,2.224456e-15,5.259120e-17,2.701565e-18,1.275488e-02
7.250000,4.699595140e-05,1.076518547e-04,4.292701486e-03,5.382594709e-05,1.026411311e-04,4.233592282e-01,1.918951710e+01,9.321102500e-06,2.532695902e-01,2.225526e-15,5.127839e-17,1.166693e-17,8.893310e-03
7.300000,5.582448589e-05,2.287994341e-04,2.456565685e-03,1.143997238e-04,2.134724985e-04,4.520005250e-01,1.890904853e+01,3.486619917e-06,2.600728676e-01,1.569110e-15,2.303498e-17,1.463202e-17,1.358253e-02
7.350000,9.432915145e-05,2.730385630e-04,2.779803299e-03,1.365192909e-04,2.032888014e-04,4.701256296e-01,1.869375503e+01,4.343364020e-06,1.209775279e-01,2.664685e-15,1.955638e-17,1.559494e-17,1.469475e-02
7.400000,9.027875908e-05,2.298443404e-04,1.704622562e-03,1.149221787e-04,1.766588909e-04,4.888541331e-01,1.846361143e+01,1.808192807e-06,5.706190254e-02,1.998416e-15,1.712751e-17,2.729529e-18,1.167170e-02
7.450000,8.980330549e-05,2.282328630e-04,2.934938320e-03,1.141164402e-04,1.180762931e-04,5.106851522e-01,1.815977550e+01,4.522648053e-06,3.643699767e-01,1.998745e-15,1.501917e-17,3.253990e-18,1.035507e-02
7.500000,1.395814031e-04,1.537890973e-04,2.199337073e-03,7.689456037e-05,3.653826268e-05,5.466092961e-01,1.817796999e+01,2.476524324e-06,2.189352841e-01,1.790513e-15,2.259977e-17,8.807466e-18,9.231577e-03
7.550000,1.161571547e-04,2.033423705e-04,1.883533651e-03,1.016711958e-04,1.284389312e-04,5.903311989e-01,1.796037871e+01,1.988518236e-06,1.741545501e-01,2.221105e-15,2.972161e-17,3.688297e-18,1.250081e-02
7.600000,1.025584616e-04,1.103880113e-04,4.149420887e-03,5.519402840e-05,1.431277349e-04,5.786746185e-01,1.774669347e+01,8.797102281e-06,3.151653298e-01,2.451606e-15,1.426804e-17,2.159888e-18,9.508753e-03
7.650000,1.027927199e-04,2.011757668e-04,3.038434944e-03,1.005878946e-04,1.491844514e-04,6.430288628e-01,1.774658200e+01,4.875034854e-06,2.738769323e-01,2.221598e-15,1.990408e-17,7.183829e-18,9.300275e-03
7.700000,1.628553042e-04,1.834653890e-04,9.672972973e-04,9.173270328e-05,1.060950858e-04,6.268064448e-01,1.770705444e+01,6.252004794e-07,1.343090131e-01,1.570781e-15,2.081044e-17,1.268958e-18,1.106178e-02
7.750000,1.143006615e-04,2.054339562e-04,2.501046338e-03,1.027169875e-04,2.144218203e-04,6.219773372e-01,1.764693404e+01,3.579836364e-06,2.481109691e-01,2.001585e-15,1.465334e-17,4.732909e-18,1.010482e-02
7.800000,1.256697513e-04,1.460448692e-04,1.611897802e-03,7.302244759e-05,1.976963813e-04,6.328227017e-01,1.754567763e+01,1.654436358e-06,2.054358468e-01,2.003306e-15,1.540976e-17,5.983777e-18,9.209047e-03
7.850000,1.115412475e-04,1.931410869e-04,1.404491794e-03,9.657055057e-05,2.159708916e-04,6.686788715e-01,1.747562751e+01,1.434052978e-06,1.729742105e-01,1.333357e-15,3.698106e-18,1.310272e-18,1.148844e-02
7.900000,1.311336992e-04,2.730116355e-04,2.015798592e-03,1.365058255e-04,1.821028655e-04,6.685730461e-01,1.745319887e+01,2.446084333e-06,1.537924243e-01,2.222153e-15,4.191332e-18,4.678107e-19,9.348875e-03
7.950000,1.346289235e-04,1.782359379e-04,2.280114616e-03,8.911797963e-05,2.091268639e-04,6.444082578e-01,1.743842013e+01,3.012869808e-06,1.725711686e-01,1.777508e-15,9.908046e-18,1.593644e-19,9.096708e-03
8.000000,1.370398121e-04,3.346592490e-04,2.865493663e-03,1.673296277e-04,2.699585088e-04,6.719603217e-01,1.745687480e+01,4.912541374e-06,2.898589546e-01,1.334517e-15,1.422462e-17,3.276049e-19,9.370864e-03
8.050000,1.649603505e-04,1.639101993e-04,2.098202001e-03,8.195511318e-05,2.248268301e-04,7.787505721e-01,1.681211100e+01,2.659335771e-06,2.221760188e-01,2.220557e-15,1.609604e-18,4.256060e-19,1.021031e-02
8.100000,1.620337062e-04,2.026617264e-04,2.425124745e-03,1.013308753e-04,2.769763112e-04,7.735942203e-01,1.681875573e+01,3.636485601e-06,1.523254485e-01,2.443608e-15,7.741447e-18,6.764067e-19,9.735400e-03
8.150000,1.743175500e-04,2.438193749e-04,2.060876556e-03,1.219096988e-04,2.205545499e-04,6.934403162e-01,1.688770403e+01,2.631656362e-06,1.736101580e-01,2.886613e-15,9.324988e-18,7.585860e-19,9.263596e-03
8.200000,1.062022080e-04,3.382438134e-04,2.056739885e-03,1.691219116e-04,2.232591430e-04,6.360081105e-01,1.694343267e+01,2.742664404e-06,2.620507055e-01,1.998665e-15,4.732465e-18,1.861014e-18,9.423644e-03
8.250000,1.041649252e-04,2.495617313e-04,1.600319521e-03,1.247808756e-04,1.886945372e-04,5.709988706e-01,1.701993991e+01,1.689918447e-06,1.285526806e-01,2.666665e-15,2.489172e-17,3.316642e-19,8.962059e-03
8.300000,1.548372845e-04,1.482301726e-04,3.788848375e-03,7.411510078e-05,1.394876065e-04,5.907644758e-01,1.703748294e+01,7.377284729e-06,3.504404757e-01,2.229596e-15,9.778867e-18,4.719248e-18,1.415677e-02
8.350000,1.059281709e-04,2.023436948e-04,3.060778263e-03,1.011718580e-04,1.582975748e-04,4.669894689e-01,1.712218000e+01,4.966532725e-06,2.840614849e-01,2.223205e-15,5.875578e-18,3.208861e-18,1.016031e-02
8.400000,9.825648063e-05,1.641105305e-04,6.292788080e-03,8.205528242e-05,1.961906814e-04,4.551708478e-01,1.726039839e+01,2.016138173e-05,4.516981785e-01,2.886829e-15,2.385530e-17,2.520916e-18,1.361311e-02
8.450000,1.232094319e-04,1.029196700e-04,2.933752298e-03,5.145985228e-05,1.270375391e-04,3.954487200e-01,1.731134775e+01,4.453744494e-06,2.548285167e-01,1.783373e-15,3.608189e-17,7.716996e-18,1.127991e-02
8.500000,1.411827621e-04,2.431287563e-04,1.333120969e-03,1.215643900e-04,1.688236374e-04,3.136107816e-01,1.733310372e+01,1.234840331e-06,4.324207039e-02,2.900443e-15,1.983985e-17,5.325566e-18,9.868039e-03
8.550000,1.680898900e-04,1.095154615e-04,3.613406945e-03,5.475774327e-05,1.538387888e-04,2.762390439e-01,1.740667350e+01,6.741673141e-06,2.565610863e-01,1.351703e-15,2.001730e-17,6.591439e-18,1.039649e-02
8.600000,1.499084280e-04,1.208842813e-04,1.519287243e-03,6.044215569e-05,1.571799420e-04,2.067379245e-01,1.749466407e+01,1.380987171e-06,1.818095517e-01,1.776588e-15,7.605306e-18,8.557587e-18,8.953431e-03
8.650000,1.480801534e-04,2.616229324e-04,1.813580432e-03,1.308114767e-04,1.857715780e-04,1.029162017e-01,1.766473569e+01,2.057518764e-06,1.617337983e-01,2.891335e-15,4.158720e-17,5.690368e-18,9.873959e-03
8.700000,1.292445069e-04,2.557739035e-04,1.808519832e-03,1.278869593e-04,2.305626911e-04,4.462279405e-02,1.772614151e+01,2.191485823e-06,2.171894132e-01,2.003780e-15,4.305750e-17,6.026782e-18,9.305326e-03
8.750000,9.986805008e-05,1.239089463e-04,3.101010827e-03,6.195449176e-05,1.483072056e-04,8.485647940e-02,1.773253216e+01,5.014801165e-06,2.891250611e-01,2.221334e-15,2.292352e-17,5.617102e-18,9.390425e-03
8.800000,8.521202207e-05,1.500069516e-04,2.520617418e-03,7.500348736e-05,1.500071839e-04,1.359422857e-01,1.790677346e+01,3.401777510e-06,1.628884948e-01,1.780836e-15,1.559137e-17,8.131534e-19,9.149508e-03
8.850000,8.464087733e-05,1.656943248e-04,4.521806528e-03,8.284717781e-05,1.662324776e-04,2.086059517e-01,1.794373754e+01,1.049934227e-05,3.937632869e-01,2.664556e-15,5.517263e-17,9.424961e-18,9.272747e-03
8.900000,5.193050288e-05,3.152688595e-04,4.099391016e-03,1.576344378e-04,2.576457047e-04,2.743162855e-01,1.799092663e+01,9.132342753e-06,3.067707110e-01,2.664814e-15,2.830025e-17,3.553540e-18,1.082115e-02
8.950000,9.924058705e-05,1.436990975e-04,2.540756389e-03,7.184957255e-05,1.025719567e-04,3.182184254e-01,1.805880180e+01,3.353188452e-06,2.208635950e-01,3.331601e-15,4.270166e-18,8.176237e-18,9.004181e-03
9.000000,5.979672428e-05,1.680295559e-04,2.462827473e-03,8.401479315e-05,1.323600144e-04,4.264177433e-01,1.821323386e+01,3.229380852e-06,2.367231453e-01,2.664962e-15,2.339775e-17,1.274902e-18,1.041415e-02
9.050000,4.683645763e-05,1.538312396e-04,1.241026307e-03,7.691563335e-05,1.155790132e-04,4.050580888e-01,1.825726066e+01,9.242693307e-07,1.909756177e-01,2.223434e-15,1.382214e-17,4.844809e-18,9.140739e-03
9.100000,6.261123427e-05,2.031734768e-04,3.863497266e-03,1.015867526e-04,1.703536233e-04,4.700058647e-01,1.829741517e+01,7.778027363e-06,3.498649808e-01,2.886944e-15,1.809000e-17,2.619511e-18,1.058863e-02
9.150000,5.984460732e-05,1.685266021e-04,3.078819343e-03,8.426331276e-05,1.422486868e-04,5.210536132e-01,1.845098188e+01,4.958244231e-06,1.877004674e-01,2.001035e-15,1.024233e-17,2.331152e-18,1.278773e-02
9.200000,9.468182833e-05,2.372719380e-04,2.459677174e-03,1.186359825e-04,1.430078083e-04,5.489146684e-01,1.842996143e+01,3.301211736e-06,2.228807148e-01,3.110529e-15,1.147953e-17,2.462808e-18,1.087504e-02
9.250000,6.415885396e-05,2.314246322e-04,3.167746075e-03,1.157123246e-04,1.077198034e-04,5.747428815e-01,1.841424265e+01,5.217250782e-06,2.536800729e-01,2.004875e-15,2.105615e-17,6.764612e-19,1.036232e-02
9.300000,7.509124162e-05,1.809415012e-04,3.462155636e-03,9.047076470e-05,9.336277248e-05,6.171914254e-01,1.853723091e+01,6.128473356e-06,3.238404520e-01,2.666506e-15,4.436638e-18,2.541452e-19,9.486905e-03
9.350000,1.085405270e-04,2.755247449e-04,5.914163123e-03,1.377623827e-04,2.081893939e-04,6.365231218e-01,1.846976722e+01,1.798723310e-05,6.228437205e-01,2.887674e-15,9.387690e-18,1.511046e-19,9.162548e-03
9.400000,8.566713371e-05,2.632168177e-04,2.461265603e-03,1.316084210e-04,1.461983853e-04,6.549400132e-01,1.852847681e+01,3.338472140e-06,2.991003981e-01,3.331037e-15,7.085869e-18,2.045142e-19,1.276368e-02
9.450000,1.287226386e-04,2.805722134e-04,2.814308538e-03,1.402861122e-04,1.044450378e-04,6.825296075e-01,1.853980244e+01,4.204877947e-06,2.621516530e-01,1.776591e-15,1.842081e-18,1.636440e-20,9.203669e-03
9.500000,1.118134366e-04,1.884030413e-04,1.258000941e-03,9.420153312e-05,1.510118243e-04,6.663277371e-01,1.859230005e+01,1.044711183e-06,7.269733609e-02,2.442491e-15,5.462184e-19,4.746069e-21,1.003746e-02
9.550000,1.101568718e-04,2.383131097e-04,1.803382947e-03,1.191565647e-04,1.557442631e-04,9.498755922e-02,1.784747244e+01,1.933731526e-06,2.109977601e-01,2.444270e-15,5.610263e-19,2.238336e-20,1.363547e-02
9.600000,1.240919657e-04,1.897996648e-04,1.583286231e-03,9.489984161e-05,1.755168263e-04,1.375506082e-01,1.786539631e+01,1.571894735e-06,1.223868371e-01,1.779336e-15,3.669076e-19,8.091271e-21,1.061813e-02
9.650000,1.079074077e-04,3.191766121e-04,2.572610730e-03,1.595883124e-04,2.205912889e-04,2.023626254e-01,1.791139984e+01,3.902194555e-06,2.197905335e-01,2.221007e-15,4.299396e-18,1.413714e-20,1.346407e-02
9.700000,8.011013013e-05,2.624398519e-04,7.129911798e-03,1.312199333e-04,1.841409986e-04,2.572954887e-01,1.804325670e+01,2.582683375e-05,5.764861557e-01,1.998556e-15,1.253241e-18,1.088956e-19,9.169649e-03
9.750000,6.949487347e-05,2.503495024e-04,4.518333930e-03,1.251747604e-04,1.379073676e-04,2.827733089e-01,1.790548739e+01,1.048516805e-05,4.004060479e-01,2.443124e-15,5.001696e-18,1.201862e-19,9.212839e-03
9.800000,5.653013108e-05,2.092936452e-04,2.330793791e-03,1.046468314e-04,1.654939697e-04,2.590998084e-01,1.791004676e+01,3.023013555e-06,8.594451103e-02,1.999486e-15,3.408198e-18,2.884321e-19,9.228379e-03
9.850000,7.011586539e-05,2.031251263e-04,1.014069493e-03,1.015625797e-04,1.327258819e-04,2.855714113e-01,1.790135641e+01,7.376174068e-07,1.338836696e-01,3.333474e-15,4.126277e-18,4.944178e-19,1.086843e-02
9.900000,6.555806504e-05,1.936099703e-04,2.974385752e-03,9.680499702e-05,1.137608913e-04,2.813440035e-01,1.793887547e+01,4.601987284e-06,1.909134978e-01,2.443632e-15,5.882416e-18,1.019259e-19,9.194149e-03
9.950000,5.299111647e-05,2.221920616e-04,4.694185992e-03,1.110960442e-04,1.085409260e-04,3.269383853e-01,1.789951399e+01,1.121067877e-05,4.294301631e-01,2.886713e-15,6.064759e-18,5.614493e-19,9.515035e-03
10.000000,6.502191234e-05,1.979760897e-04,1.365977154e-03,9.898805852e-05,7.944416489e-05,3.021986856e-01,1.798821935e+01,1.061826881e-06,1.080122794e-01,2.666784e-15,7.160802e-18,9.674552e-19,1.355365e-02
10.050000,9.392248589e-05,2.197405263e-04,2.343038892e-03,1.098702740e-04,7.718239501e-05,3.077563389e-01,1.803880993e+01,2.889144417e-06,7.055192198e-02,2.442736e-15,4.363823e-18,9.369816e-19,1.350455e-02
10.100000,1.260566694e-04,1.775295453e-04,4.930675097e-03,8.876478763e-05,1.035018817e-04,3.574185559e-01,1.815071850e+01,1.230451307e-05,4.657228246e-01,2.665995e-15,5.532802e-18,1.604792e-18,1.102502e-02
10.150000,9.586208643e-05,1.522521695e-04,3.364902901e-03,7.612610324e-05,1.082146971e-04,3.178792426e-01,1.817391928e+01,5.801330602e-06,3.941806845e-01,2.886759e-15,1.517665e-17,1.158919e-18,9.443926e-03
10.200000,1.214302269e-04,2.103425620e-04,1.575023348e-03,1.051712935e-04,9.425101083e-05,3.623291055e-01,1.826079855e+01,1.399903305e-06,1.883037708e-01,2.664911e-15,1.530700e-17,1.555450e-18,1.192535e-02
10.250000,8.651909136e-05,1.711501267e-04,3.688741773e-03,8.557507601e-05,1.348109821e-04,3.754363165e-01,1.825615084e+01,7.007384692e-06,3.290432146e-01,2.224164e-15,1.551862e-17,1.408585e-18,1.033691e-02
10.300000,1.011697675e-04,2.269275995e-04,4.232210830e-03,1.134638084e-04,1.544299316e-04,3.835357220e-01,1.836244401e+01,9.249585371e-06,4.334044649e-01,2.005186e-15,1.093481e-17,4.467858e-18,9.429586e-03
10.350000,9.743430723e-05,2.812529753e-04,8.655130962e-04,1.406264958e-04,2.516832347e-04,3.870395682e-01,1.848967124e+01,1.039518555e-06,8.267285250e-02,2.444149e-15,1.476920e-17,2.191220e-18,9.471526e-03
10.400000,7.995569686e-05,2.659403473e-04,2.395981213e-03,1.329701814e-04,2.102471356e-04,3.940293195e-01,1.857542567e+01,3.365442405e-06,3.412248611e-01,2.221454e-15,1.337126e-17,1.144644e-18,9.081072e-03
10.450000,1.148714657e-04,3.275229269e-04,1.802061792e-03,1.637614702e-04,3.024324185e-04,4.770310922e-01,1.875897792e+01,2.569978846e-06,1.843442915e-01,2.443801e-15,8.925490e-18,2.642524e-18,1.199399e-02
10.500000,1.209479142e-04,3.602728504e-04,8.573372381e-04,1.801364299e-04,2.989918622e-04,4.426872837e-01,1.890148350e+01,1.342275707e-06,1.139004980e-01,2.004612e-15,2.081947e-17,3.284728e-18,1.050805e-02
10.550000,1.181425976e-04,2.494194429e-04,2.585252720e-03,1.247097332e-04,2.545311978e-04,4.215153785e-01,1.913606392e+01,3.984474999e-06,1.758577777e-01,3.109005e-15,2.355391e-17,1.099862e-17,1.422646e-02
10.600000,1.265878323e-04,2.375564972e-04,2.181805587e-03,1.187782587e-04,2.726334955e-04,4.735386898e-01,1.934145045e+01,3.087636191e-06,2.298708727e-01,2.443286e-15,2.597950e-17,7.380396e-18,9.391947e-03
10.650000,1.192371394e-04,3.220578689e-04,1.448985860e-03,1.610289391e-04,3.114681771e-04,4.395177933e-01,1.936709775e+01,2.033321968e-06,9.900482894e-02,1.776410e-15,2.250203e-17,5.727001e-18,1.087218e-02
10.700000,1.033133832e-04,2.826368622e-04,7.854403736e-03,1.413184395e-04,2.605626643e-04,4.794718284e-01,1.973268694e+01,3.154873945e-05,6.833959191e-01,2.664682e-15,1.758905e-17,4.783068e-18,9.846542e-03
10.750000,9.403616320e-05,2.136405210e-04,4.174024727e-03,1.068202699e-04,2.308869612e-04,4.413171404e-01,1.979169796e+01,9.228996081e-06,3.478866769e-01,1.998603e-15,1.517312e-17,2.327407e-18,9.141971e-03
10.800000,8.492466144e-05,9.695404089e-05,3.490157269e-03,4.847704744e-05,1.416616996e-04,3.969792612e-01,1.991539706e+01,6.269943371e-06,2.904667165e-01,2.665916e-15,3.105038e-17,4.712092e-18,9.644075e-03
10.850000,1.001440404e-04,1.885307211e-04,2.098569383e-03,9.426537067e-05,2.270210753e-04,4.327143758e-01,2.002893370e+01,2.685392958e-06,2.901348135e-01,2.000809e-15,9.448147e-18,8.768577e-19,9.663744e-03
10.900000,4.505443353e-05,2.201577779e-04,3.114903584e-03,1.100788956e-04,1.356161668e-04,4.985345632e-01,2.027889388e+01,5.095385031e-06,2.378808792e-01,1.334540e-15,3.517743e-17,1.849374e-18,9.265729e-03
10.950000,7.965913227e-05,2.298684405e-04,1.985732789e-03,1.149342279e-04,2.002461700e-04,4.542498011e-01,2.034937290e+01,2.398034598e-06,1.753697745e-01,1.777079e-15,3.038830e-17,5.803607e-18,9.626335e-03
11.000000,6.534940134e-05,2.724230210e-04,2.175243773e-03,1.362115186e-04,2.264334825e-04,5.086395039e-01,2.042724870e+01,2.924448335e-06,3.003435493e-01,2.222741e-15,1.382157e-17,2.521974e-18,1.118155e-02
11.050000,4.912284161e-05,1.695064509e-04,4.166644237e-03,8.475323700e-05,1.410416284e-04,4.684489915e-01,2.052332838e+01,8.897068917e-06,3.478582566e-01,2.000848e-15,1.740265e-17,1.143890e-18,1.367190e-02
11.100000,1.286013584e-04,2.416181379e-04,2.749432415e-03,1.208090807e-04,2.035199766e-04,4.831696750e-01,2.068576511e+01,4.227811021e-06,1.874239129e-01,2.887451e-15,7.931924e-18,9.138606e-19,9.008222e-03
11.150000,1.150643795e-04,2.573195717e-04,1.336332153e-03,1.286597942e-04,2.405867692e-04,4.541194603e-01,2.067265457e+01,1.488374501e-06,1.078678376e-01,2.222830e-15,5.484465e-18,5.503179e-18,9.060172e-03
11.200000,2.519748927e-05,1.779400762e-04,2.925653468e-03,8.897005313e-05,1.260306563e-04,4.600460824e-01,2.057278684e+01,4.470119282e-06,2.270943582e-01,2.667521e-15,1.793880e-17,6.020771e-18,1.113578e-02
11.250000,6.264922161e-05,3.012833913e-04,2.424148190e-03,1.506417035e-04,2.171276542e-04,4.331828343e-01,2.058141206e+01,3.496945952e-06,2.000681519e-01,2.442924e-15,2.562516e-17,9.875300e-19,1.342430e-02
11.300000,4.932201266e-05,1.515257341e-04,1.315110152e-03,7.576287937e-05,1.447610678e-04,4.438162829e-01,2.061859758e+01,1.078323601e-06,9.292989561e-02,1.778174e-15,1.619172e-17,2.550419e-18,9.852023e-03
11.350000,4.309451108e-05,1.835255131e-04,2.663337111e-03,9.176277189e-05,1.391541315e-04,4.019701730e-01,2.042788955e+01,3.768956511e-06,3.172613000e-01,2.888390e-15,3.692224e-17,6.104059e-18,1.288220e-02
11.400000,8.548895967e-05,1.931695179e-04,1.543578350e-03,9.658477388e-05,1.481055557e-04,3.685941203e-01,2.040111889e+01,1.441428054e-06,2.308268348e-01,2.892691e-15,2.919138e-17,1.679998e-18,9.177881e-03
11.450000,4.700876411e-05,2.348982848e-04,1.017153947e-03,1.174491526e-04,1.536717845e-04,2.748166958e-01,2.029381055e+01,8.165756421e-07,1.233266021e-01,2.446770e-15,3.386131e-17,1.790272e-18,1.014854e-02
11.500000,3.103251859e-05,2.057880682e-04,3.074980842e-03,1.028940443e-04,1.330389690e-04,2.161612854e-01,2.016026065e+01,4.954046003e-06,1.949764066e-01,2.001577e-15,1.938564e-17,4.097169e-18,1.224820e-02
11.550000,6.828989460e-05,1.933571737e-04,3.756038076e-03,9.667859844e-05,1.251526224e-04,2.185973076e-01,2.021458876e+01,7.253990456e-06,3.890637571e-01,2.220446e-15,3.072859e-17,9.331067e-18,1.359281e-02
11.600000,5.771012999e-05,2.457537038e-04,1.696276340e-03,1.228768596e-04,1.500018624e-04,1.969796371e-01,2.000167016e+01,1.739470962e-06,2.286908765e-01,1.998405e-15,1.435799e-17,3.059738e-18,9.311980e-03
11.650000,5.431997276e-05,2.453594561e-04,2.949188600e-03,1.226797342e-04,1.162672763e-04,2.233609221e-01,1.997291810e+01,4.577403873e-06,3.199699462e-01,1.554904e-15,8.126433e-18,1.467547e-18,8.905934e-03
