t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
11.900000,2.112292024e-05,1.858194638e-04,1.332451357e-04,9.290974225e-05,1.032695785e-04,2.238338306e-01,1.946693950e+01,1.816616600e-06,1.803093308e-02,1.999561e-15,1.423909e-17,4.909544e-18,8.623951e-03
11.950000,2.308429685e-05,1.865190460e-04,1.283710826e-04,9.325953675e-05,1.024438855e-04,2.249605419e-01,1.936022427e+01,1.819604145e-06,1.803523728e-02,2.665143e-15,1.340554e-17,3.277321e-18,8.591451e-03
12.000000,2.489726828e-05,1.870547603e-04,1.248066151e-04,9.352739218e-05,1.015747142e-04,2.259056550e-01,1.925136166e+01,1.820064943e-06,1.803516783e-02,2.223341e-15,2.617252e-17,1.811886e-18,8.868271e-03
12.050000,2.657757035e-05,1.874239694e-04,1.223297398e-04,9.371199743e-05,1.006652010e-04,2.266645569e-01,1.914084071e+01,1.817931744e-06,1.803047512e-02,2.444761e-15,5.875723e-18,2.086996e-18,8.714082e-03
12.100000,2.814438280e-05,1.876244160e-04,1.207557928e-04,9.381222083e-05,9.972099082e-05,2.272345917e-01,1.902916162e+01,1.813179266e-06,1.802093604e-02,2.448420e-15,3.131149e-17,2.710554e-18,8.637651e-03
12.150000,2.961631868e-05,1.876543597e-04,1.199343671e-04,9.382719017e-05,9.874943988e-05,2.276154682e-01,1.891683281e+01,1.805816860e-06,1.800635167e-02,2.008385e-15,7.345859e-18,3.086411e-18,8.581771e-03
12.200000,3.100988364e-05,1.875127311e-04,1.197447212e-04,9.375637802e-05,9.775916598e-05,2.278095462e-01,1.880436758e+01,1.795884928e-06,1.798655038e-02,2.220749e-15,6.680401e-18,3.321170e-18,8.771401e-03
12.250000,3.233902070e-05,1.871993567e-04,1.200908683e-04,9.359968734e-05,9.675980451e-05,2.278220559e-01,1.869228032e+01,1.783453534e-06,1.796139338e-02,1.776585e-15,1.228483e-17,1.373144e-18,8.651141e-03
12.300000,3.361513582e-05,1.867150485e-04,1.208968239e-04,9.335753571e-05,9.576188279e-05,2.276612506e-01,1.858108250e+01,1.768622265e-06,1.793078145e-02,2.221546e-15,1.762362e-17,5.538359e-18,8.750981e-03
12.350000,3.484732744e-05,1.860618515e-04,1.221022287e-04,9.303093780e-05,9.477675683e-05,2.273384770e-01,1.847127822e+01,1.751520684e-06,1.789466235e-02,2.221276e-15,8.251548e-18,1.897620e-18,8.904671e-03
12.400000,3.604268868e-05,1.852431476e-04,1.236584591e-04,9.262158504e-05,9.381657360e-05,2.268681456e-01,1.836335961e+01,1.732308969e-06,1.785303844e-02,1.998926e-15,3.018012e-18,1.997770e-18,8.666611e-03
12.450000,3.720661983e-05,1.842638190e-04,1.255252690e-04,9.213192153e-05,9.289423265e-05,2.262675871e-01,1.825780201e+01,1.711178389e-06,1.780597421e-02,2.226940e-15,1.732390e-17,1.639582e-18,8.582321e-03
12.500000,3.834312212e-05,1.831304091e-04,1.276679744e-04,9.156521441e-05,9.202332864e-05,2.255567843e-01,1.815505907e+01,1.688351435e-06,1.775360347e-02,1.776892e-15,3.807271e-17,3.678278e-18,8.685401e-03
12.550000,3.945506038e-05,1.818512145e-04,1.300551637e-04,9.092561683e-05,9.121806121e-05,2.247579741e-01,1.805555783e+01,1.664081408e-06,1.769613573e-02,1.779324e-15,2.584349e-17,1.082982e-18,8.667041e-03
12.600000,4.054439055e-05,1.804364227e-04,1.326569029e-04,9.021822102e-05,9.049310231e-05,2.238951245e-01,1.795969389e+01,1.638651374e-06,1.763386143e-02,1.777934e-15,2.829125e-17,4.329326e-18,8.876801e-03
12.650000,4.161235251e-05,1.788981756e-04,1.354433975e-04,8.944909895e-05,8.986341491e-05,2.229932976e-01,1.786782689e+01,1.612372399e-06,1.756715571e-02,2.000568e-15,7.110871e-18,4.301990e-18,8.543991e-03
12.700000,4.265963013e-05,1.772506247e-04,1.383840630e-04,8.862532753e-05,8.934402070e-05,2.220779200e-01,1.778027619e+01,1.585581025e-06,1.749648026e-02,2.664931e-15,1.720562e-17,9.981676e-19,8.612921e-03
12.750000,4.368648190e-05,1.755099732e-04,1.414469567e-04,8.775499543e-05,8.894971866e-05,2.211739922e-01,1.769731712e+01,1.558635994e-06,1.742238306e-02,1.555228e-15,7.410044e-18,5.597564e-18,8.592471e-03
12.800000,4.469284527e-05,1.736943524e-04,1.445985189e-04,8.684718823e-05,8.869476158e-05,2.203052745e-01,1.761917779e+01,1.531914252e-06,1.734549573e-02,1.999794e-15,3.001868e-17,1.054611e-18,8.631851e-03
12.850000,4.567841819e-05,1.718238728e-04,1.478035732e-04,8.591194908e-05,8.859250262e-05,2.194934960e-01,1.754603652e+01,1.505806288e-06,1.726652831e-02,2.220480e-15,2.285163e-17,2.430395e-18,8.586961e-03
12.900000,4.664272100e-05,1.699203920e-04,1.510255365e-04,8.496021167e-05,8.865502912e-05,2.187576349e-01,1.747802009e+01,1.480710935e-06,1.718626157e-02,2.665132e-15,1.051291e-17,3.746869e-18,8.561721e-03
12.950000,4.758514192e-05,1.680073803e-04,1.542267957e-04,8.400370322e-05,8.889280509e-05,2.181133166e-01,1.741520281e+01,1.457029729e-06,1.710553676e-02,2.221011e-15,3.117401e-17,3.097014e-18,8.551260e-03
13.000000,4.850496892e-05,1.661096035e-04,1.573692077e-04,8.305481547e-05,8.931434582e-05,2.175723741e-01,1.735760641e+01,1.435161008e-06,1.702524313e-02,2.220640e-15,8.297540e-18,5.661646e-18,8.558671e-03
13.050000,4.940141093e-05,1.642528550e-04,1.604146901e-04,8.212644270e-05,8.992594776e-05,2.171426016e-01,1.730520088e+01,1.415493894e-06,1.694630352e-02,2.443174e-15,2.533293e-17,2.628871e-18,8.630731e-03
13.100000,5.027361095e-05,1.624635494e-04,1.633258709e-04,8.123178682e-05,9.073149390e-05,2.168277220e-01,1.725790616e+01,1.398402340e-06,1.686965836e-02,2.000010e-15,6.261785e-18,3.053199e-18,8.779911e-03
13.150000,5.112065355e-05,1.607682325e-04,1.660667731e-04,8.038413165e-05,9.173234855e-05,2.166275720e-01,1.721559470e+01,1.384239417e-06,1.679624863e-02,2.448772e-15,3.616678e-17,6.846029e-18,8.652591e-03
13.200000,5.194156904e-05,1.591931438e-04,1.686035132e-04,7.959658989e-05,9.292734814e-05,2.165384926e-01,1.717809474e+01,1.373331993e-06,1.672699830e-02,2.886646e-15,2.072226e-17,6.391493e-19,8.833111e-03
13.250000,5.273533643e-05,1.577636288e-04,1.709049975e-04,7.888182905e-05,9.431288573e-05,2.165538967e-01,1.714519438e+01,1.365975948e-06,1.666279676e-02,2.225412e-15,3.009120e-17,6.061836e-18,8.537371e-03
13.300000,5.350088685e-05,1.565035442e-04,1.729436007e-04,7.825178491e-05,9.588307906e-05,2.166649741e-01,1.711664620e+01,1.362432033e-06,1.660448185e-02,2.009308e-15,3.146663e-17,6.098137e-18,1.299227e-02
13.350000,5.423710900e-05,1.554347260e-04,1.746958169e-04,7.771737324e-05,9.763000575e-05,2.168614841e-01,1.709217246e+01,1.362922452e-06,1.655282395e-02,1.556682e-15,1.343970e-17,4.789147e-18,8.559370e-03
13.400000,5.494285775e-05,1.545763954e-04,1.761428710e-04,7.728821270e-05,9.954398552e-05,2.171325827e-01,1.707147063e+01,1.367628209e-06,1.650851155e-02,2.444129e-15,4.199581e-17,2.387219e-18,1.399656e-02
13.450000,5.561696669e-05,1.539447149e-04,1.772712804e-04,7.697237272e-05,1.016138878e-04,2.174676287e-01,1.705421924e+01,1.376687228e-06,1.647213866e-02,2.442567e-15,3.634640e-17,5.581806e-18,8.646221e-03
13.500000,5.625826506e-05,1.535522864e-04,1.780733571e-04,7.677615995e-05,1.038274450e-04,2.178569199e-01,1.704008389e+01,1.390193192e-06,1.644419444e-02,2.443399e-15,2.154846e-17,8.819516e-18,8.624521e-03
13.550000,5.686559903e-05,1.534078707e-04,1.785476378e-04,7.670395559e-05,1.061715532e-04,2.182923132e-01,1.702872335e+01,1.408195067e-06,1.642505495e-02,3.108690e-15,1.102901e-17,3.947729e-19,8.586231e-03
13.600000,5.743785727e-05,1.535162003e-04,1.786992283e-04,7.675811266e-05,1.086325487e-04,2.187676948e-01,1.701979555e+01,1.430697190e-06,1.641497743e-02,1.779264e-15,3.499965e-17,7.743072e-18,8.617591e-03
13.650000,5.797399988e-05,1.538778092e-04,1.785400459e-04,7.693891829e-05,1.111964492e-04,2.192792742e-01,1.701296356e+01,1.457659830e-06,1.641409681e-02,2.220982e-15,4.702886e-18,3.284978e-19,8.566951e-03
13.700000,5.847309013e-05,1.544892000e-04,1.780889398e-04,7.724462126e-05,1.138491563e-04,2.198256890e-01,1.700790117e+01,1.489000093e-06,1.642242458e-02,3.331228e-15,4.053954e-17,4.116055e-18,8.624201e-03
13.750000,5.893432768e-05,1.553430096e-04,1.773716646e-04,7.767152000e-05,1.165766168e-04,2.204079169e-01,1.700429841e+01,1.524593060e-06,1.643984974e-02,2.443189e-15,4.422054e-17,6.824880e-18,8.588781e-03
13.800000,5.935708222e-05,1.564281717e-04,1.764206803e-04,7.821410224e-05,1.193649438e-04,2.210290066e-01,1.700186650e+01,1.564273047e-06,1.646614178e-02,2.666359e-15,3.675037e-17,3.587815e-18,8.632131e-03
13.850000,5.974092604e-05,1.577304067e-04,1.752747452e-04,7.886522453e-05,1.222005009e-04,2.216936471e-01,1.700034253e+01,1.607834897e-06,1.650095542e-02,3.331527e-15,2.062520e-17,2.081436e-18,8.526320e-03
13.900000,6.008566427e-05,1.592326010e-04,1.739782685e-04,7.961631812e-05,1.250699541e-04,2.224076073e-01,1.699949363e+01,1.655035253e-06,1.654383687e-02,2.889269e-15,2.267343e-17,7.539218e-18,8.608421e-03
13.950000,6.039136140e-05,1.609151857e-04,1.725803908e-04,8.045760813e-05,1.279602957e-04,2.231770887e-01,1.699912067e+01,1.705593760e-06,1.659423157e-02,2.442868e-15,3.303259e-18,1.231459e-18,8.698171e-03
14.000000,6.065836279e-05,1.627566247e-04,1.711337656e-04,8.137833430e-05,1.308588471e-04,2.240080358e-01,1.699906138e+01,1.759194225e-06,1.665149299e-02,3.554071e-15,2.302849e-17,1.605247e-18,8.597411e-03
14.050000,6.088731006e-05,1.647338945e-04,1.696930291e-04,8.236696374e-05,1.337532446e-04,2.249054570e-01,1.699919302e+01,1.815485755e-06,1.671489251e-02,2.667240e-15,2.536642e-17,6.606928e-18,8.630521e-03
14.100000,6.107914939e-05,1.668227370e-04,1.683129713e-04,8.341138944e-05,1.366314158e-04,2.258728049e-01,1.699943432e+01,1.874083962e-06,1.678363012e-02,3.555039e-15,1.831564e-17,5.496521e-18,8.553291e-03
14.150000,6.123513183e-05,1.689981810e-04,1.670464496e-04,8.449911069e-05,1.394815498e-04,2.269114611e-01,1.699974693e+01,1.934572321e-06,1.685684577e-02,3.332634e-15,2.710950e-17,1.877759e-18,8.651121e-03
14.200000,6.135680516e-05,1.712347513e-04,1.659421323e-04,8.561739438e-05,1.422920683e-04,2.280203608e-01,1.700013623e+01,1.996503819e-06,1.693363135e-02,3.109220e-15,5.555855e-17,4.166214e-18,8.911141e-03
14.250000,6.144599683e-05,1.735067919e-04,1.650421988e-04,8.675341813e-05,1.450515999e-04,2.291957804e-01,1.700065142e+01,2.059403018e-06,1.701304309e-02,3.775137e-15,1.740369e-17,7.714322e-18,8.839831e-03
14.300000,6.150478797e-05,1.757887479e-04,1.643801645e-04,8.789439753e-05,1.477489626e-04,2.304312959e-01,1.700138503e+01,2.122768676e-06,1.709411430e-02,4.219061e-15,1.784125e-17,2.124089e-18,9.131231e-03
14.350000,6.153547841e-05,1.780553663e-04,1.639790202e-04,8.902770051e-05,1.503731578e-04,2.317179046e-01,1.700247175e+01,2.186077056e-06,1.717586838e-02,3.108657e-15,1.042878e-17,1.003714e-17,8.680381e-03
14.400000,6.154054335e-05,1.802818673e-04,1.638498700e-04,9.014095224e-05,1.529133765e-04,2.330442892e-01,1.700408656e+01,2.248786022e-06,1.725733195e-02,3.334057e-15,3.180206e-17,8.163067e-18,8.576861e-03
14.450000,6.152258202e-05,1.824442242e-04,1.639912186e-04,9.122213363e-05,1.553590209e-04,2.343971914e-01,1.700644223e+01,2.310340002e-06,1.733754796e-02,3.996855e-15,3.400544e-17,6.015151e-18,8.721501e-03
14.500000,6.148425956e-05,1.845193168e-04,1.643889952e-04,9.225967594e-05,1.576997406e-04,2.357618551e-01,1.700978612e+01,2.370175847e-06,1.741558877e-02,3.331748e-15,6.315168e-18,3.162219e-18,1.392254e-02
14.550000,6.142824308e-05,1.864850718e-04,1.650173167e-04,9.324255353e-05,1.599254835e-04,2.371224982e-01,1.701439633e+01,2.427729575e-06,1.749056886e-02,3.331205e-15,5.802454e-18,2.889258e-18,8.520951e-03
14.600000,6.135713352e-05,1.883207172e-04,1.658399150e-04,9.416037581e-05,1.620265615e-04,2.384627700e-01,1.702057729e+01,2.482443923e-06,1.756165717e-02,3.109420e-15,3.119357e-17,2.127340e-18,8.528971e-03
14.650000,6.127339501e-05,1.900069262e-04,1.668120841e-04,9.500347871e-05,1.639937268e-04,2.397661627e-01,1.702865470e+01,2.533776587e-06,1.762808883e-02,3.110475e-15,6.255474e-17,3.100259e-18,8.587171e-03
14.700000,6.117928378e-05,1.915259923e-04,1.678829634e-04,9.576301526e-05,1.658182593e-04,2.410163484e-01,1.703897002e+01,2.581208965e-06,1.768917594e-02,3.782436e-15,3.344396e-17,3.001113e-18,8.640201e-03
14.750000,6.107677886e-05,1.928620585e-04,1.689979710e-04,9.643104435e-05,1.674920603e-04,2.421974277e-01,1.705187447e+01,2.624255178e-06,1.774431744e-02,2.889617e-15,1.203870e-17,2.024514e-18,8.594961e-03
14.800000,6.096751694e-05,1.940012067e-04,1.701012132e-04,9.700061583e-05,1.690077501e-04,2.432940847e-01,1.706772269e+01,2.662471111e-06,1.779300757e-02,2.444546e-15,6.646213e-18,3.082899e-18,8.717111e-03
14.850000,6.085273385e-05,1.949316713e-04,1.711377382e-04,9.746585029e-05,1.703587665e-04,2.442916554e-01,1.708686614e+01,2.695463151e-06,1.783484285e-02,2.893393e-15,2.919419e-17,4.584920e-18,8.778491e-03
14.900000,6.073321522e-05,1.956439912e-04,1.720555417e-04,9.782201094e-05,1.715394604e-04,2.451761219e-01,1.710964636e+01,2.722896346e-06,1.786952733e-02,2.886908e-15,1.932390e-17,1.089349e-18,8.618251e-03
14.950000,6.060925845e-05,1.961311012e-04,1.728072717e-04,9.806556547e-05,1.725451861e-04,2.459340573e-01,1.713638826e+01,2.744501647e-06,1.789687582e-02,2.890986e-15,1.688875e-17,3.389403e-18,8.584921e-03
15.000000,6.048064805e-05,1.963884361e-04,1.733516147e-04,9.819423538e-05,1.733723814e-04,2.465525437e-01,1.716739349e+01,2.760081955e-06,1.791681521e-02,3.553670e-15,2.581406e-17,3.515650e-18,8.604800e-03
15.050000,6.034664601e-05,1.964140366e-04,1.736543649e-04,9.820703052e-05,1.740186378e-04,2.470190915e-01,1.720293414e+01,2.769516706e-06,1.792938343e-02,2.443166e-15,9.462889e-18,5.663063e-18,8.832631e-03
15.100000,6.020599802e-05,1.962085095e-04,1.736891949e-04,9.810426697e-05,1.744827551e-04,2.473215858e-01,1.724324682e+01,2.772764792e-06,1.793472634e-02,2.443510e-15,4.666187e-17,5.190628e-18,8.618290e-03
15.150000,6.005695612e-05,1.957751011e-04,1.734381496e-04,9.788756660e-05,1.747647809e-04,2.474482796e-01,1.728852738e+01,2.769865653e-06,1.793309238e-02,3.109199e-15,2.376966e-17,9.874881e-18,8.588891e-03
15.200000,5.989731732e-05,1.951196580e-04,1.728918890e-04,9.755983705e-05,1.748660331e-04,2.473878522e-01,1.733892620e+01,2.760938472e-06,1.792482530e-02,1.554512e-15,2.619065e-17,2.781637e-18,8.582831e-03
15.250000,5.972447720e-05,1.942504446e-04,1.720496982e-04,9.712523180e-05,1.747891024e-04,2.471295388e-01,1.739454443e+01,2.746179466e-06,1.791035496e-02,1.998946e-15,2.245566e-17,1.668482e-18,8.535331e-03
15.300000,5.953549680e-05,1.931781572e-04,1.709192851e-04,9.658909016e-05,1.745378379e-04,2.466633352e-01,1.745543104e+01,2.725857349e-06,1.789018669e-02,2.235869e-15,3.353820e-18,6.463563e-18,8.616681e-03
15.350000,5.932718061e-05,1.919156921e-04,1.695163753e-04,9.595785791e-05,1.741173122e-04,2.459802702e-01,1.752158083e+01,2.700307116e-06,1.786488935e-02,2.222356e-15,8.850736e-18,2.132336e-18,8.565551e-03
15.400000,5.909616276e-05,1.904779550e-04,1.678641149e-04,9.523899010e-05,1.735337690e-04,2.450727341e-01,1.759293348e+01,2.669922377e-06,1.783508267e-02,2.442579e-15,1.416767e-17,8.037047e-19,8.689811e-03
15.450000,5.883899870e-05,1.888816507e-04,1.659922859e-04,9.444083773e-05,1.727945523e-04,2.439348451e-01,1.766937356e+01,2.635146505e-06,1.780142406e-02,2.224192e-15,1.977222e-17,1.616867e-18,8.665751e-03
15.500000,5.855225896e-05,1.871450213e-04,1.639363391e-04,9.357252121e-05,1.719080205e-04,2.425628336e-01,1.775073156e+01,2.596462938e-06,1.776459539e-02,1.999062e-15,9.331765e-18,3.504209e-18,8.635921e-03
15.550000,5.823262208e-05,1.852875648e-04,1.617362511e-04,9.264379338e-05,1.708834440e-04,2.409554207e-01,1.783678576e+01,2.554384958e-06,1.772529015e-02,1.998584e-15,3.982388e-18,2.591438e-18,8.581411e-03
15.600000,5.787696378e-05,1.833297705e-04,1.594352182e-04,9.166489560e-05,1.697308925e-04,2.391141692e-01,1.792726502e+01,2.509445322e-06,1.768420119e-02,2.008787e-15,7.401120e-18,8.556020e-19,8.657091e-03
15.650000,5.748243963e-05,1.812928011e-04,1.570782042e-04,9.064641046e-05,1.684611091e-04,2.370437856e-01,1.802185225e+01,2.462186069e-06,1.764200945e-02,1.777287e-15,1.236357e-17,8.080472e-18,8.579741e-03
15.700000,5.704655923e-05,1.791982049e-04,1.547103776e-04,8.959911482e-05,1.670853790e-04,2.347523567e-01,1.812018848e+01,2.413148826e-06,1.759937375e-02,2.220742e-15,2.302687e-17,2.775556e-18,8.614441e-03
15.750000,5.656724983e-05,1.770676438e-04,1.523754817e-04,8.853383641e-05,1.656153904e-04,2.322515057e-01,1.822187747e+01,2.362865876e-06,1.755692196e-02,2.442646e-15,9.467336e-18,3.925922e-18,8.682081e-03
15.800000,5.604290835e-05,1.749226083e-04,1.501142047e-04,8.746131730e-05,1.640630941e-04,2.295564592e-01,1.832649063e+01,2.311852214e-06,1.751524353e-02,2.450034e-15,1.056929e-17,3.044069e-18,8.651181e-03
15.850000,5.547244088e-05,1.727841425e-04,1.479626282e-04,8.639208687e-05,1.624405613e-04,2.266860203e-01,1.843357209e+01,2.260598736e-06,1.747488335e-02,2.666203e-15,5.684372e-18,2.510011e-18,8.647351e-03
15.900000,5.485528930e-05,1.706726678e-04,1.459508468e-04,8.533634623e-05,1.607598452e-04,2.236624460e-01,1.854264403e+01,2.209566656e-06,1.743633714e-02,1.999080e-15,7.393445e-18,8.928844e-18,8.664571e-03
15.950000,5.419144509e-05,1.686077103e-04,1.441018550e-04,8.430386569e-05,1.590328454e-04,2.205112325e-01,1.865321176e+01,2.159183193e-06,1.740004809e-02,1.776850e-15,3.122869e-17,2.204517e-18,8.617301e-03
16.000000,5.348145098e-05,1.666077530e-04,1.424307875e-04,8.330389576e-05,1.572711810e-04,2.172608127e-01,1.876476888e+01,2.109838487e-06,1.736640475e-02,3.112206e-15,2.595083e-17,2.150069e-18,8.515781e-03
16.050000,5.272639096e-05,1.646901575e-04,1.409445790e-04,8.234509207e-05,1.554860704e-04,2.139421734e-01,1.887680205e+01,2.061883682e-06,1.733574013e-02,2.225536e-15,2.078268e-17,3.803783e-18,8.537271e-03
16.100000,5.192787013e-05,1.628708780e-04,1.396420755e-04,8.143545342e-05,1.536882239e-04,2.105884004e-01,1.898879559e+01,2.015630053e-06,1.730833173e-02,2.220640e-15,1.058643e-17,8.284686e-18,8.668851e-03
16.150000,5.108798540e-05,1.611645173e-04,1.385145857e-04,8.058227219e-05,1.518877460e-04,2.072341603e-01,1.910023571e+01,1.971349055e-06,1.728440252e-02,2.220627e-15,1.842746e-17,5.732123e-18,8.571571e-03
16.200000,5.020928878e-05,1.595841540e-04,1.375468216e-04,7.979209586e-05,1.500940523e-04,2.039151278e-01,1.921061433e+01,1.929273116e-06,1.726412264e-02,3.110175e-15,8.168383e-18,1.063204e-18,8.803651e-03
16.250000,4.929474481e-05,1.581413672e-04,1.367181397e-04,7.907069816e-05,1.483157997e-04,2.006673692e-01,1.931943256e+01,1.889597031e-06,1.724761172e-02,2.222227e-15,1.314419e-17,3.290294e-18,8.763571e-03
16.300000,4.834768380e-05,1.568460864e-04,1.360039741e-04,7.842305862e-05,1.465608299e-04,1.975266910e-01,1.942620375e+01,1.852479795e-06,1.723494173e-02,2.443027e-15,9.467585e-18,4.057393e-18,8.587991e-03
16.350000,4.737175259e-05,1.557066648e-04,1.353773435e-04,7.785334933e-05,1.448361284e-04,1.945279668e-01,1.953045616e+01,1.818046716e-06,1.722614014e-02,2.665214e-15,9.932131e-18,2.775869e-18,8.600001e-03
16.400000,4.637086456e-05,1.547298235e-04,1.348103246e-04,7.736492793e-05,1.431477965e-04,1.917044565e-01,1.963173526e+01,1.786391709e-06,1.722119340e-02,2.442569e-15,3.376040e-17,5.990911e-18,9.403592e-03
16.450000,4.534915022e-05,1.539206399e-04,1.342754038e-04,7.696033648e-05,1.415010370e-04,1.890871331e-01,1.972960564e+01,1.757579623e-06,1.722005060e-02,2.443238e-15,1.193838e-17,7.795761e-18,9.246022e-03
16.500000,4.431091000e-05,1.532825777e-04,1.337466419e-04,7.664130576e-05,1.399001527e-04,1.867040401e-01,1.982365263e+01,1.731648551e-06,1.722262716e-02,2.664716e-15,1.932981e-17,8.344668e-18,9.017891e-03
16.550000,4.326057035e-05,1.528175014e-04,1.332006181e-04,7.640876537e-05,1.383485569e-04,1.845797009e-01,1.991348361e+01,1.708612038e-06,1.722880856e-02,2.221876e-15,2.458246e-17,4.211628e-18,8.925811e-03
16.600000,4.220264417e-05,1.525256831e-04,1.326171384e-04,7.626285967e-05,1.368487937e-04,1.827346050e-01,1.999872905e+01,1.688461148e-06,1.723845403e-02,2.667060e-15,7.412468e-18,2.889264e-18,8.596911e-03
16.650000,4.114169639e-05,1.524058948e-04,1.319797161e-04,7.620297009e-05,1.354025688e-04,1.811847993e-01,2.007904334e+01,1.671166372e-06,1.725140010e-02,3.330932e-15,1.481503e-17,4.544660e-18,9.033661e-03
16.700000,4.008231518e-05,1.524554515e-04,1.312758417e-04,7.622774403e-05,1.340107881e-04,1.799416043e-01,2.015410537e+01,1.656679360e-06,1.726746400e-02,2.664580e-15,2.070196e-17,3.133848e-18,8.686990e-03
16.750000,3.902908915e-05,1.526702323e-04,1.304970703e-04,7.633513061e-05,1.326736028e-04,1.790114749e-01,2.022361904e+01,1.644934484e-06,1.728644688e-02,2.223499e-15,3.676047e-17,4.711509e-18,8.705751e-03
16.800000,3.798659035e-05,1.530448061e-04,1.296389544e-04,7.652242301e-05,1.313904610e-04,1.783960159e-01,2.028731353e+01,1.635850254e-06,1.730813680e-02,3.108708e-15,1.752756e-17,1.078350e-18,8.595281e-03
16.850000,3.695936303e-05,1.535725847e-04,1.287008524e-04,7.678630706e-05,1.301601628e-04,1.780921494e-01,2.034494358e+01,1.629330586e-06,1.733231150e-02,2.221058e-15,2.628099e-17,3.953540e-18,8.562231e-03
16.900000,3.595191738e-05,1.542458057e-04,1.276856392e-04,7.712291524e-05,1.289809195e-04,1.780924261e-01,2.039628955e+01,1.625265964e-06,1.735874086e-02,1.998838e-15,1.755906e-17,1.707894e-18,8.603171e-03
16.950000,3.496872737e-05,1.550557411e-04,1.265993434e-04,7.752788514e-05,1.278504142e-04,1.783854570e-01,2.044115758e+01,1.623534510e-06,1.738718920e-02,2.233457e-15,7.181559e-18,7.134818e-19,8.612631e-03
17.000000,3.401423173e-05,1.559928144e-04,1.254507317e-04,7.799642090e-05,1.267658640e-04,1.789564365e-01,2.047937956e+01,1.624002981e-06,1.741741716e-02,2.220446e-15,2.921490e-17,5.172856e-18,8.516611e-03
17.050000,3.309283636e-05,1.570466853e-04,1.242508571e-04,7.852335635e-05,1.257240821e-04,1.797877243e-01,2.051081320e+01,1.626527730e-06,1.744918349e-02,2.224199e-15,3.718255e-18,2.012077e-18,8.662711e-03
17.100000,3.220891648e-05,1.582064081e-04,1.230125867e-04,7.910321833e-05,1.247215404e-04,1.808594498e-01,2.053534197e+01,1.630955618e-06,1.748224641e-02,2.221781e-15,2.115949e-17,3.773973e-18,8.963851e-03
17.150000,3.136681655e-05,1.594605447e-04,1.217501209e-04,7.973028865e-05,1.237544298e-04,1.821501063e-01,2.055287519e+01,1.637124930e-06,1.751636481e-02,2.664589e-15,2.443684e-17,6.508895e-19,1.327946e-02
17.200000,3.057084571e-05,1.607972975e-04,1.204785154e-04,8.039866354e-05,1.228187196e-04,1.836371082e-01,2.056334796e+01,1.644866268e-06,1.755129914e-02,2.443455e-15,1.700177e-17,9.790359e-18,8.959861e-03
17.250000,2.982526634e-05,1.622045873e-04,1.192132164e-04,8.110230937e-05,1.219102156e-04,1.852972886e-01,2.056672123e+01,1.654003455e-06,1.758681209e-02,2.667445e-15,3.421303e-17,1.607713e-18,9.515812e-03
17.300000,2.913427356e-05,1.636701951e-04,1.179696188e-04,8.183511383e-05,1.210246145e-04,1.871073241e-01,2.056298183e+01,1.664354445e-06,1.762266902e-02,2.664777e-15,1.968496e-17,6.367384e-18,8.932870e-03
17.350000,2.850196364e-05,1.651818285e-04,1.167626581e-04,8.259093195e-05,1.201575576e-04,1.890440800e-01,2.055214252e+01,1.675732231e-06,1.765863816e-02,2.886752e-15,1.894044e-17,4.419004e-18,8.684871e-03
17.400000,2.793228996e-05,1.667272248e-04,1.156064459e-04,8.336362653e-05,1.193046811e-04,1.910848745e-01,2.053424206e+01,1.687945779e-06,1.769449063e-02,2.222714e-15,1.988505e-17,7.972684e-18,8.617141e-03
17.450000,2.742900602e-05,1.682941764e-04,1.145139586e-04,8.414710303e-05,1.184616644e-04,1.932076664e-01,2.050934528e+01,1.700800953e-06,1.773000023e-02,2.447618e-15,2.186127e-17,2.383914e-18,8.771550e-03
17.500000,2.699559643e-05,1.698706548e-04,1.134967904e-04,8.493533889e-05,1.176242764e-04,1.953911745e-01,2.047754321e+01,1.714101463e-06,1.776494307e-02,1.999752e-15,1.646197e-17,1.523768e-19,8.632651e-03
17.550000,2.663519812e-05,1.714447855e-04,1.125649769e-04,8.572240763e-05,1.167884190e-04,1.976149391e-01,2.043895309e+01,1.727649817e-06,1.779909714e-02,2.667910e-15,3.327322e-17,1.949691e-18,8.556091e-03
17.600000,2.635051600e-05,1.730049714e-04,1.117268981e-04,8.650249823e-05,1.159501700e-04,1.998593364e-01,2.039371850e+01,1.741248278e-06,1.783224158e-02,2.220662e-15,3.999588e-17,2.406253e-18,8.556901e-03
17.650000,2.614373865e-05,1.745398398e-04,1.109892628e-04,8.726993038e-05,1.151058232e-04,2.021055595e-01,2.034200938e+01,1.754699850e-06,1.786415606e-02,1.783490e-15,2.857183e-17,6.348654e-19,1.311897e-02
17.700000,2.601646055e-05,1.760383049e-04,1.103571753e-04,8.801916624e-05,1.142519288e-04,2.043355780e-01,2.028402208e+01,1.767809263e-06,1.789461994e-02,2.443001e-15,1.544854e-17,4.422057e-18,8.906611e-03
