t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
5.600000,1.258011433e-04,1.968063598e-04,3.085119636e-03,9.840319209e-05,1.017326131e-04,7.108614074e-01,2.703933783e+01,6.722272681e-06,2.935345599e-01,2.443110e-15,4.466870e-17,3.451776e-17,8.532701e-03
5.650000,1.390918652e-04,2.347368133e-04,2.036413240e-03,1.173684147e-04,6.020532933e-05,9.025564375e-01,2.642939957e+01,4.422531874e-06,1.214223602e-01,1.999902e-15,5.093799e-17,9.986661e-18,8.594581e-03
5.700000,7.341661699e-05,3.160360691e-04,1.294242016e-03,1.580180391e-04,1.698321791e-04,1.065394054e+00,2.588099869e+01,5.986402070e-06,6.633348425e-02,1.561530e-15,4.846248e-17,3.740352e-18,8.627981e-03
5.750000,1.051076563e-04,8.233765221e-05,3.349901853e-03,4.116885156e-05,6.141749121e-05,1.144762971e+00,2.521213465e+01,6.032985437e-06,2.473330574e-01,2.000739e-15,4.293171e-17,1.008294e-17,8.602051e-03
5.800000,1.684840599e-04,2.066567260e-04,4.692762342e-03,1.033283735e-04,1.004975164e-04,1.315231122e+00,2.498885313e+01,1.312327968e-05,4.402327179e-01,2.235804e-15,1.415413e-17,5.364340e-18,8.554271e-03
5.850000,2.139710701e-04,2.588379107e-04,3.505216128e-03,1.294189630e-04,1.916030534e-04,1.381046913e+00,2.451117817e+01,1.029162213e-05,2.984390482e-01,2.221512e-15,1.254529e-17,1.875704e-18,8.713510e-03
5.900000,1.686023012e-04,2.606286824e-04,2.464701472e-03,1.303143512e-04,2.561766763e-04,1.453239486e+00,2.431791384e+01,8.379529071e-06,2.177542967e-01,2.887695e-15,1.451810e-17,1.733048e-19,8.555181e-03
5.950000,2.060302734e-04,1.777345995e-04,3.311992730e-03,8.886731049e-05,2.044567801e-04,1.469369449e+00,2.421679993e+01,8.420334739e-06,2.826494662e-01,1.786056e-15,4.746851e-18,2.754616e-19,8.606891e-03
6.000000,2.191777866e-04,3.090350584e-04,3.854336273e-03,1.545175368e-04,4.159416778e-04,1.109699255e-01,2.566698505e+01,1.816836029e-05,4.300259986e-01,2.672933e-15,2.856696e-19,1.744927e-20,8.544472e-03
6.050000,1.725629894e-04,2.421540700e-04,1.062559687e-03,1.210770430e-04,3.083901735e-04,9.959859983e-01,2.647480172e+01,6.714240565e-06,8.489295345e-02,1.999470e-15,5.336173e-18,1.576861e-19,8.599411e-03
6.100000,2.198516975e-04,3.077448768e-04,1.877377031e-03,1.538724453e-04,2.288595888e-04,9.559733290e-01,2.635791508e+01,7.645617421e-06,1.650177895e-01,2.222074e-15,1.501578e-18,9.920871e-19,1.325541e-02
6.150000,1.923297633e-04,4.466786932e-04,3.323910398e-03,2.233393486e-04,2.062569007e-04,9.013173951e-01,2.626518016e+01,1.520674087e-05,4.220190683e-01,1.778205e-15,5.558837e-18,3.102209e-18,8.548291e-03
6.200000,1.191264054e-04,1.625672297e-04,3.651713932e-03,8.128362718e-05,1.465539266e-04,8.836863341e-01,2.630867106e+01,8.583753944e-06,4.073887823e-01,1.998792e-15,1.114610e-17,3.877541e-18,8.545022e-03
6.250000,4.534304250e-05,1.593690329e-04,2.732817624e-03,7.968453185e-05,1.484096139e-04,7.974637617e-01,2.591931909e+01,5.631102563e-06,2.723746257e-01,2.444294e-15,2.361826e-17,4.267837e-18,8.566032e-03
6.300000,6.368625486e-05,9.692337936e-05,2.304393046e-03,4.846172028e-05,4.615787490e-05,7.619383736e-01,2.554319679e+01,3.116101765e-06,2.749739522e-01,3.108629e-15,2.049304e-17,4.802479e-18,8.606372e-03
6.350000,1.556673583e-04,1.938856686e-04,1.213836664e-03,9.694284435e-05,7.853734919e-05,7.103972771e-01,2.549854805e+01,2.487090743e-06,1.798069515e-01,2.009135e-15,2.313797e-17,3.708620e-18,8.578662e-03
6.400000,1.232562161e-04,2.647069186e-04,1.863392893e-03,1.323534674e-04,9.367549775e-05,6.373389413e-01,2.518333290e+01,4.889910943e-06,1.627894174e-01,2.235929e-15,4.050322e-17,9.654843e-18,8.639931e-03
6.450000,6.393943711e-05,1.770411170e-04,2.027371638e-03,8.852057095e-05,5.403388503e-05,6.255263819e-01,2.489536144e+01,3.425646946e-06,1.629850028e-01,2.228246e-15,3.951536e-17,2.205393e-17,8.636621e-03
6.500000,9.039514549e-05,1.567182603e-04,3.036693774e-03,7.835914265e-05,1.687935829e-04,5.616230690e-01,2.471415800e+01,6.732830323e-06,2.471161735e-01,1.998695e-15,3.478308e-17,6.431978e-18,8.717121e-03
6.550000,7.044265210e-05,2.464837681e-04,1.992440380e-03,1.232418942e-04,6.697148215e-05,4.376764738e-01,2.426579926e+01,4.594486829e-06,1.679221751e-01,2.668434e-15,3.856834e-17,1.520528e-17,8.559592e-03
6.600000,7.392981267e-05,1.621633750e-04,4.275946514e-03,8.108170229e-05,8.351790112e-05,4.118845968e-01,2.378209126e+01,1.047274768e-05,3.549436675e-01,2.443508e-15,1.291048e-17,5.333849e-18,8.565891e-03
6.650000,5.400766147e-05,1.988174957e-04,3.514062694e-03,9.940876009e-05,8.469913251e-05,3.680735830e-01,2.348590226e+01,8.042412282e-06,3.616793301e-01,2.442809e-15,1.556653e-17,4.506182e-18,8.505982e-03
6.700000,1.357607517e-04,2.343242921e-04,2.781022243e-03,1.171621560e-04,1.189321587e-04,2.994432162e-01,2.319568672e+01,6.629152023e-06,2.961988098e-01,2.443129e-15,1.099196e-17,9.655560e-18,8.615021e-03
6.750000,6.884448719e-05,1.432967685e-04,1.769624140e-03,7.164839706e-05,7.469984863e-05,2.358224646e-01,2.267645505e+01,2.610346341e-06,1.680359389e-01,1.779216e-15,4.628471e-17,3.414246e-17,8.551292e-03
6.800000,5.780394981e-05,2.509978734e-04,3.012749880e-03,1.254989420e-04,9.632517345e-05,1.821424971e-01,2.225158544e+01,7.429469994e-06,2.806537939e-01,1.554785e-15,1.669937e-17,7.636611e-18,8.645181e-03
6.850000,5.269709342e-05,1.058045406e-05,1.990266687e-03,5.290485935e-06,4.799138436e-05,1.861276825e-01,2.185146841e+01,2.077185940e-06,1.402544126e-01,2.665012e-15,2.338360e-17,9.535788e-18,8.803930e-03
6.900000,8.680286286e-05,1.783285707e-04,1.814634211e-03,8.916430023e-05,1.559844955e-04,1.602685523e-01,2.142423059e+01,3.891738762e-06,2.139131807e-01,2.669816e-15,3.062162e-17,2.883149e-18,8.617742e-03
6.950000,8.804872166e-05,2.244194586e-04,3.659037746e-03,1.122097398e-04,1.561939384e-04,2.047970493e-01,2.120762441e+01,9.684704582e-06,3.495231987e-01,2.222532e-15,3.601908e-17,1.368011e-17,8.658662e-03
7.000000,3.768572767e-05,2.202411910e-04,1.804143218e-03,1.101206078e-04,1.954818952e-04,2.136359962e-01,2.074914283e+01,5.096240951e-06,1.859354942e-01,2.665214e-15,5.158003e-17,8.915217e-18,8.721601e-03
7.050000,4.569507173e-05,1.921099635e-04,4.347410981e-03,9.605499708e-05,7.908944191e-05,2.900004382e-01,2.039427524e+01,1.117644671e-05,4.123400899e-01,2.886787e-15,1.823212e-17,6.890067e-18,8.642591e-03
7.100000,5.956659025e-05,2.327561380e-04,3.092444105e-03,1.163780787e-04,1.431079377e-04,2.880169302e-01,2.001110334e+01,7.767817700e-06,3.411905774e-01,2.222300e-15,2.237421e-17,2.331541e-17,8.609951e-03
7.150000,7.241853448e-05,2.313015745e-04,1.589367261e-03,1.156507983e-04,5.097266704e-05,3.356078942e-01,1.974437032e+01,3.506989801e-06,1.658855132e-01,2.444963e-15,5.227975e-17,1.484409e-17,8.783250e-03
7.200000,1.100740598e-04,1.255341106e-04,4.476955897e-03,6.276707270e-05,7.446259113e-05,3.597388918e-01,1.948504552e+01,1.087370702e-05,4.630722156e-01,2.220929e-15,1.750672e-17,1.281847e-17,8.820659e-03
7.250000,5.310629909e-05,1.068954758e-04,4.293667295e-03,5.344775801e-05,1.082655174e-04,4.173503478e-01,1.918604352e+01,1.014371236e-05,2.788519965e-01,1.999442e-15,1.264381e-17,1.956225e-17,8.785820e-03
7.300000,6.340319813e-05,2.283615570e-04,2.461742310e-03,1.141807858e-04,2.194005139e-04,4.481806502e-01,1.890635692e+01,7.041511316e-06,2.751870001e-01,1.777527e-15,8.937197e-18,1.417230e-17,8.575942e-03
7.350000,1.016129365e-04,2.724124444e-04,2.773104665e-03,1.362062291e-04,2.088814078e-04,4.690548438e-01,1.869364290e+01,8.558654338e-06,1.286571264e-01,1.999883e-15,1.538651e-17,7.026600e-18,8.557602e-03
7.400000,9.782933979e-05,2.293171026e-04,1.697971730e-03,1.146585588e-04,1.830946527e-04,4.877666298e-01,1.846260927e+01,4.885953687e-06,9.001422755e-02,1.776435e-15,1.686814e-17,4.279870e-18,8.787690e-03
7.450000,9.456454238e-05,2.276481800e-04,2.929580396e-03,1.138240948e-04,1.228301107e-04,5.090840912e-01,1.815769366e+01,6.967658023e-06,3.661854014e-01,1.114466e-15,3.064833e-17,6.659762e-18,8.620252e-03
7.500000,1.465517140e-04,1.540446096e-04,2.185207528e-03,7.702231782e-05,4.347735992e-05,5.527209309e-01,1.817977189e+01,3.412367195e-06,2.206364876e-01,1.998625e-15,5.842342e-18,6.824196e-19,8.931579e-03
7.550000,1.229673372e-04,2.038955416e-04,1.894959416e-03,1.019477850e-04,1.321423092e-04,5.916746861e-01,1.796165312e+01,4.156835329e-06,1.896553360e-01,2.887723e-15,3.800714e-17,7.736057e-18,1.239854e-02
7.600000,1.095604465e-04,1.107655504e-04,4.158266898e-03,5.538279505e-05,1.498986564e-04,5.788525395e-01,1.774330745e+01,1.003513672e-05,3.534298240e-01,2.222173e-15,2.055861e-17,1.647790e-17,8.734210e-03
7.650000,1.092600557e-04,2.013529706e-04,3.038410312e-03,1.006764942e-04,1.547732674e-04,6.405437572e-01,1.774327797e+01,7.195880221e-06,2.825864476e-01,1.781486e-15,2.351508e-17,2.188138e-18,8.746290e-03
7.700000,1.688696992e-04,1.839649155e-04,9.689771988e-04,9.198246870e-05,1.115998519e-04,6.277496789e-01,1.770953983e+01,2.321363411e-06,1.180959916e-01,1.998403e-15,2.085205e-17,8.427162e-18,8.641252e-03
7.750000,1.202025733e-04,2.060792129e-04,2.509743813e-03,1.030396154e-04,2.191693707e-04,6.236132867e-01,1.764906916e+01,6.769561500e-06,2.493618270e-01,1.776665e-15,1.791502e-17,2.854425e-18,8.589802e-03
7.800000,1.311660797e-04,1.464631094e-04,1.613244446e-03,7.323156752e-05,2.029282897e-04,6.345787408e-01,1.754859215e+01,3.806532448e-06,1.874093863e-01,2.000938e-15,1.745138e-17,8.428352e-19,8.729471e-03
7.850000,1.165439010e-04,1.934510918e-04,1.408110117e-03,9.672555572e-05,2.209002184e-04,6.672911941e-01,1.747431649e+01,4.440196612e-06,1.693463495e-01,1.779463e-15,4.470414e-18,2.237824e-18,8.987340e-03
7.900000,1.352392417e-04,2.731755832e-04,2.024151303e-03,1.365878004e-04,1.857895089e-04,6.682201553e-01,1.745320328e+01,6.414300268e-06,1.658775168e-01,2.445730e-15,9.056701e-18,1.170015e-18,8.870300e-03
7.950000,1.385363193e-04,1.785881386e-04,2.285072123e-03,8.929407832e-05,2.123210906e-04,6.443396155e-01,1.743896980e+01,5.689736310e-06,1.926722394e-01,1.561302e-15,6.114176e-18,2.522456e-19,8.566502e-03
8.000000,1.401659991e-04,3.347201165e-04,2.867391069e-03,1.673600641e-04,2.734034792e-04,5.130561728e-02,1.748816086e+01,1.158244684e-05,2.911015595e-01,2.220467e-15,2.395360e-18,5.461231e-19,1.121514e-02
8.050000,1.426324304e-04,1.633852903e-04,2.108611330e-03,8.169266262e-05,2.027169393e-04,7.594314390e-01,1.681132123e+01,4.934677750e-06,2.270063629e-01,2.888542e-15,2.271963e-17,3.423672e-19,8.741751e-03
8.100000,1.356233539e-04,2.018727729e-04,2.422141250e-03,1.009363981e-04,2.503413116e-04,7.658251154e-01,1.681373924e+01,7.070320045e-06,1.567677265e-01,2.452507e-15,9.461557e-18,8.157525e-19,8.538592e-03
8.150000,1.530124189e-04,2.437187116e-04,2.059926375e-03,1.218593640e-04,1.999096299e-04,6.928903998e-01,1.688673868e+01,6.096155475e-06,2.038064848e-01,2.002743e-15,1.538422e-18,2.173758e-19,1.328268e-02
8.200000,8.770399425e-05,3.382234651e-04,2.063045661e-03,1.691117383e-04,2.085979716e-04,6.352443254e-01,1.694259321e+01,8.444408054e-06,2.629075115e-01,2.221153e-15,1.191067e-17,4.098852e-19,8.710301e-03
8.250000,9.045262282e-05,2.494684675e-04,1.598981893e-03,1.247342391e-04,1.751502721e-04,5.693198818e-01,1.701812624e+01,4.994857126e-06,1.404712107e-01,1.557508e-15,2.371083e-17,6.897983e-19,8.590282e-03
8.300000,1.461070648e-04,1.482256607e-04,3.777353909e-03,7.411284607e-05,1.358494176e-04,5.926528480e-01,1.703832241e+01,8.751238078e-06,3.683715085e-01,2.449511e-15,4.682071e-18,1.602500e-18,8.697521e-03
8.350000,1.018552725e-04,2.022807271e-04,3.047473849e-03,1.011403759e-04,1.522433043e-04,4.667220598e-01,1.711994693e+01,7.207369479e-06,2.890763056e-01,2.447094e-15,4.283870e-17,2.432669e-18,8.593372e-03
8.400000,9.095345584e-05,1.640531524e-04,6.278392232e-03,8.202658822e-05,1.884102593e-04,4.547851449e-01,1.725919320e+01,2.220557933e-05,4.835921542e-01,2.003325e-15,4.978531e-17,6.252058e-18,8.646252e-03
8.450000,1.168215885e-04,1.029621717e-04,2.927591705e-03,5.148110400e-05,1.212130353e-04,3.931202450e-01,1.731032172e+01,5.297149244e-06,2.718689949e-01,1.778314e-15,3.130221e-17,8.024171e-19,8.627132e-03
8.500000,1.360876175e-04,2.432693936e-04,1.330286509e-03,1.216347051e-04,1.629264400e-04,3.145489772e-01,1.733380376e+01,4.313832331e-06,5.999751363e-02,1.998704e-15,1.430433e-17,1.944409e-18,8.572182e-03
8.550000,1.615277919e-04,1.094056934e-04,3.615887432e-03,5.470287077e-05,1.487066853e-04,2.773812927e-01,1.740781420e+01,7.900652743e-06,2.779939373e-01,2.667958e-15,1.511034e-17,1.387079e-18,8.593802e-03
8.600000,1.430038965e-04,1.209822552e-04,1.515373353e-03,6.049114117e-05,1.518958860e-04,2.093162790e-01,1.749362386e+01,2.656541113e-06,1.859949712e-01,1.565826e-15,2.381834e-17,6.146460e-18,9.045519e-03
8.650000,1.407258878e-04,2.615520445e-04,1.804941343e-03,1.307760309e-04,1.822789621e-04,1.013196509e-01,1.766523935e+01,5.694310669e-06,1.641578111e-01,2.448865e-15,3.412646e-17,1.029773e-17,8.629892e-03
8.700000,1.221295491e-04,2.557742091e-04,1.795226269e-03,1.278871148e-04,2.270458850e-04,4.480892046e-02,1.772657205e+01,6.290230297e-06,2.045665787e-01,2.891486e-15,3.976815e-17,5.422371e-18,1.018943e-02
8.750000,9.306453048e-05,1.239570629e-04,3.108006186e-03,6.197855846e-05,1.436916567e-04,8.045279233e-02,1.773312792e+01,6.270357590e-06,2.979393108e-01,3.330983e-15,5.865832e-18,6.613635e-18,9.751354e-03
8.800000,7.821947630e-05,1.501456471e-04,2.518821256e-03,7.507283922e-05,1.444961906e-04,1.355224793e-01,1.790545482e+01,4.909145215e-06,1.773409946e-01,2.443088e-15,6.079828e-18,4.883165e-18,9.109558e-03
8.850000,8.026356546e-05,1.657745283e-04,4.512742934e-03,8.288727757e-05,1.649709818e-04,2.092226889e-01,1.794380224e+01,1.237028951e-05,4.142556313e-01,2.226595e-15,1.045147e-17,4.182816e-18,8.677961e-03
8.900000,5.275733301e-05,3.154110937e-04,4.087897192e-03,1.577055537e-04,2.568639098e-04,2.716633430e-01,1.799048430e+01,1.497398112e-05,3.405539254e-01,2.442717e-15,5.015375e-17,4.334245e-18,8.611173e-03
8.950000,9.485375003e-05,1.438440820e-04,2.542063273e-03,7.192206241e-05,9.985849133e-05,3.116591737e-01,1.806009251e+01,4.457556864e-06,2.414451642e-01,3.112460e-15,2.217880e-17,6.629760e-18,8.588772e-03
9.000000,5.492936210e-05,1.681997427e-04,2.464660982e-03,8.409988114e-05,1.311742068e-04,4.247933413e-01,1.821344594e+01,4.857190180e-06,2.428418122e-01,1.554571e-15,2.138263e-17,7.580062e-18,8.618792e-03
9.050000,4.741145068e-05,1.538746721e-04,1.238637043e-03,7.693735492e-05,1.146166847e-04,4.050815280e-01,1.825639312e+01,2.239687291e-06,1.717560719e-01,2.886713e-15,9.943988e-18,4.962546e-18,8.574883e-03
9.100000,6.461706140e-05,2.032301282e-04,3.866651058e-03,1.016150739e-04,1.703847444e-04,4.713671395e-01,1.829632530e+01,1.028883336e-05,3.661546475e-01,1.998562e-15,1.963701e-17,2.387131e-18,8.625902e-03
9.150000,6.651842170e-05,1.687061168e-04,3.082919274e-03,8.435306850e-05,1.461387284e-04,5.220045622e-01,1.845052900e+01,6.744927168e-06,2.092633671e-01,1.778004e-15,3.110772e-17,4.174561e-18,8.668782e-03
9.200000,9.968347705e-05,2.374016395e-04,2.458535178e-03,1.187008281e-04,1.481160570e-04,5.483809667e-01,1.843071235e+01,6.154114121e-06,2.162831073e-01,1.998541e-15,1.095890e-17,2.140938e-18,8.631932e-03
9.250000,6.575381120e-05,2.315102873e-04,3.166493699e-03,1.157551561e-04,1.128045857e-04,5.734599428e-01,1.841402180e+01,7.666217138e-06,2.855174983e-01,2.886712e-15,4.854168e-18,1.450409e-18,8.646252e-03
9.300000,8.130713436e-05,1.809027850e-04,3.460416472e-03,9.045140532e-05,9.930756284e-05,6.173432531e-01,1.853700294e+01,7.690753838e-06,3.462145125e-01,2.222833e-15,3.827964e-18,1.649932e-18,8.614993e-03
9.350000,1.149688901e-04,2.755319335e-04,5.913708551e-03,1.377659747e-04,2.121101661e-04,6.355902034e-01,1.846977018e+01,2.232231752e-05,6.560400650e-01,2.442539e-15,3.857030e-18,4.865981e-19,8.594432e-03
9.400000,9.144347707e-05,2.632513280e-04,2.463172278e-03,1.316256726e-04,1.510753441e-04,6.545651890e-01,1.852832560e+01,6.718610048e-06,2.965455222e-01,2.454732e-15,4.796316e-18,4.122695e-19,8.575613e-03
9.450000,1.301725081e-04,2.806879016e-04,2.816976936e-03,1.403439604e-04,1.105630990e-04,6.821292699e-01,1.853972270e+01,7.608075838e-06,2.699406683e-01,2.905822e-15,3.088159e-18,3.114502e-20,8.596812e-03
9.500000,1.159466638e-04,1.885233057e-04,1.262447284e-03,9.426166477e-05,1.551779010e-04,3.526740331e-02,1.794557457e+01,3.181735643e-06,7.642809969e-02,2.221469e-15,1.571933e-18,3.523275e-20,8.870990e-03
9.550000,9.321518510e-05,2.382460843e-04,1.793613777e-03,1.191230532e-04,1.490294244e-04,8.926620243e-02,1.787574735e+01,4.767364251e-06,2.150242197e-01,2.665173e-15,1.109212e-18,2.411163e-20,8.588443e-03
9.600000,1.058832440e-04,1.898727010e-04,1.586484815e-03,9.493636406e-05,1.677413187e-04,1.363688499e-01,1.787410465e+01,3.826019150e-06,1.356221438e-01,2.443248e-15,1.156065e-18,1.247218e-20,8.549893e-03
9.650000,9.088386988e-05,3.192788633e-04,2.568858751e-03,1.596394399e-04,2.158324855e-04,2.017889684e-01,1.791343845e+01,9.240424239e-06,2.199801830e-01,2.888223e-15,2.801533e-18,5.544711e-20,8.589813e-03
9.700000,6.792783878e-05,2.625381477e-04,7.122374924e-03,1.312690844e-04,1.825184127e-04,2.565955541e-01,1.804337374e+01,2.945368272e-05,6.170539120e-01,2.890087e-15,1.522141e-18,7.453890e-20,8.682102e-03
9.750000,6.888910773e-05,2.504518307e-04,4.515268967e-03,1.252259242e-04,1.321547261e-04,2.816439934e-01,1.790504733e+01,1.340146692e-05,4.316248194e-01,2.444794e-15,7.240230e-18,7.973365e-20,8.827081e-03
9.800000,5.398073548e-05,2.094025504e-04,2.336166484e-03,1.047012880e-04,1.673694773e-04,2.591011507e-01,1.791015298e+01,5.603316152e-06,1.192434678e-01,2.665742e-15,4.007079e-18,2.018717e-19,8.865100e-03
9.850000,7.475545001e-05,2.032299206e-04,1.029650438e-03,1.016149726e-04,1.369516263e-04,2.852107690e-01,1.790062349e+01,2.932416355e-06,1.450766926e-01,2.446505e-15,8.024173e-18,4.381970e-19,8.525543e-03
9.900000,7.044626539e-05,1.937854736e-04,2.981493476e-03,9.689275044e-05,1.147750415e-04,2.813711100e-01,1.793752188e+01,6.473696894e-06,2.060206321e-01,2.668368e-15,1.030238e-17,5.954852e-19,8.801981e-03
9.950000,4.617850977e-05,2.223397265e-04,4.698945712e-03,1.111698763e-04,1.106532237e-04,3.252217981e-01,1.789964221e+01,1.350720946e-05,4.540299881e-01,2.886714e-15,4.631346e-18,1.190789e-18,8.617942e-03
10.000000,7.070000845e-05,1.981396282e-04,1.360149628e-03,9.906982706e-05,8.251181496e-05,3.028596686e-01,1.798920929e+01,2.767704391e-06,1.171033366e-01,2.667443e-15,1.017953e-17,4.416664e-19,1.338620e-02
10.050000,9.849874547e-05,2.197828454e-04,2.347120767e-03,1.098914352e-04,8.191605993e-05,3.090795013e-01,1.803994380e+01,4.955077986e-06,1.017957168e-01,2.886880e-15,1.838168e-17,1.207394e-18,9.650784e-03
10.100000,1.289697165e-04,1.776604303e-04,4.940801064e-03,8.883023132e-05,1.092843613e-04,3.560858557e-01,1.814830877e+01,1.394601004e-05,4.872219856e-01,2.886603e-15,1.670532e-17,1.886026e-18,9.255917e-03
10.150000,9.550361096e-05,1.523236785e-04,3.372998929e-03,7.616185288e-05,1.132769768e-04,3.187745990e-01,1.817683108e+01,7.129928278e-06,3.902673865e-01,1.998612e-15,8.386265e-18,5.346919e-19,8.920150e-03
10.200000,1.241603956e-04,2.103900264e-04,1.580528971e-03,1.051950230e-04,1.011662364e-04,3.552452423e-01,1.825842265e+01,3.428979068e-06,1.986790769e-01,2.221722e-15,2.205328e-17,4.245469e-19,8.874661e-03
10.250000,8.720067114e-05,1.711771617e-04,3.708920131e-03,8.558859188e-05,1.405808676e-04,3.751382851e-01,1.825794952e+01,8.840628611e-06,3.560357358e-01,2.000262e-15,9.562519e-18,1.808348e-18,8.564273e-03
10.300000,1.043578191e-04,2.270405978e-04,4.234093848e-03,1.135203132e-04,1.588635209e-04,3.856851221e-01,1.835933859e+01,1.203517793e-05,4.343928374e-01,3.331694e-15,4.082603e-17,4.464036e-18,8.704982e-03
10.350000,9.666134032e-05,2.812723059e-04,8.833836980e-04,1.406361619e-04,2.550778214e-04,3.868959424e-01,1.848853796e+01,6.157335984e-06,8.542133035e-02,2.666001e-15,1.118093e-17,2.065363e-18,8.736602e-03
10.400000,7.952324926e-05,2.659014679e-04,2.397227838e-03,1.329507432e-04,2.136696737e-04,3.972364942e-01,1.857734500e+01,7.527683850e-06,3.241623043e-01,2.669685e-15,3.660820e-17,2.234469e-18,8.640892e-03
10.450000,1.129354075e-04,3.276088880e-04,1.795642039e-03,1.638044496e-04,3.036873753e-04,4.703205511e-01,1.875223591e+01,9.594309676e-06,2.085459256e-01,2.005701e-15,1.433147e-17,3.160066e-18,8.589983e-03
10.500000,1.218531707e-04,3.603275844e-04,8.589296794e-04,1.801637978e-04,2.979605038e-04,4.452677434e-01,1.889999463e+01,9.113537614e-06,1.171520989e-01,2.227441e-15,7.700209e-18,5.713629e-18,1.243925e-02
10.550000,1.190932707e-04,2.493141972e-04,2.597846777e-03,1.246571056e-04,2.551134737e-04,4.157530996e-01,1.913591409e+01,8.464022355e-06,1.743596696e-01,2.002793e-15,6.001861e-17,1.867904e-18,8.608993e-03
10.600000,1.252509418e-04,2.375941441e-04,2.191931038e-03,1.187970829e-04,2.711373264e-04,4.740745588e-01,1.934087765e+01,7.600938333e-06,2.222309227e-01,2.444420e-15,7.479567e-18,7.959191e-19,1.317564e-02
10.650000,1.185323468e-04,3.220279410e-04,1.477821299e-03,1.610139779e-04,3.101395424e-04,4.414409446e-01,1.937451978e+01,9.087519500e-06,8.652252507e-02,2.664652e-15,1.189708e-17,4.631682e-18,8.608023e-03
10.700000,1.009813425e-04,2.827137402e-04,7.856009256e-03,1.413568782e-04,2.560866893e-04,4.797010956e-01,1.972983579e+01,3.667873914e-05,7.063538207e-01,2.443476e-15,6.783819e-18,2.490295e-18,8.579523e-03
10.750000,8.997459333e-05,2.136847922e-04,4.182111191e-03,1.068424057e-04,2.271714340e-04,4.421208706e-01,1.979189180e+01,1.263574937e-05,3.663137096e-01,1.998430e-15,1.606750e-17,3.350438e-18,8.602853e-03
10.800000,8.324097774e-05,9.694565380e-05,3.481354588e-03,4.847285591e-05,1.375902226e-04,3.980755403e-01,1.991328491e+01,7.193096501e-06,3.084369759e-01,2.667274e-15,5.103031e-17,1.076970e-17,8.585163e-03
10.850000,9.554849725e-05,1.883257023e-04,2.103533316e-03,9.416286239e-05,2.228274888e-04,4.366411816e-01,2.003056440e+01,5.617172941e-06,2.876968268e-01,2.001003e-15,2.549901e-17,2.742286e-18,8.574163e-03
10.900000,4.505037926e-05,2.200766981e-04,3.123228692e-03,1.100383597e-04,1.303637005e-04,4.907442429e-01,2.027270978e+01,7.494417006e-06,2.496520408e-01,2.223661e-15,1.850797e-17,6.336838e-18,8.885601e-03
10.950000,7.926077960e-05,2.297182188e-04,1.993898054e-03,1.148591206e-04,1.939780447e-04,4.498745080e-01,2.034788349e+01,5.603732812e-06,1.702761067e-01,2.666436e-15,1.057850e-17,2.406070e-18,8.741872e-03
11.000000,6.548944064e-05,2.719996921e-04,2.167131584e-03,1.359998556e-04,2.202030960e-04,5.049712580e-01,2.042418515e+01,7.247159506e-06,2.989901264e-01,2.665821e-15,3.388197e-17,3.498465e-18,8.836502e-03
11.050000,4.917509053e-05,1.691459393e-04,4.166046178e-03,8.457298390e-05,1.331697211e-04,4.661186235e-01,2.052162186e+01,1.053175170e-05,3.593250763e-01,2.443521e-15,1.432056e-17,5.009431e-18,8.524583e-03
11.100000,1.239778071e-04,2.415436956e-04,2.757343637e-03,1.207718575e-04,1.950657436e-04,4.894784940e-01,2.068940761e+01,7.657232390e-06,1.987770242e-01,2.442919e-15,3.188022e-17,6.506689e-18,8.568354e-03
11.150000,1.096185084e-04,2.569859981e-04,1.333794599e-03,1.284930092e-04,2.343681188e-04,4.524898546e-01,2.067145568e+01,5.728313166e-06,1.104382231e-01,2.669976e-15,1.567824e-17,1.284678e-18,8.525253e-03
11.200000,2.511573849e-05,1.781841204e-04,2.944246742e-03,8.909207559e-05,1.190558855e-04,4.542998837e-01,2.056977521e+01,6.171250263e-06,2.592989346e-01,2.664563e-15,2.937742e-17,5.660020e-18,8.658223e-03
11.250000,5.874200669e-05,3.015240968e-04,2.430359394e-03,1.507620570e-04,2.087620000e-04,4.277412197e-01,2.057794251e+01,8.333257950e-06,2.121463809e-01,2.887635e-15,1.627868e-17,3.077874e-18,8.545364e-03
11.300000,4.150103184e-05,1.516653978e-04,1.327804238e-03,7.583271974e-05,1.368668391e-04,4.362372782e-01,2.061394448e+01,2.550929535e-06,1.076283006e-01,3.110375e-15,1.043387e-17,2.067969e-18,8.611824e-03
11.350000,4.115491663e-05,1.837341963e-04,2.677223473e-03,9.186710995e-05,1.320184394e-04,3.951387701e-01,2.042601106e+01,5.631248040e-06,3.243032195e-01,2.223941e-15,9.785991e-18,2.256965e-18,9.687885e-03
11.400000,7.848579434e-05,1.935595705e-04,1.555452000e-03,9.677979894e-05,1.417461032e-04,3.742381162e-01,2.040406130e+01,3.512006490e-06,2.360005890e-01,2.667680e-15,2.646426e-17,1.914348e-18,9.677815e-03
