t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
12.000000,2.211361296e-04,2.244241642e-04,6.736782846e-04,1.122120923e-04,3.535031544e-04,1.317527851e+00,1.840993733e+01,1.327369486e-06,3.564088951e-03,2.220814e-15,4.506301e-17,8.196262e-18,8.498610e-03
12.050000,2.173597684e-04,2.199241639e-04,6.639312298e-04,1.099620928e-04,3.485687551e-04,1.270916900e+00,1.872445922e+01,1.289137050e-06,3.709603807e-03,2.442555e-15,3.934925e-17,2.423199e-17,8.628709e-03
12.100000,2.126365595e-04,2.134362518e-04,6.522632427e-04,1.067181372e-04,3.412218693e-04,1.222577828e+00,1.905802137e+01,1.235292668e-06,3.845415177e-03,2.442566e-15,8.264735e-18,2.519178e-17,8.582959e-03
12.150000,2.069297231e-04,2.054864748e-04,6.394908638e-04,1.027432511e-04,3.316916536e-04,1.174463250e+00,1.939951012e+01,1.169078512e-06,3.975620277e-03,2.889421e-15,6.334320e-17,4.106796e-18,8.463441e-03
12.200000,2.002660430e-04,1.966301222e-04,6.265222986e-04,9.831507202e-05,3.202945289e-04,1.128759773e+00,1.973814215e+01,1.094300604e-06,4.100172295e-03,2.222965e-15,4.942471e-17,1.874043e-17,1.134291e-02
12.250000,1.927303077e-04,1.874099536e-04,6.141313817e-04,9.370499276e-05,3.074087468e-04,1.087727930e+00,2.006386489e+01,1.014824783e-06,4.216631316e-03,2.887805e-15,5.767962e-17,1.249992e-17,8.587899e-03
12.300000,1.844555946e-04,1.783250793e-04,6.028496132e-04,8.916255308e-05,2.934472482e-04,1.053491641e+00,2.036758944e+01,9.342038149e-07,4.322224735e-03,2.443631e-15,9.251754e-17,2.840639e-17,8.635018e-03
12.350000,1.756119492e-04,1.698107642e-04,5.929602515e-04,8.490539437e-05,2.788306455e-04,1.027805791e+00,2.064130618e+01,8.554445688e-07,4.415229900e-03,1.998600e-15,7.711180e-17,3.333093e-17,9.020412e-03
12.400000,1.663950985e-04,1.622288701e-04,5.845481563e-04,8.111445207e-05,2.639618543e-04,1.011848014e+00,2.087812914e+01,7.808915923e-07,4.495576438e-03,2.889618e-15,9.728109e-17,2.464157e-17,1.256242e-02
12.450000,1.570160379e-04,1.558667701e-04,5.775654902e-04,7.793340020e-05,2.492034516e-04,1.006090384e+00,2.107230351e+01,7.121987490e-07,4.564919113e-03,2.442493e-15,3.352343e-17,2.594697e-17,8.608700e-03
12.500000,1.476920282e-04,1.509419992e-04,5.718957198e-04,7.547101566e-05,2.348583959e-04,1.010291447e+00,2.121919053e+01,6.503670797e-07,4.627723417e-03,2.442836e-15,1.682099e-17,5.707825e-17,8.696968e-03
12.550000,1.386405055e-04,1.476121935e-04,5.674080427e-04,7.380611387e-05,2.211537335e-04,1.023612138e+00,2.131527012e+01,5.958264737e-07,4.685044304e-03,2.442560e-15,1.234322e-16,2.246404e-17,8.705948e-03
12.600000,1.300674114e-04,1.459621064e-04,5.639263853e-04,7.298107340e-05,2.082320422e-04,1.044819408e+00,2.135820153e+01,5.485010480e-07,4.743041488e-03,2.886624e-15,3.883911e-17,2.105116e-17,8.596099e-03
12.650000,1.221662687e-04,1.460207509e-04,5.613846251e-04,7.301039179e-05,1.961468469e-04,1.072459922e+00,2.134667472e+01,5.080091714e-07,4.809335035e-03,2.442762e-15,4.891941e-17,6.133022e-18,8.766617e-03
12.700000,1.151197714e-04,1.477642302e-04,5.598051167e-04,7.388212887e-05,1.848599550e-04,1.105024795e+00,2.128052965e+01,4.737450598e-07,4.888069644e-03,1.999147e-15,3.684085e-17,1.144982e-17,8.562290e-03
12.750000,1.090978576e-04,1.511060919e-04,5.592899950e-04,7.555306166e-05,1.742485452e-04,1.141027482e+00,2.116078672e+01,4.449692143e-07,4.983633187e-03,2.442516e-15,1.194675e-16,2.703169e-17,8.659568e-03
12.800000,1.042561791e-04,1.558929289e-04,5.600408879e-04,7.794648023e-05,1.641197060e-04,1.179012044e+00,2.098968150e+01,4.209103514e-07,5.099861186e-03,2.443648e-15,4.712525e-17,5.608746e-18,8.834866e-03
12.850000,1.007333712e-04,1.619035350e-04,5.623792192e-04,8.095178304e-05,1.542301960e-04,1.217524335e+00,2.077072150e+01,4.008563494e-07,5.239530912e-03,2.442728e-15,2.438006e-17,7.941306e-18,8.574870e-03
12.900000,9.864438600e-05,1.688497464e-04,5.667119587e-04,8.442488407e-05,1.443097811e-04,1.255083031e+00,2.050877354e+01,3.842042138e-07,5.402773899e-03,1.778066e-15,7.150723e-17,1.354299e-17,8.600030e-03
12.950000,9.806401912e-05,1.763747467e-04,5.735088442e-04,8.818738592e-05,1.340924488e-04,1.290182814e+00,2.021015760e+01,3.705185960e-07,5.589578828e-03,2.221555e-15,3.372399e-17,1.121747e-17,8.575969e-03
13.000000,9.902358334e-05,1.840662775e-04,5.835180230e-04,9.203315101e-05,1.233279233e-04,1.321331658e+00,1.988260692e+01,3.596856620e-07,5.795323789e-03,2.222219e-15,4.230712e-17,6.692204e-18,8.629990e-03
13.050000,1.014999147e-04,1.914572170e-04,5.971963606e-04,9.572862050e-05,1.118044802e-04,1.347194996e+00,1.953544298e+01,3.516354311e-07,6.009317849e-03,2.221033e-15,5.420038e-17,1.293608e-17,1.331860e-02
13.100000,1.054030669e-04,1.980301556e-04,6.146826477e-04,9.901508463e-05,9.938510305e-05,1.366767268e+00,1.917945861e+01,3.463684642e-07,6.215898761e-03,1.341645e-15,1.275359e-17,2.730740e-17,8.995213e-03
13.150000,1.105789855e-04,2.032338430e-04,6.355828234e-04,1.016169308e-04,8.605715236e-05,1.379570087e+00,1.882666948e+01,3.438374355e-07,6.393488296e-03,1.999884e-15,1.101666e-17,2.080477e-17,8.789997e-03
13.200000,1.168215257e-04,2.065092230e-04,6.588337919e-04,1.032546229e-04,7.203766784e-05,1.385820484e+00,1.848982748e+01,3.438385245e-07,6.516657011e-03,2.442593e-15,1.492706e-17,2.919511e-17,8.785377e-03
13.250000,1.238906577e-04,2.073273951e-04,6.827511219e-04,1.036637101e-04,5.803795570e-05,1.386499448e+00,1.818164057e+01,3.459910999e-07,6.559937870e-03,2.664918e-15,1.270582e-17,2.718089e-17,8.645359e-03
13.300000,1.315336364e-04,2.052401754e-04,7.052847126e-04,1.026201005e-04,4.596373690e-05,1.383261460e+00,1.791372105e+01,3.498616640e-07,6.502825807e-03,2.674939e-15,2.931508e-17,1.009036e-17,8.610140e-03
13.350000,1.395062081e-04,1.999409469e-04,7.244254995e-04,9.997048554e-05,4.013198087e-05,1.378162668e+00,1.769537819e+01,3.552335431e-07,6.334749287e-03,2.447512e-15,2.711090e-17,2.305307e-17,8.613230e-03
13.400000,1.475912580e-04,1.913312069e-04,7.386440325e-04,9.566561646e-05,4.530893088e-05,1.373250425e+00,1.753246310e+01,3.624359785e-07,6.058639000e-03,2.442516e-15,1.580946e-17,4.621751e-18,8.556400e-03
13.450000,1.556124385e-04,1.795872196e-04,7.472291107e-04,8.979362132e-05,6.010216582e-05,1.370129450e+00,1.742651957e+01,3.725769901e-07,5.692099343e-03,2.220538e-15,4.490888e-17,1.574876e-17,1.325018e-02
13.500000,1.634406817e-04,1.652224304e-04,7.504295616e-04,8.261123090e-05,8.012414304e-05,1.369659321e+00,1.737446000e+01,3.875282136e-07,5.265870087e-03,2.666896e-15,9.362798e-17,1.647194e-17,1.257289e-02
13.550000,1.709924996e-04,1.491450011e-04,7.493645396e-04,7.457251727e-05,1.026762150e-04,1.371905615e+00,1.736887291e+01,4.096013303e-07,4.819807789e-03,2.442612e-15,3.825018e-17,3.886452e-17,8.608770e-03
13.600000,1.782205983e-04,1.327098721e-04,7.457324527e-04,6.635495429e-05,1.263467845e-04,1.376362682e+00,1.739891993e+01,4.409903648e-07,4.396631064e-03,2.442616e-15,7.805606e-17,5.184855e-17,8.725498e-03
13.650000,1.850991218e-04,1.177422586e-04,7.413959966e-04,5.887115235e-05,1.502487992e-04,1.382342342e+00,1.745165496e+01,4.831581257e-07,4.033392836e-03,2.664572e-15,4.315434e-17,1.125365e-17,8.561841e-03
13.700000,1.916072149e-04,1.064173372e-04,7.379443526e-04,5.320869274e-05,1.737233581e-04,1.389349757e+00,1.751353791e+01,5.363686949e-07,3.751479577e-03,2.667349e-15,1.293943e-16,2.890992e-17,8.575680e-03
13.750000,1.977150305e-04,1.007382420e-04,7.363393767e-04,5.036915459e-05,1.962525017e-04,1.397281066e+00,1.757192408e+01,5.995146081e-07,3.549118252e-03,3.331299e-15,9.594132e-17,2.120662e-17,8.611890e-03
13.800000,2.033755852e-04,1.015749192e-04,7.367425236e-04,5.078749074e-05,2.174468114e-04,1.406364644e+00,1.761636276e+01,6.702946531e-07,3.402656345e-03,3.109275e-15,7.419803e-17,5.898613e-17,9.623773e-03
13.850000,2.085241436e-04,1.081366416e-04,7.385796247e-04,5.406834209e-05,2.370553725e-04,1.416887936e+00,1.763960286e+01,7.456990130e-07,3.278207595e-03,2.220527e-15,5.510872e-17,1.396930e-17,8.617980e-03
13.900000,2.130846349e-04,1.186716203e-04,7.408239154e-04,5.933584078e-05,2.549736422e-04,1.428853509e+00,1.763825445e+01,8.226684385e-07,3.147050604e-03,3.552720e-15,3.946393e-17,1.883275e-17,8.586181e-03
13.950000,2.169807317e-04,1.315414081e-04,7.423935991e-04,6.577072548e-05,2.712353662e-04,1.441740983e+00,1.761308456e+01,8.987294256e-07,2.996852978e-03,2.886857e-15,1.592758e-17,5.982278e-17,1.005496e-02
14.000000,2.201482214e-04,1.456791354e-04,7.425197637e-04,7.283958756e-05,2.859816547e-04,1.454491521e+00,1.756893662e+01,9.723966985e-07,2.835861197e-03,2.890186e-15,7.227616e-17,2.412833e-17,8.593931e-03
14.050000,2.225453428e-04,1.605065213e-04,7.409653597e-04,8.025328044e-05,2.994079537e-04,1.465710086e+00,1.751426789e+01,1.043200526e-06,2.690634441e-03,3.110631e-15,7.248908e-17,3.462609e-17,8.564671e-03
14.100000,2.241585590e-04,1.756826076e-04,7.380423796e-04,8.784131864e-05,3.116980117e-04,1.473973106e+00,1.746031186e+01,1.111327259e-06,2.597462390e-03,2.665122e-15,3.626558e-17,1.680383e-17,8.561812e-03
14.150000,2.250023790e-04,1.908832329e-04,7.344434004e-04,9.544162598e-05,3.229605687e-04,1.478097435e+00,1.741990520e+01,1.177004618e-06,2.587383882e-03,1.778549e-15,3.191619e-17,1.401532e-17,8.629320e-03
14.200000,2.251130221e-04,2.056771045e-04,7.309518629e-04,1.028385629e-04,3.331860012e-04,1.477274416e+00,1.740607285e+01,1.239854764e-06,2.670178088e-03,2.222709e-15,3.667049e-17,4.608643e-17,8.779038e-03
14.250000,2.245369283e-04,2.195047647e-04,7.281200244e-04,1.097523929e-04,3.422348297e-04,1.471056303e+00,1.743053029e+01,1.298441516e-06,2.829101495e-03,2.442579e-15,6.038232e-17,4.483408e-17,8.581002e-03
14.300000,2.233164350e-04,2.317350825e-04,7.260112800e-04,1.158675528e-04,3.498597102e-04,1.459251001e+00,1.750231464e+01,1.350163042e-06,3.030456777e-03,2.665316e-15,2.427267e-17,1.466265e-17,1.027929e-02
14.350000,2.214762355e-04,2.417599405e-04,7.240972383e-04,1.208799829e-04,3.557521117e-04,1.441807503e+00,1.762676610e+01,1.391530687e-06,3.238242518e-03,3.109294e-15,4.271750e-17,7.855529e-18,8.557481e-03
14.400000,2.190148994e-04,2.490890658e-04,7.213692776e-04,1.245445414e-04,3.595990345e-04,1.418758154e+00,1.780502853e+01,1.418769285e-06,3.424792936e-03,2.224691e-15,1.232485e-17,1.922746e-17,8.775419e-03
14.450000,2.159049221e-04,2.534186193e-04,7.166545951e-04,1.267093171e-04,3.611355208e-04,1.390242569e+00,1.803412824e+01,1.428589828e-06,3.575927506e-03,1.999672e-15,5.830613e-17,3.298352e-17,8.569681e-03
14.500000,2.121021749e-04,2.546620221e-04,7.090297118e-04,1.273310201e-04,3.601836450e-04,1.356595251e+00,1.830755763e+01,1.418925141e-06,3.691399113e-03,2.443156e-15,5.431594e-17,9.908448e-18,8.620621e-03
14.550000,2.075621826e-04,2.529442228e-04,6.981572256e-04,1.264721236e-04,3.566747845e-04,1.318452807e+00,1.861618634e+01,1.389408555e-06,3.781065751e-03,3.333068e-15,7.268210e-18,1.903204e-17,8.531972e-03
14.600000,2.022581632e-04,2.485691424e-04,6.843981363e-04,1.242845798e-04,3.506564763e-04,1.276833316e+00,1.894928242e+01,1.341453373e-06,3.858329596e-03,2.220550e-15,7.334436e-17,2.824988e-17,8.554992e-03
14.650000,1.961956318e-04,2.419725107e-04,6.686704787e-04,1.209862643e-04,3.422870916e-04,1.233154658e+00,1.929545590e+01,1.277945138e-06,3.933991756e-03,2.223033e-15,5.103943e-17,1.053550e-17,8.681640e-03
14.700000,1.894204130e-04,2.336708517e-04,6.521533406e-04,1.168354320e-04,3.318216040e-04,1.189179579e+00,1.964341067e+01,1.202700750e-06,4.013266773e-03,1.335511e-15,6.295995e-17,1.661889e-17,8.597791e-03
14.750000,1.820196592e-04,2.242134266e-04,6.359856488e-04,1.121067237e-04,3.195911736e-04,1.146893554e+00,1.998246933e+01,1.119890359e-06,4.096292808e-03,2.233224e-15,5.461834e-17,1.293866e-17,8.638581e-03
14.800000,1.741174231e-04,2.141414806e-04,6.210660846e-04,1.070707533e-04,3.059788969e-04,1.108333412e+00,2.030289403e+01,1.033559393e-06,4.180445048e-03,2.886601e-15,5.051501e-17,1.022172e-17,8.685470e-03
14.850000,1.658669223e-04,2.039566652e-04,6.079789455e-04,1.019783478e-04,2.913939229e-04,1.075391777e+00,2.059605334e+01,9.472992130e-07,4.262613436e-03,3.108636e-15,8.002157e-17,2.214818e-17,8.716420e-03
14.900000,1.574412323e-04,1.940997299e-04,5.970119211e-04,9.704988028e-05,2.762459127e-04,1.049627910e+00,2.085448930e+01,8.640554851e-07,4.340600728e-03,2.891932e-15,8.533813e-17,5.474901e-17,8.813618e-03
14.950000,1.490234502e-04,1.849390602e-04,5.882166740e-04,9.246954793e-05,2.609213796e-04,1.032119518e+00,2.107192867e+01,7.860440968e-07,4.413652427e-03,3.332983e-15,8.836093e-17,3.330544e-17,8.558842e-03
15.000000,1.407968767e-04,1.767677316e-04,5.814764305e-04,8.838388168e-05,2.457628973e-04,1.023386943e+00,2.124326788e+01,7.147463176e-07,4.482785689e-03,2.887207e-15,4.628849e-17,3.463537e-18,8.545302e-03
15.050000,1.329371145e-04,1.698104896e-04,5.765745101e-04,8.490526280e-05,2.310512394e-04,1.023402501e+00,2.136453124e+01,6.509677140e-07,4.550038910e-03,3.108720e-15,2.832623e-17,8.787747e-18,8.609962e-03
15.100000,1.255997280e-04,1.642178222e-04,5.732176518e-04,8.210893218e-05,2.169922364e-04,1.031698923e+00,2.143297143e+01,5.949092973e-07,4.614349045e-03,3.553470e-15,1.655710e-17,2.902136e-17,1.012843e-02
15.150000,1.189127846e-04,1.600763218e-04,5.710843201e-04,8.003817793e-05,2.037103775e-04,1.047475746e+00,2.144688302e+01,5.463008729e-07,4.683286797e-03,2.666977e-15,1.943424e-17,2.714219e-17,8.825288e-03
15.200000,1.129793410e-04,1.574252779e-04,5.699226645e-04,7.871265306e-05,1.912419974e-04,1.069736696e+00,2.140568664e+01,5.045593884e-07,4.758785735e-03,2.224165e-15,1.034538e-16,3.865395e-17,8.847738e-03
15.250000,1.078771122e-04,1.562521410e-04,5.695393164e-04,7.812608637e-05,1.795360099e-04,1.097384040e+00,2.130996535e+01,4.688824302e-07,4.843236807e-03,2.444094e-15,6.369092e-17,1.052255e-17,8.630841e-03
15.300000,1.036623389e-04,1.564886378e-04,5.698268803e-04,7.824433667e-05,1.684626246e-04,1.129253220e+00,2.116148140e+01,4.383659937e-07,4.939230157e-03,2.889432e-15,7.095203e-17,3.709539e-17,8.622731e-03
15.350000,1.003781669e-04,1.580075177e-04,5.708084458e-04,7.900377595e-05,1.578284578e-04,1.164105653e+00,2.096321398e+01,4.121224904e-07,5.049307937e-03,2.665121e-15,1.691001e-17,3.303029e-17,9.044735e-03
15.400000,9.806486537e-05,1.606197071e-04,5.726699992e-04,8.030986766e-05,1.473966588e-04,1.200605120e+00,2.071941954e+01,3.893790630e-07,5.175285326e-03,2.224816e-15,3.985777e-17,1.900381e-17,8.579143e-03
15.450000,9.676339271e-05,1.640682080e-04,5.756955613e-04,8.203411733e-05,1.369163556e-04,1.237312538e+00,2.043574043e+01,3.695181683e-07,5.318427293e-03,2.223931e-15,3.700650e-17,1.670645e-17,8.543463e-03
15.500000,9.652341962e-05,1.680365225e-04,5.806674898e-04,8.401827329e-05,1.261412109e-04,1.272692610e+00,2.011912992e+01,3.523527696e-07,5.481338454e-03,1.998448e-15,4.256832e-17,4.720589e-18,1.166713e-02
15.550000,9.740347048e-05,1.721531095e-04,5.883662698e-04,8.607656933e-05,1.148474028e-04,1.305217067e+00,1.977804465e+01,3.378802475e-07,5.659691889e-03,2.442498e-15,4.558483e-17,1.863549e-17,8.686201e-03
15.600000,9.944904268e-05,1.759902310e-04,5.995365264e-04,8.799512926e-05,1.028707248e-04,1.333503543e+00,1.942240646e+01,3.263262536e-07,5.846160112e-03,2.445489e-15,3.609412e-17,9.756839e-18,8.599332e-03
15.650000,1.026726864e-04,1.790760598e-04,6.146553460e-04,8.953804420e-05,9.015052127e-05,1.356491594e+00,1.906345447e+01,3.180540200e-07,6.027157594e-03,2.443141e-15,3.780529e-17,1.359609e-17,8.613373e-03
15.700000,1.070374646e-04,1.809142856e-04,6.336353650e-04,9.045715620e-05,7.681187866e-05,1.373624201e+00,1.871342308e+01,3.134073824e-07,6.182836162e-03,2.443677e-15,1.742716e-17,1.405656e-17,8.627702e-03
15.750000,1.124493455e-04,1.810134379e-04,6.556281613e-04,9.050673201e-05,6.335320118e-05,1.384978387e+00,1.838496159e+01,3.125649160e-07,6.289059030e-03,2.444533e-15,2.074563e-17,1.475366e-17,8.624312e-03
15.800000,1.187615609e-04,1.789279912e-04,6.790393638e-04,8.946400730e-05,5.110964602e-05,1.391289040e+00,1.809027069e+01,3.154752650e-07,6.321349651e-03,1.999771e-15,1.948506e-17,4.947600e-17,8.512564e-03
15.850000,1.257893081e-04,1.743114551e-04,7.017909033e-04,8.715573988e-05,4.317277217e-05,1.393827195e+00,1.784000451e+01,3.219353260e-07,6.260045380e-03,2.002561e-15,4.272012e-17,1.547431e-17,1.321116e-02
15.900000,1.333300949e-04,1.669800747e-04,7.217580259e-04,8.349005536e-05,4.413558537e-05,1.394135457e+00,1.764208073e+01,3.318156379e-07,6.095305603e-03,3.108702e-15,1.214819e-17,2.473501e-17,8.766690e-03
15.950000,1.411843561e-04,1.569847226e-04,7.372398557e-04,7.849237301e-05,5.511563068e-05,1.393681532e+00,1.750062290e+01,3.453515854e-07,5.830582382e-03,1.779492e-15,6.639771e-17,4.745977e-18,8.626062e-03
16.000000,1.491719924e-04,1.446891549e-04,7.473210494e-04,7.234459321e-05,7.266397232e-05,1.393541332e+00,1.741528402e+01,3.633547197e-07,5.483616281e-03,2.449275e-15,9.618881e-17,4.486669e-17,8.481455e-03
16.050000,1.571421814e-04,1.308559977e-04,7.520315796e-04,6.542802196e-05,9.366372258e-05,1.394232522e+00,1.738114336e+01,3.872055002e-07,5.084693179e-03,3.110156e-15,4.003073e-17,3.428313e-17,1.152080e-02
16.100000,1.649756000e-04,1.167393830e-04,7.522793746e-04,5.836971507e-05,1.163818766e-04,1.395767532e+00,1.738924098e+01,4.185762474e-07,4.672353748e-03,2.887182e-15,6.798784e-17,3.090463e-17,8.551064e-03
16.150000,1.725798333e-04,1.041506277e-04,7.495888476e-04,5.207533969e-05,1.397853225e-04,1.397898554e+00,1.742766563e+01,4.589559393e-07,4.286702211e-03,2.666357e-15,6.667144e-17,4.466960e-17,8.483584e-03
16.200000,1.798801087e-04,9.533366057e-05,7.457137911e-04,4.766685275e-05,1.631400789e-04,1.400435223e+00,1.748299948e+01,5.091390427e-07,3.960429978e-03,2.221290e-15,3.281433e-17,2.478415e-17,8.562723e-03
16.250000,1.868083954e-04,9.230568294e-05,7.422115269e-04,4.615287182e-05,1.858692202e-04,1.403478588e+00,1.754188060e+01,5.688586120e-07,3.709198522e-03,2.673691e-15,6.678466e-17,1.312196e-17,8.526514e-03
16.300000,1.932941217e-04,9.571802621e-05,7.400811147e-04,4.785904547e-05,2.075186734e-04,1.407452776e+00,1.759246848e+01,6.366959326e-07,3.526342532e-03,3.119930e-15,2.469335e-17,4.783503e-17,8.559783e-03
16.350000,1.992591253e-04,1.044576842e-04,7.395757062e-04,5.222887430e-05,2.277621785e-04,1.412912616e+00,1.762565957e+01,7.103138347e-07,3.387339724e-03,3.332258e-15,6.556216e-17,1.615807e-17,8.561323e-03
16.400000,2.046180542e-04,1.166339350e-04,7.402633223e-04,5.831699706e-05,2.464138862e-04,1.420219204e+00,1.763596540e+01,7.869602970e-07,3.263068561e-03,3.552839e-15,3.988083e-17,2.128286e-17,8.609063e-03
16.450000,2.092837429e-04,1.306701509e-04,7.413164336e-04,6.533510034e-05,2.634309296e-04,1.429248964e+00,1.762201471e+01,8.640912675e-07,3.134120709e-03,3.330718e-15,4.613934e-17,1.344499e-17,8.628982e-03
16.500000,2.131756898e-04,1.456437788e-04,7.419070771e-04,7.282191289e-05,2.788956186e-04,1.439287750e+00,1.758666590e+01,9.398994319e-07,2.999351692e-03,3.332067e-15,3.624884e-17,1.708319e-17,8.544464e-03
16.550000,2.162291222e-04,1.611448528e-04,7.415433158e-04,8.057245193e-05,2.929739696e-04,1.449160395e+00,1.753672541e+01,1.013548579e-06,2.876658268e-03,3.996869e-15,7.628485e-17,5.357516e-17,8.526684e-03
16.600000,2.184022807e-04,1.770115405e-04,7.402253002e-04,8.850578290e-05,3.058554895e-04,1.457520034e+00,1.748227545e+01,1.085013580e-06,2.796223659e-03,2.220758e-15,8.116865e-17,1.803620e-17,1.124074e-02
16.650000,2.196802003e-04,1.930942698e-04,7.383847562e-04,9.654714932e-05,3.176869993e-04,1.463150512e+00,1.743563512e+01,1.154577077e-06,2.787110044e-03,2.887371e-15,3.999170e-17,7.861745e-18,8.700352e-03
16.700000,2.200740600e-04,2.091045201e-04,7.366503987e-04,1.045522715e-04,3.285176434e-04,1.465153759e+00,1.741002204e+01,1.222167061e-06,2.861927826e-03,2.443498e-15,2.279202e-17,3.048969e-17,1.000371e-02
16.750000,2.196159561e-04,2.245653187e-04,7.355301123e-04,1.122826731e-04,3.382703180e-04,1.462973992e+00,1.741804342e+01,1.286775926e-06,3.009397375e-03,3.109125e-15,6.302059e-17,6.796776e-18,9.488769e-03
16.800000,2.183498434e-04,2.388517332e-04,7.351190848e-04,1.194258757e-04,3.467466004e-04,1.456296524e+00,1.747020896e+01,1.346165992e-06,3.200021976e-03,2.221923e-15,2.649750e-17,4.490086e-17,8.646753e-03
16.850000,2.163204871e-04,2.512864935e-04,7.349380012e-04,1.256432563e-04,3.536614571e-04,1.444908379e+00,1.757369422e+01,1.396968166e-06,3.398574072e-03,2.667485e-15,3.051495e-17,5.193761e-18,8.816640e-03
16.900000,2.135634092e-04,2.612505971e-04,7.339767679e-04,1.306253102e-04,3.586956131e-04,1.428607207e+00,1.773156304e+01,1.435165064e-06,3.574994031e-03,3.109022e-15,6.366494e-17,3.038569e-17,8.465016e-03
16.950000,2.100992957e-04,2.682760386e-04,7.309591419e-04,1.341380292e-04,3.615507918e-04,1.407205778e+00,1.794257165e+01,1.456846521e-06,3.711062843e-03,2.664639e-15,5.294676e-17,4.087336e-17,1.263220e-02
17.000000,2.059354045e-04,2.721025317e-04,7.247538240e-04,1.360512776e-04,3.619959298e-04,1.380626826e+00,1.820154561e+01,1.459042079e-06,3.803012523e-03,3.331239e-15,1.681953e-17,3.548738e-17,8.540465e-03
17.050000,2.010740875e-04,2.726943410e-04,7.147743061e-04,1.363471818e-04,3.598981937e-04,1.349042985e+00,1.850019145e+01,1.440389265e-06,3.859869879e-03,3.331162e-15,4.683064e-17,3.653528e-17,1.084682e-02
17.100000,1.955256935e-04,2.702235753e-04,7.011955135e-04,1.351117967e-04,3.552379764e-04,1.313003096e+00,1.882812729e+01,1.401431314e-06,3.897873623e-03,2.685399e-15,2.864114e-17,1.504443e-17,1.290011e-02
17.150000,1.893214828e-04,2.650316343e-04,6.849005509e-04,1.325158261e-04,3.481101667e-04,1.273498075e+00,1.917391444e+01,1.344473441e-06,3.933291452e-03,2.444118e-15,5.877227e-17,1.790209e-17,8.624063e-03
17.200000,1.825226392e-04,2.575803571e-04,6.672071317e-04,1.287901879e-04,3.387148462e-04,1.231944850e+00,1.952593187e+01,1.273099955e-06,3.977049239e-03,2.445241e-15,1.024822e-16,3.268422e-17,8.978158e-03
17.250000,1.752234889e-04,2.484015867e-04,6.495171716e-04,1.242008050e-04,3.273402876e-04,1.190092019e+00,1.987302004e+01,1.191556309e-06,4.033183451e-03,3.110004e-15,7.584181e-17,9.380950e-18,1.316877e-02
17.300000,1.675492087e-04,2.380508516e-04,6.330311309e-04,1.190254327e-04,3.143407358e-04,1.149867665e+00,2.020489457e+01,1.104181421e-06,4.100493144e-03,1.562035e-15,3.785148e-17,3.447248e-17,1.086886e-02
17.350000,1.596495430e-04,2.270684064e-04,6.185964632e-04,1.135342133e-04,3.001112978e-04,1.113197210e+00,2.051237356e+01,1.014985261e-06,4.175322490e-03,2.222983e-15,7.354520e-17,3.529022e-17,8.522785e-03
17.400000,1.516901729e-04,2.159498285e-04,6.066814804e-04,1.079749236e-04,2.850621375e-04,1.081820697e+00,2.078747659e+01,9.273832604e-07,4.253823071e-03,2.000743e-15,5.318736e-17,1.886436e-17,8.655503e-03
17.450000,1.438428832e-04,2.051265230e-04,5.974258815e-04,1.025632737e-04,2.695938254e-04,1.057137912e+00,2.102344759e+01,8.440592883e-07,4.333159690e-03,2.443041e-15,6.920815e-17,4.630767e-17,8.490676e-03
17.500000,1.362751768e-04,1.949559507e-04,5.907193696e-04,9.747798994e-05,2.540751401e-04,1.040106192e+00,2.121474072e+01,7.669237697e-07,4.411851457e-03,2.886656e-15,6.308167e-17,1.018042e-17,8.548105e-03
17.550000,1.291407898e-04,1.857222532e-04,5.862738619e-04,9.286114329e-05,2.388238921e-04,1.031203026e+00,2.135696855e+01,6.971388675e-07,4.491429041e-03,3.112727e-15,9.553290e-17,2.832038e-17,8.677983e-03
17.600000,1.225688697e-04,1.776352170e-04,5.837218934e-04,8.881762148e-05,2.240909403e-04,1.030474348e+00,2.144697759e+01,6.352081797e-07,4.566671148e-03,2.228149e-15,1.015243e-16,2.469734e-17,8.640723e-03
17.650000,1.166516046e-04,1.708294882e-04,5.825827248e-04,8.541475966e-05,2.100516930e-04,1.037601740e+00,2.148270978e+01,5.810404749e-07,4.644161083e-03,2.665691e-15,6.139680e-17,2.023489e-17,8.575004e-03
17.700000,1.114474206e-04,1.653883500e-04,5.824222472e-04,8.269419212e-05,1.967978211e-04,1.051997133e+00,2.146320605e+01,5.341495314e-07,4.724693388e-03,2.891284e-15,1.025874e-17,4.506040e-17,8.530625e-03
17.750000,1.069827081e-04,1.613442659e-04,5.828636971e-04,8.067215266e-05,1.843336418e-04,1.072893107e+00,2.138866447e+01,4.937601464e-07,4.809047712e-03,3.108736e-15,6.991421e-17,2.646022e-17,8.567065e-03
17.800000,1.032580681e-04,1.586775169e-04,5.836062501e-04,7.933877790e-05,1.725805472e-04,1.099384127e+00,2.126044592e+01,4.589276233e-07,4.898605945e-03,3.108672e-15,9.205592e-17,4.240567e-17,8.673663e-03
