t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
15.100000,1.670129169e-04,1.181516933e-04,6.175939730e-04,5.907587281e-05,2.172180592e-04,1.044451172e+00,2.136319547e+01,5.961003097e-07,4.377110183e-03,3.111760e-15,6.569562e-17,5.271471e-17,8.653687e-03
15.150000,1.575543794e-04,1.215330595e-04,6.122767120e-04,6.076654866e-05,2.046503953e-04,1.072840025e+00,2.136120410e+01,5.520362478e-07,4.436940912e-03,2.442711e-15,1.067056e-16,2.205131e-17,8.566089e-03
15.200000,1.490958382e-04,1.277093812e-04,6.080507437e-04,6.385470362e-05,1.931499724e-04,1.108680595e+00,2.130350955e+01,5.159375335e-07,4.495368357e-03,1.558060e-15,4.508531e-17,1.526520e-17,9.005350e-03
15.250000,1.420296630e-04,1.364465832e-04,6.048590678e-04,6.822331041e-05,1.824423315e-04,1.149639775e+00,2.119101803e+01,4.864442413e-07,4.558644797e-03,2.666980e-15,4.212917e-17,1.240338e-17,8.883363e-03
15.300000,1.367249721e-04,1.473314634e-04,6.027617161e-04,7.366574602e-05,1.721838881e-04,1.193403438e+00,2.102587545e+01,4.622523109e-07,4.631866216e-03,2.220931e-15,2.444551e-17,2.551235e-18,8.643387e-03
15.350000,1.334808505e-04,1.598018980e-04,6.019144120e-04,7.990096323e-05,1.620048129e-04,1.237755245e+00,2.081152209e+01,4.421882663e-07,4.718015942e-03,2.222655e-15,4.504482e-17,2.921895e-17,8.731295e-03
15.400000,1.324749178e-04,1.731928242e-04,6.025255183e-04,8.659642524e-05,1.515520751e-04,1.280601077e+00,2.055276675e+01,4.252542788e-07,4.817163474e-03,2.226527e-15,3.345348e-17,2.907232e-17,8.630038e-03
15.450000,1.337204558e-04,1.867742621e-04,6.046921838e-04,9.338714468e-05,1.405379667e-04,1.319991660e+00,2.025590974e+01,4.106029496e-07,4.926144758e-03,2.664551e-15,2.666061e-17,4.742836e-18,8.828464e-03
15.500000,1.370670579e-04,1.997925822e-04,6.088057784e-04,9.989630278e-05,1.287754650e-04,1.354147091e+00,1.992866768e+01,3.978213713e-07,5.041774858e-03,2.451028e-15,5.466752e-18,3.801207e-17,9.103580e-03
15.550000,1.422418929e-04,2.114999747e-04,6.150603382e-04,1.057499943e-04,1.162174642e-04,1.381573002e+00,1.958033160e+01,3.866660920e-07,5.154725134e-03,1.557279e-15,5.931761e-17,1.961243e-17,8.679067e-03
15.600000,1.488928767e-04,2.211703776e-04,6.235390790e-04,1.105851958e-04,1.030487532e-04,1.401213756e+00,1.922168980e+01,3.771855401e-07,5.255137135e-03,1.566103e-15,2.995375e-17,1.563505e-17,8.689077e-03
15.650000,1.566411264e-04,2.281284640e-04,6.342113585e-04,1.140642382e-04,8.983728922e-05,1.412630842e+00,1.886478930e+01,3.697631354e-07,5.331246646e-03,1.333755e-15,7.238040e-18,8.897779e-18,8.609679e-03
15.700000,1.651220089e-04,2.317838604e-04,6.468814159e-04,1.158919395e-04,7.781400064e-05,1.416167297e+00,1.852249116e+01,3.651154659e-07,5.370533252e-03,2.221040e-15,2.900923e-17,1.482596e-17,8.635309e-03
15.750000,1.740105658e-04,2.316716076e-04,6.611668980e-04,1.158358120e-04,6.925164064e-05,1.413025739e+00,1.820774092e+01,3.642806342e-07,5.361314105e-03,1.776836e-15,6.475585e-17,2.623005e-17,1.329636e-02
15.800000,1.830348213e-04,2.274978352e-04,6.765187587e-04,1.137489295e-04,6.730357510e-05,1.405190584e+00,1.793255460e+01,3.685875368e-07,5.294722282e-03,2.664997e-15,2.035459e-17,1.914139e-17,8.570879e-03
15.850000,1.919811378e-04,2.191879549e-04,6.922875657e-04,1.095939863e-04,7.405832358e-05,1.395153037e+00,1.770680842e+01,3.795948537e-07,5.166666919e-03,2.002125e-15,6.094648e-17,1.568690e-17,8.552490e-03
15.900000,2.006941901e-04,2.069332255e-04,7.078196116e-04,1.034666221e-04,8.862363158e-05,1.385460895e+00,1.753702100e+01,3.989802210e-07,4.979104521e-03,1.998457e-15,2.225151e-17,7.527940e-18,8.593899e-03
15.950000,2.090725493e-04,1.912329479e-04,7.225489966e-04,9.561648510e-05,1.085010675e-04,1.378201483e+00,1.742538737e+01,4.283584772e-07,4.740020466e-03,2.010510e-15,4.166825e-17,1.224341e-17,8.748517e-03
16.000000,2.170601658e-04,1.729320120e-04,7.360548399e-04,8.646602012e-05,1.314946176e-04,1.374592837e+00,1.736931865e+01,4.690260205e-07,4.461980054e-03,2.444828e-15,6.261155e-17,2.229107e-17,9.022681e-03
16.050000,2.246341409e-04,1.532584219e-04,7.480766537e-04,7.662922814e-05,1.560778767e-04,1.374849247e+00,1.736164442e+01,5.216680774e-07,4.159790705e-03,2.667085e-15,6.301263e-17,4.402079e-17,8.617579e-03
16.100000,2.317897878e-04,1.338648468e-04,7.585070378e-04,6.693244362e-05,1.811775683e-04,1.378380161e+00,1.739147464e+01,5.861085694e-07,3.848246910e-03,2.664743e-15,1.112734e-16,4.543293e-17,8.643098e-03
16.150000,2.385247988e-04,1.168463132e-04,7.673847898e-04,5.842318037e-05,2.059888316e-04,1.384227110e+00,1.744556210e+01,6.611970419e-07,3.540644403e-03,2.669941e-15,2.465707e-17,5.217346e-17,8.606560e-03
16.200000,2.448250992e-04,1.045804726e-04,7.748884329e-04,5.229025637e-05,2.298899586e-04,1.391535885e+00,1.750991277e+01,7.448953535e-07,3.247917079e-03,2.221191e-15,7.977272e-17,5.556511e-17,9.061541e-03
16.250000,2.506553153e-04,9.906134612e-05,7.813056559e-04,4.953070140e-05,2.524174623e-04,1.399860408e+00,1.757138417e+01,8.345621892e-07,2.977767957e-03,2.664642e-15,2.621670e-17,1.356735e-17,8.874955e-03
16.300000,2.559562727e-04,1.007912957e-04,7.869595168e-04,5.039567794e-05,2.732671791e-04,1.409188903e+00,1.761906819e+01,9.273700448e-07,2.733677031e-03,3.108706e-15,2.018794e-17,1.274564e-17,8.615149e-03
16.350000,2.606504247e-04,1.084582755e-04,7.921077023e-04,5.422917550e-05,2.922984689e-04,1.419717194e+00,1.764533631e+01,1.020750893e-06,2.514585949e-03,3.998994e-15,6.737809e-17,2.536057e-17,8.659798e-03
16.400000,2.646540072e-04,1.200201575e-04,7.968628696e-04,6.001010428e-05,3.095259013e-04,1.431507595e+00,1.764649601e+01,1.112755186e-06,2.316154962e-03,3.110546e-15,3.156767e-17,2.779024e-17,8.639499e-03
16.450000,2.678928816e-04,1.338156932e-04,8.011788864e-04,6.690787167e-05,3.250891344e-04,1.444215208e+00,1.762305160e+01,1.202220673e-06,2.133520993e-03,3.330699e-15,5.350540e-17,3.093934e-17,8.639419e-03
16.500000,2.703181725e-04,1.488224438e-04,8.049116133e-04,7.441124175e-05,3.391992744e-04,1.457013707e+00,1.757958224e+01,1.288686798e-06,1.964565093e-03,2.887485e-15,1.340050e-16,1.068560e-17,9.911846e-03
16.550000,2.719180799e-04,1.644238179e-04,8.079218282e-04,8.221192613e-05,3.520688188e-04,1.468737174e+00,1.752425593e+01,1.372058872e-06,1.812702904e-03,2.888094e-15,6.584552e-17,6.068511e-18,9.383705e-03
16.600000,2.727232489e-04,1.801185797e-04,8.101669654e-04,9.005930410e-05,3.638400845e-04,1.478143191e+00,1.746800474e+01,1.452107539e-06,1.688542171e-03,2.665276e-15,4.195531e-17,2.789619e-18,9.380085e-03
16.650000,2.728043021e-04,1.953357705e-04,8.117332035e-04,9.766789993e-05,3.745303996e-04,1.484158809e+00,1.742340662e+01,1.527951708e-06,1.609136706e-03,2.886582e-15,4.963825e-17,3.317424e-18,9.007542e-03
16.700000,2.722613362e-04,2.093784129e-04,8.127825304e-04,1.046892182e-04,3.840089094e-04,1.486006748e+00,1.740335529e+01,1.597689120e-06,1.592365607e-03,2.442537e-15,5.143823e-17,1.118887e-17,8.888705e-03
16.750000,2.712064603e-04,2.214671718e-04,8.134226502e-04,1.107335971e-04,3.920104315e-04,1.483187302e+00,1.741964902e+01,1.658301067e-06,1.646372095e-03,2.442772e-15,3.795905e-17,6.012000e-18,8.721858e-03
16.800000,2.697420114e-04,2.308392475e-04,8.135452990e-04,1.154196335e-04,3.981805679e-04,1.475363652e+00,1.748167349e+01,1.705883628e-06,1.761960058e-03,2.220518e-15,2.359220e-17,1.799260e-17,8.647349e-03
16.850000,2.679387583e-04,2.368600729e-04,8.127103225e-04,1.184300434e-04,4.021382474e-04,1.462233898e+00,1.759537066e+01,1.736175796e-06,1.916647154e-03,1.554351e-15,4.821788e-17,3.032778e-18,8.632430e-03
16.900000,2.658194425e-04,2.391171040e-04,8.101575233e-04,1.195585613e-04,4.035397745e-04,1.443466096e+00,1.776265497e+01,1.745286400e-06,2.086677701e-03,2.220640e-15,1.999327e-17,1.727834e-17,8.618590e-03
16.950000,2.633523574e-04,2.374780067e-04,8.049842341e-04,1.187390145e-04,4.021317464e-04,1.418734982e+00,1.798135631e+01,1.730470969e-06,2.257154045e-03,2.665735e-15,3.786749e-17,6.024182e-17,8.575991e-03
17.000000,2.604569450e-04,2.321068123e-04,7.964401961e-04,1.160534168e-04,3.977861695e-04,1.387852181e+00,1.824565847e+01,1.690776350e-06,2.425405738e-03,2.443079e-15,1.728437e-17,1.461643e-17,8.605291e-03
17.050000,2.570195754e-04,2.234408964e-04,7.842134239e-04,1.117204586e-04,3.905168358e-04,1.350945874e+00,1.854689927e+01,1.627374226e-06,2.597562039e-03,2.225252e-15,6.736224e-17,2.449694e-17,8.565141e-03
17.100000,2.529147418e-04,2.121376432e-04,7.685744602e-04,1.060688322e-04,3.804796474e-04,1.308632577e+00,1.887454313e+01,1.543476224e-06,2.781251818e-03,2.220804e-15,1.024829e-17,2.589083e-18,8.650820e-03
17.150000,2.480263499e-04,1.990023071e-04,7.503241974e-04,9.950116198e-05,3.679607327e-04,1.262131948e+00,1.921714107e+01,1.443857857e-06,2.979255421e-03,1.780031e-15,5.780372e-17,4.843602e-18,1.010578e-02
17.200000,2.422654190e-04,1.849081629e-04,7.305934308e-04,9.245409549e-05,3.533557245e-04,1.213295272e+00,1.956314516e+01,1.334147603e-06,3.187604942e-03,2.666933e-15,2.451767e-17,2.108121e-17,8.626910e-03
17.250000,2.355828837e-04,1.707183735e-04,7.105959946e-04,8.535920180e-05,3.371426607e-04,1.164537362e+00,1.990151516e+01,1.220084270e-06,3.397715745e-03,2.448790e-15,3.218390e-17,5.643405e-18,1.273174e-02
17.300000,2.279778472e-04,1.572173887e-04,6.914207612e-04,7.860870862e-05,3.198503823e-04,1.118672680e+00,2.022211557e+01,1.106900104e-06,3.599763449e-03,2.227821e-15,1.065197e-16,7.458661e-19,8.555592e-03
17.350000,2.195022055e-04,1.450603881e-04,6.738984200e-04,7.253020748e-05,3.020241290e-04,1.078661261e+00,2.051593898e+01,9.989031841e-07,3.785232273e-03,2.000053e-15,2.922847e-17,3.119433e-17,8.641360e-03
17.400000,2.102624524e-04,1.347492324e-04,6.585417876e-04,6.737463730e-05,2.841900180e-04,1.047278755e+00,2.077520513e+01,8.992651075e-07,3.948208493e-03,2.889687e-15,8.991325e-17,1.890947e-17,8.710419e-03
17.450000,2.004192809e-04,1.266407672e-04,6.455466986e-04,6.332040751e-05,2.668201143e-04,1.026749568e+00,2.099338334e+01,8.099848491e-07,4.085809466e-03,3.109484e-15,1.905262e-17,2.980995e-17,8.616440e-03
17.500000,1.901855423e-04,1.209831876e-04,6.348412291e-04,6.049161726e-05,2.502999918e-04,1.018420414e+00,2.116517590e+01,7.319862661e-07,4.198153314e-03,2.888016e-15,6.735157e-17,3.920440e-17,8.790638e-03
17.550000,1.798244194e-04,1.179655920e-04,6.261811551e-04,5.898281462e-05,2.349003743e-04,1.022570794e+00,2.128646299e+01,6.653086857e-07,4.289565674e-03,2.223002e-15,4.826185e-17,1.145714e-17,8.804387e-03
17.600000,1.696437563e-04,1.177332401e-04,6.192105036e-04,5.886664069e-05,2.207580617e-04,1.038450980e+00,2.135437843e+01,6.093060494e-07,4.360228596e-03,2.443885e-15,5.315685e-17,1.678122e-17,8.702059e-03
17.650000,1.599847012e-04,1.203559770e-04,6.135782734e-04,6.017800736e-05,2.078737610e-04,1.064483267e+00,2.136717370e+01,5.629022935e-07,4.421463921e-03,2.225587e-15,6.558123e-17,4.777014e-17,1.325900e-02
17.700000,1.512221934e-04,1.258057448e-04,6.090729237e-04,6.290288935e-05,1.961129745e-04,1.098570602e+00,2.132422893e+01,5.248214912e-07,4.479637847e-03,2.221918e-15,8.221404e-17,4.749059e-17,8.710849e-03
17.750000,1.437485336e-04,1.338965047e-04,6.056051284e-04,6.694826694e-05,1.852262670e-04,1.138399321e+00,2.122612748e+01,4.937055093e-07,4.541058876e-03,1.999121e-15,6.350586e-17,1.592145e-17,9.034173e-03
17.800000,1.379430997e-04,1.442608652e-04,6.032052378e-04,7.213044595e-05,1.748843329e-04,1.181639255e+00,2.107468167e+01,4.682269284e-07,4.611249179e-03,1.999742e-15,1.697729e-17,1.334438e-17,8.657530e-03
17.850000,1.341286564e-04,1.563719649e-04,6.020065301e-04,7.818599778e-05,1.647200527e-04,1.226044328e+00,2.087298173e+01,4.471718994e-07,4.693816611e-03,2.443473e-15,2.091153e-17,2.210462e-17,8.781028e-03
17.900000,1.325197312e-04,1.695876351e-04,6.022137373e-04,8.479382937e-05,1.543718005e-04,1.269486639e+00,2.062546366e+01,4.294958631e-07,4.789852817e-03,1.998598e-15,6.048736e-17,3.565992e-17,1.245933e-02
17.950000,1.331762960e-04,1.831921486e-04,6.039419027e-04,9.159608846e-05,1.435291661e-04,1.309975905e+00,2.033802709e+01,4.142966304e-07,4.896125154e-03,2.664868e-15,1.911386e-17,7.086536e-18,8.771148e-03
18.000000,1.359872317e-04,1.964333445e-04,6.075102014e-04,9.821668214e-05,1.319771250e-04,1.345681255e+00,2.001801160e+01,4.010501478e-07,5.010984338e-03,1.998611e-15,3.307269e-17,2.238794e-17,8.691230e-03
18.050000,1.407087300e-04,2.085610045e-04,6.131850566e-04,1.042805151e-04,1.196238016e-04,1.375017639e+00,1.967428200e+01,3.894721947e-07,5.125515955e-03,2.666559e-15,4.735350e-17,1.927990e-17,8.912476e-03
18.100000,1.470045284e-04,2.188407688e-04,6.210704505e-04,1.094203954e-04,1.065813122e-04,1.396796591e+00,1.931724748e+01,3.795234446e-07,5.230341426e-03,2.445212e-15,3.556303e-17,3.680521e-18,8.778788e-03
18.150000,1.544981918e-04,2.265807208e-04,6.311719944e-04,1.132903672e-04,9.329503548e-05,1.410397899e+00,1.895865358e+01,3.714984107e-07,5.314117071e-03,1.555393e-15,2.284248e-17,1.701396e-17,8.805578e-03
18.200000,1.628182167e-04,2.311642414e-04,6.433412333e-04,1.155821296e-04,8.078363094e-05,1.415944637e+00,1.861120408e+01,3.660257610e-07,5.364385830e-03,2.220542e-15,5.017039e-17,4.541811e-18,8.582972e-03
18.250000,1.716273965e-04,2.320888075e-04,6.572453370e-04,1.160444121e-04,7.101421245e-05,1.414411307e+00,1.828791002e+01,3.640603082e-07,5.369061659e-03,2.005067e-15,4.628335e-17,6.500785e-18,8.806608e-03
18.300000,1.806389000e-04,2.290104699e-04,6.723748526e-04,1.145052444e-04,6.700987938e-05,1.407593230e+00,1.800114671e+01,3.668581706e-07,5.318327322e-03,2.222909e-15,3.360473e-17,2.088003e-17,8.666700e-03
18.350000,1.896234105e-04,2.217917386e-04,6.880983332e-04,1.108958810e-04,7.141650371e-05,1.397884971e+00,1.776148113e+01,3.759253655e-07,5.206659001e-03,2.664839e-15,7.797366e-17,1.376080e-17,8.608252e-03
18.400000,1.984103792e-04,2.105489869e-04,7.037533960e-04,1.052745046e-04,8.413253817e-05,1.387869741e+00,1.757643274e+01,3.929224635e-07,5.034348888e-03,2.226175e-15,9.036167e-17,1.612920e-17,8.558843e-03
18.450000,2.068847346e-04,1.956959238e-04,7.187434464e-04,9.784797371e-05,1.028428774e-04,1.379804838e+00,1.744941399e+01,4.195031380e-07,4.807868303e-03,2.443051e-15,8.722072e-18,3.125721e-17,8.704900e-03
18.500000,2.149794318e-04,1.779821467e-04,7.326060600e-04,8.899108978e-05,1.251825348e-04,1.375165711e+00,1.737911490e+01,4.570764682e-07,4.538773998e-03,2.887434e-15,2.070457e-17,1.544814e-17,1.409734e-02
18.550000,2.226641420e-04,1.585300525e-04,7.450384439e-04,7.926504291e-05,1.494628243e-04,1.374426984e+00,1.735952273e+01,5.065178044e-07,4.241519001e-03,2.664838e-15,3.889331e-17,4.157137e-17,9.198101e-03
18.600000,2.299308920e-04,1.388756246e-04,7.558935009e-04,6.943783045e-05,1.745127312e-04,1.377175862e+00,1.738061861e+01,5.678979376e-07,3.931082468e-03,2.443195e-15,8.756835e-17,1.566691e-17,9.111522e-03
18.650000,2.367782432e-04,1.209999357e-04,7.651715539e-04,6.049998630e-05,1.994679361e-04,1.382502916e+00,1.742962942e+01,6.403254004e-07,3.621257072e-03,2.221375e-15,7.499891e-18,1.419329e-17,8.628212e-03
18.700000,2.431964152e-04,1.072434573e-04,7.730154894e-04,5.362174882e-05,2.236622953e-04,1.389486738e+00,1.749259881e+01,7.219773875e-07,3.323678423e-03,2.222104e-15,3.545695e-17,2.693988e-17,8.708780e-03
18.750000,2.491562537e-04,9.980457381e-05,7.796893749e-04,4.990230831e-05,2.465907981e-04,1.397558256e+00,1.755601172e+01,8.103358571e-07,3.047006905e-03,2.224396e-15,6.345973e-17,1.709059e-17,8.590143e-03
18.800000,2.546046961e-04,9.967412899e-05,7.855162887e-04,4.983709947e-05,2.679063734e-04,1.406603837e+00,1.760824963e+01,9.025784109e-07,2.795922313e-03,3.553689e-15,3.638773e-17,3.421920e-17,8.564372e-03
18.850000,2.594681225e-04,1.059600313e-04,7.907808868e-04,5.298004211e-05,2.874250451e-04,1.416795969e+00,1.764073301e+01,9.960275369e-07,2.570522170e-03,2.886923e-15,6.319034e-17,9.179456e-18,8.598633e-03
18.900000,2.636629592e-04,1.166767278e-04,7.956389026e-04,5.833838665e-05,3.051221194e-04,1.428264962e+00,1.764868284e+01,1.088543633e-06,2.367117497e-03,2.667043e-15,1.068317e-16,3.686084e-17,8.689660e-03
18.950000,2.671109086e-04,1.300029056e-04,8.000832075e-04,6.500147533e-05,3.211083621e-04,1.440790818e+00,1.763148569e+01,1.178752746e-06,2.180665453e-03,2.889218e-15,1.205107e-16,6.307447e-17,8.579083e-03
19.000000,2.697550228e-04,1.447592216e-04,8.039864965e-04,7.237963100e-05,3.355822795e-04,1.453669117e+00,1.759267173e+01,1.266031362e-06,2.008014060e-03,2.887812e-15,8.032898e-18,3.874712e-17,8.637682e-03
19.050000,2.715728355e-04,1.602519704e-04,8.071978492e-04,8.012600378e-05,3.487632375e-04,1.465800994e+00,1.753952322e+01,1.350231963e-06,1.850889030e-03,3.110076e-15,7.795670e-17,1.545229e-17,8.552264e-03
19.100000,2.725836286e-04,1.759727457e-04,8.096427705e-04,8.798639158e-05,3.608185373e-04,1.475937289e+00,1.748233650e+01,1.431213683e-06,1.717925561e-03,3.331208e-15,4.305869e-17,2.893759e-17,8.501895e-03
19.150000,2.728481129e-04,1.913796271e-04,8.113747697e-04,9.568983090e-05,3.718024395e-04,1.482941709e+00,1.743337545e+01,1.508313291e-06,1.624767390e-03,3.330834e-15,8.557804e-18,1.802748e-17,8.732770e-03
19.200000,2.724600099e-04,2.058081797e-04,8.125457232e-04,1.029041049e-04,3.816235859e-04,1.485954681e+00,1.740558702e+01,1.579921805e-06,1.589969120e-03,3.110188e-15,5.834384e-17,3.423041e-17,8.648311e-03
19.250000,2.715302498e-04,2.184927425e-04,8.132933893e-04,1.092463836e-04,3.900491410e-04,1.484411378e+00,1.741119605e+01,1.643307906e-06,1.625335137e-03,2.667575e-15,4.277732e-17,6.161432e-18,8.704801e-03
19.300000,2.701659799e-04,2.286551000e-04,8.135816013e-04,1.143275614e-04,3.967427208e-04,1.477945231e+00,1.746034434e+01,1.694762134e-06,1.726409062e-03,2.665490e-15,4.908539e-17,3.633984e-17,1.305005e-02
19.350000,2.684482714e-04,2.356163467e-04,8.130636516e-04,1.178081811e-04,4.013238852e-04,1.466255064e+00,1.755996566e+01,1.730053278e-06,1.873205296e-03,1.786908e-15,1.682771e-17,1.540308e-17,9.089784e-03
19.400000,2.664137192e-04,2.388976564e-04,8.110537340e-04,1.194488378e-04,4.034332281e-04,1.449017732e+00,1.771307128e+01,1.745115235e-06,2.041099767e-03,2.442495e-15,7.880858e-17,1.116644e-17,1.140319e-02
19.450000,2.640450189e-04,2.382889896e-04,8.066612824e-04,1.191445072e-04,4.027891622e-04,1.425896778e+00,1.791855143e+01,1.736827395e-06,2.212208804e-03,2.886788e-15,1.229319e-17,1.880441e-17,8.615552e-03
19.500000,2.612733932e-04,2.338764589e-04,7.990646669e-04,1.169382386e-04,3.992280607e-04,1.396650997e+00,1.817149158e+01,1.703712940e-06,2.380700306e-03,2.220492e-15,5.523446e-17,2.627831e-17,8.595773e-03
19.550000,2.579920484e-04,2.260290102e-04,7.878138141e-04,1.130145131e-04,3.927254498e-04,1.361306452e+00,1.846389381e+01,1.646369775e-06,2.550998389e-03,1.787172e-15,3.272754e-17,6.457547e-18,8.654892e-03
19.600000,2.540764744e-04,2.153520931e-04,7.730217284e-04,1.076760550e-04,3.834002277e-04,1.320335776e+00,1.878562289e+01,1.567500236e-06,2.731080301e-03,1.778274e-15,6.867678e-17,9.557856e-18,8.635842e-03
19.650000,2.494061625e-04,2.026193469e-04,7.553636154e-04,1.013096850e-04,3.715056578e-04,1.274791863e+00,1.912538524e+01,1.471527944e-06,2.925407635e-03,2.223224e-15,6.096207e-18,2.201605e-17,8.712051e-03
19.700000,2.438834816e-04,1.886938461e-04,7.359067164e-04,9.434693778e-05,3.574107176e-04,1.226360938e+00,1.947159106e+01,1.363929473e-06,3.131718480e-03,2.665877e-15,6.104444e-17,6.704241e-18,8.678111e-03
19.750000,2.374477931e-04,1.744486547e-04,7.158657521e-04,8.722434096e-05,3.415744945e-04,1.177320315e+00,1.981301841e+01,1.250481655e-06,3.342324736e-03,2.442997e-15,5.443377e-17,3.309541e-17,8.732770e-03
19.800000,2.300848286e-04,1.606949238e-04,6.963790115e-04,8.034747951e-05,3.245156114e-04,1.130399563e+00,2.013926354e+01,1.136600660e-06,3.547429462e-03,2.889303e-15,2.363962e-17,2.816293e-17,8.663733e-03
19.850000,2.218321886e-04,1.481257542e-04,6.783543566e-04,7.406289553e-05,3.067784019e-04,1.088549540e+00,2.044100568e+01,1.026868720e-06,3.737996100e-03,2.665573e-15,5.629909e-17,3.717623e-17,8.597494e-03
19.900000,2.127818304e-04,1.372842679e-04,6.623911650e-04,6.864215772e-05,2.888975212e-04,1.054630154e+00,2.071013422e+01,9.247692163e-07,3.907351543e-03,3.330875e-15,8.197974e-17,2.171405e-17,8.545374e-03
19.950000,2.030801996e-04,1.285632119e-04,6.487664047e-04,6.428162625e-05,2.713626870e-04,1.031047390e+00,2.093978729e+01,8.326076071e-07,4.051797637e-03,2.664625e-15,6.892198e-17,2.403837e-17,1.102112e-02
20.000000,1.929265703e-04,1.222350491e-04,6.374721839e-04,6.111754873e-05,2.545853712e-04,1.019406610e+00,2.112434257e+01,7.515779204e-07,4.170675384e-03,2.895034e-15,4.437610e-17,2.541278e-17,1.209587e-02
20.050000,1.825707342e-04,1.184996704e-04,6.282980879e-04,5.924985623e-05,2.388693458e-04,1.020277879e+00,2.125937243e+01,6.819321224e-07,4.267701884e-03,2.448786e-15,7.762777e-17,1.807654e-17,8.577505e-03
20.100000,1.723103717e-04,1.175181757e-04,6.209188861e-04,5.875910822e-05,2.243874888e-04,1.033168236e+00,2.134166911e+01,6.231891551e-07,4.342712286e-03,2.448916e-15,6.371644e-17,1.938141e-17,8.684412e-03
20.150000,1.624775106e-04,1.193805076e-04,6.149571414e-04,5.969027392e-05,2.111769567e-04,1.056694570e+00,2.136920728e+01,5.743552296e-07,4.405757242e-03,2.459639e-15,1.055650e-16,2.965362e-17,8.572774e-03
20.200000,1.534390162e-04,1.240905577e-04,6.101663574e-04,6.204528942e-05,1.991380303e-04,1.088864554e+00,2.134105342e+01,5.341960761e-07,4.464135034e-03,1.333435e-15,5.473782e-17,3.537219e-17,8.829270e-03
20.250000,1.455849972e-04,1.315086091e-04,6.064249261e-04,6.575432522e-05,1.880488099e-04,1.127398070e+00,2.125746963e+01,5.013634850e-07,4.524097199e-03,2.665566e-15,7.310539e-17,5.687568e-18,8.767311e-03
20.300000,1.393019822e-04,1.413148918e-04,6.037322942e-04,7.065746073e-05,1.775972673e-04,1.169955820e+00,2.111993816e+01,4.745124703e-07,4.591515106e-03,1.999683e-15,2.666703e-17,1.256226e-17,8.812201e-03
20.350000,1.349326810e-04,1.530209842e-04,6.021970172e-04,7.651050682e-05,1.674220655e-04,1.214264138e+00,2.093120400e+01,4.523926691e-07,4.670579518e-03,2.221890e-15,4.907986e-17,2.112968e-17,9.669755e-03
20.400000,1.327252943e-04,1.660107278e-04,6.020084364e-04,8.300537632e-05,1.571559879e-04,1.258162403e+00,2.069533847e+01,4.339102550e-07,4.763088554e-03,1.999958e-15,2.050231e-17,1.431995e-17,8.660003e-03
20.450000,1.327847045e-04,1.795848333e-04,6.033250124e-04,8.979242797e-05,1.464697500e-04,1.299620876e+00,2.041783883e+01,4.181290777e-07,4.866798747e-03,1.998401e-15,3.051173e-17,8.703665e-18,8.963678e-03
20.500000,1.350426293e-04,1.929958729e-04,6.063632491e-04,9.649794552e-05,1.351212093e-04,1.336763764e+00,2.010567578e+01,4.043949524e-07,4.980168733e-03,1.777047e-15,3.829058e-17,1.070377e-17,8.830171e-03
20.550000,1.392867838e-04,2.054918085e-04,6.114659937e-04,1.027459153e-04,1.229798188e-04,1.367925934e+00,1.976728737e+01,3.923914023e-07,5.095634732e-03,2.226238e-15,3.282845e-17,3.264883e-18,9.247502e-03
20.600000,1.452006100e-04,2.163319155e-04,6.187587998e-04,1.081659653e-04,1.100936820e-04,1.391798434e+00,1.941269003e+01,3.819951850e-07,5.204067735e-03,1.560613e-15,6.906760e-17,9.415049e-18,8.663383e-03
20.650000,1.524133360e-04,2.248099863e-04,6.282793463e-04,1.124050027e-04,9.680218093e-05,1.407592073e+00,1.905330168e+01,3.734118434e-07,5.294623798e-03,2.221702e-15,6.510692e-17,3.639497e-17,8.674463e-03
20.700000,1.605486422e-04,2.302859258e-04,6.399242947e-04,1.151429730e-04,8.393958731e-05,1.415217987e+00,1.870162307e+01,3.671816199e-07,5.355012431e-03,2.443130e-15,7.326286e-17,3.107948e-17,8.655293e-03
20.750000,1.692581829e-04,2.322227712e-04,6.534108222e-04,1.161113984e-04,7.318352515e-05,1.415420711e+00,1.837066394e+01,3.641743328e-07,5.372879909e-03,2.887763e-15,2.731707e-17,3.913078e-18,8.655013e-03
20.800000,1.782407593e-04,2.302298982e-04,6.682729779e-04,1.151149604e-04,6.732734949e-05,1.409790864e+00,1.807307534e+01,3.655697953e-07,5.337605035e-03,2.670207e-15,1.247066e-17,1.474893e-17,9.005268e-03
20.850000,1.872514572e-04,2.241102821e-04,6.839039002e-04,1.120551536e-04,6.937366379e-05,1.400596962e+00,1.782002628e+01,3.728147737e-07,5.242342221e-03,2.887195e-15,1.104559e-17,1.802632e-17,8.625055e-03
20.900000,1.961042710e-04,2.139084501e-04,6.996395526e-04,1.069542389e-04,8.006250749e-05,1.390420427e+00,1.761996089e+01,3.875414664e-07,5.085746816e-03,3.108820e-15,5.059280e-17,2.211568e-17,8.753532e-03
