t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
11.200000,5.293629932e-05,1.610990388e-04,2.528812799e-04,8.054953295e-05,1.448307790e-04,4.552870026e-01,2.061182727e+01,2.516879252e-07,2.988438272e-03,2.221233e-15,7.629026e-18,5.932538e-18,8.675130e-03
11.250000,4.772811606e-05,1.628682931e-04,2.535814658e-04,8.143415910e-05,1.385258795e-04,4.412456437e-01,2.059193638e+01,2.387193124e-07,2.959911816e-03,2.000956e-15,2.752201e-17,2.452624e-18,8.731660e-03
11.300000,4.253458529e-05,1.649755250e-04,2.514835924e-04,8.248777864e-05,1.322979970e-04,4.180462757e-01,2.054807268e+01,2.260779478e-07,2.904634744e-03,2.664982e-15,1.417380e-17,4.439045e-18,8.719380e-03
11.350000,3.735235366e-05,1.673121490e-04,2.461717400e-04,8.365608993e-05,1.262928970e-04,3.841324949e-01,2.048244963e+01,2.138861604e-07,2.819991455e-03,2.665989e-15,1.192602e-17,2.783554e-18,9.011220e-03
11.400000,3.215726745e-05,1.697566654e-04,2.372741738e-04,8.487834892e-05,1.207171919e-04,3.380789162e-01,2.039806245e+01,2.023653130e-07,2.703545138e-03,2.888698e-15,3.277580e-17,2.844147e-18,1.307400e-02
11.450000,2.693032619e-05,1.721840467e-04,2.245012160e-04,8.609203628e-05,1.158632915e-04,2.786421224e-01,2.029859976e+01,1.918895262e-07,2.553368189e-03,2.222752e-15,9.276092e-18,4.234298e-18,8.548850e-03
11.500000,2.174055478e-05,1.744754764e-04,2.077219024e-04,8.723775125e-05,1.121284074e-04,2.049177271e-01,2.018831696e+01,1.830398343e-07,2.368503270e-03,2.223238e-15,9.662270e-19,2.836095e-18,8.610099e-03
11.550000,1.694438645e-05,1.765746557e-04,2.198014328e-04,8.828734225e-05,1.097541941e-04,2.092450040e-01,2.011311443e+01,1.828814384e-07,2.949578597e-03,2.665802e-15,1.068106e-17,2.222325e-18,8.660490e-03
11.600000,1.342322614e-05,1.783869882e-04,2.010077545e-04,8.919350925e-05,1.082036294e-04,2.127098135e-01,2.003534729e+01,1.775101187e-07,2.703468829e-03,2.666540e-15,1.844136e-17,1.868116e-18,8.779560e-03
11.650000,1.204461483e-05,1.799868225e-04,1.850461133e-04,8.999342056e-05,1.071249511e-04,2.154171945e-01,1.995184775e+01,1.737175992e-07,2.642085052e-03,1.554547e-15,1.239596e-17,1.233649e-18,9.131021e-03
11.700000,1.272787593e-05,1.814471024e-04,1.708249015e-04,9.072356701e-05,1.062798831e-04,2.175652422e-01,1.986296123e+01,1.708000068e-07,2.604078172e-03,2.887510e-15,1.347401e-17,8.102411e-18,8.809640e-03
11.750000,1.456168865e-05,1.827678927e-04,1.583355817e-04,9.138395931e-05,1.055294823e-04,2.194116443e-01,1.976950472e+01,1.684350754e-07,2.587432124e-03,2.239593e-15,2.490969e-17,4.198722e-18,8.855331e-03
11.800000,1.677479688e-05,1.839403926e-04,1.479702986e-04,9.197020774e-05,1.047995073e-04,2.210579236e-01,1.967203817e+01,1.664792514e-07,2.580820743e-03,2.221194e-15,2.534875e-17,4.509176e-18,9.012290e-03
11.850000,1.900372135e-05,1.849588625e-04,1.396858834e-04,9.247944237e-05,1.040521224e-04,2.225313143e-01,1.957103158e+01,1.647904045e-07,2.578212260e-03,1.998465e-15,2.173363e-17,2.488826e-18,8.683790e-03
11.900000,2.111655238e-05,1.858194662e-04,1.332448532e-04,9.290974261e-05,1.032691933e-04,2.238338350e-01,1.946693950e+01,1.632510679e-07,2.577205186e-03,1.796522e-15,2.778622e-17,3.838772e-18,8.670670e-03
11.950000,2.307838242e-05,1.865190556e-04,1.283708627e-04,9.325953707e-05,1.024435524e-04,2.249605481e-01,1.936022426e+01,1.617757206e-07,2.576932744e-03,1.789993e-15,2.093376e-17,1.424471e-18,8.758140e-03
12.000000,2.489171336e-05,1.870547650e-04,1.248064436e-04,9.352739244e-05,1.015744274e-04,2.259056623e-01,1.925136165e+01,1.603062237e-07,2.577080735e-03,1.779378e-15,1.533114e-17,1.979359e-18,1.401909e-02
12.050000,2.657231074e-05,1.874239717e-04,1.223296022e-04,9.371199761e-05,1.006649549e-04,2.266645649e-01,1.914084069e+01,1.588052388e-07,2.577519671e-03,2.220684e-15,7.676877e-18,4.412938e-18,1.041566e-02
12.100000,2.813937426e-05,1.876244160e-04,1.207556749e-04,9.381222093e-05,9.972078022e-05,2.272346001e-01,1.902916160e+01,1.572507009e-07,2.578177671e-03,2.442853e-15,2.088936e-17,2.720508e-18,9.043530e-03
12.150000,2.961153044e-05,1.876543550e-04,1.199342564e-04,9.382719018e-05,9.874925991e-05,2.276154767e-01,1.891683279e+01,1.556317765e-07,2.578998417e-03,2.444008e-15,2.091473e-17,7.412182e-19,8.925520e-03
12.200000,3.100529403e-05,1.875127335e-04,1.197446066e-04,9.375637794e-05,9.775901202e-05,2.278095545e-01,1.880436755e+01,1.539460481e-07,2.579927373e-03,2.220889e-15,8.512666e-18,3.888624e-18,8.588790e-03
12.250000,3.233461421e-05,1.871993449e-04,1.200907410e-04,9.359968716e-05,9.675967222e-05,2.278220639e-01,1.869228029e+01,1.521975779e-07,2.580906996e-03,2.664898e-15,9.382114e-18,2.151943e-19,8.614870e-03
12.300000,3.361090117e-05,1.867150485e-04,1.208966767e-04,9.335753545e-05,9.576176807e-05,2.276612582e-01,1.858108247e+01,1.503955684e-07,2.581874716e-03,1.998606e-15,4.569202e-17,9.572695e-19,1.050279e-02
12.350000,3.484325623e-05,1.860618491e-04,1.221020562e-04,9.303093745e-05,9.477665587e-05,2.273384840e-01,1.847127818e+01,1.485534146e-07,2.582761771e-03,2.446832e-15,2.432142e-17,3.886650e-18,8.696900e-03
12.400000,3.603877443e-05,1.852431476e-04,1.236582572e-04,9.262158461e-05,9.381648287e-05,2.268681519e-01,1.836335957e+01,1.466880054e-07,2.583492324e-03,2.001025e-15,2.596955e-17,3.330884e-18,8.730770e-03
12.450000,3.720285739e-05,1.842638238e-04,1.255250347e-04,9.213192103e-05,9.289414891e-05,2.262675928e-01,1.825780197e+01,1.448191774e-07,2.583982741e-03,1.776891e-15,9.439306e-18,1.868432e-18,8.913050e-03
12.500000,3.833950725e-05,1.831304018e-04,1.276677056e-04,9.156521385e-05,9.202324898e-05,2.255567894e-01,1.815505903e+01,1.429692555e-07,2.584141003e-03,2.220470e-15,1.521865e-17,7.989692e-19,8.701710e-03
12.550000,3.945158942e-05,1.818512023e-04,1.300548588e-04,9.092561621e-05,9.121798306e-05,2.247579786e-01,1.805555779e+01,1.411626381e-07,2.583866281e-03,2.664871e-15,1.573293e-17,3.131294e-18,8.693510e-03
12.600000,4.054106028e-05,1.804364154e-04,1.326565607e-04,9.021822035e-05,9.049302347e-05,2.238951285e-01,1.795969385e+01,1.394253982e-07,2.583048737e-03,2.220686e-15,1.415518e-17,2.877564e-18,8.632680e-03
12.650000,4.160916003e-05,1.788981756e-04,1.354430169e-04,8.944909824e-05,8.986333358e-05,2.229933012e-01,1.786782685e+01,1.377848846e-07,2.581569574e-03,1.778740e-15,1.947948e-17,1.189622e-18,8.686450e-03
12.700000,4.265657278e-05,1.772506272e-04,1.383836429e-04,8.862532679e-05,8.934393550e-05,2.220779233e-01,1.778027615e+01,1.362693152e-07,2.579301401e-03,2.444279e-15,4.888884e-17,5.227309e-19,8.677900e-03
12.750000,4.368355726e-05,1.755099580e-04,1.414464960e-04,8.775499465e-05,8.894962866e-05,2.211739953e-01,1.769731708e+01,1.349073598e-07,2.576108936e-03,2.887641e-15,1.209624e-17,5.001636e-18,8.671880e-03
12.800000,4.469005114e-05,1.736943473e-04,1.445980163e-04,8.684718744e-05,8.869466632e-05,2.203052775e-01,1.761917775e+01,1.337277156e-07,2.571850106e-03,2.442761e-15,1.506729e-17,4.864338e-18,8.637389e-03
12.850000,4.567575256e-05,1.718238676e-04,1.478030274e-04,8.591194828e-05,8.859240208e-05,2.194934990e-01,1.754603649e+01,1.327586800e-07,2.566377530e-03,2.444704e-15,9.888689e-18,4.767637e-18,9.433241e-03
12.900000,4.664018212e-05,1.699203972e-04,1.510249461e-04,8.496021087e-05,8.865492373e-05,2.187576380e-01,1.747802007e+01,1.320277306e-07,2.559540437e-03,2.002537e-15,4.529675e-18,1.886294e-18,1.231880e-02
12.950000,4.758272826e-05,1.680073697e-04,1.542261593e-04,8.400370243e-05,8.889269572e-05,2.181133199e-01,1.741520279e+01,1.315611211e-07,2.551186974e-03,2.886767e-15,1.679367e-17,7.954105e-18,8.756091e-03
13.000000,4.850267923e-05,1.661096008e-04,1.573685239e-04,8.305481470e-05,8.931423370e-05,2.175723778e-01,1.735760638e+01,1.313835028e-07,2.541166895e-03,2.443485e-15,1.389796e-17,3.686665e-18,8.660420e-03
13.050000,4.939924422e-05,1.642528550e-04,1.604139576e-04,8.212644195e-05,8.992583446e-05,2.171426057e-01,1.730520086e+01,1.315175843e-07,2.529334605e-03,2.445893e-15,2.598913e-17,2.061618e-18,8.770380e-03
13.100000,5.027156652e-05,1.624635412e-04,1.633250887e-04,8.123178610e-05,9.073138124e-05,2.168277265e-01,1.725790615e+01,1.319838352e-07,2.515552474e-03,2.442537e-15,2.204348e-17,5.438111e-18,8.671580e-03
13.150000,5.111873096e-05,1.607682325e-04,1.660659405e-04,8.038413097e-05,9.173223854e-05,2.166275770e-01,1.721559469e+01,1.328002451e-07,2.499694364e-03,2.448441e-15,2.546822e-17,3.865257e-18,8.815840e-03
13.200000,5.193976817e-05,1.591931438e-04,1.686026300e-04,7.959658924e-05,9.292724289e-05,2.165384982e-01,1.717809473e+01,1.339821393e-07,2.481649291e-03,2.667386e-15,1.198918e-17,9.123364e-18,8.649269e-03
13.250000,5.273365744e-05,1.577636232e-04,1.709040639e-04,7.888182845e-05,9.431278738e-05,2.165539028e-01,1.714519436e+01,1.355420573e-07,2.461325114e-03,2.666479e-15,1.075428e-17,3.096474e-18,8.722020e-03
13.300000,5.349933017e-05,1.565035385e-04,1.729426175e-04,7.825178435e-05,9.588298966e-05,2.166649807e-01,1.711664619e+01,1.374896902e-07,2.438652165e-03,2.446265e-15,1.319478e-17,7.560500e-18,8.833860e-03
13.350000,5.423567535e-05,1.554347032e-04,1.746947857e-04,7.771737273e-05,9.762992728e-05,2.168614912e-01,1.709217245e+01,1.398318759e-07,2.413586708e-03,3.330679e-15,3.373319e-17,7.180029e-18,1.341131e-02
13.400000,5.494154810e-05,1.545763983e-04,1.761417940e-04,7.728821224e-05,9.954391974e-05,2.171325902e-01,1.707147062e+01,1.425726435e-07,2.386114141e-03,1.998458e-15,3.740172e-17,5.372388e-18,1.190225e-02
13.450000,5.561578228e-05,1.539447149e-04,1.772701604e-04,7.697237231e-05,1.016138363e-04,2.174676366e-01,1.705421923e+01,1.457132975e-07,2.356251858e-03,2.231289e-15,1.669609e-17,4.445889e-18,8.603770e-03
13.500000,5.625720736e-05,1.535522806e-04,1.780721978e-04,7.677615959e-05,1.038274090e-04,2.178569281e-01,1.704008389e+01,1.492525302e-07,2.324051654e-03,2.892056e-15,1.709122e-17,1.121293e-17,8.643900e-03
13.550000,5.686466975e-05,1.534078707e-04,1.785464435e-04,7.670395527e-05,1.061715338e-04,2.182923217e-01,1.702872334e+01,1.531865470e-07,2.289601632e-03,3.112638e-15,1.140743e-17,6.628291e-18,8.599430e-03
13.600000,5.743705831e-05,1.535161858e-04,1.786980039e-04,7.675811238e-05,1.086325466e-04,2.187677034e-01,1.701979555e+01,1.575091923e-07,2.253027534e-03,3.109868e-15,1.717768e-17,4.680543e-18,8.651370e-03
13.650000,5.797333333e-05,1.538778092e-04,1.785387970e-04,7.693891805e-05,1.111964648e-04,2.192792829e-01,1.701296355e+01,1.622120582e-07,2.214493425e-03,1.999776e-15,1.944808e-17,5.916925e-18,8.612799e-03
13.700000,5.847255826e-05,1.544892028e-04,1.780876722e-04,7.724462105e-05,1.138491899e-04,2.198256976e-01,1.700790117e+01,1.672845657e-07,2.174201697e-03,3.115371e-15,9.842362e-18,8.048786e-18,8.646919e-03
13.750000,5.893393288e-05,1.553430067e-04,1.773703847e-04,7.767151981e-05,1.165766683e-04,2.204079255e-01,1.700429841e+01,1.727140034e-07,2.132392346e-03,2.443078e-15,1.690736e-17,7.271987e-18,8.731420e-03
13.800000,5.935682701e-05,1.564281688e-04,1.764193948e-04,7.821410207e-05,1.193650129e-04,2.210290151e-01,1.700186649e+01,1.784855179e-07,2.089341474e-03,2.669529e-15,3.164234e-17,1.678342e-18,8.629890e-03
13.850000,5.974081302e-05,1.577304123e-04,1.752734606e-04,7.886522437e-05,1.222005871e-04,2.216936552e-01,1.700034252e+01,1.845820499e-07,2.045358968e-03,2.887317e-15,1.685840e-17,4.888679e-18,8.712060e-03
13.900000,6.008569609e-05,1.592326037e-04,1.739769915e-04,7.961631796e-05,1.250700568e-04,2.224076151e-01,1.699949362e+01,1.909842144e-07,2.000785361e-03,2.666035e-15,2.087228e-17,6.826946e-18,8.701630e-03
13.950000,6.039154071e-05,1.609151774e-04,1.725791279e-04,8.045760797e-05,1.279604142e-04,2.231770960e-01,1.699912065e+01,1.976701320e-07,1.955987785e-03,3.108918e-15,5.196665e-18,2.236506e-18,8.649749e-03
14.000000,6.065869222e-05,1.627566301e-04,1.711325228e-04,8.137833413e-05,1.308589804e-04,2.240080426e-01,1.699906136e+01,2.046152183e-07,1.911355043e-03,3.109493e-15,1.559921e-17,7.130919e-19,8.712739e-03
14.050000,6.088779217e-05,1.647338945e-04,1.696918121e-04,8.236696354e-05,1.337533917e-04,2.249054632e-01,1.699919299e+01,2.117919474e-07,1.867291768e-03,2.666643e-15,7.249169e-18,7.577525e-18,8.703439e-03
14.100000,6.107978660e-05,1.668227450e-04,1.683117849e-04,8.341138922e-05,1.366315756e-04,2.258728104e-01,1.699943428e+01,2.191696068e-07,1.824211681e-03,2.886767e-15,3.066016e-18,4.212607e-18,8.994170e-03
14.150000,6.123592638e-05,1.689981758e-04,1.670452981e-04,8.449911042e-05,1.394817212e-04,2.269114659e-01,1.699974690e+01,2.267140675e-07,1.782530037e-03,3.775486e-15,1.335103e-17,3.139305e-18,9.029921e-03
14.200000,6.135775903e-05,1.712347513e-04,1.659410190e-04,8.561739406e-05,1.422922501e-04,2.280203647e-01,1.700013619e+01,2.343875918e-07,1.742655361e-03,3.112121e-15,1.847860e-17,3.502957e-18,8.945631e-03
14.250000,6.144711171e-05,1.735067996e-04,1.650411261e-04,8.675341776e-05,1.450517909e-04,2.291957835e-01,1.700065137e+01,2.421487069e-07,1.704980687e-03,3.109622e-15,1.309743e-17,3.211531e-18,8.680710e-03
14.300000,6.150606514e-05,1.757887656e-04,1.643791340e-04,8.789439709e-05,1.477491616e-04,2.304312980e-01,1.700138498e+01,2.499521682e-07,1.669874609e-03,2.443513e-15,4.335848e-17,8.052703e-18,8.782860e-03
14.350000,6.153691869e-05,1.780553613e-04,1.639780328e-04,8.902769998e-05,1.503733636e-04,2.317179058e-01,1.700247169e+01,2.577490363e-07,1.637672534e-03,3.331183e-15,3.277597e-17,7.224965e-18,8.629710e-03
14.400000,6.154214698e-05,1.802818673e-04,1.638489256e-04,9.014095163e-05,1.529135879e-04,2.330442893e-01,1.700408650e+01,2.654868873e-07,1.608668654e-03,3.332366e-15,1.480715e-17,5.551037e-18,9.094710e-03
14.450000,6.152434863e-05,1.824442291e-04,1.639903170e-04,9.122213291e-05,1.553592366e-04,2.343971904e-01,1.700644216e+01,2.731101715e-07,1.583109161e-03,3.330709e-15,1.051595e-17,3.084749e-18,8.706310e-03
14.500000,6.148618803e-05,1.845193144e-04,1.643881355e-04,9.225967511e-05,1.576999593e-04,2.357618531e-01,1.700978605e+01,2.805607280e-07,1.561187267e-03,3.333739e-15,5.398865e-17,5.373749e-18,8.947951e-03
14.550000,6.143033146e-05,1.864850694e-04,1.650164982e-04,9.324255258e-05,1.599257040e-04,2.371224951e-01,1.701439625e+01,2.877784577e-07,1.543040492e-03,3.333023e-15,8.906309e-18,2.105432e-18,8.715100e-03
14.600000,6.135937895e-05,1.883207172e-04,1.658391372e-04,9.416037474e-05,1.620267824e-04,2.384627658e-01,1.702057720e+01,2.947021449e-07,1.528750510e-03,3.108917e-15,1.293008e-17,1.341672e-18,8.695560e-03
14.650000,6.127579365e-05,1.900069216e-04,1.668113468e-04,9.500347749e-05,1.639939469e-04,2.397661575e-01,1.702865461e+01,3.012704156e-07,1.518345610e-03,3.111640e-15,4.162258e-17,1.896066e-18,8.733690e-03
14.700000,6.118183071e-05,1.915259900e-04,1.678822671e-04,9.576301390e-05,1.658184772e-04,2.410163422e-01,1.703896993e+01,3.074228056e-07,1.511805583e-03,3.552772e-15,3.631648e-17,3.612073e-18,8.752370e-03
14.750000,6.107946804e-05,1.928620516e-04,1.689973170e-04,9.643104283e-05,1.674922746e-04,2.421974206e-01,1.705187437e+01,3.131009111e-07,1.509068507e-03,3.331190e-15,1.931914e-17,3.666833e-18,8.706620e-03
14.800000,6.097034116e-05,1.940012021e-04,1.701006036e-04,9.700061416e-05,1.690079593e-04,2.432940768e-01,1.706772259e+01,3.182495832e-07,1.510038787e-03,2.444404e-15,1.481144e-17,4.197011e-18,8.775090e-03
14.850000,6.085568473e-05,1.949316713e-04,1.711371761e-04,9.746584845e-05,1.703589690e-04,2.442916468e-01,1.708686603e+01,3.228181260e-07,1.514595617e-03,2.445938e-15,1.350620e-18,9.283248e-19,1.325439e-02
14.900000,6.073628319e-05,1.956439912e-04,1.720550310e-04,9.782200894e-05,1.715396548e-04,2.451761128e-01,1.710964625e+01,3.267614556e-07,1.522601059e-03,2.664653e-15,2.820829e-17,2.062962e-18,8.874010e-03
14.950000,6.061243277e-05,1.961310966e-04,1.728068173e-04,9.806556331e-05,1.725453706e-04,2.459340478e-01,1.713638814e+01,3.300411751e-07,1.533907066e-03,2.888377e-15,1.515805e-17,1.962343e-18,8.585440e-03
15.000000,6.048391691e-05,1.963884406e-04,1.733512220e-04,9.819423305e-05,1.733725546e-04,2.465525340e-01,1.716739338e+01,3.326265237e-07,1.548360916e-03,2.442497e-15,7.692797e-18,4.484561e-18,8.606760e-03
15.050000,6.034999658e-05,1.964140276e-04,1.736540399e-04,9.820702803e-05,1.740187978e-04,2.470190818e-01,1.720293402e+01,3.344951616e-07,1.565808798e-03,2.889791e-15,5.566111e-17,7.681761e-18,8.601900e-03
15.100000,6.020941657e-05,1.962085005e-04,1.736889439e-04,9.810426433e-05,1.744829003e-04,2.473215762e-01,1.724324671e+01,3.356337579e-07,1.586097502e-03,2.894016e-15,1.912025e-17,2.048100e-18,8.626530e-03
15.150000,6.006042818e-05,1.957751057e-04,1.734379790e-04,9.788756380e-05,1.747649097e-04,2.474482704e-01,1.728852727e+01,3.360383566e-07,1.609074388e-03,2.221874e-15,5.058308e-18,2.058016e-18,8.711951e-03
15.200000,5.990082781e-05,1.951196421e-04,1.728918048e-04,9.755983411e-05,1.748661436e-04,2.473878436e-01,1.733892609e+01,3.357145033e-07,1.634585968e-03,2.443616e-15,4.716940e-17,1.878013e-18,8.735600e-03
15.250000,5.972801063e-05,1.942504446e-04,1.720497060e-04,9.712522873e-05,1.747891931e-04,2.471295309e-01,1.739454433e+01,3.346771272e-07,1.662475519e-03,1.335348e-15,1.594278e-17,2.553079e-18,8.715840e-03
15.300000,5.953903746e-05,1.931781503e-04,1.709193896e-04,9.658908697e-05,1.745379071e-04,2.466633282e-01,1.745543094e+01,3.329501808e-07,1.692580218e-03,2.224413e-15,7.464504e-18,2.514512e-18,8.669620e-03
15.350000,5.933071276e-05,1.919156875e-04,1.695165799e-04,9.595785462e-05,1.741173585e-04,2.459802643e-01,1.752158074e+01,3.305660506e-07,1.724728238e-03,1.999379e-15,3.729662e-17,3.835691e-18,8.679790e-03
15.400000,5.909967082e-05,1.904779503e-04,1.678644216e-04,9.523898671e-05,1.735337909e-04,2.450727294e-01,1.759293339e+01,3.275647614e-07,1.758736218e-03,2.222490e-15,2.158526e-17,1.884414e-18,8.836000e-03
15.450000,5.884246745e-05,1.888816413e-04,1.659926948e-04,9.444083427e-05,1.727945486e-04,2.439348417e-01,1.766937348e+01,3.239930051e-07,1.794407407e-03,2.442499e-15,6.758228e-18,4.650200e-19,8.677530e-03
15.500000,5.855567371e-05,1.871450070e-04,1.639368482e-04,9.357251769e-05,1.719079900e-04,2.425628315e-01,1.775073149e+01,3.199030298e-07,1.831530707e-03,2.667397e-15,5.868168e-18,2.840395e-18,8.671539e-03
15.550000,5.823596883e-05,1.852875600e-04,1.617368562e-04,9.264378982e-05,1.708833858e-04,2.409554201e-01,1.783678570e+01,3.153514321e-07,1.869880713e-03,1.776691e-15,2.374479e-17,7.305999e-19,8.739020e-03
15.600000,5.788022936e-05,1.833297559e-04,1.594359123e-04,9.166489201e-05,1.697308057e-04,2.391141699e-01,1.792726497e+01,3.103978958e-07,1.909218755e-03,2.665124e-15,1.633102e-17,2.889380e-18,8.968710e-03
15.650000,5.748561182e-05,1.812927913e-04,1.570789780e-04,9.064640687e-05,1.684609933e-04,2.370437877e-01,1.802185221e+01,3.051039214e-07,1.949294883e-03,2.004054e-15,1.775990e-17,3.411295e-18,8.655310e-03
15.700000,5.704962682e-05,1.791982074e-04,1.547112190e-04,8.959911124e-05,1.670852337e-04,2.347523600e-01,1.812018845e+01,2.995315892e-07,1.989850639e-03,1.333951e-15,9.934543e-18,2.223883e-18,8.652479e-03
15.750000,5.657020270e-05,1.770676388e-04,1.523763763e-04,8.853383286e-05,1.656152156e-04,2.322515102e-01,1.822187745e+01,2.937423936e-07,2.030622465e-03,2.444668e-15,1.426047e-17,7.759448e-18,1.389968e-02
15.800000,5.604573751e-05,1.749226032e-04,1.501151358e-04,8.746131379e-05,1.640628898e-04,2.295564647e-01,1.832649062e+01,2.877961827e-07,2.071345524e-03,2.222102e-15,2.521235e-17,1.512445e-18,8.656180e-03
15.850000,5.547513845e-05,1.727841450e-04,1.479635773e-04,8.639208342e-05,1.624403279e-04,2.266860267e-01,1.843357209e+01,2.817502277e-07,2.111757748e-03,1.999773e-15,2.139719e-17,4.266938e-18,8.602960e-03
15.900000,5.485784848e-05,1.706726548e-04,1.459517942e-04,8.533634287e-05,1.607595832e-04,2.236624531e-01,1.854264404e+01,2.756584431e-07,2.151603918e-03,2.671997e-15,1.017231e-17,1.779565e-19,8.747670e-03
15.950000,5.419386016e-05,1.686076945e-04,1.441027803e-04,8.430386241e-05,1.590325557e-04,2.205112401e-01,1.865321178e+01,2.695707656e-07,2.190639594e-03,2.444568e-15,1.650188e-17,1.618223e-18,8.759209e-03
16.000000,5.348371717e-05,1.666077557e-04,1.424316703e-04,8.330389259e-05,1.572708645e-04,2.172608206e-01,1.876476891e+01,2.635326971e-07,2.228634772e-03,2.442749e-15,2.392252e-17,4.751865e-18,1.005395e-02
16.050000,5.272850441e-05,1.646901494e-04,1.409453996e-04,8.234508902e-05,1.554857285e-04,2.139421814e-01,1.887680208e+01,2.575850065e-07,2.265377119e-03,2.442916e-15,1.333689e-17,8.155640e-18,8.641610e-03
16.100000,5.192982777e-05,1.628708725e-04,1.396428157e-04,8.143545050e-05,1.536878579e-04,2.105884084e-01,1.898879564e+01,2.517635800e-07,2.300674739e-03,2.223392e-15,1.335716e-17,6.637055e-18,9.029180e-03
16.150000,5.108978482e-05,1.611645007e-04,1.385152292e-04,8.058226941e-05,1.518873574e-04,2.072341680e-01,1.910023577e+01,2.460994063e-07,2.334358387e-03,3.110145e-15,2.805852e-17,2.531107e-18,8.622050e-03
16.200000,5.021092814e-05,1.595841568e-04,1.375473545e-04,7.979209322e-05,1.500936431e-04,2.039151351e-01,1.921061439e+01,2.406186760e-07,2.366283112e-03,2.443284e-15,9.175493e-18,2.711138e-18,8.639560e-03
16.250000,4.929622266e-05,1.581413532e-04,1.367185509e-04,7.907069567e-05,1.483153715e-04,2.006673758e-01,1.931943263e+01,2.353429758e-07,2.396329330e-03,3.109645e-15,1.949668e-17,1.242334e-18,8.651530e-03
16.300000,4.834899899e-05,1.568460808e-04,1.360042555e-04,7.842305629e-05,1.465603848e-04,1.975266969e-01,1.942620382e+01,2.302895561e-07,2.424403337e-03,2.449506e-15,2.287025e-17,6.683316e-18,8.728970e-03
16.350000,4.737290412e-05,1.557066648e-04,1.353774898e-04,7.785334716e-05,1.448356685e-04,1.945279719e-01,1.953045624e+01,2.254716487e-07,2.450437298e-03,2.221949e-15,4.126666e-17,1.567143e-18,9.196120e-03
16.400000,4.637185142e-05,1.547298235e-04,1.348103337e-04,7.736492593e-05,1.431473239e-04,1.917044606e-01,1.963173534e+01,2.208988178e-07,2.474388750e-03,2.222699e-15,3.147711e-17,6.350599e-18,8.865670e-03
16.450000,4.534997130e-05,1.539206370e-04,1.342752760e-04,7.696033463e-05,1.415005538e-04,1.890871361e-01,1.972960572e+01,2.165773236e-07,2.496239688e-03,2.442660e-15,2.024013e-17,1.284541e-18,8.661140e-03
16.500000,4.431156393e-05,1.532825661e-04,1.337463800e-04,7.664130407e-05,1.398996612e-04,1.867040421e-01,1.982365271e+01,2.125104847e-07,2.515995270e-03,3.331138e-15,6.936339e-18,5.573398e-18,9.611091e-03
16.550000,4.326105542e-05,1.528174898e-04,1.332002270e-04,7.640876384e-05,1.383480593e-04,1.845797017e-01,1.991348369e+01,2.086990278e-07,2.533682224e-03,2.886826e-15,1.102024e-17,3.340115e-18,9.588981e-03
16.600000,4.220295822e-05,1.525256860e-04,1.326166249e-04,7.626285829e-05,1.368482921e-04,1.827346048e-01,1.999872914e+01,2.051414134e-07,2.549347011e-03,2.442708e-15,2.436780e-17,4.018711e-18,9.472920e-03
16.650000,4.114183670e-05,1.524059007e-04,1.319790882e-04,7.620296884e-05,1.354020654e-04,1.811847981e-01,2.007904343e+01,2.018341340e-07,2.563053800e-03,2.886621e-15,3.884680e-17,1.570192e-18,9.059030e-03
16.700000,4.008227844e-05,1.524554573e-04,1.312751088e-04,7.622774292e-05,1.340102849e-04,1.799416020e-01,2.015410546e+01,1.987719790e-07,2.574882320e-03,2.223411e-15,1.809605e-17,4.081265e-18,9.547322e-03
16.750000,3.902887138e-05,1.526702206e-04,1.304962424e-04,7.633512963e-05,1.326731018e-04,1.790114718e-01,2.022361912e+01,1.959482664e-07,2.584925639e-03,2.887281e-15,3.534941e-17,4.811132e-18,8.660091e-03
16.800000,3.798618692e-05,1.530448061e-04,1.296380422e-04,7.652242215e-05,1.313899642e-04,1.783960120e-01,2.028731362e+01,1.933550413e-07,2.593287920e-03,2.894012e-15,1.366640e-17,3.424541e-18,8.826330e-03
16.850000,3.695876864e-05,1.535725760e-04,1.286998670e-04,7.678630631e-05,1.301596721e-04,1.780921448e-01,2.034494366e+01,1.909832446e-07,2.600082194e-03,2.891360e-15,2.878966e-17,3.681600e-18,1.333624e-02
16.900000,3.595112609e-05,1.542458057e-04,1.276845918e-04,7.712291460e-05,1.289804367e-04,1.780924210e-01,2.039628963e+01,1.888228535e-07,2.605428193e-03,1.776419e-15,2.038712e-17,4.564408e-18,8.829810e-03
16.950000,3.496773271e-05,1.550557382e-04,1.265982452e-04,7.752788459e-05,1.278499409e-04,1.783854514e-01,2.044115766e+01,1.868630000e-07,2.609450269e-03,2.447837e-15,9.613919e-18,4.671670e-18,8.739400e-03
17.000000,3.401302679e-05,1.559928144e-04,1.254495936e-04,7.799642042e-05,1.267654016e-04,1.789564306e-01,2.047937964e+01,1.850920695e-07,2.612275429e-03,2.006350e-15,1.264259e-17,4.659089e-18,8.955931e-03
