t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
6.230000,4.072672573e-02,2.255091948e-01,2.850667750e-02,1.125158298e-01,3.855116768e-02,1.870855438e+00,2.592687466e+01,1.135743512e-01,2.222783e-16,4.350664e-17,9.427573e-18,6.899181e-03
6.240000,4.062595835e-02,2.255898046e-01,2.843697630e-02,1.125558786e-01,3.844877665e-02,1.867686150e+00,2.589627314e+01,1.135814047e-01,5.241083e-17,1.999307e-17,1.388668e-17,6.888220e-03
6.250000,4.052343257e-02,2.256651157e-01,2.836852026e-02,1.125932948e-01,3.834507537e-02,1.864412031e+00,2.586668943e+01,1.135831453e-01,3.619643e-16,2.092717e-17,1.207365e-17,6.909952e-03
6.260000,4.041916957e-02,2.257351153e-01,2.830138079e-02,1.126280720e-01,3.824010086e-02,1.861034323e+00,2.583813094e+01,1.135795874e-01,2.226080e-16,8.241463e-18,1.083185e-17,6.890390e-03
6.270000,4.031319118e-02,2.257997918e-01,2.823563348e-02,1.126602044e-01,3.813389047e-02,1.857554319e+00,2.581060494e+01,1.135707476e-01,4.508166e-16,1.663060e-17,4.345271e-18,6.921664e-03
6.280000,4.020551980e-02,2.258591352e-01,2.817135781e-02,1.126896872e-01,3.802648182e-02,1.853973357e+00,2.578411858e+01,1.135566440e-01,7.772806e-16,2.491450e-17,2.328512e-18,6.928034e-03
6.290000,4.009617843e-02,2.259131372e-01,2.810863673e-02,1.127165161e-01,3.791791285e-02,1.850292820e+00,2.575867885e+01,1.135372967e-01,4.540724e-16,9.055522e-18,2.494254e-18,6.904110e-03
6.300000,3.998519067e-02,2.259617907e-01,2.804755631e-02,1.127406878e-01,3.780822176e-02,1.846514134e+00,2.573429260e+01,1.135127273e-01,1.563659e-17,3.344988e-17,4.575539e-18,6.889569e-03
6.310000,3.987258069e-02,2.260050905e-01,2.798820535e-02,1.127621997e-01,3.769744699e-02,1.842638770e+00,2.571096652e+01,1.134829593e-01,1.000216e-15,6.365700e-17,4.499766e-18,6.862044e-03
6.320000,3.975837320e-02,2.260430328e-01,2.793067489e-02,1.127810498e-01,3.758562724e-02,1.838668237e+00,2.568870715e+01,1.134480178e-01,4.443712e-16,1.514782e-17,1.271109e-17,6.854923e-03
6.330000,3.964259349e-02,2.260756152e-01,2.787505782e-02,1.127972371e-01,3.747280144e-02,1.834604085e+00,2.566752086e+01,1.134079297e-01,2.224834e-16,1.285820e-17,5.489158e-18,6.893987e-03
6.340000,3.952526741e-02,2.261028372e-01,2.782144839e-02,1.128107612e-01,3.735900871e-02,1.830447903e+00,2.564741384e+01,1.133627234e-01,7.477066e-17,2.345513e-17,1.946233e-17,6.893597e-03
6.350000,3.940642130e-02,2.261246996e-01,2.776994173e-02,1.128216226e-01,3.724428838e-02,1.826201316e+00,2.562839212e+01,1.133124291e-01,3.103471e-17,1.924879e-17,8.720417e-18,6.884206e-03
6.360000,3.928608207e-02,2.261412049e-01,2.772063336e-02,1.128298225e-01,3.712867995e-02,1.821865984e+00,2.561046155e+01,1.132570786e-01,2.254911e-16,5.326733e-17,6.913649e-18,6.894187e-03
6.370000,3.916427711e-02,2.261523572e-01,2.767361870e-02,1.128353631e-01,3.701222309e-02,1.817443602e+00,2.559362779e+01,1.131967051e-01,2.274163e-16,4.537940e-17,2.707142e-17,6.866353e-03
6.380000,3.904103434e-02,2.261581621e-01,2.762899250e-02,1.128382470e-01,3.689495760e-02,1.812935898e+00,2.557789631e+01,1.131313437e-01,2.291038e-16,7.518713e-17,2.271992e-17,6.883695e-03
6.390000,3.891638217e-02,2.261586269e-01,2.758684839e-02,1.128384779e-01,3.677692341e-02,1.808344627e+00,2.556327240e+01,1.130610307e-01,3.343114e-16,6.615766e-17,2.819181e-17,6.917409e-03
6.400000,3.879034948e-02,2.261537606e-01,2.754727827e-02,1.128360603e-01,3.665816057e-02,1.803671578e+00,2.554976113e+01,1.129858042e-01,2.225983e-16,4.609390e-17,1.786015e-17,6.883543e-03
6.410000,3.866296562e-02,2.261435735e-01,2.751037183e-02,1.128309993e-01,3.653870920e-02,1.798918565e+00,2.553736739e+01,1.129057036e-01,6.668960e-16,1.348645e-17,2.392294e-17,6.881634e-03
6.420000,3.853426043e-02,2.261280778e-01,2.747621600e-02,1.128233009e-01,3.641860949e-02,1.794087427e+00,2.552609586e+01,1.128207699e-01,1.273959e-16,3.956967e-18,1.204514e-17,6.881494e-03
6.430000,3.840426417e-02,2.261072871e-01,2.744489438e-02,1.128129719e-01,3.629790172e-02,1.789180031e+00,2.551595101e+01,1.127310456e-01,7.776528e-16,6.597974e-17,1.962054e-17,6.887624e-03
6.440000,3.827300755e-02,2.260812169e-01,2.741648676e-02,1.128000200e-01,3.617662614e-02,1.784198264e+00,2.550693708e+01,1.126365743e-01,2.220480e-16,6.261584e-17,1.806368e-17,6.890315e-03
6.450000,3.814052172e-02,2.260498841e-01,2.739106856e-02,1.127844536e-01,3.605482307e-02,1.779144034e+00,2.549905811e+01,1.125374012e-01,3.424819e-16,1.280093e-17,1.317852e-17,6.913196e-03
6.460000,3.800683821e-02,2.260133072e-01,2.736871035e-02,1.127662818e-01,3.593253279e-02,1.774019269e+00,2.549231791e+01,1.124335730e-01,4.450667e-16,2.114834e-17,1.401685e-17,6.881541e-03
6.470000,3.787198901e-02,2.259715065e-01,2.734947731e-02,1.127455148e-01,3.580979557e-02,1.768825915e+00,2.548672010e+01,1.123251374e-01,3.542671e-17,1.812791e-17,5.241588e-18,6.906575e-03
6.480000,3.773600643e-02,2.259245038e-01,2.733342876e-02,1.127221632e-01,3.568665162e-02,1.763565934e+00,2.548226801e+01,1.122121437e-01,2.326394e-16,1.609301e-17,1.105674e-18,6.906645e-03
6.490000,3.759892323e-02,2.258723226e-01,2.732061771e-02,1.126962389e-01,3.556314108e-02,1.758241301e+00,2.547896480e+01,1.120946421e-01,2.468970e-16,5.054057e-17,3.688395e-17,6.905395e-03
6.500000,3.746077248e-02,2.258149878e-01,2.731109042e-02,1.126677541e-01,3.543930402e-02,1.752854006e+00,2.547681337e+01,1.119726845e-01,1.112702e-16,1.127570e-17,1.212029e-17,6.886142e-03
6.510000,3.732158763e-02,2.257525264e-01,2.730488595e-02,1.126367221e-01,3.531518039e-02,1.747406047e+00,2.547581639e+01,1.118463235e-01,1.040879e-16,5.329557e-17,1.095259e-17,6.956941e-03
6.520000,3.718140248e-02,2.256849664e-01,2.730203579e-02,1.126031571e-01,3.519081000e-02,1.741899433e+00,2.547597629e+01,1.117156133e-01,1.010476e-16,6.346872e-17,3.053204e-17,6.920195e-03
6.530000,3.704025111e-02,2.256123380e-01,2.730256350e-02,1.125670737e-01,3.506623253e-02,1.736336180e+00,2.547729526e+01,1.115806090e-01,5.551566e-16,5.297878e-17,1.883339e-17,6.879239e-03
6.540000,3.689816797e-02,2.255346726e-01,2.730648439e-02,1.125284878e-01,3.494148747e-02,1.730718311e+00,2.547977525e+01,1.114413669e-01,6.682307e-16,2.615153e-17,1.738548e-17,6.894872e-03
6.550000,3.675518777e-02,2.254520035e-01,2.731380521e-02,1.124874157e-01,3.481661412e-02,1.725047850e+00,2.548341797e+01,1.112979444e-01,4.475463e-16,6.130260e-17,4.425351e-18,6.893852e-03
6.560000,3.661134551e-02,2.253643653e-01,2.732452388e-02,1.124438746e-01,3.469165156e-02,1.719326827e+00,2.548822489e+01,1.111503997e-01,1.301043e-18,1.735943e-17,6.401615e-18,6.891951e-03
6.570000,3.646667647e-02,2.252717944e-01,2.733862932e-02,1.123978826e-01,3.456663864e-02,1.713557271e+00,2.549419722e+01,1.109987924e-01,2.694624e-16,2.947515e-17,1.353180e-17,6.897830e-03
6.580000,3.632121616e-02,2.251743289e-01,2.735610122e-02,1.123494584e-01,3.444161395e-02,1.707741209e+00,2.550133592e+01,1.108431828e-01,4.673979e-16,3.548307e-17,3.288995e-18,6.883227e-03
6.590000,3.617500035e-02,2.250720081e-01,2.737690992e-02,1.122986218e-01,3.431661579e-02,1.701880667e+00,2.550964173e+01,1.106836323e-01,6.247564e-17,1.451536e-17,1.366783e-17,6.868726e-03
6.600000,3.602806504e-02,2.249648733e-01,2.740101632e-02,1.122453931e-01,3.419168216e-02,1.695977666e+00,2.551911510e+01,1.105202031e-01,2.222770e-16,3.532902e-17,5.967053e-18,6.899120e-03
6.610000,3.588044639e-02,2.248529671e-01,2.742837182e-02,1.121897934e-01,3.406685074e-02,1.690034223e+00,2.552975625e+01,1.103529583e-01,4.661496e-16,3.895410e-17,2.297383e-18,6.883208e-03
6.620000,3.573218081e-02,2.247363337e-01,2.745891827e-02,1.121318447e-01,3.394215887e-02,1.684052345e+00,2.554156517e+01,1.101819620e-01,3.414333e-16,2.451448e-17,3.083788e-18,6.871476e-03
6.630000,3.558330483e-02,2.246150189e-01,2.749258806e-02,1.120715696e-01,3.381764350e-02,1.678034031e+00,2.555454155e+01,1.100072790e-01,1.561853e-17,2.409662e-17,1.381156e-17,6.912101e-03
6.640000,3.543385516e-02,2.244890700e-01,2.752930414e-02,1.120089917e-01,3.369334120e-02,1.671981270e+00,2.556868488e+01,1.098289750e-01,5.603429e-16,5.256715e-17,1.545140e-17,6.950546e-03
6.650000,3.528386866e-02,2.243585358e-01,2.756898013e-02,1.119441351e-01,3.356928814e-02,1.665896039e+00,2.558399435e+01,1.096471162e-01,3.388732e-16,1.412628e-17,6.303309e-18,6.886046e-03
6.660000,3.513338228e-02,2.242234667e-01,2.761152049e-02,1.118770248e-01,3.344552005e-02,1.659780300e+00,2.560046894e+01,1.094617699e-01,2.388684e-16,1.377065e-17,4.470280e-18,6.907349e-03
6.670000,3.498243309e-02,2.240839145e-01,2.765682068e-02,1.118076864e-01,3.332207221e-02,1.653636002e+00,2.561810735e+01,1.092730038e-01,8.361160e-17,2.932722e-17,1.691989e-17,6.897348e-03
6.680000,3.483105823e-02,2.239399325e-01,2.770476739e-02,1.117361465e-01,3.319897940e-02,1.647465077e+00,2.563690806e+01,1.090808864e-01,2.306893e-16,7.195575e-17,1.051844e-17,6.924402e-03
6.690000,3.467929493e-02,2.237915754e-01,2.775523879e-02,1.116624322e-01,3.307627594e-02,1.641269438e+00,2.565686925e+01,1.088854870e-01,4.475998e-16,1.811104e-17,2.759928e-18,6.892946e-03
6.700000,3.452718044e-02,2.236388995e-01,2.780810482e-02,1.115865713e-01,3.295399563e-02,1.635050982e+00,2.567798891e+01,1.086868751e-01,4.460922e-16,8.940560e-18,8.148124e-18,6.923370e-03
6.710000,3.437475204e-02,2.234819623e-01,2.786322750e-02,1.115085924e-01,3.283217171e-02,1.628811582e+00,2.570026475e+01,1.084851212e-01,2.371755e-16,3.609986e-17,3.328006e-17,6.835247e-03
6.720000,3.422204702e-02,2.233208231e-01,2.792046126e-02,1.114285249e-01,3.271083688e-02,1.622553092e+00,2.572369423e+01,1.082802962e-01,3.360901e-16,6.630922e-17,1.064190e-17,6.831536e-03
6.730000,3.406910266e-02,2.231555421e-01,2.797965333e-02,1.113463987e-01,3.259002328e-02,1.616277343e+00,2.574827457e+01,1.080724714e-01,4.586082e-16,2.391545e-17,1.503292e-17,6.907198e-03
6.740000,3.391595620e-02,2.229861812e-01,2.804064412e-02,1.112622444e-01,3.246976243e-02,1.609986141e+00,2.577400276e+01,1.078617189e-01,7.823750e-16,4.474485e-17,4.091337e-18,6.873453e-03
6.750000,3.376264482e-02,2.228128035e-01,2.810326762e-02,1.111760934e-01,3.235008526e-02,1.603681269e+00,2.580087553e+01,1.076481110e-01,5.722171e-16,1.441622e-17,3.457568e-18,6.918278e-03
6.760000,3.360920562e-02,2.226354737e-01,2.816735183e-02,1.110879777e-01,3.223102206e-02,1.597364483e+00,2.582888938e+01,1.074317205e-01,3.360201e-16,2.910835e-17,3.705371e-18,6.907916e-03
6.770000,3.345567562e-02,2.224542574e-01,2.823271921e-02,1.109979299e-01,3.211260247e-02,1.591037511e+00,2.585804058e+01,1.072126207e-01,2.221754e-16,1.030848e-17,2.249530e-17,6.917007e-03
6.780000,3.330209172e-02,2.222692217e-01,2.829918714e-02,1.109059833e-01,3.199485548e-02,1.584702055e+00,2.588832513e+01,1.069908853e-01,4.540241e-16,3.618313e-17,2.776320e-17,6.924118e-03
6.790000,3.314849065e-02,2.220804351e-01,2.836656835e-02,1.108121718e-01,3.187780938e-02,1.578359789e+00,2.591973884e+01,1.067665883e-01,3.342329e-16,2.676552e-17,1.057875e-17,6.941591e-03
6.800000,3.299490901e-02,2.218879670e-01,2.843467144e-02,1.107165299e-01,3.176149178e-02,1.572012356e+00,2.595227726e+01,1.065398042e-01,2.264533e-16,1.144950e-17,3.809008e-18,6.942861e-03
6.810000,3.284138319e-02,2.216918883e-01,2.850330129e-02,1.106190928e-01,3.164592958e-02,1.565661371e+00,2.598593572e+01,1.063106075e-01,4.445904e-16,2.792110e-17,2.388058e-17,6.916546e-03
6.820000,3.268794941e-02,2.214922710e-01,2.857225964e-02,1.105198961e-01,3.153114894e-02,1.559308417e+00,2.602070932e+01,1.060790734e-01,2.403754e-16,4.432252e-17,2.391059e-17,6.916006e-03
6.830000,3.253464362e-02,2.212891882e-01,2.864134546e-02,1.104189762e-01,3.141717530e-02,1.552955046e+00,2.605659296e+01,1.058452771e-01,1.110419e-15,7.304916e-17,1.334758e-17,6.920736e-03
6.840000,3.238150154e-02,2.210827143e-01,2.871035551e-02,1.103163700e-01,3.130403333e-02,1.546602781e+00,2.609358128e+01,1.056092941e-01,3.388821e-16,7.586317e-18,4.045469e-18,6.951671e-03
6.850000,3.222855863e-02,2.208729245e-01,2.877908481e-02,1.102121147e-01,3.119174696e-02,1.540253111e+00,2.613166873e+01,1.053712003e-01,1.552050e-16,2.367437e-17,1.289620e-17,6.917155e-03
6.860000,3.207585002e-02,2.206598955e-01,2.884732707e-02,1.101062484e-01,3.108033933e-02,1.533907495e+00,2.617084955e+01,1.051310716e-01,4.594996e-16,6.090090e-17,4.339982e-17,6.903914e-03
6.870000,3.192341056e-02,2.204437046e-01,2.891487523e-02,1.099988096e-01,3.096983279e-02,1.527567357e+00,2.621111776e+01,1.048889842e-01,3.376795e-16,1.398579e-17,3.822547e-17,6.925555e-03
6.880000,3.177127474e-02,2.202244305e-01,2.898152186e-02,1.098898372e-01,3.086024890e-02,1.521234092e+00,2.625246716e+01,1.046450145e-01,6.690660e-16,5.123495e-17,1.854493e-17,6.903382e-03
6.890000,3.161947669e-02,2.200021526e-01,2.904705968e-02,1.097793706e-01,3.075160845e-02,1.514909063e+00,2.629489136e+01,1.043992390e-01,3.330850e-16,9.148508e-18,7.636509e-18,6.850504e-03
6.900000,3.146805016e-02,2.197769516e-01,2.911128196e-02,1.096674500e-01,3.064393136e-02,1.508593599e+00,2.633838379e+01,1.041517343e-01,6.709011e-16,1.689130e-17,1.066053e-17,6.865697e-03
6.910000,3.131702850e-02,2.195489087e-01,2.917398300e-02,1.095541156e-01,3.053723679e-02,1.502288998e+00,2.638293764e+01,1.039025772e-01,2.326442e-16,3.933846e-17,1.224153e-17,6.850844e-03
6.920000,3.116644464e-02,2.193181064e-01,2.923495855e-02,1.094394083e-01,3.043154305e-02,1.495996528e+00,2.642854595e+01,1.036518446e-01,1.119510e-16,2.649716e-17,1.224381e-17,6.830531e-03
6.930000,3.101633103e-02,2.190846277e-01,2.929400623e-02,1.093233694e-01,3.032686763e-02,1.489717426e+00,2.647520154e+01,1.033996134e-01,2.306860e-16,4.252063e-17,1.881520e-17,6.868005e-03
6.940000,3.086671970e-02,2.188485569e-01,2.935092594e-02,1.092060407e-01,3.022322720e-02,1.483452896e+00,2.652289707e+01,1.031459607e-01,4.632461e-16,2.416190e-17,3.831642e-17,6.926883e-03
6.950000,3.071764216e-02,2.186099786e-01,2.940552031e-02,1.090874642e-01,3.012063759e-02,1.477204117e+00,2.657162500e+01,1.028909636e-01,2.723253e-16,3.711710e-17,2.214276e-17,6.864514e-03
6.960000,3.056912943e-02,2.183689784e-01,2.945759501e-02,1.089676825e-01,3.001911381e-02,1.470972234e+00,2.662137763e+01,1.026346991e-01,2.348053e-16,4.397105e-17,1.482872e-17,6.905280e-03
6.970000,3.042121198e-02,2.181256428e-01,2.950695922e-02,1.088467384e-01,2.991867002e-02,1.464758368e+00,2.667214708e+01,1.023772445e-01,3.433509e-16,2.445975e-17,6.284867e-18,6.872695e-03
6.980000,3.027391976e-02,2.178800588e-01,2.955342595e-02,1.087246751e-01,2.981931958e-02,1.458563610e+00,2.672392529e+01,1.021186769e-01,1.338417e-16,3.142915e-17,3.343845e-17,6.878386e-03
6.990000,3.012728215e-02,2.176323140e-01,2.959681242e-02,1.086015362e-01,2.972107500e-02,1.452389025e+00,2.677670407e+01,1.018590734e-01,5.578891e-16,1.788112e-17,1.701274e-17,6.858211e-03
7.000000,2.998132795e-02,2.173824968e-01,2.963694042e-02,1.084773656e-01,2.962394799e-02,1.446235656e+00,2.683047503e+01,1.015985112e-01,2.996732e-16,4.869021e-17,7.373372e-18,6.857781e-03
7.010000,2.983608534e-02,2.171306962e-01,2.967363664e-02,1.083522073e-01,2.952794942e-02,1.440104517e+00,2.688522967e+01,1.013370674e-01,4.449635e-16,7.996680e-18,4.466334e-18,6.863362e-03
7.020000,2.969158193e-02,2.168770016e-01,2.970673300e-02,1.082261060e-01,2.943308937e-02,1.433996603e+00,2.694095929e+01,1.010748192e-01,3.366174e-16,3.282537e-17,1.012438e-17,6.870123e-03
7.030000,2.954784465e-02,2.166215032e-01,2.973606701e-02,1.080991063e-01,2.933937712e-02,1.427912887e+00,2.699765509e+01,1.008118435e-01,8.431720e-18,4.663834e-17,1.611719e-17,6.882155e-03
7.040000,2.940489983e-02,2.163642915e-01,2.976148203e-02,1.079712531e-01,2.924682115e-02,1.421854321e+00,2.705530810e+01,1.005482173e-01,6.667131e-16,2.755154e-17,2.145248e-17,6.915230e-03
7.050000,2.926277313e-02,2.161054574e-01,2.978282762e-02,1.078425917e-01,2.915542915e-02,1.415821839e+00,2.711390922e+01,1.002840175e-01,2.021874e-16,1.563659e-17,9.049192e-18,6.884373e-03
7.060000,2.912148953e-02,2.158450924e-01,2.979995982e-02,1.077131676e-01,2.906520806e-02,1.409816359e+00,2.717344923e+01,1.000193211e-01,1.113420e-16,2.660695e-17,1.370830e-17,6.896586e-03
7.070000,2.898107334e-02,2.155832884e-01,2.981274147e-02,1.075830262e-01,2.897616407e-02,1.403838783e+00,2.723391878e+01,9.975420469e-02,4.477658e-16,4.722942e-17,8.151009e-18,6.891245e-03
7.080000,2.884154820e-02,2.153201375e-01,2.982104244e-02,1.074522135e-01,2.888830260e-02,1.397889998e+00,2.729530838e+01,9.948874497e-02,2.247509e-16,5.494584e-17,1.419974e-17,6.896116e-03
7.090000,2.870293701e-02,2.150557322e-01,2.982473996e-02,1.073207753e-01,2.880162837e-02,1.391970882e+00,2.735760843e+01,9.922301849e-02,2.342945e-16,2.776912e-17,1.249340e-17,6.876992e-03
7.100000,2.856526199e-02,2.147901654e-01,2.982371885e-02,1.071887579e-01,2.871614538e-02,1.386082301e+00,2.742080923e+01,9.895710170e-02,2.238016e-16,3.733688e-17,8.499066e-18,6.858249e-03
7.110000,2.842854466e-02,2.145235301e-01,2.981787183e-02,1.070562074e-01,2.863185696e-02,1.380225113e+00,2.748490096e+01,9.869107090e-02,3.417122e-16,1.939480e-18,2.377841e-18,6.881842e-03
7.120000,2.829280580e-02,2.142559196e-01,2.980709973e-02,1.069231701e-01,2.854876576e-02,1.374400171e+00,2.754987370e+01,9.842500231e-02,1.186242e-16,2.631196e-17,1.228466e-17,6.892053e-03
7.130000,2.815806548e-02,2.139874274e-01,2.979131181e-02,1.067896926e-01,2.846687376e-02,1.368608321e+00,2.761571743e+01,9.815897198e-02,2.237734e-16,1.949153e-17,1.312601e-17,6.870329e-03
7.140000,2.802434305e-02,2.137181469e-01,2.977042592e-02,1.066558214e-01,2.838618236e-02,1.362850409e+00,2.768242202e+01,9.789305582e-02,4.531623e-16,7.059813e-18,1.062643e-17,6.861538e-03
7.150000,2.789165713e-02,2.134481721e-01,2.974436884e-02,1.065216030e-01,2.830669232e-02,1.357127278e+00,2.774997728e+01,9.762732961e-02,3.480715e-16,2.867546e-17,6.210312e-18,6.800429e-03
7.160000,2.776002564e-02,2.131775968e-01,2.971307647e-02,1.063870841e-01,2.822840385e-02,1.351439773e+00,2.781837292e+01,9.736186897e-02,5.551633e-16,4.083284e-17,3.271345e-17,6.811821e-03
7.170000,2.762946574e-02,2.129065147e-01,2.967649407e-02,1.062523113e-01,2.815131659e-02,1.345788743e+00,2.788759855e+01,9.709674935e-02,6.690584e-16,1.684112e-17,8.204374e-18,6.838394e-03
7.180000,2.749999392e-02,2.126350198e-01,2.963457654e-02,1.061173313e-01,2.807542967e-02,1.340175042e+00,2.795764374e+01,9.683204604e-02,2.290217e-16,2.272173e-17,1.796638e-17,6.824351e-03
7.190000,2.737162593e-02,2.123632059e-01,2.958728858e-02,1.059821908e-01,2.800074172e-02,1.334599527e+00,2.802849796e+01,9.656783417e-02,4.535309e-16,3.198672e-17,2.324906e-17,6.838843e-03
7.200000,2.724437685e-02,2.120911670e-01,2.953460502e-02,1.058469363e-01,2.792725091e-02,1.329063069e+00,2.810015062e+01,9.630418867e-02,7.672598e-18,3.840954e-17,9.732640e-18,6.900332e-03
7.210000,2.711826104e-02,2.118189966e-01,2.947651095e-02,1.057116147e-01,2.785495496e-02,1.323566546e+00,2.817259108e+01,9.604118429e-02,3.331485e-16,3.536295e-17,3.954887e-17,6.917804e-03
7.220000,2.699329219e-02,2.115467886e-01,2.941300204e-02,1.055762723e-01,2.778385120e-02,1.318110849e+00,2.824580862e+01,9.577889560e-02,2.230225e-16,1.872879e-17,9.078858e-18,6.927596e-03
7.230000,2.686948335e-02,2.112746363e-01,2.934408471e-02,1.054409557e-01,2.771393659e-02,1.312696883e+00,2.831979247e+01,9.551739696e-02,6.668599e-16,1.196362e-17,9.302050e-18,6.872946e-03
7.240000,2.674684687e-02,2.110026331e-01,2.926977638e-02,1.053057112e-01,2.764520773e-02,1.307325566e+00,2.839453184e+01,9.525676254e-02,4.441521e-16,5.076104e-18,1.331231e-17,6.867956e-03
7.250000,2.662539452e-02,2.107308722e-01,2.919010568e-02,1.051705853e-01,2.757766095e-02,1.301997837e+00,2.847001584e+01,9.499706628e-02,4.561271e-16,3.279098e-17,2.044699e-17,6.877767e-03
7.260000,2.650513740e-02,2.104594463e-01,2.910511269e-02,1.050356240e-01,2.751129227e-02,1.296714650e+00,2.854623360e+01,9.473838194e-02,4.526868e-16,2.611105e-17,2.738228e-17,6.905202e-03
7.270000,2.638608607e-02,2.101884482e-01,2.901484918e-02,1.049008735e-01,2.744609750e-02,1.291476980e+00,2.862317415e+01,9.448078303e-02,2.242080e-16,1.715645e-17,2.576167e-17,6.856664e-03
7.280000,2.626825047e-02,2.099179702e-01,2.891937881e-02,1.047663797e-01,2.738207225e-02,1.286285821e+00,2.870082654e+01,9.422434283e-02,6.742230e-16,4.064587e-17,6.549335e-18,6.865055e-03
7.290000,2.615164003e-02,2.096481042e-01,2.881877733e-02,1.046321883e-01,2.731921196e-02,1.281142191e+00,2.877917976e+01,9.396913440e-02,1.112558e-16,4.241434e-17,4.631714e-18,6.849171e-03
7.300000,2.603626364e-02,2.093789421e-01,2.871313285e-02,1.044983450e-01,2.725751194e-02,1.276047130e+00,2.885822277e+01,9.371523057e-02,1.243545e-16,3.716774e-17,1.375912e-17,6.878175e-03
7.310000,2.592212970e-02,2.091105750e-01,2.860254604e-02,1.043648952e-01,2.719696742e-02,1.271001701e+00,2.893794454e+01,9.346270389e-02,5.585730e-16,4.803689e-17,2.046997e-17,6.852492e-03
7.320000,2.580924614e-02,2.088430938e-01,2.848713033e-02,1.042318840e-01,2.713757357e-02,1.266006992e+00,2.901833398e+01,9.321162668e-02,4.450160e-16,4.172362e-17,1.544027e-17,6.887897e-03
7.330000,2.569762048e-02,2.085765891e-01,2.836701212e-02,1.040993566e-01,2.707932555e-02,1.261064117e+00,2.909938002e+01,9.296207099e-02,3.368101e-16,2.363063e-17,1.621462e-17,6.876635e-03
7.340000,2.558725982e-02,2.083111509e-01,2.824233103e-02,1.039673576e-01,2.702221854e-02,1.256174213e+00,2.918107156e+01,9.271410859e-02,4.443087e-16,2.690220e-17,3.445209e-17,6.848291e-03
7.350000,2.547817092e-02,2.080468686e-01,2.811324005e-02,1.038359317e-01,2.696624780e-02,1.251338443e+00,2.926339750e+01,9.246781099e-02,3.356701e-16,5.222209e-18,2.076757e-17,6.831457e-03
7.360000,2.537036020e-02,2.077838314e-01,2.797990576e-02,1.037051231e-01,2.691140866e-02,1.246557998e+00,2.934634673e+01,9.222324940e-02,1.241759e-16,5.903797e-17,3.733314e-17,6.837677e-03
7.370000,2.526383379e-02,2.075221278e-01,2.784250850e-02,1.035749760e-01,2.685769661e-02,1.241834092e+00,2.942990815e+01,9.198049473e-02,2.656068e-16,3.958867e-17,7.322178e-18,6.821995e-03
7.380000,2.515859760e-02,2.072618456e-01,2.770124259e-02,1.034455340e-01,2.680510731e-02,1.237167965e+00,2.951407064e+01,9.173961760e-02,2.423733e-16,2.690220e-17,9.107460e-18,6.836848e-03
7.390000,2.505465731e-02,2.070030724e-01,2.755631643e-02,1.033168406e-01,2.675363662e-02,1.232560882e+00,2.959882310e+01,9.150068831e-02,1.243840e-16,2.925980e-17,3.916657e-18,6.849889e-03
7.400000,2.495201846e-02,2.067458949e-01,2.740795270e-02,1.031889392e-01,2.670328066e-02,1.228014131e+00,2.968415445e+01,9.126377683e-02,4.484105e-16,3.590919e-17,1.247268e-17,6.900887e-03
7.410000,2.485068647e-02,2.064903993e-01,2.725638845e-02,1.030618725e-01,2.665403585e-02,1.223529026e+00,2.977005360e+01,9.102895280e-02,6.836769e-17,3.210410e-17,2.607822e-17,6.907597e-03
7.420000,2.475066669e-02,2.062366711e-01,2.710187524e-02,1.029356831e-01,2.660589889e-02,1.219106900e+00,2.985650948e+01,9.079628551e-02,3.331474e-16,5.057545e-18,1.778620e-17,6.846418e-03
7.430000,2.465196446e-02,2.059847953e-01,2.694467919e-02,1.028104134e-01,2.655886688e-02,1.214749108e+00,2.994351104e+01,9.056584391e-02,5.579343e-16,3.632579e-17,1.708504e-17,6.859700e-03
7.440000,2.455458515e-02,2.057348561e-01,2.678508109e-02,1.026861051e-01,2.651293729e-02,1.210457027e+00,3.003104725e+01,9.033769655e-02,3.544340e-16,4.487078e-17,1.350691e-17,6.839807e-03
7.450000,2.445853419e-02,2.054869369e-01,2.662337632e-02,1.025628000e-01,2.646810801e-02,1.206232048e+00,3.011910710e+01,9.011191164e-02,1.600564e-16,2.730812e-17,9.102295e-18,6.838826e-03
7.460000,2.436381718e-02,2.052411206e-01,2.645987495e-02,1.024405393e-01,2.642437740e-02,1.202075580e+00,3.020767961e+01,8.988855695e-02,9.716387e-17,2.061695e-17,1.153861e-17,6.861039e-03
7.470000,2.427043988e-02,2.049974893e-01,2.629490156e-02,1.023193637e-01,2.638174430e-02,1.197989048e+00,3.029675380e+01,8.966769989e-02,7.633769e-17,5.438330e-17,1.752127e-17,6.848876e-03
7.480000,2.417840829e-02,2.047561242e-01,2.612879520e-02,1.021993138e-01,2.634020806e-02,1.193973885e+00,3.038631876e+01,8.944940742e-02,1.185917e-16,1.474515e-17,4.407265e-17,6.870609e-03
7.490000,2.408772870e-02,2.045171060e-01,2.596190918e-02,1.020804297e-01,2.629976861e-02,1.190031536e+00,3.047636359e+01,8.923374608e-02,9.063230e-16,2.677606e-17,6.119983e-18,6.840715e-03
