t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
8.450000,3.306402670e-05,1.727826029e-04,1.969341801e-04,8.639131410e-05,1.220902394e-04,2.782453129e-01,2.029565671e+01,1.983474213e-07,2.265896167e-03,2.222241e-15,2.060413e-17,1.648833e-18,8.538085e-03
8.500000,2.805783841e-05,1.749753865e-04,1.829726551e-04,8.748770503e-05,1.171369013e-04,2.042646191e-01,2.018546815e+01,1.877407137e-07,2.036782904e-03,2.000684e-15,2.143898e-17,9.579765e-19,1.172098e-02
8.550000,2.288363644e-05,1.769830582e-04,2.205776732e-04,8.849154464e-05,1.135851423e-04,2.070196030e-01,2.010968985e+01,1.901859591e-07,3.345469390e-03,2.668881e-15,3.772910e-18,4.489865e-18,8.602144e-03
8.600000,1.826696878e-05,1.787156491e-04,2.101338302e-04,8.935783420e-05,1.113318905e-04,2.115546641e-01,2.003272029e+01,1.851150123e-07,2.831230030e-03,1.776691e-15,9.200855e-18,4.322591e-18,8.580225e-03
8.650000,1.522477696e-05,1.802444237e-04,1.951498670e-04,9.012222352e-05,1.098216476e-04,2.146608367e-01,1.994966661e+01,1.805042109e-07,2.697919863e-03,2.221428e-15,4.981701e-18,3.811935e-18,8.477516e-03
8.700000,1.416145633e-05,1.816469006e-04,1.797038741e-04,9.082346012e-05,1.086929353e-04,2.169530616e-01,1.986102736e+01,1.766511819e-07,2.632947940e-03,1.777299e-15,1.655269e-17,6.314897e-18,8.732013e-03
8.750000,1.472797046e-05,1.829205613e-04,1.654225899e-04,9.146029640e-05,1.077415366e-04,2.188604835e-01,1.976775194e+01,1.734681128e-07,2.606304920e-03,2.886821e-15,2.257970e-17,2.875088e-18,8.804732e-03
8.800000,1.620018237e-05,1.840540666e-04,1.533188805e-04,9.202704574e-05,1.068575922e-04,2.205431835e-01,1.967044221e+01,1.708535169e-07,2.595579597e-03,2.222457e-15,2.611598e-17,2.894880e-18,8.560445e-03
8.850000,1.801936918e-05,1.850401454e-04,1.435319301e-04,9.252008509e-05,1.059827711e-04,2.220462649e-01,1.956957920e+01,1.686392189e-07,2.590767428e-03,2.448379e-15,2.065422e-17,4.483567e-18,8.461516e-03
8.900000,1.989720755e-05,1.858739836e-04,1.358506811e-04,9.293700295e-05,1.050865902e-04,2.233766720e-01,1.946562028e+01,1.666715275e-07,2.588124362e-03,2.005614e-15,1.748886e-17,3.825094e-18,8.449097e-03
8.950000,2.171233275e-05,1.865516596e-04,1.299763147e-04,9.327584348e-05,1.041541804e-04,2.245305680e-01,1.935902862e+01,1.648347313e-07,2.586352235e-03,2.443285e-15,1.832980e-17,1.371992e-18,8.706063e-03
9.000000,2.342357887e-05,1.870696596e-04,1.256163549e-04,9.353484349e-05,1.031798660e-04,2.255022394e-01,1.925028045e+01,1.630485478e-07,2.585004120e-03,2.669215e-15,4.645867e-17,2.292894e-18,8.527685e-03
9.050000,2.502515885e-05,1.874247750e-04,1.225131821e-04,9.371240082e-05,1.021636345e-04,2.262869418e-01,1.913986523e+01,1.612601182e-07,2.583912735e-03,2.443254e-15,2.136321e-17,2.805208e-18,8.508985e-03
9.100000,2.652584951e-05,1.876142239e-04,1.204497212e-04,9.380712562e-05,1.011091135e-04,2.268818928e-01,1.902828356e+01,1.594367048e-07,2.582998066e-03,2.669716e-15,1.076135e-17,2.656131e-18,8.617754e-03
9.150000,2.793948113e-05,1.876358076e-04,1.192475128e-04,9.381791628e-05,1.000223863e-04,2.272867215e-01,1.891604428e+01,1.575602180e-07,2.582204973e-03,2.453551e-15,1.281473e-17,2.254113e-18,8.989050e-03
9.200000,2.928061917e-05,1.874880611e-04,1.187622924e-04,9.374404134e-05,9.891129956e-05,2.275037515e-01,1.880366110e+01,1.556233648e-07,2.581483223e-03,1.998425e-15,1.464567e-17,5.116315e-19,8.561715e-03
9.250000,3.056267417e-05,1.871704245e-04,1.188788353e-04,9.358522193e-05,9.778506672e-05,2.275382085e-01,1.869164884e+01,1.536269930e-07,2.580780861e-03,1.776919e-15,1.215826e-17,5.761061e-18,8.649334e-03
9.300000,3.179717202e-05,1.866833984e-04,1.195057584e-04,9.334171350e-05,9.665404847e-05,2.273983604e-01,1.858051935e+01,1.515782577e-07,2.580041692e-03,2.664599e-15,1.877769e-17,1.467637e-18,8.673194e-03
9.350000,3.299358320e-05,1.860287510e-04,1.205706140e-04,9.301438623e-05,9.552963524e-05,2.270955789e-01,1.847077711e+01,1.494893345e-07,2.579203971e-03,1.998660e-15,9.005617e-18,1.643879e-18,8.506206e-03
9.400000,3.415941609e-05,1.852095867e-04,1.220154559e-04,9.260480328e-05,9.442418068e-05,2.266443034e-01,1.836291465e+01,1.473764896e-07,2.578199485e-03,2.004907e-15,2.801988e-18,1.423210e-18,1.344638e-02
9.450000,3.530042581e-05,1.842305738e-04,1.237929704e-04,9.211529571e-05,9.335095175e-05,2.260618933e-01,1.825740770e+01,1.452593729e-07,2.576952786e-03,1.776902e-15,2.511008e-17,4.613161e-18,8.459306e-03
9.500000,3.642086290e-05,1.830980375e-04,1.258632042e-04,9.154903231e-05,9.232407030e-05,2.253683567e-01,1.815471027e+01,1.431604473e-07,2.575380550e-03,2.443250e-15,2.121135e-17,4.128064e-18,8.610655e-03
9.550000,3.752372324e-05,1.818201392e-04,1.281908830e-04,9.091008228e-05,9.135842772e-05,2.245859517e-01,1.805524975e+01,1.411044942e-07,2.573391045e-03,2.220446e-15,1.058461e-17,2.417142e-18,8.474707e-03
9.600000,3.861098031e-05,1.804069155e-04,1.307432912e-04,9.020346839e-05,9.046955862e-05,2.237386626e-01,1.795942213e+01,1.391181581e-07,2.570883819e-03,1.998777e-15,1.468438e-17,8.961084e-19,8.503106e-03
9.650000,3.968379122e-05,1.788703860e-04,1.334886651e-04,8.943520774e-05,8.967346386e-05,2.228515633e-01,1.786758737e+01,1.372295039e-07,2.567749586e-03,2.670431e-15,2.683316e-17,2.771757e-18,8.553806e-03
9.700000,4.074267360e-05,1.772246440e-04,1.363950503e-04,8.861233714e-05,8.898637692e-05,2.219500889e-01,1.778006518e+01,1.354675774e-07,2.563870412e-03,2.665173e-15,1.974584e-17,3.368763e-18,8.587235e-03
9.750000,4.178765347e-05,1.754858124e-04,1.394295630e-04,8.774292002e-05,8.842447248e-05,2.210592450e-01,1.769713123e+01,1.338619603e-07,2.559120235e-03,2.442933e-15,1.170394e-17,8.261453e-19,8.531227e-03
9.800000,4.281838565e-05,1.736720410e-04,1.425579989e-04,8.683603163e-05,8.800352165e-05,2.202027962e-01,1.761901392e+01,1.324423212e-07,2.553365748e-03,1.999919e-15,4.606543e-17,3.005774e-18,8.516887e-03
9.850000,4.383424942e-05,1.718034122e-04,1.457447324e-04,8.590171922e-05,8.773850449e-05,2.194024753e-01,1.754589189e+01,1.312379678e-07,2.546467698e-03,2.221471e-15,2.799704e-17,7.848796e-19,8.490667e-03
9.900000,4.483442208e-05,1.699018403e-04,1.489528508e-04,8.495093436e-05,8.764319699e-05,2.186772654e-01,1.747789220e+01,1.302774057e-07,2.538282608e-03,2.448008e-15,1.715898e-17,2.460244e-18,8.589965e-03
9.950000,4.581793364e-05,1.679908458e-04,1.521444741e-04,8.399543469e-05,8.772975552e-05,2.180427992e-01,1.741508942e+01,1.295879149e-07,2.528664916e-03,1.999485e-15,1.605622e-17,3.748186e-19,8.574365e-03
10.000000,4.678370564e-05,1.660952704e-04,1.552812161e-04,8.304765309e-05,8.800832593e-05,2.175109203e-01,1.735750554e+01,1.291951530e-07,2.517469534e-03,3.109152e-15,1.524910e-17,1.008520e-17,8.548896e-03
10.050000,4.773057722e-05,1.642410341e-04,1.583247471e-04,8.212053327e-05,8.848670580e-05,2.170894372e-01,1.730511079e+01,1.291227955e-07,2.504554782e-03,2.666874e-15,1.429450e-17,3.681337e-18,8.659745e-03
10.100000,4.865732130e-05,1.624546381e-04,1.612374265e-04,8.122733187e-05,8.917008598e-05,2.167820921e-01,1.725782532e+01,1.293922233e-07,2.489785646e-03,2.222987e-15,2.230492e-17,7.593143e-18,8.786213e-03
10.150000,4.956265380e-05,1.607627492e-04,1.639829778e-04,8.038138901e-05,9.006089200e-05,2.165887458e-01,1.721552176e+01,1.300222642e-07,2.473037292e-03,2.224379e-15,2.757904e-18,2.707825e-18,8.540696e-03
10.200000,5.044523848e-05,1.591917099e-04,1.665271828e-04,7.959587110e-05,9.115873671e-05,2.165057677e-01,1.717802853e+01,1.310289951e-07,2.454198756e-03,2.454866e-15,3.187713e-17,1.117997e-18,8.710755e-03
10.250000,5.130368980e-05,1.577669532e-04,1.688385784e-04,7.888349236e-05,9.246048525e-05,2.165266039e-01,1.714513388e+01,1.324256064e-07,2.433176725e-03,2.446452e-15,7.399683e-17,5.162430e-18,8.582075e-03
10.300000,5.213657592e-05,1.565124170e-04,1.708891404e-04,7.825622366e-05,9.396042306e-05,2.166424812e-01,1.711659055e+01,1.342223303e-07,2.409899285e-03,2.443752e-15,4.090994e-17,6.387179e-18,8.473797e-03
10.350000,5.294242360e-05,1.554499706e-04,1.726549405e-04,7.772499995e-05,9.565050891e-05,2.168431990e-01,1.709212090e+01,1.364264280e-07,2.384319564e-03,2.220921e-15,1.066960e-17,5.836032e-18,8.608906e-03
10.400000,5.371972632e-05,1.545988573e-04,1.741167673e-04,7.729943946e-05,9.752068932e-05,2.171179557e-01,1.707142251e+01,1.390422298e-07,2.356419150e-03,1.777716e-15,1.188929e-17,4.630172e-18,1.125299e-02
10.450000,5.446695675e-05,1.539751458e-04,1.752606991e-04,7.698758877e-05,9.955924851e-05,2.174561542e-01,1.705417399e+01,1.420712186e-07,2.326211189e-03,2.446890e-15,5.396634e-17,4.238656e-18,8.947402e-03
10.500000,5.518258395e-05,1.535913827e-04,1.760786179e-04,7.679570785e-05,1.017531688e-04,2.178481371e-01,1.704004103e+01,1.455121447e-07,2.293743086e-03,2.444581e-15,8.306492e-18,1.162863e-17,8.524636e-03
10.550000,5.586509554e-05,1.534561806e-04,1.765686524e-04,7.672810735e-05,1.040884802e-04,2.182858057e-01,1.702868245e+01,1.493611579e-07,2.259098709e-03,2.666521e-15,1.776047e-17,4.733447e-18,8.666685e-03
10.600000,5.651302456e-05,1.535740711e-04,1.767355357e-04,7.678704755e-05,1.065505818e-04,2.187630903e-01,1.701975626e+01,1.536119420e-07,2.222400032e-03,1.776467e-15,9.699031e-18,4.826406e-18,8.740554e-03
10.650000,5.712498038e-05,1.539453726e-04,1.765908617e-04,7.697270383e-05,1.091245242e-04,2.192762429e-01,1.701292556e+01,1.582558375e-07,2.183808156e-03,2.664636e-15,1.593480e-17,8.400749e-18,8.490497e-03
10.700000,5.769968276e-05,1.545663599e-04,1.761532173e-04,7.728319868e-05,1.117952462e-04,2.198239414e-01,1.700786421e+01,1.632819370e-07,2.143523632e-03,2.886980e-15,1.516030e-17,5.537747e-18,8.559146e-03
10.750000,5.823599782e-05,1.554293603e-04,1.754481691e-04,7.771469527e-05,1.145477637e-04,2.204072022e-01,1.700426226e+01,1.686771423e-07,2.101786053e-03,2.442539e-15,5.239244e-18,6.240833e-18,8.625816e-03
10.800000,5.873297466e-05,1.565230513e-04,1.745080727e-04,7.826154319e-05,1.173673119e-04,2.210291096e-01,1.700183097e+01,1.744261741e-07,2.058872845e-03,2.668148e-15,1.289825e-17,7.452176e-18,8.671995e-03
10.850000,5.918988103e-05,1.578328912e-04,1.733716740e-04,7.891646421e-05,1.202394445e-04,2.216943854e-01,1.700030747e+01,1.805115273e-07,2.015097207e-03,2.887702e-15,6.199656e-17,1.163353e-17,8.576566e-03
10.900000,5.960623666e-05,1.593414911e-04,1.720834661e-04,7.967076408e-05,1.231500954e-04,2.224088286e-01,1.699945892e+01,1.869133728e-07,1.970805150e-03,2.890833e-15,2.889282e-17,5.132666e-18,8.713825e-03
10.950000,5.998184273e-05,1.610290770e-04,1.706927700e-04,8.051455707e-05,1.260856085e-04,2.231786676e-01,1.699908622e+01,1.936094075e-07,1.926371588e-03,2.888186e-15,3.431248e-17,1.519959e-18,8.553326e-03
11.000000,6.031680609e-05,1.628739536e-04,1.692525101e-04,8.143699109e-05,1.290327423e-04,2.240098709e-01,1.699902715e+01,2.005746628e-07,1.882195414e-03,2.446979e-15,2.138951e-17,4.893348e-18,1.080386e-02
11.050000,6.061155691e-05,1.648528980e-04,1.678176717e-04,8.242646392e-05,1.319786550e-04,2.249074680e-01,1.699915899e+01,2.077812841e-07,1.838693544e-03,2.444488e-15,1.845460e-17,2.614023e-18,8.584806e-03
11.100000,6.086685894e-05,1.669416107e-04,1.664434519e-04,8.347082396e-05,1.349108784e-04,2.258749296e-01,1.699940050e+01,2.151982998e-07,1.796293909e-03,3.108890e-15,2.192733e-17,1.436641e-18,9.174679e-03
11.150000,6.108381116e-05,1.691150687e-04,1.651831456e-04,8.455755188e-05,1.378172835e-04,2.269136528e-01,1.699971338e+01,2.227914014e-07,1.755427433e-03,2.897418e-15,1.826673e-17,8.577957e-18,8.568256e-03
11.200000,6.126384055e-05,1.713478040e-04,1.640858545e-04,8.567392220e-05,1.406860456e-04,2.280225859e-01,1.700010302e+01,2.305227587e-07,1.716519112e-03,3.555514e-15,3.149705e-17,1.941041e-18,8.645356e-03
11.250000,6.140868549e-05,1.736142547e-04,1.631941497e-04,8.680714565e-05,1.435056126e-04,2.291980161e-01,1.700061867e+01,2.383508962e-07,1.679978395e-03,3.115640e-15,6.698364e-17,2.794428e-18,8.619796e-03
11.300000,6.152036966e-05,1.758889591e-04,1.625418582e-04,8.794449494e-05,1.462646801e-04,2.304335283e-01,1.700135288e+01,2.462306545e-07,1.646189185e-03,2.665421e-15,1.964773e-17,2.009382e-18,1.160197e-02
11.350000,6.160116673e-05,1.781467917e-04,1.621521701e-04,8.907341704e-05,1.489521777e-04,2.317201268e-01,1.700244038e+01,2.541132621e-07,1.615499928e-03,3.775198e-15,7.046514e-18,6.663824e-18,8.613276e-03
11.400000,6.165355629e-05,1.803632317e-04,1.620362536e-04,9.018163533e-05,1.515572678e-04,2.330464998e-01,1.700405617e+01,2.619465359e-07,1.588214364e-03,3.553322e-15,3.267507e-17,2.272648e-18,8.517377e-03
11.450000,6.168017169e-05,1.825144591e-04,1.621925348e-04,9.125724500e-05,1.540693587e-04,2.343993932e-01,1.700641306e+01,2.696752255e-07,1.564583596e-03,2.886586e-15,5.792339e-18,7.341266e-18,8.720745e-03
11.500000,6.168374086e-05,1.845775747e-04,1.626067290e-04,9.228880420e-05,1.564781336e-04,2.357640542e-01,1.700975842e+01,2.772415116e-07,1.544800151e-03,3.111634e-15,6.285703e-17,2.864955e-18,8.562376e-03
11.550000,6.166702149e-05,1.865308122e-04,1.632526277e-04,9.326542319e-05,1.587735943e-04,2.371247026e-01,1.701437038e+01,2.845856576e-07,1.528994611e-03,3.115775e-15,1.556756e-17,3.154680e-18,8.568696e-03
11.600000,6.163273190e-05,1.883536766e-04,1.640935598e-04,9.417685246e-05,1.609461186e-04,2.384649891e-01,1.702055339e+01,2.916468093e-07,1.517235209e-03,2.672053e-15,1.745607e-17,2.698549e-18,8.877243e-03
11.650000,6.158347964e-05,1.900271141e-04,1.650843792e-04,9.501357044e-05,1.629865307e-04,2.397684063e-01,1.702863316e+01,2.983639281e-07,1.509530488e-03,2.664724e-15,1.484053e-17,4.664238e-18,1.209555e-02
11.700000,6.152168967e-05,1.915337065e-04,1.661737899e-04,9.576687032e-05,1.648861816e-04,2.410186260e-01,1.703895116e+01,3.046768349e-07,1.505834783e-03,3.331202e-15,3.220221e-17,5.394797e-18,8.776474e-03
11.750000,6.144953436e-05,1.928578538e-04,1.673068154e-04,9.642894517e-05,1.666370372e-04,2.421997480e-01,1.705185862e+01,3.105273342e-07,1.506055989e-03,3.552716e-15,2.580117e-17,4.274235e-18,8.525977e-03
11.800000,6.136886773e-05,1.939859103e-04,1.684272370e-04,9.699296976e-05,1.682317704e-04,2.432964546e-01,1.706771016e+01,3.158603851e-07,1.510064798e-03,2.887052e-15,1.603274e-17,1.953571e-18,8.570077e-03
11.850000,6.128116606e-05,1.949063250e-04,1.694798677e-04,9.745317710e-05,1.696638550e-04,2.442940793e-01,1.708685726e+01,3.206252763e-07,1.517704483e-03,2.887171e-15,3.619643e-17,8.171025e-18,8.687546e-03
11.900000,6.118747746e-05,1.956098219e-04,1.704125667e-04,9.780492769e-05,1.709276573e-04,2.451786013e-01,1.710964144e+01,3.247767647e-07,1.528800306e-03,3.330684e-15,2.248709e-18,1.380529e-18,8.582787e-03
11.950000,6.108838226e-05,1.960895116e-04,1.711779465e-04,9.804476902e-05,1.720185220e-04,2.459365900e-01,1.713638758e+01,3.282761339e-07,1.543167761e-03,2.668523e-15,6.306908e-18,7.263558e-18,8.788885e-03
12.000000,6.098396628e-05,1.963409389e-04,1.717347523e-04,9.817048304e-05,1.729328510e-04,2.465551231e-01,1.716739732e+01,3.310921301e-07,1.560619087e-03,2.665555e-15,1.935431e-17,1.316501e-18,8.491278e-03
12.050000,6.087380831e-05,1.963622080e-04,1.720489205e-04,9.818111946e-05,1.736681698e-04,2.470217064e-01,1.720294270e+01,3.332017390e-07,1.580967763e-03,3.109150e-15,3.131319e-17,2.740943e-18,8.517448e-03
12.100000,6.075698284e-05,1.961540027e-04,1.720943336e-04,9.807701276e-05,1.742231821e-04,2.473242198e-01,1.724326032e+01,3.345907707e-07,1.604030921e-03,2.223364e-15,6.894342e-18,2.755037e-18,8.401450e-03
12.150000,6.063207830e-05,1.957195365e-04,1.718532972e-04,9.785978160e-05,1.745978077e-04,2.474509112e-01,1.728854596e+01,3.352542283e-07,1.629629890e-03,2.665135e-15,1.228715e-17,2.388516e-18,8.924913e-03
12.200000,6.049723065e-05,1.950645988e-04,1.713167632e-04,9.753230923e-05,1.747932049e-04,2.473904548e-01,1.733894997e+01,3.351964433e-07,1.657589184e-03,2.008907e-15,1.565023e-17,2.801970e-18,8.489659e-03
12.250000,6.035017135e-05,1.941973891e-04,1.704843217e-04,9.709870448e-05,1.748117747e-04,2.471320811e-01,1.739457345e+01,3.344309718e-07,1.687734410e-03,1.998557e-15,2.281900e-17,2.039154e-18,8.503648e-03
12.300000,6.018828819e-05,1.931284679e-04,1.693639797e-04,9.656424323e-05,1.746571466e-04,2.466657817e-01,1.745546531e+01,3.329802542e-07,1.719889553e-03,1.780817e-15,1.388652e-17,5.313691e-18,8.693206e-03
12.350000,6.000869700e-05,1.918705596e-04,1.679717408e-04,9.593529116e-05,1.743341467e-04,2.459825822e-01,1.752162030e+01,3.308750512e-07,1.753874110e-03,2.241523e-15,2.152163e-17,2.200241e-18,8.558247e-03
12.400000,5.980832172e-05,1.904383932e-04,1.663309930e-04,9.521920892e-05,1.738487476e-04,2.450748706e-01,1.759297803e+01,3.281536780e-07,1.789500472e-03,2.446307e-15,5.812604e-18,4.455223e-18,8.521968e-03
12.450000,5.958398014e-05,1.888484589e-04,1.644717133e-04,9.442424180e-05,1.732080015e-04,2.439367645e-01,1.766942305e+01,3.248610661e-07,1.826571873e-03,2.220620e-15,1.274285e-17,3.444710e-18,1.224474e-02
12.500000,5.933247240e-05,1.871187625e-04,1.624294927e-04,9.355939625e-05,1.724199575e-04,2.425644946e-01,1.775078577e+01,3.210476891e-07,1.864881127e-03,2.886927e-15,4.826151e-18,5.525686e-18,8.572707e-03
12.550000,5.905066934e-05,1.852685911e-04,1.602443899e-04,9.263430635e-05,1.714935647e-04,2.409567842e-01,1.783684443e+01,3.167683919e-07,1.904210259e-03,2.001951e-15,2.756442e-17,6.082555e-18,8.586777e-03
12.600000,5.873559800e-05,1.833181670e-04,1.579596233e-04,9.165909343e-05,1.704385630e-04,2.391151997e-01,1.792732786e+01,3.120811667e-07,1.944331080e-03,1.777567e-15,4.383550e-18,3.883176e-18,8.537168e-03
12.650000,5.838452171e-05,1.812884164e-04,1.556201227e-04,9.064422226e-05,1.692653638e-04,2.370444528e-01,1.802191890e+01,3.070459186e-07,1.985006634e-03,2.448872e-15,2.020243e-17,3.755088e-18,8.584917e-03
12.700000,5.799501260e-05,1.792006930e-04,1.532709718e-04,8.960035756e-05,1.679849225e-04,2.347526367e-01,1.812025859e+01,3.017232615e-07,2.025993419e-03,1.999073e-15,1.340907e-17,5.463825e-18,8.681956e-03
12.750000,5.756501475e-05,1.770764166e-04,1.509557862e-04,8.853822385e-05,1.666086057e-04,2.322513823e-01,1.822195064e+01,2.961733813e-07,2.067044224e-03,2.664956e-15,3.480912e-17,2.090378e-18,8.546788e-03
12.800000,5.709289662e-05,1.749369162e-04,1.487150935e-04,8.746847185e-05,1.651480552e-04,2.295559248e-01,1.832656643e+01,2.904549992e-07,2.107911400e-03,2.453461e-15,2.140621e-17,2.016030e-18,8.576208e-03
12.850000,5.657749183e-05,1.728030786e-04,1.465847913e-04,8.640155405e-05,1.636150515e-04,2.266850765e-01,1.843365011e+01,2.846244594e-07,2.148350399e-03,2.667063e-15,1.352297e-17,7.636852e-18,8.526119e-03
12.900000,5.601812776e-05,1.706951892e-04,1.445947771e-04,8.534761118e-05,1.620213789e-04,2.236611040e-01,1.854272383e+01,2.787349604e-07,2.188123381e-03,2.888067e-15,1.357002e-17,3.389763e-18,8.516808e-03
12.950000,5.541464201e-05,1.686327090e-04,1.427678443e-04,8.431637119e-05,1.603786950e-04,2.205095130e-01,1.865329293e+01,2.728359387e-07,2.227002745e-03,2.888519e-15,1.457484e-18,1.212935e-18,8.496688e-03
13.000000,5.476738688e-05,1.666340938e-04,1.411189295e-04,8.331706124e-05,1.586984060e-04,2.172587455e-01,1.876485098e+01,2.669726101e-07,2.264774440e-03,2.442515e-15,5.924831e-18,7.090744e-18,8.570177e-03
13.050000,5.407722258e-05,1.647166459e-04,1.396547787e-04,8.235833282e-05,1.569915504e-04,2.139397968e-01,1.887688469e+01,2.611856637e-07,2.301240933e-03,1.559619e-15,2.809452e-17,6.348558e-18,8.502309e-03
13.100000,5.334550017e-05,1.628963700e-04,1.383740613e-04,8.144819946e-05,1.552686924e-04,2.105857601e-01,1.898887839e+01,2.555110988e-07,2.336223765e-03,2.443914e-15,1.369155e-17,4.260739e-18,8.529308e-03
13.150000,5.257403515e-05,1.611879429e-04,1.372679238e-04,8.059398605e-05,1.535398260e-04,2.072313080e-01,1.910031830e+01,2.499801914e-07,2.369565620e-03,2.220684e-15,3.409226e-17,3.579015e-18,8.533828e-03
13.200000,5.176507339e-05,1.596045395e-04,1.363209296e-04,7.980228871e-05,1.518142913e-04,2.039121199e-01,1.921069637e+01,2.446195726e-07,2.401131884e-03,3.108637e-15,1.881660e-17,9.010223e-19,8.540248e-03
13.250000,5.092125057e-05,1.581578447e-04,1.355122987e-04,7.907894370e-05,1.501007045e-04,2.006642647e-01,1.931951374e+01,2.394513981e-07,2.430811686e-03,3.330788e-15,1.853374e-17,4.408453e-18,8.521578e-03
13.300000,5.004554684e-05,1.568579806e-04,1.348173372e-04,7.842900424e-05,1.484068993e-04,1.975235498e-01,1.942628379e+01,2.344935890e-07,2.458518421e-03,2.220529e-15,1.187228e-17,3.321807e-18,8.527269e-03
13.350000,4.914123825e-05,1.557134127e-04,1.342089413e-04,7.785672422e-05,1.467398837e-04,1.945248477e-01,1.953053481e+01,2.297601237e-07,2.484189775e-03,2.891234e-15,3.137961e-17,3.172480e-18,8.553018e-03
13.400000,4.821184647e-05,1.547310691e-04,1.336590671e-04,7.736554792e-05,1.451058081e-04,1.917014152e-01,1.963181229e+01,2.252613615e-07,2.507787319e-03,2.002941e-15,2.927705e-17,1.317995e-17,8.674497e-03
13.450000,4.726108829e-05,1.539161707e-04,1.331400790e-04,7.695810544e-05,1.435099478e-04,1.890842206e-01,1.972968085e+01,2.210043812e-07,2.529295681e-03,3.109155e-15,1.835679e-17,3.108375e-18,8.554358e-03
13.500000,4.629282638e-05,1.532723908e-04,1.326259128e-04,7.663621379e-05,1.419566965e-04,1.867013008e-01,1.982372586e+01,2.169933198e-07,2.548721374e-03,2.890861e-15,1.825734e-17,3.999349e-18,1.316266e-02
13.550000,4.531102232e-05,1.528017355e-04,1.320930195e-04,7.640088382e-05,1.404495714e-04,1.845771713e-01,1.991355472e+01,2.132297002e-07,2.566091325e-03,2.443908e-15,3.495177e-17,9.420441e-19,8.645567e-03
13.600000,4.431969321e-05,1.525046252e-04,1.315210746e-04,7.625233355e-05,1.389912296e-04,1.827323129e-01,1.999879793e+01,2.097127386e-07,2.581451174e-03,3.109095e-15,8.768470e-18,9.988133e-19,8.724806e-03
13.650000,4.332287271e-05,1.523799913e-04,1.308934610e-04,7.619000819e-05,1.375834919e-04,1.811827631e-01,2.007910987e+01,2.064396259e-07,2.594863386e-03,1.776610e-15,5.091045e-18,4.274743e-18,8.526319e-03
13.700000,4.232457705e-05,1.524251804e-04,1.301975440e-04,7.621260743e-05,1.362273775e-04,1.799398328e-01,2.015416948e+01,2.034057796e-07,2.606405234e-03,2.665576e-15,1.703693e-17,1.664617e-18,8.568609e-03
13.750000,4.132877679e-05,1.526362041e-04,1.294247629e-04,7.631812011e-05,1.349231434e-04,1.790099678e-01,2.022368065e+01,2.006050653e-07,2.616166719e-03,2.665624e-15,1.110699e-17,6.394774e-18,8.755156e-03
13.800000,4.033937443e-05,1.530077005e-04,1.285705712e-04,7.650386613e-05,1.336703313e-04,1.783947642e-01,2.028737260e+01,1.980299878e-07,2.624248448e-03,2.442666e-15,2.663076e-17,3.038270e-18,8.523819e-03
13.850000,3.936018811e-05,1.535330585e-04,1.276342508e-04,7.676654525e-05,1.324678188e-04,1.780911370e-01,2.034500006e+01,1.956718549e-07,2.630759532e-03,2.447327e-15,3.550407e-18,3.740628e-18,8.699556e-03
13.900000,3.839494129e-05,1.542045599e-04,1.266186298e-04,7.710229184e-05,1.313138749e-04,1.780916310e-01,2.039634342e+01,1.935209158e-07,2.635815530e-03,1.776640e-15,1.468661e-17,3.385296e-18,8.995524e-03
13.950000,3.744725816e-05,1.550134503e-04,1.255297258e-04,7.750673441e-05,1.302062175e-04,1.783848527e-01,2.044120881e+01,1.915664797e-07,2.639536476e-03,1.555831e-15,2.025989e-17,6.792710e-18,8.568879e-03
14.000000,3.652066439e-05,1.559500886e-04,1.243763352e-04,7.797505866e-05,1.291420738e-04,1.789559940e-01,2.047942813e+01,1.897970165e-07,2.642045008e-03,2.221798e-15,4.489408e-18,3.488090e-18,8.609917e-03
14.050000,3.561859253e-05,1.570041105e-04,1.231695856e-04,7.850207234e-05,1.281182411e-04,1.797874137e-01,2.051085908e+01,1.882002460e-07,2.643464631e-03,2.664756e-15,6.717454e-18,4.305301e-18,8.571178e-03
14.100000,3.474439137e-05,1.581645105e-04,1.219224661e-04,7.908227045e-05,1.271311480e-04,1.808592416e-01,2.053538517e+01,1.867632182e-07,2.643918113e-03,2.443290e-15,3.418879e-17,1.712308e-18,8.505079e-03
14.150000,3.390133816e-05,1.594197623e-04,1.206493456e-04,7.970989910e-05,1.261769155e-04,1.821499733e-01,2.055291568e+01,1.854723884e-07,2.643526042e-03,2.887864e-15,1.769769e-17,2.489710e-18,8.499750e-03
14.200000,3.309265261e-05,1.607580061e-04,1.193654929e-04,8.037901677e-05,1.252514172e-04,1.836370262e-01,2.056338573e+01,1.843136913e-07,2.642405549e-03,2.223580e-15,1.254730e-17,5.782059e-18,8.682167e-03
14.250000,3.232151124e-05,1.621670692e-04,1.180866062e-04,8.108355174e-05,1.243503382e-04,1.852972375e-01,2.056675627e+01,1.832726151e-07,2.640669193e-03,2.887503e-15,2.297526e-17,1.180369e-17,8.594618e-03
