t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
6.300000,1.250690157e-03,4.218488721e-03,5.440391597e-05,2.109242798e-03,1.040150462e-03,2.666957921e-02,4.327965445e+01,4.424802520e-05,2.220460e-15,1.576911e-20,3.519281e-24,8.780593e-03
6.350000,1.252423418e-03,4.221097099e-03,5.293368135e-05,2.110546984e-03,1.040138169e-03,2.666979552e-02,4.327958430e+01,4.429176886e-05,2.444379e-15,1.791361e-21,2.110187e-24,8.784532e-03
6.400000,1.254109929e-03,4.223634986e-03,5.150270951e-05,2.111815925e-03,1.040126208e-03,2.667000418e-02,4.327951606e+01,4.433435849e-05,3.335244e-15,8.701940e-21,3.106562e-24,8.945740e-03
6.450000,1.255750953e-03,4.226104283e-03,5.011042420e-05,2.113050571e-03,1.040114570e-03,2.667020712e-02,4.327944967e+01,4.437582378e-05,3.552731e-15,1.211972e-20,4.137411e-24,8.910830e-03
6.500000,1.257347716e-03,4.228506842e-03,4.875577761e-05,2.114251848e-03,1.040103246e-03,2.667040452e-02,4.327938508e+01,4.441619366e-05,2.665992e-15,1.094395e-20,3.722469e-24,8.775762e-03
6.550000,1.258901412e-03,4.230844469e-03,4.743775618e-05,2.115420658e-03,1.040092229e-03,2.667059655e-02,4.327932224e+01,4.445549641e-05,2.225237e-15,2.416475e-20,2.274748e-24,8.997870e-03
6.600000,1.260413203e-03,4.233118909e-03,4.615536919e-05,2.116557876e-03,1.040081508e-03,2.667078334e-02,4.327926110e+01,4.449375944e-05,2.887337e-15,3.761435e-21,2.486579e-24,8.822242e-03
6.650000,1.261884219e-03,4.235331876e-03,4.490764639e-05,2.117664356e-03,1.040071079e-03,2.667096504e-02,4.327920162e+01,4.453100975e-05,2.893769e-15,1.398266e-20,2.307952e-24,9.674092e-03
6.700000,1.263315561e-03,4.237485025e-03,4.369365573e-05,2.118740929e-03,1.040060931e-03,2.667114180e-02,4.327914375e+01,4.456727347e-05,3.109841e-15,1.854682e-20,3.133024e-24,9.165118e-03
6.750000,1.264708298e-03,4.239579972e-03,4.251248737e-05,2.119788400e-03,1.040051057e-03,2.667131376e-02,4.327908745e+01,4.460257617e-05,2.664633e-15,8.140654e-21,2.275764e-24,8.762872e-03
6.800000,1.266063472e-03,4.241618290e-03,4.136325239e-05,2.120807557e-03,1.040041451e-03,2.667148106e-02,4.327903268e+01,4.463694276e-05,2.220455e-15,6.036651e-21,2.998600e-24,8.869201e-03
6.850000,1.267382095e-03,4.243601508e-03,4.024508639e-05,2.121799163e-03,1.040032105e-03,2.667164381e-02,4.327897939e+01,4.467039758e-05,2.665114e-15,8.605168e-21,1.654651e-24,8.715033e-03
6.900000,1.268665155e-03,4.245531113e-03,3.915714880e-05,2.122763964e-03,1.040023011e-03,2.667180214e-02,4.327892754e+01,4.470296431e-05,2.889432e-15,1.258184e-20,2.895161e-24,9.440895e-03
6.950000,1.269913609e-03,4.247408553e-03,3.809862199e-05,2.123702682e-03,1.040014164e-03,2.667195618e-02,4.327887710e+01,4.473466609e-05,2.664536e-15,3.633853e-21,1.757784e-24,8.776613e-03
7.000000,1.271128391e-03,4.249235238e-03,3.706871056e-05,2.124616022e-03,1.040005556e-03,2.667210603e-02,4.327882803e+01,4.476552544e-05,3.113021e-15,3.275635e-21,2.299977e-24,1.000593e-02
7.050000,1.272310409e-03,4.251012540e-03,3.606664068e-05,2.125504671e-03,1.039997181e-03,2.667225181e-02,4.327878029e+01,4.479556434e-05,2.442748e-15,1.205861e-20,1.862509e-24,8.966720e-03
7.100000,1.273460548e-03,4.252741790e-03,3.509165953e-05,2.126369294e-03,1.039989033e-03,2.667239364e-02,4.327873384e+01,4.482480421e-05,2.444232e-15,8.348355e-21,1.861342e-24,9.074339e-03
7.150000,1.274579666e-03,4.254424288e-03,3.414303467e-05,2.127210541e-03,1.039981105e-03,2.667253161e-02,4.327868865e+01,4.485326595e-05,2.675081e-15,6.795394e-21,1.565705e-24,9.079579e-03
7.200000,1.275668601e-03,4.256061296e-03,3.322005351e-05,2.128029043e-03,1.039973392e-03,2.667266584e-02,4.327864469e+01,4.488096990e-05,2.220876e-15,7.284584e-21,1.861426e-24,8.757082e-03
7.250000,1.276728167e-03,4.257654044e-03,3.232202274e-05,2.128825415e-03,1.039965887e-03,2.667279642e-02,4.327860191e+01,4.490793592e-05,2.665161e-15,1.484433e-20,1.964782e-24,9.441365e-03
7.300000,1.277759155e-03,4.259203726e-03,3.144826779e-05,2.129600255e-03,1.039958586e-03,2.667292346e-02,4.327856030e+01,4.493418334e-05,3.108767e-15,6.425539e-21,1.240781e-24,8.904921e-03
7.350000,1.278762337e-03,4.260711508e-03,3.059813237e-05,2.130354144e-03,1.039951482e-03,2.667304704e-02,4.327851981e+01,4.495973103e-05,2.443262e-15,1.846267e-21,4.297601e-25,8.748183e-03
7.400000,1.279738462e-03,4.262178522e-03,2.977097629e-05,2.131087650e-03,1.039944571e-03,2.667316727e-02,4.327848043e+01,4.498459740e-05,3.108986e-15,1.694066e-21,1.557317e-24,8.766143e-03
7.450000,1.280688260e-03,4.263605869e-03,2.896617258e-05,2.131801321e-03,1.039937847e-03,2.667328420e-02,4.327844210e+01,4.500880031e-05,2.444719e-15,5.273096e-21,8.048268e-25,8.803822e-03
7.500000,1.281612441e-03,4.264994622e-03,2.818313207e-05,2.132495696e-03,1.039931305e-03,2.667339799e-02,4.327840482e+01,4.503235726e-05,2.666412e-15,6.723327e-21,8.096594e-25,8.758763e-03
7.550000,1.282511696e-03,4.266345823e-03,2.742125903e-05,2.133171295e-03,1.039924941e-03,2.667350869e-02,4.327836855e+01,4.505528521e-05,2.665130e-15,5.981295e-21,9.822816e-25,9.352387e-03
7.600000,1.283386697e-03,4.267660485e-03,2.668049258e-05,2.133828625e-03,1.039918748e-03,2.667361819e-02,4.327833326e+01,4.507760074e-05,2.223040e-15,9.264173e-21,7.893184e-25,8.695174e-03
7.650000,1.284238100e-03,4.268939597e-03,2.595926438e-05,2.134468179e-03,1.039912724e-03,2.667372300e-02,4.327829893e+01,4.509931999e-05,3.109583e-15,2.165559e-21,1.345730e-24,8.778602e-03
7.700000,1.285066539e-03,4.270184119e-03,2.525753477e-05,2.135090439e-03,1.039906862e-03,2.667382497e-02,4.327826553e+01,4.512045869e-05,3.110840e-15,1.696508e-21,7.796823e-25,9.176279e-03
7.750000,1.285872635e-03,4.271394987e-03,2.457477690e-05,2.135695871e-03,1.039901159e-03,2.667392418e-02,4.327823303e+01,4.514103217e-05,2.886752e-15,1.173577e-21,1.138598e-24,9.294737e-03
7.800000,1.286656990e-03,4.272573110e-03,2.391047703e-05,2.136284931e-03,1.039895611e-03,2.667402070e-02,4.327820142e+01,4.516105538e-05,2.446028e-15,3.252218e-21,8.800814e-25,8.697643e-03
7.850000,1.287420190e-03,4.273719372e-03,2.326363161e-05,2.136858061e-03,1.039890213e-03,2.667411282e-02,4.327817066e+01,4.518054284e-05,2.666861e-15,1.478999e-21,9.350234e-25,8.941121e-03
7.900000,1.288162806e-03,4.274834636e-03,2.263476880e-05,2.137415692e-03,1.039884961e-03,2.667420419e-02,4.327814073e+01,4.519950876e-05,2.225797e-15,1.675746e-21,6.408530e-25,8.799113e-03
7.950000,1.288885393e-03,4.275919742e-03,2.202339513e-05,2.137958244e-03,1.039879852e-03,2.667429482e-02,4.327811162e+01,4.521796699e-05,3.108871e-15,7.031457e-21,9.326370e-25,9.037280e-03
8.000000,1.289588492e-03,4.276975499e-03,2.142756543e-05,2.138486121e-03,1.039874881e-03,2.667437951e-02,4.327808330e+01,4.523593084e-05,2.887562e-15,3.099157e-21,7.237870e-25,8.952361e-03
8.050000,1.290272628e-03,4.278002704e-03,2.084833658e-05,2.138999723e-03,1.039870044e-03,2.667446364e-02,4.327805574e+01,4.525341351e-05,3.108812e-15,9.742839e-22,4.911793e-25,8.845942e-03
8.100000,1.290938312e-03,4.279002132e-03,2.028475449e-05,2.139499435e-03,1.039865340e-03,2.667454545e-02,4.327802893e+01,4.527042779e-05,2.220591e-15,2.921362e-21,4.192967e-25,8.710494e-03
8.150000,1.291586042e-03,4.279974529e-03,1.973691520e-05,2.139985633e-03,1.039860762e-03,2.667462683e-02,4.327800284e+01,4.528698607e-05,2.891269e-15,9.364328e-21,4.655739e-25,8.915161e-03
8.200000,1.292216303e-03,4.280920625e-03,1.920290316e-05,2.140458679e-03,1.039856308e-03,2.667470252e-02,4.327797747e+01,4.530310037e-05,2.443414e-15,5.356127e-21,5.782297e-25,8.633534e-03
8.250000,1.292829565e-03,4.281841135e-03,1.868380144e-05,2.140918934e-03,1.039851975e-03,2.667477784e-02,4.327795278e+01,4.531878262e-05,2.665580e-15,9.514922e-22,2.089979e-25,8.859832e-03
8.300000,1.293426287e-03,4.282736750e-03,1.817873847e-05,2.141366740e-03,1.039847759e-03,2.667485114e-02,4.327792876e+01,4.533404425e-05,2.443923e-15,4.909322e-21,3.901444e-25,8.818342e-03
8.350000,1.294006916e-03,4.283608141e-03,1.768783189e-05,2.141802434e-03,1.039843658e-03,2.667492422e-02,4.327790539e+01,4.534889644e-05,2.444019e-15,4.223263e-21,3.635646e-25,9.235557e-03
8.400000,1.294571884e-03,4.284455964e-03,1.720970767e-05,2.142226345e-03,1.039839668e-03,2.667499359e-02,4.327788266e+01,4.536335007e-05,2.669179e-15,1.776842e-21,4.140175e-25,9.062229e-03
8.450000,1.295121615e-03,4.285280856e-03,1.674450772e-05,2.142638790e-03,1.039835785e-03,2.667506107e-02,4.327786054e+01,4.537741575e-05,3.775491e-15,9.098987e-23,5.433290e-25,9.680094e-03
8.500000,1.295656520e-03,4.286083437e-03,1.629188319e-05,2.143040080e-03,1.039832008e-03,2.667512672e-02,4.327783902e+01,4.539110382e-05,2.002301e-15,4.087321e-21,4.149165e-25,9.119569e-03
8.550000,1.296176998e-03,4.286864310e-03,1.585149476e-05,2.143430515e-03,1.039828333e-03,2.667519059e-02,4.327781808e+01,4.540442433e-05,3.335465e-15,8.943971e-21,4.400447e-25,9.471105e-03
8.600000,1.296683439e-03,4.287624062e-03,1.542301106e-05,2.143810390e-03,1.039824758e-03,2.667525272e-02,4.327779771e+01,4.541738708e-05,2.892265e-15,2.546586e-21,2.616206e-25,1.398401e-02
8.650000,1.297176221e-03,4.288363265e-03,1.500560672e-05,2.144179991e-03,1.039821280e-03,2.667531138e-02,4.327777790e+01,4.543000160e-05,3.109996e-15,1.143115e-21,3.882926e-25,8.888112e-03
8.700000,1.297655712e-03,4.289082472e-03,1.459997697e-05,2.144539594e-03,1.039817895e-03,2.667537018e-02,4.327775862e+01,4.544227719e-05,3.331161e-15,3.344398e-21,5.047908e-25,9.564395e-03
8.750000,1.298122272e-03,4.289782227e-03,1.420531723e-05,2.144889470e-03,1.039814603e-03,2.667542739e-02,4.327773986e+01,4.545422289e-05,3.331171e-15,1.893955e-21,3.877785e-25,8.817753e-03
8.800000,1.298576247e-03,4.290463057e-03,1.382181548e-05,2.145229885e-03,1.039811400e-03,2.667548479e-02,4.327772161e+01,4.546584756e-05,2.666695e-15,1.816022e-21,2.717226e-25,9.438036e-03
8.850000,1.299017980e-03,4.291125468e-03,1.344769661e-05,2.145561089e-03,1.039808283e-03,2.667553714e-02,4.327770386e+01,4.547715965e-05,3.111901e-15,3.202843e-21,2.198642e-25,9.159678e-03
8.900000,1.299447799e-03,4.291769962e-03,1.308418687e-05,2.145883335e-03,1.039805251e-03,2.667558983e-02,4.327768659e+01,4.548816759e-05,2.666912e-15,3.157115e-21,1.814171e-25,9.240588e-03
8.950000,1.299866026e-03,4.292397025e-03,1.273099303e-05,2.146196866e-03,1.039802301e-03,2.667564281e-02,4.327766978e+01,4.549887955e-05,1.998491e-15,3.049000e-21,2.846075e-25,8.936962e-03
9.000000,1.300272973e-03,4.293007123e-03,1.238636661e-05,2.146501915e-03,1.039799431e-03,2.667569088e-02,4.327765343e+01,4.550930332e-05,2.890999e-15,9.021629e-22,3.109069e-25,1.211671e-02
9.050000,1.300668945e-03,4.293600721e-03,1.205203704e-05,2.146798713e-03,1.039796639e-03,2.667574112e-02,4.327763753e+01,4.551944674e-05,2.442495e-15,3.721536e-21,2.207027e-25,8.896242e-03
9.100000,1.301054237e-03,4.294178259e-03,1.172576546e-05,2.147087481e-03,1.039793922e-03,2.667578652e-02,4.327762205e+01,4.552931717e-05,3.115293e-15,1.392972e-21,2.083544e-25,8.971521e-03
9.150000,1.301429138e-03,4.294740178e-03,1.140879081e-05,2.147368440e-03,1.039791279e-03,2.667583237e-02,4.327760700e+01,4.553892205e-05,2.221481e-15,8.471497e-22,2.457175e-25,8.909402e-03
9.200000,1.301793929e-03,4.295286893e-03,1.110039726e-05,2.147641797e-03,1.039788708e-03,2.667587702e-02,4.327759235e+01,4.554826836e-05,3.331209e-15,1.803595e-21,2.200102e-25,8.915952e-03
9.250000,1.302148880e-03,4.295818822e-03,1.080032674e-05,2.147907761e-03,1.039786206e-03,2.667592041e-02,4.327757810e+01,4.555736315e-05,3.331657e-15,3.096348e-21,1.680972e-25,1.228706e-02
9.300000,1.302494259e-03,4.296336362e-03,1.050887661e-05,2.148166530e-03,1.039783772e-03,2.667596442e-02,4.327756423e+01,4.556621309e-05,3.554057e-15,8.579374e-22,1.690664e-25,8.948651e-03
9.350000,1.302830323e-03,4.296839902e-03,1.022481699e-05,2.148418300e-03,1.039781404e-03,2.667600551e-02,4.327755074e+01,4.557482474e-05,3.554081e-15,2.302919e-21,2.083380e-25,8.684994e-03
9.400000,1.303157324e-03,4.297329818e-03,9.947938985e-06,2.148663257e-03,1.039779100e-03,2.667604371e-02,4.327753762e+01,4.558320443e-05,2.003213e-15,1.573424e-21,1.692320e-25,9.020901e-03
9.450000,1.303475506e-03,4.297806483e-03,9.679022254e-06,2.148901589e-03,1.039776858e-03,2.667608257e-02,4.327752485e+01,4.559135849e-05,2.666567e-15,2.644003e-21,1.486587e-25,8.840213e-03
9.500000,1.303785106e-03,4.298270254e-03,9.417883915e-06,2.149133474e-03,1.039774678e-03,2.667612216e-02,4.327751243e+01,4.559929291e-05,3.113603e-15,1.727397e-21,1.111340e-25,9.346097e-03
9.550000,1.304086356e-03,4.298721480e-03,9.163314658e-06,2.149359086e-03,1.039772556e-03,2.667615895e-02,4.327750035e+01,4.560701359e-05,2.893497e-15,2.199741e-21,7.202433e-26,8.720624e-03
9.600000,1.304379482e-03,4.299160498e-03,8.915628651e-06,2.149578595e-03,1.039770492e-03,2.667619474e-02,4.327748859e+01,4.561452625e-05,2.886614e-15,5.193792e-21,1.551143e-25,1.191652e-02
9.650000,1.304664703e-03,4.299587638e-03,8.674140664e-06,2.149792164e-03,1.039768483e-03,2.667622780e-02,4.327747715e+01,4.562183641e-05,2.665722e-15,1.278667e-21,1.231357e-25,8.915583e-03
9.700000,1.304942232e-03,4.300003225e-03,8.439664172e-06,2.149999958e-03,1.039766529e-03,2.667626166e-02,4.327746603e+01,4.562894964e-05,2.443319e-15,4.111088e-22,7.129725e-26,8.814893e-03
9.750000,1.305212275e-03,4.300407569e-03,8.211525048e-06,2.150202129e-03,1.039764628e-03,2.667629461e-02,4.327745520e+01,4.563587115e-05,2.887915e-15,2.229319e-21,7.757242e-26,8.824203e-03
9.800000,1.305475036e-03,4.300800976e-03,7.989553493e-06,2.150398832e-03,1.039762779e-03,2.667632665e-02,4.327744467e+01,4.564260609e-05,2.224118e-15,5.954437e-22,7.755123e-26,8.778094e-03
9.850000,1.305730710e-03,4.301183739e-03,7.773582588e-06,2.150590213e-03,1.039760979e-03,2.667635783e-02,4.327743442e+01,4.564915948e-05,2.444114e-15,1.895182e-21,1.228047e-25,9.304467e-03
9.900000,1.305979489e-03,4.301556147e-03,7.563449875e-06,2.150776417e-03,1.039759229e-03,2.667638815e-02,4.327742445e+01,4.565553620e-05,2.887846e-15,1.382512e-21,4.896201e-26,9.101280e-03
9.950000,1.306221559e-03,4.301918481e-03,7.358997399e-06,2.150957583e-03,1.039757525e-03,2.667641765e-02,4.327741475e+01,4.566174097e-05,2.445491e-15,6.766337e-22,7.191053e-26,8.956492e-03
